close,date,high,low,open,symbol,timestamp,volume
5.63,2018-01-15,5.63,5.63,5.63,EPH,1515974400,100
6.25,2018-02-22,6.25,6.25,6.25,EPH,1519257600,100
5.63,2018-03-08,5.63,5.63,5.63,EPH,1520467200,100
5.63,2018-03-13,5.63,5.63,5.63,EPH,1520899200,1000
5.63,2018-03-15,5.63,5.63,5.63,EPH,1521072000,2000
5.63,2018-03-28,5.63,5.63,5.63,EPH,1522195200,2000
5.63,2018-05-03,5.63,5.63,5.63,EPH,1525305600,1000
5.63,2018-05-04,5.63,5.63,5.63,EPH,1525392000,5000
5.56,2018-05-28,5.56,5.56,5.56,EPH,1527465600,100
5,2018-05-30,5,5,5,EPH,1527638400,100
3,2018-09-10,3,3,3,EPH,1536537600,3500
3.44,2018-10-01,3.44,3.44,3.44,EPH,1538352000,100
2.94,2018-10-10,2.94,2.94,2.94,EPH,1539129600,100
2.5,2018-10-15,2.5,2.5,2.5,EPH,1539561600,100
2.25,2018-10-19,2.25,2.25,2.25,EPH,1539907200,100
3.13,2018-12-07,3.13,3.13,3.13,EPH,1544140800,100
3.56,2018-12-10,3.56,3.56,3.56,EPH,1544400000,100
4.06,2018-12-13,4.06,4.06,4.06,EPH,1544659200,100
4.06,2019-01-03,4.06,4.06,4.06,EPH,1546473600,2000
4.13,2019-01-21,4.13,4.13,4.13,EPH,1548028800,5000
4.71,2019-03-04,4.71,4.49,4.49,EPH,1551657600,300
5.3,2019-03-14,5.3,5.3,5.3,EPH,1552521600,100
4.71,2019-03-27,4.71,4.71,4.71,EPH,1553644800,100
4.64,2019-03-28,4.71,4.64,4.71,EPH,1553731200,1700
5.38,2019-03-29,5.38,5.38,5.38,EPH,1553817600,100
4.86,2019-04-09,4.86,4.86,4.86,EPH,1554768000,2000
5.53,2019-04-11,5.53,5.53,5.53,EPH,1554940800,100
5.53,2019-05-07,5.53,5.53,5.53,EPH,1557187200,2000
5.75,2019-05-09,5.75,5.6,5.6,EPH,1557360000,9200
5.6,2019-05-10,5.6,5.6,5.6,EPH,1557446400,100
5.6,2019-05-16,5.6,5.6,5.6,EPH,1557964800,200
5.23,2019-05-17,5.23,5.23,5.23,EPH,1558051200,1300
5.6,2019-05-21,5.6,5.6,5.6,EPH,1558396800,1000
5.6,2019-05-22,5.6,5.6,5.6,EPH,1558483200,100
5.6,2019-05-27,5.6,5.6,5.6,EPH,1558915200,1100
5.6,2019-05-29,5.6,5.53,5.53,EPH,1559088000,2100
5.6,2019-05-31,5.6,5.6,5.6,EPH,1559260800,1000
5.6,2019-06-04,5.6,5.53,5.53,EPH,1559606400,2200
5.53,2019-06-05,5.6,5.53,5.6,EPH,1559692800,3800
5.6,2019-06-06,5.6,5.6,5.6,EPH,1559779200,4000
5.6,2019-06-10,5.6,5.6,5.6,EPH,1560124800,4200
5.6,2019-06-24,5.6,5.6,5.6,EPH,1561334400,100
5.16,2019-06-26,5.23,5.16,5.23,EPH,1561507200,1900
5.16,2019-08-08,5.16,5.16,5.16,EPH,1565222400,900
5.16,2019-08-15,5.16,5.16,5.16,EPH,1565827200,1000
5.6,2019-08-22,5.6,5.6,5.6,EPH,1566432000,1000
5.67,2019-08-23,5.67,5.67,5.67,EPH,1566518400,1000
4.93,2019-09-17,5.23,4.93,5.23,EPH,1568678400,8900
5.16,2019-10-02,5.16,5.16,5.16,EPH,1569974400,6000
5.23,2019-10-09,5.23,5.23,5.23,EPH,1570579200,1000
5.38,2019-10-24,5.38,5.38,5.38,EPH,1571875200,1000
5.38,2019-11-08,5.38,5.38,5.38,EPH,1573171200,1000
5.23,2019-11-25,5.23,5.23,5.23,EPH,1574640000,700
5.53,2020-02-03,5.53,5.3,5.3,EPH,1580688000,400
5.75,2020-02-14,5.75,5.75,5.75,EPH,1581638400,100
5.82,2020-03-02,5.82,5.82,5.82,EPH,1583107200,100
6.11,2020-03-04,6.11,6.11,6.11,EPH,1583280000,300
6.11,2020-03-05,6.11,6.11,6.11,EPH,1583366400,100
6.11,2020-03-06,6.11,6.11,6.11,EPH,1583452800,600
6.11,2020-03-09,6.11,6.11,6.11,EPH,1583712000,400
6.03,2020-03-10,6.03,6.03,6.03,EPH,1583798400,100
6.2,2020-03-16,6.2,6.03,6.03,EPH,1584316800,3700
5.86,2020-03-30,5.86,5.86,5.86,EPH,1585526400,1100
5.61,2020-03-31,5.61,5.61,5.61,EPH,1585612800,700
5.53,2020-04-08,5.61,5.53,5.61,EPH,1586304000,7700
5.53,2020-04-09,5.53,5.53,5.53,EPH,1586390400,1000
5.78,2020-04-13,5.78,5.78,5.78,EPH,1586736000,1000
5.86,2020-04-20,5.86,5.86,5.86,EPH,1587340800,900
5.78,2020-04-21,5.86,5.78,5.86,EPH,1587427200,1500
5.78,2020-04-22,5.78,5.78,5.78,EPH,1587513600,1000
5.61,2020-04-24,5.61,5.61,5.61,EPH,1587686400,1000
5.7,2020-04-28,5.7,5.7,5.7,EPH,1588032000,200
5.7,2020-05-04,5.7,5.7,5.7,EPH,1588550400,2000
5.53,2020-05-11,5.61,5.53,5.61,EPH,1589155200,1200
5.86,2020-05-12,5.86,5.78,5.78,EPH,1589241600,4200
5.95,2020-05-18,5.95,5.95,5.95,EPH,1589760000,2700
5.78,2020-05-19,5.78,5.78,5.78,EPH,1589846400,300
5.78,2020-05-20,5.78,5.78,5.78,EPH,1589932800,100
5.53,2020-05-21,5.53,5.53,5.53,EPH,1590019200,700
5.61,2020-05-22,5.61,5.61,5.61,EPH,1590105600,1100
6.28,2020-05-28,6.28,6.28,6.28,EPH,1590624000,500
5.36,2020-05-29,5.36,5.36,5.36,EPH,1590710400,100
5.7,2020-06-04,5.7,5.7,5.7,EPH,1591228800,800
5.7,2020-06-05,5.7,5.03,5.03,EPH,1591315200,1500
5.61,2020-06-08,5.61,5.61,5.61,EPH,1591574400,100
6.2,2020-06-15,6.2,6.2,6.2,EPH,1592179200,100
5.53,2020-06-16,5.7,5.53,5.7,EPH,1592265600,2000
5.61,2020-06-17,5.61,5.61,5.61,EPH,1592352000,300
5.95,2020-06-29,5.95,5.86,5.86,EPH,1593388800,1400
5.86,2020-07-08,5.86,5.86,5.86,EPH,1594166400,1000
5.86,2020-07-09,5.86,5.86,5.86,EPH,1594252800,1000
5.78,2020-07-10,5.78,5.78,5.78,EPH,1594339200,1000
5.86,2020-07-15,5.86,5.86,5.86,EPH,1594771200,1200
5.86,2020-07-21,5.86,5.86,5.86,EPH,1595289600,500
5.86,2020-07-22,5.86,5.86,5.86,EPH,1595376000,100
5.86,2020-07-29,5.86,5.86,5.86,EPH,1595980800,100
5.86,2020-07-30,5.86,5.86,5.86,EPH,1596067200,1000
5.7,2020-07-31,5.7,5.7,5.7,EPH,1596153600,100
5.86,2020-08-03,5.86,5.86,5.86,EPH,1596412800,100
5.86,2020-08-14,5.86,5.86,5.86,EPH,1597363200,800
5.86,2020-08-17,5.86,5.86,5.86,EPH,1597622400,300
6.11,2020-08-18,6.11,5.86,5.86,EPH,1597708800,5000
6.03,2020-08-20,6.03,6.03,6.03,EPH,1597881600,500
5.86,2020-08-24,5.86,5.86,5.86,EPH,1598227200,3000
6.11,2020-08-26,6.11,6.11,6.11,EPH,1598400000,400
6.03,2020-08-27,6.03,5.78,5.78,EPH,1598486400,2200
5.95,2020-09-11,5.95,5.95,5.95,EPH,1599782400,200
6.11,2020-09-16,6.11,5.95,5.95,EPH,1600214400,800
6.11,2020-09-17,6.11,6.11,6.11,EPH,1600300800,700
6.03,2020-09-22,6.03,6.03,6.03,EPH,1600732800,1100
6.11,2020-09-28,6.11,6.11,6.11,EPH,1601251200,100
6.28,2020-10-12,6.28,6.28,6.28,EPH,1602460800,1400
6.28,2020-10-13,6.28,6.28,6.28,EPH,1602547200,100
6.28,2020-10-22,6.28,6.28,6.28,EPH,1603324800,500
6.62,2020-11-11,6.62,6.62,6.62,EPH,1605052800,200
6.62,2020-11-17,6.62,6.62,6.62,EPH,1605571200,2000
6.62,2020-11-19,6.62,6.62,6.62,EPH,1605744000,500
6.62,2020-11-20,6.62,6.62,6.62,EPH,1605830400,2200
6.28,2020-11-30,6.28,6.28,6.28,EPH,1606694400,2000
6.28,2020-12-03,6.28,6.28,6.28,EPH,1606953600,2000
6.37,2020-12-04,6.37,6.37,6.37,EPH,1607040000,2500
6.28,2020-12-07,6.37,6.28,6.28,EPH,1607299200,5500
6.2,2020-12-09,6.37,6.2,6.37,EPH,1607472000,5000
7.2,2020-12-21,7.2,7.04,7.04,EPH,1608508800,2000
7.12,2020-12-22,7.12,7.12,7.12,EPH,1608595200,200
7.2,2020-12-30,7.2,7.12,7.12,EPH,1609286400,1500
7.2,2021-01-05,7.2,7.2,7.2,EPH,1609804800,1000
7.2,2021-01-06,7.2,7.2,7.2,EPH,1609891200,3000
7.2,2021-01-08,7.2,7.2,7.2,EPH,1610064000,5400
6.78,2021-01-11,7.04,6.78,7.04,EPH,1610323200,5100
6.95,2021-01-12,7.2,6.95,7.2,EPH,1610409600,4700
6.7,2021-01-13,6.87,6.7,6.87,EPH,1610496000,5100
6.37,2021-01-20,6.37,6.37,6.37,EPH,1611100800,400
6.62,2021-01-26,6.62,6.62,6.62,EPH,1611619200,100
6.62,2021-01-28,6.62,6.62,6.62,EPH,1611792000,900
6.7,2021-02-01,6.7,6.7,6.7,EPH,1612137600,100
6.78,2021-02-04,6.78,6.78,6.78,EPH,1612396800,200
7.2,2021-02-23,7.2,7.2,7.2,EPH,1614038400,200
