close,date,high,low,open,symbol,timestamp,volume
6.47,2010-01-05,6.94,6.2,6.9,UDJ,1262649600,52000
5.02,2010-01-11,5.1,5.02,5.1,UDJ,1263168000,16000
5.37,2010-01-13,5.37,5.37,5.37,UDJ,1263340800,24000
5.49,2010-01-14,5.49,5.49,5.49,UDJ,1263427200,5000
5.53,2010-01-26,5.53,5.49,5.49,UDJ,1264464000,11000
5.1,2010-01-27,5.29,5.1,5.29,UDJ,1264550400,12000
5.06,2010-03-01,5.1,4.9,5.1,UDJ,1267401600,7000
5.29,2010-03-02,5.29,5.29,5.29,UDJ,1267488000,1000
5.37,2010-03-03,5.37,5.37,5.37,UDJ,1267574400,1500
5.18,2010-03-05,5.18,5.18,5.18,UDJ,1267747200,700
5.29,2010-03-08,5.69,4.67,4.67,UDJ,1268006400,2500
5.18,2010-03-09,5.18,5.18,5.18,UDJ,1268092800,4000
5.26,2010-03-10,5.49,5.26,5.49,UDJ,1268179200,4100
5.29,2010-03-11,5.33,5.29,5.33,UDJ,1268265600,3100
5.33,2010-03-12,5.41,5.33,5.33,UDJ,1268352000,46100
5.49,2010-03-15,5.49,5.41,5.41,UDJ,1268611200,20000
5.41,2010-03-16,5.41,5.37,5.41,UDJ,1268697600,5500
5.29,2010-03-17,5.41,5.29,5.37,UDJ,1268784000,40900
5.33,2010-03-18,5.41,5.33,5.41,UDJ,1268870400,22600
5.29,2010-03-19,5.88,5.29,5.37,UDJ,1268956800,26100
5.29,2010-03-22,5.33,5.29,5.33,UDJ,1269216000,18600
5.1,2010-03-23,5.22,5.1,5.22,UDJ,1269302400,31700
5.22,2010-03-24,5.22,5.18,5.18,UDJ,1269388800,4400
5.02,2010-03-29,5.06,5.02,5.06,UDJ,1269820800,25000
5.02,2010-03-31,5.1,5.02,5.1,UDJ,1269993600,60100
5.18,2010-04-01,5.18,5.18,5.18,UDJ,1270080000,5000
5.06,2010-04-02,5.1,5.06,5.1,UDJ,1270166400,26000
4.98,2010-04-05,5.06,4.98,5.06,UDJ,1270425600,45100
5.14,2010-04-08,5.14,5.06,5.06,UDJ,1270684800,117500
5.33,2010-04-09,5.33,5.1,5.22,UDJ,1270771200,72500
5.77,2010-04-12,5.77,5.37,5.37,UDJ,1271030400,252800
6.04,2010-04-13,6.28,6.04,6.28,UDJ,1271116800,158490
5.88,2010-04-15,6.08,5.88,5.92,UDJ,1271289600,30800
5.77,2010-04-16,5.92,5.73,5.77,UDJ,1271376000,78830
6.04,2010-04-19,6.35,5.88,6.35,UDJ,1271635200,65815
6.08,2010-04-20,6.63,5.88,5.88,UDJ,1271721600,71355
5.8,2010-04-21,6.04,5.8,6.04,UDJ,1271808000,55200
5.77,2010-04-22,6.51,5.57,6.51,UDJ,1271894400,43200
5.73,2010-04-26,6.28,5.69,6.28,UDJ,1272240000,85500
5.73,2010-04-27,5.92,5.73,5.77,UDJ,1272326400,49650
6.2,2010-04-28,6.2,5.77,5.77,UDJ,1272412800,64200
6.59,2010-04-29,6.59,6.2,6.28,UDJ,1272499200,310050
7.14,2010-05-04,7.14,6.67,6.67,UDJ,1272931200,98600
7.8,2010-05-05,7.8,7.45,7.65,UDJ,1273017600,235800
8.47,2010-05-06,8.47,7.26,8.47,UDJ,1273104000,136900
8.63,2010-05-07,9.26,7.88,9.22,UDJ,1273190400,114590
7.8,2010-05-10,8.67,7.8,8.63,UDJ,1273449600,130550
7.18,2010-05-11,8.75,7.18,7.84,UDJ,1273536000,107160
6.79,2010-05-12,7.06,6.71,6.71,UDJ,1273622400,148060
7.37,2010-05-13,7.37,6.08,6.08,UDJ,1273708800,42380
7.53,2010-05-14,7.88,7.26,7.88,UDJ,1273795200,9510
7.41,2010-05-17,7.57,7.26,7.57,UDJ,1274054400,12612
6.28,2010-05-19,6.47,5.88,5.92,UDJ,1274227200,25800
6.63,2010-05-20,6.63,6.47,6.47,UDJ,1274313600,76110
6.2,2010-05-21,6.2,6,6.04,UDJ,1274400000,37300
6.08,2010-05-25,6.59,6.04,6.59,UDJ,1274745600,40200
6.63,2010-05-26,6.67,6.16,6.16,UDJ,1274832000,60500
6.63,2010-05-27,7.14,6.63,6.63,UDJ,1274918400,27950
6.98,2010-05-28,7.37,6.86,7.37,UDJ,1275004800,61810
6.51,2010-05-31,6.86,6.43,6.86,UDJ,1275264000,21000
6.67,2010-06-01,7.26,6.35,6.35,UDJ,1275350400,19700
6.47,2010-06-02,6.75,6.39,6.75,UDJ,1275436800,16000
6.43,2010-06-03,7.26,6.39,7.26,UDJ,1275523200,27630
6.08,2010-06-07,6.24,5.84,5.84,UDJ,1275868800,9200
6.35,2010-06-08,6.35,6.32,6.35,UDJ,1275955200,3500
6.16,2010-06-10,6.98,6.12,6.98,UDJ,1276128000,15860
6.59,2010-06-14,6.59,6.43,6.47,UDJ,1276473600,17000
6.55,2010-06-15,7.06,6.39,6.47,UDJ,1276560000,17810
6.98,2010-06-17,7.18,6.67,7.18,UDJ,1276732800,67940
6.67,2010-06-18,7.02,6.67,6.83,UDJ,1276819200,40900
6.79,2010-06-21,6.86,6.79,6.79,UDJ,1277078400,20680
6.75,2010-06-22,6.75,6.67,6.67,UDJ,1277164800,6700
6.67,2010-06-24,7.26,6.67,6.71,UDJ,1277337600,43440
7.53,2010-06-25,7.53,6.47,6.79,UDJ,1277424000,20500
6.63,2010-06-28,7.77,6.47,6.59,UDJ,1277683200,28810
6.63,2010-06-29,6.71,6.59,6.71,UDJ,1277769600,47100
6.32,2010-06-30,6.75,6.32,6.75,UDJ,1277856000,80260
6.94,2010-07-01,6.94,6.43,6.43,UDJ,1277942400,204560
7.41,2010-07-02,7.41,6.75,7.26,UDJ,1278028800,323280
8.12,2010-07-05,8.12,7.84,8.12,UDJ,1278288000,134000
8.9,2010-07-06,8.9,8.9,8.9,UDJ,1278374400,581470
8.43,2010-07-07,9.77,8.24,9.77,UDJ,1278460800,346270
8.04,2010-07-08,9.57,7.84,9.57,UDJ,1278547200,136010
8.51,2010-07-09,8.86,7.84,8.04,UDJ,1278633600,205900
8.98,2010-07-12,8.98,8.59,8.63,UDJ,1278892800,382450
9.41,2010-07-13,9.81,9.02,9.81,UDJ,1278979200,301535
9.53,2010-07-14,9.65,8.63,9.41,UDJ,1279065600,217155
9.88,2010-07-15,9.96,9.06,9.37,UDJ,1279152000,345976
9.53,2010-07-19,10.82,9.53,10.82,UDJ,1279497600,367000
9.34,2010-07-20,9.85,9.1,9.81,UDJ,1279584000,235600
8.47,2010-07-21,9.22,8.47,9.14,UDJ,1279670400,183100
8.39,2010-07-22,8.63,8.12,8.31,UDJ,1279756800,132900
8.55,2010-07-23,8.63,8.35,8.63,UDJ,1279843200,95600
8.16,2010-07-26,8.59,8.04,8.59,UDJ,1280102400,140700
8.2,2010-07-27,8.43,8.04,8.24,UDJ,1280188800,89600
7.57,2010-07-28,8.24,7.45,8.24,UDJ,1280275200,76800
8.2,2010-07-29,8.39,7.37,7.37,UDJ,1280361600,72300
7.88,2010-08-02,8.82,7.88,8.82,UDJ,1280707200,35500
7.45,2010-08-04,7.65,7.37,7.61,UDJ,1280880000,45300
7.26,2010-08-06,7.45,7.18,7.22,UDJ,1281052800,42600
6.86,2010-08-09,7.14,6.67,7.14,UDJ,1281312000,23700
6.86,2010-08-10,7.26,6.47,7.02,UDJ,1281398400,108000
6.86,2010-08-11,7.18,6.86,7.06,UDJ,1281484800,25700
6.35,2010-08-12,7.02,6.35,7.02,UDJ,1281571200,68800
6.71,2010-08-13,6.86,6.47,6.59,UDJ,1281657600,27000
7.1,2010-08-16,7.22,6.98,7.02,UDJ,1281916800,72700
6.86,2010-08-17,7.18,6.75,7.18,UDJ,1282003200,50400
6.63,2010-08-18,6.86,6.51,6.71,UDJ,1282089600,20000
6.47,2010-08-19,6.63,6.39,6.47,UDJ,1282176000,35800
6.32,2010-08-20,6.83,6.08,6.83,UDJ,1282262400,43400
6.24,2010-08-23,6.63,6.2,6.63,UDJ,1282521600,7900
5.26,2010-08-25,6.08,5.26,6.08,UDJ,1282694400,205300
5.65,2010-08-26,5.65,5.22,5.65,UDJ,1282780800,30200
5.57,2010-08-27,5.65,5.41,5.65,UDJ,1282867200,96600
6.12,2010-08-30,6.12,5.69,5.69,UDJ,1283126400,101600
