close,date,high,low,open,symbol,timestamp,volume
17.33,2017-12-08,19.18,15.29,19.18,TLP,1512691200,392800
16.68,2017-12-11,17.98,16.68,17.98,TLP,1512950400,79854
16.68,2017-12-12,16.77,16.68,16.77,TLP,1513036800,300
14.45,2017-12-13,15.75,14.27,14.36,TLP,1513123200,110800
15.01,2017-12-14,15.01,13.99,13.99,TLP,1513209600,9554
14.55,2017-12-15,15.29,14.45,14.45,TLP,1513296000,21210
14.64,2017-12-18,14.82,14.36,14.73,TLP,1513555200,50900
14.64,2017-12-19,14.64,14.36,14.45,TLP,1513641600,31800
14.64,2017-12-20,14.64,14.55,14.55,TLP,1513728000,16100
14.55,2017-12-21,14.82,14.55,14.82,TLP,1513814400,4100
14.45,2017-12-22,14.55,14.45,14.55,TLP,1513900800,500
14.36,2017-12-25,14.45,14.36,14.36,TLP,1514160000,8400
14.08,2017-12-26,14.36,13.9,14.36,TLP,1514246400,46200
13.99,2017-12-27,14.36,13.8,14.36,TLP,1514332800,22700
14.18,2017-12-28,14.36,13.9,13.9,TLP,1514419200,6100
16.12,2017-12-29,16.12,14.27,16.03,TLP,1514505600,90000
16.03,2018-01-02,17.88,15.75,17.88,TLP,1514851200,26700
15.1,2018-01-03,16.31,15.1,16.31,TLP,1514937600,52600
14.92,2018-01-04,15.1,14.92,15.1,TLP,1515024000,1100
14.36,2018-01-05,16.68,14.36,14.36,TLP,1515110400,36700
14.55,2018-01-08,14.73,14.36,14.64,TLP,1515369600,70700
14.82,2018-01-09,14.82,14.73,14.73,TLP,1515456000,400
15.29,2018-01-10,16.21,14.73,14.73,TLP,1515542400,123300
16.03,2018-01-11,16.68,15.29,15.29,TLP,1515628800,200100
15.75,2018-01-12,16.95,15.66,16.68,TLP,1515715200,130900
15.57,2018-01-15,15.94,15.57,15.84,TLP,1515974400,65910
15.01,2018-01-16,15.66,15.01,15.66,TLP,1516060800,68800
15.66,2018-01-17,15.75,14.73,15.01,TLP,1516147200,126100
15.2,2018-01-18,15.2,14.73,14.92,TLP,1516233600,20800
15.01,2018-01-19,15.47,14.82,14.82,TLP,1516320000,19200
15.2,2018-01-22,15.38,14.82,14.82,TLP,1516579200,70700
15.2,2018-01-23,15.57,15.2,15.57,TLP,1516665600,85380
15.29,2018-01-24,15.47,15.1,15.1,TLP,1516752000,51400
15.1,2018-01-25,15.38,15.01,15.38,TLP,1516838400,73300
15.1,2018-01-26,15.2,15.01,15.1,TLP,1516924800,14808
15.01,2018-01-29,15.01,15.01,15.01,TLP,1517184000,6200
14.64,2018-01-30,15.1,14.64,15.1,TLP,1517270400,32000
14.73,2018-01-31,14.82,14.64,14.82,TLP,1517356800,13300
14.73,2018-02-01,14.82,14.64,14.64,TLP,1517443200,18900
14.73,2018-02-02,14.82,14.64,14.82,TLP,1517529600,19800
14.55,2018-02-05,14.73,14.55,14.73,TLP,1517788800,17900
13.62,2018-02-06,14.27,12.6,12.6,TLP,1517875200,8900
14.18,2018-02-07,14.82,14.18,14.82,TLP,1517961600,7300
14.27,2018-02-08,14.55,14.27,14.55,TLP,1518048000,200
13.9,2018-02-09,14.45,13.16,14.36,TLP,1518134400,3500
14.08,2018-02-12,14.08,13.71,13.99,TLP,1518393600,10400
13.9,2018-02-13,14.82,13.9,14.73,TLP,1518480000,9300
13.9,2018-02-21,14.73,13.8,13.9,TLP,1519171200,3900
14.18,2018-02-22,14.36,13.9,14.27,TLP,1519257600,4500
13.71,2018-02-23,14.64,13.71,13.9,TLP,1519344000,6400
13.9,2018-02-26,14.27,13.44,14.27,TLP,1519603200,42800
13.8,2018-02-27,14.45,13.8,14.08,TLP,1519689600,9818
13.9,2018-02-28,14.36,13.9,13.9,TLP,1519776000,5800
13.8,2018-03-01,14.08,13.62,13.9,TLP,1519862400,12700
13.9,2018-03-02,14.18,13.53,13.71,TLP,1519948800,6300
13.9,2018-03-05,14.36,13.8,13.8,TLP,1520208000,12500
14.18,2018-03-06,14.27,13.71,13.9,TLP,1520294400,13800
13.71,2018-03-07,13.9,13.71,13.9,TLP,1520380800,1100
13.9,2018-03-08,13.99,13.71,13.99,TLP,1520467200,28800
13.71,2018-03-09,14.08,13.62,14.08,TLP,1520553600,40390
13.8,2018-03-12,13.8,13.62,13.8,TLP,1520812800,11900
13.8,2018-03-13,13.8,13.53,13.8,TLP,1520899200,9000
13.71,2018-03-14,13.9,13.62,13.9,TLP,1520985600,15200
13.53,2018-03-15,13.9,13.53,13.9,TLP,1521072000,6000
13.44,2018-03-16,13.53,13.44,13.53,TLP,1521158400,22600
13.25,2018-03-19,13.34,13.25,13.25,TLP,1521417600,14300
13.71,2018-03-20,14.08,13.71,13.71,TLP,1521504000,4900
13.34,2018-03-21,13.9,13.34,13.9,TLP,1521590400,6000
14.73,2018-03-22,15.47,14.18,14.18,TLP,1521676800,11400
14.36,2018-03-23,14.82,14.08,14.82,TLP,1521763200,2200
14.82,2018-03-26,14.82,14.82,14.82,TLP,1522022400,100
13.9,2018-03-27,14.55,13.9,14.55,TLP,1522108800,2800
14.27,2018-03-28,14.27,13.44,13.44,TLP,1522195200,3100
14.36,2018-03-29,14.36,14.36,14.36,TLP,1522281600,100
14.55,2018-04-02,15.29,14.36,14.36,TLP,1522627200,8500
13.9,2018-04-03,14.08,13.9,14.08,TLP,1522713600,1000
14.73,2018-04-04,15.75,14.64,14.82,TLP,1522800000,382323
14.73,2018-04-05,14.82,14.36,14.36,TLP,1522886400,8700
13.9,2018-04-09,13.9,13.9,13.9,TLP,1523232000,200
14.55,2018-04-10,14.55,14.55,14.55,TLP,1523318400,100
