close,date,high,low,open,symbol,timestamp,volume
7.37,2010-06-21,7.37,7.37,7.37,CMV,1277078400,16000
7.74,2010-06-22,7.74,7.72,7.74,CMV,1277164800,47650
8.11,2010-06-23,8.11,8.11,8.11,CMV,1277251200,19410
8.34,2010-06-24,8.36,8.19,8.36,CMV,1277337600,4000
7.93,2010-06-25,7.93,7.93,7.93,CMV,1277424000,1010
7.54,2010-06-28,7.93,7.54,7.93,CMV,1277683200,520
7.17,2010-06-29,7.17,7.17,7.17,CMV,1277769600,6790
6.82,2010-06-30,7.17,6.82,6.82,CMV,1277856000,19780
7.15,2010-07-01,7.15,6.96,7.11,CMV,1277942400,29740
7.25,2010-07-02,7.25,7.07,7.15,CMV,1278028800,8770
7.33,2010-07-05,7.54,6.96,7.37,CMV,1278288000,3500
7.17,2010-07-06,7.17,6.99,6.99,CMV,1278374400,12560
7.09,2010-07-07,7.23,7.09,7.23,CMV,1278460800,130
7.09,2010-07-08,7.17,7.09,7.09,CMV,1278547200,10600
6.76,2010-07-09,7.09,6.76,7.09,CMV,1278633600,1150
6.43,2010-07-12,6.92,6.43,6.43,CMV,1278892800,1750
6.47,2010-07-13,6.64,6.45,6.64,CMV,1278979200,8460
6.55,2010-07-14,6.55,6.51,6.51,CMV,1279065600,19100
6.64,2010-07-15,6.66,6.55,6.55,CMV,1279152000,8810
6.6,2010-07-16,6.62,6.31,6.31,CMV,1279238400,6370
6.76,2010-07-19,6.76,6.55,6.62,CMV,1279497600,13250
6.66,2010-07-20,6.68,6.66,6.68,CMV,1279584000,1000
6.72,2010-07-21,6.72,6.66,6.68,CMV,1279670400,4060
6.64,2010-07-22,6.72,6.53,6.72,CMV,1279756800,9210
6.6,2010-07-23,6.64,6.55,6.6,CMV,1279843200,7860
6.6,2010-07-26,6.6,6.47,6.47,CMV,1280102400,7000
6.62,2010-07-27,6.62,6.55,6.55,CMV,1280188800,6480
6.66,2010-07-28,6.66,6.64,6.66,CMV,1280275200,6630
6.62,2010-07-29,6.66,6.6,6.66,CMV,1280361600,6220
6.66,2010-07-30,6.66,6.64,6.64,CMV,1280448000,3370
6.76,2010-08-02,6.76,6.66,6.66,CMV,1280707200,19080
6.84,2010-08-03,6.84,6.78,6.78,CMV,1280793600,2430
7,2010-08-04,7,6.86,6.88,CMV,1280880000,11010
7,2010-08-05,7,6.92,6.96,CMV,1280966400,2200
6.96,2010-08-06,6.96,6.92,6.92,CMV,1281052800,10010
6.96,2010-08-09,6.96,6.96,6.96,CMV,1281312000,450
6.86,2010-08-10,6.86,6.86,6.86,CMV,1281398400,100
6.53,2010-08-11,6.53,6.53,6.53,CMV,1281484800,250
6.43,2010-08-12,6.45,6.43,6.45,CMV,1281571200,10500
6.43,2010-08-13,6.43,6.35,6.35,CMV,1281657600,10850
6.55,2010-08-16,6.55,6.35,6.35,CMV,1281916800,5290
6.55,2010-08-17,6.58,6.55,6.55,CMV,1282003200,8990
6.58,2010-08-18,6.58,6.55,6.55,CMV,1282089600,2050
6.66,2010-08-19,6.66,6.6,6.6,CMV,1282176000,1600
6.68,2010-08-20,6.68,6.68,6.68,CMV,1282262400,2100
7,2010-08-23,7,7,7,CMV,1282521600,22840
7.17,2010-08-24,7.35,7.07,7.35,CMV,1282608000,17840
7.37,2010-08-25,7.42,7.19,7.42,CMV,1282694400,6410
7.35,2010-08-26,7.35,7,7,CMV,1282780800,14140
7.27,2010-08-27,7.35,7.15,7.27,CMV,1282867200,9510
7.37,2010-08-30,7.39,7.37,7.37,CMV,1283126400,21210
7.52,2010-08-31,7.52,7.52,7.52,CMV,1283212800,200
7.15,2010-09-01,7.52,7.15,7.52,CMV,1283299200,3970
7.37,2010-09-06,7.45,7.17,7.45,CMV,1283731200,570
7.27,2010-09-07,7.27,7.2,7.2,CMV,1283817600,400
7.27,2010-09-08,7.27,7.27,7.27,CMV,1283904000,1510
7.22,2010-09-09,7.22,6.97,6.97,CMV,1283990400,10210
6.87,2010-09-10,7.27,6.87,7.27,CMV,1284076800,1740
6.57,2010-09-13,6.87,6.57,6.87,CMV,1284336000,4030
6.89,2010-09-14,6.89,6.89,6.89,CMV,1284422400,10
7.15,2010-09-15,7.15,6.62,6.62,CMV,1284508800,500
7.15,2010-09-16,7.15,7.15,7.15,CMV,1284595200,610
6.89,2010-09-17,7.15,6.89,7.15,CMV,1284681600,640
6.92,2010-09-20,7.15,6.62,6.62,CMV,1284940800,1100
7.02,2010-09-21,7.02,6.92,7.02,CMV,1285027200,2320
7.15,2010-09-22,7.15,7.12,7.12,CMV,1285113600,50
7.27,2010-09-23,7.27,6.79,6.79,CMV,1285200000,2060
6.92,2010-09-24,7.15,6.92,7.15,CMV,1285286400,2870
7,2010-09-27,7,7,7,CMV,1285545600,10
7.02,2010-09-28,7.02,6.89,7,CMV,1285632000,3010
6.89,2010-09-29,6.92,6.89,6.89,CMV,1285718400,5170
6.89,2010-09-30,6.89,6.57,6.59,CMV,1285804800,570
7.15,2010-10-01,7.15,7.15,7.15,CMV,1285891200,10
7.12,2010-10-04,7.15,6.89,7.12,CMV,1286150400,3340
6.77,2010-10-05,6.79,6.77,6.77,CMV,1286236800,7520
6.82,2010-10-06,6.82,6.49,6.77,CMV,1286323200,1880
7,2010-10-07,7,6.82,6.82,CMV,1286409600,1350
6.84,2010-10-08,6.89,6.67,6.89,CMV,1286496000,7720
6.74,2010-10-11,6.74,6.74,6.74,CMV,1286755200,120
6.74,2010-10-12,6.77,6.52,6.77,CMV,1286841600,1170
6.77,2010-10-13,6.77,6.42,6.42,CMV,1286928000,40
6.72,2010-10-14,6.72,6.69,6.69,CMV,1287014400,260
6.74,2010-10-15,6.74,6.74,6.74,CMV,1287100800,10
6.77,2010-10-18,6.77,6.44,6.47,CMV,1287360000,1110
6.47,2010-10-19,6.49,6.47,6.49,CMV,1287446400,1100
6.52,2010-10-20,6.52,6.37,6.52,CMV,1287532800,3630
6.52,2010-10-21,6.52,6.52,6.52,CMV,1287619200,10
6.52,2010-10-22,6.84,6.52,6.84,CMV,1287705600,2760
6.84,2010-10-25,6.84,6.67,6.69,CMV,1287964800,1860
6.97,2010-10-26,7.15,6.84,6.97,CMV,1288051200,440
6.97,2010-10-27,6.97,6.72,6.97,CMV,1288137600,140
6.67,2010-10-28,6.95,6.67,6.67,CMV,1288224000,3610
6.69,2010-10-29,6.69,6.67,6.67,CMV,1288310400,1510
6.72,2010-11-01,6.72,6.72,6.72,CMV,1288569600,1590
6.67,2010-11-02,6.72,6.67,6.72,CMV,1288656000,2730
6.64,2010-11-03,6.64,6.64,6.64,CMV,1288742400,5500
6.64,2010-11-04,6.64,6.64,6.64,CMV,1288828800,3790
6.64,2010-11-05,6.64,6.57,6.57,CMV,1288915200,6120
6.64,2010-11-08,6.64,6.57,6.57,CMV,1289174400,330
6.72,2010-11-09,6.77,6.67,6.77,CMV,1289260800,160
6.67,2010-11-10,6.74,6.67,6.74,CMV,1289347200,1540
6.64,2010-11-11,6.67,6.64,6.67,CMV,1289433600,540
6.57,2010-11-12,6.64,6.57,6.64,CMV,1289520000,1260
6.62,2010-11-15,6.62,6.57,6.57,CMV,1289779200,350
6.52,2010-11-16,6.52,6.52,6.52,CMV,1289865600,200
6.57,2010-11-17,6.57,6.52,6.52,CMV,1289952000,790
6.57,2010-11-18,6.57,6.57,6.57,CMV,1290038400,3150
6.57,2010-11-19,6.57,6.57,6.57,CMV,1290124800,1100
6.57,2010-11-22,6.57,6.57,6.57,CMV,1290384000,1000
6.59,2010-11-23,6.59,6.59,6.59,CMV,1290470400,220
6.62,2010-11-24,6.62,6.59,6.59,CMV,1290556800,1220
6.62,2010-11-25,6.62,6.62,6.62,CMV,1290643200,3000
6.62,2010-11-26,6.64,6.62,6.64,CMV,1290729600,3730
6.57,2010-11-29,6.57,6.57,6.57,CMV,1290988800,90
6.62,2010-11-30,6.62,6.62,6.62,CMV,1291075200,1640
6.62,2010-12-01,6.62,6.62,6.62,CMV,1291161600,1000
6.62,2010-12-02,6.62,6.62,6.62,CMV,1291248000,1050
6.64,2010-12-03,6.64,6.52,6.52,CMV,1291334400,3270
6.64,2010-12-06,6.64,6.32,6.32,CMV,1291593600,2170
6.64,2010-12-07,6.64,6.32,6.62,CMV,1291680000,990
6.64,2010-12-08,6.64,6.52,6.62,CMV,1291766400,250
6.52,2010-12-09,6.62,6.52,6.62,CMV,1291852800,1870
6.62,2010-12-10,6.62,6.27,6.29,CMV,1291939200,2670
6.62,2010-12-13,6.64,6.62,6.62,CMV,1292198400,1560
6.64,2010-12-14,6.64,6.29,6.62,CMV,1292284800,4530
6.64,2010-12-15,6.64,6.64,6.64,CMV,1292371200,10
6.57,2010-12-16,6.57,6.47,6.47,CMV,1292457600,6510
6.52,2010-12-17,6.57,6.52,6.57,CMV,1292544000,3100
6.52,2010-12-20,6.54,6.52,6.54,CMV,1292803200,70
6.74,2010-12-21,6.77,6.52,6.52,CMV,1292889600,7600
6.62,2010-12-22,6.64,6.62,6.64,CMV,1292976000,910
6.32,2010-12-23,6.62,6.32,6.62,CMV,1293062400,2140
6.62,2010-12-24,6.62,6.39,6.39,CMV,1293148800,600
6.62,2010-12-27,6.62,6.62,6.62,CMV,1293408000,550
6.72,2010-12-28,6.72,6.62,6.62,CMV,1293494400,2620
6.72,2010-12-30,6.72,6.72,6.72,CMV,1293667200,1380
6.72,2010-12-31,6.72,6.72,6.72,CMV,1293753600,30
6.74,2011-01-04,6.74,6.74,6.74,CMV,1294099200,1450
6.77,2011-01-05,6.77,6.64,6.64,CMV,1294185600,970
6.77,2011-01-06,6.77,6.67,6.67,CMV,1294272000,1020
6.77,2011-01-07,6.77,6.69,6.69,CMV,1294358400,1370
6.77,2011-01-10,6.77,6.77,6.77,CMV,1294617600,270
6.72,2011-01-12,6.72,6.72,6.72,CMV,1294790400,1000
6.74,2011-01-13,6.74,6.64,6.64,CMV,1294876800,1600
6.52,2011-01-17,6.52,6.52,6.52,CMV,1295222400,900
6.52,2011-01-18,6.52,6.52,6.52,CMV,1295308800,10
6.54,2011-01-19,6.54,6.54,6.54,CMV,1295395200,70
6.39,2011-01-20,6.49,6.22,6.22,CMV,1295481600,1710
6.09,2011-01-21,6.39,6.09,6.39,CMV,1295568000,2230
6.09,2011-01-24,6.09,6.09,6.09,CMV,1295827200,910
5.89,2011-01-25,6.02,5.89,6.02,CMV,1295913600,2370
5.97,2011-01-26,6.17,5.97,6.17,CMV,1296000000,1130
5.89,2011-01-27,5.89,5.89,5.89,CMV,1296086400,10
5.92,2011-01-28,5.92,5.92,5.92,CMV,1296172800,10
5.94,2011-02-08,5.94,5.94,5.94,CMV,1297123200,70
5.94,2011-02-09,5.94,5.94,5.94,CMV,1297209600,970
5.69,2011-02-10,5.69,5.69,5.69,CMV,1297296000,10
5.97,2011-02-11,5.97,5.97,5.97,CMV,1297382400,100
5.82,2011-02-14,5.82,5.82,5.82,CMV,1297641600,10
6.09,2011-02-15,6.09,6.09,6.09,CMV,1297728000,1070
6.09,2011-02-16,6.09,6.02,6.02,CMV,1297814400,170
6.02,2011-02-18,6.24,6.02,6.24,CMV,1297987200,210
