close,date,high,low,open,symbol,timestamp,volume
3.26,2016-05-16,3.26,3.26,3.26,HD2,1463356800,3000
3.75,2016-05-18,3.75,3.75,3.75,HD2,1463529600,3000
3.39,2016-05-23,3.39,3.39,3.39,HD2,1463961600,200
2.94,2016-05-25,2.94,2.94,2.94,HD2,1464134400,800
2.98,2016-05-26,3.35,2.98,3.35,HD2,1464220800,4000
3.63,2016-05-31,3.63,3.63,3.63,HD2,1464652800,3000
3.75,2016-06-01,3.75,3.1,3.1,HD2,1464739200,2800
4.08,2016-06-03,4.08,3.88,3.88,HD2,1464912000,4100
4.41,2016-06-07,4.45,4.41,4.45,HD2,1465257600,6000
4.69,2016-06-08,4.69,4.28,4.28,HD2,1465344000,8200
5.22,2016-06-09,5.22,4.86,4.9,HD2,1465430400,20200
5.75,2016-06-10,5.75,5.22,5.22,HD2,1465516800,28000
5.88,2016-06-13,6.2,5.71,6,HD2,1465776000,21100
5.3,2016-06-14,5.88,5.3,5.88,HD2,1465862400,12700
5.18,2016-06-15,5.3,5.14,5.3,HD2,1465948800,8800
5.1,2016-06-16,5.1,4.94,5.02,HD2,1466035200,11400
4.83,2016-06-17,5.06,4.83,5.02,HD2,1466121600,12600
5.58,2016-06-20,5.76,5.53,5.76,HD2,1466380800,23255
5.53,2016-06-21,6.23,4.97,6.23,HD2,1466467200,9201
5.11,2016-06-22,5.48,5.11,5.48,HD2,1466553600,6900
5.16,2016-06-23,5.2,5.11,5.11,HD2,1466640000,5700
4.74,2016-06-24,5.11,4.65,5.11,HD2,1466726400,17300
4.23,2016-06-27,4.69,4.18,4.69,HD2,1466985600,23000
4.65,2016-06-28,4.83,4.55,4.55,HD2,1467072000,12200
4.88,2016-06-29,4.92,4.69,4.92,HD2,1467158400,8300
4.88,2016-06-30,4.92,4.83,4.92,HD2,1467244800,1400
4.79,2016-07-01,4.83,4.74,4.83,HD2,1467331200,3200
4.83,2016-07-04,4.83,4.74,4.79,HD2,1467590400,19100
4.74,2016-07-05,4.83,4.74,4.83,HD2,1467676800,14100
5.25,2016-07-06,5.25,4.65,4.69,HD2,1467763200,87400
5.58,2016-07-07,5.58,5.3,5.3,HD2,1467849600,26500
5.81,2016-07-08,6.27,5.81,6.04,HD2,1467936000,32700
5.34,2016-07-11,5.9,5.34,5.81,HD2,1468195200,30501
5.67,2016-07-12,5.67,5.34,5.53,HD2,1468281600,77100
5.67,2016-07-13,5.76,5.58,5.58,HD2,1468368000,28610
5.48,2016-07-14,5.58,5.48,5.53,HD2,1468454400,6312
5.48,2016-07-15,5.48,5.16,5.39,HD2,1468540800,12700
5.39,2016-07-18,5.44,5.34,5.44,HD2,1468800000,26000
5.58,2016-07-19,5.71,5.39,5.39,HD2,1468886400,43300
5.44,2016-07-20,5.62,5.44,5.58,HD2,1468972800,36300
5.44,2016-07-21,5.58,5.44,5.48,HD2,1469059200,51600
5.39,2016-07-22,5.58,5.39,5.53,HD2,1469145600,14500
5.39,2016-07-25,5.44,5.34,5.39,HD2,1469404800,28000
5.44,2016-07-26,5.48,5.34,5.44,HD2,1469491200,12800
5.39,2016-07-27,5.39,5.34,5.39,HD2,1469577600,4500
5.34,2016-07-28,5.39,5.34,5.39,HD2,1469664000,17300
5.16,2016-07-29,5.34,5.11,5.34,HD2,1469750400,27700
5.11,2016-08-01,5.2,5.02,5.2,HD2,1470009600,15900
5.06,2016-08-02,5.06,4.83,5.06,HD2,1470096000,9500
4.92,2016-08-03,4.92,4.83,4.83,HD2,1470182400,5300
4.88,2016-08-04,4.88,4.79,4.88,HD2,1470268800,15000
4.92,2016-08-05,5.34,4.79,4.83,HD2,1470355200,11200
4.74,2016-08-08,5.02,4.74,4.92,HD2,1470614400,10600
4.92,2016-08-09,4.92,4.88,4.92,HD2,1470700800,700
5.11,2016-08-10,5.11,4.79,4.83,HD2,1470787200,4100
5.02,2016-08-11,5.11,4.79,4.83,HD2,1470873600,3000
4.94,2016-08-12,5.06,4.83,4.88,HD2,1470960000,6300
5.02,2016-08-15,5.02,4.83,4.83,HD2,1471219200,7800
5.02,2016-08-16,5.02,5.02,5.02,HD2,1471305600,2600
5.06,2016-08-17,5.06,5.06,5.06,HD2,1471392000,1100
4.97,2016-08-18,5.81,4.92,5.81,HD2,1471478400,7900
4.92,2016-08-19,4.92,4.88,4.92,HD2,1471564800,1900
4.92,2016-08-22,5.11,4.92,4.97,HD2,1471824000,26600
5.02,2016-08-23,5.02,4.88,4.92,HD2,1471910400,2500
5.02,2016-08-24,5.02,5.02,5.02,HD2,1471996800,21900
4.83,2016-08-25,4.97,4.79,4.97,HD2,1472083200,22000
4.88,2016-08-29,4.88,4.83,4.88,HD2,1472428800,10000
4.88,2016-08-30,4.88,4.79,4.88,HD2,1472515200,32800
4.88,2016-08-31,4.88,4.88,4.88,HD2,1472601600,4500
4.88,2016-09-05,4.88,4.88,4.88,HD2,1473033600,5500
4.83,2016-09-06,4.83,4.83,4.83,HD2,1473120000,1000
4.92,2016-09-07,4.92,4.83,4.83,HD2,1473206400,7700
4.88,2016-09-08,4.92,4.88,4.88,HD2,1473292800,5700
4.92,2016-09-09,4.92,4.92,4.92,HD2,1473379200,8000
4.79,2016-09-14,4.97,4.79,4.92,HD2,1473811200,6500
4.97,2016-09-15,4.97,4.65,4.65,HD2,1473897600,7800
4.79,2016-09-16,4.79,4.79,4.79,HD2,1473984000,200
4.79,2016-09-19,4.79,4.79,4.79,HD2,1474243200,7000
4.74,2016-09-20,4.79,4.74,4.79,HD2,1474329600,29500
