volume,date,symbol,high,timestamp,open,low,close
36200,2018-02-23,HC3,17.82,1519344000,15.93,15.93,17.76
23400,2018-02-26,HC3,17.33,1519603200,17.33,16.74,16.74
34700,2018-02-27,HC3,16.74,1519689600,16.74,15.6,15.66
8800,2018-02-28,HC3,15.93,1519776000,15.39,15.39,15.44
5300,2018-03-01,HC3,15.66,1519862400,15.28,15.23,15.66
4800,2018-03-02,HC3,15.39,1519948800,15.39,14.63,14.74
8700,2018-03-05,HC3,16.09,1520208000,15.12,15.12,15.87
10600,2018-03-06,HC3,15.93,1520294400,15.77,14.85,15.87
16554,2018-03-07,HC3,16.2,1520380800,15.93,15.12,15.12
800,2018-03-08,HC3,16.04,1520467200,16.04,16.04,16.04
11300,2018-03-09,HC3,15.28,1520553600,15.28,15.12,15.28
2200,2018-03-12,HC3,15.28,1520812800,15.12,15.12,15.28
8020,2018-03-13,HC3,15.17,1520899200,15.12,14.79,15.06
3200,2018-03-14,HC3,15.01,1520985600,15.01,15.01,15.01
7200,2018-03-15,HC3,15.01,1521072000,15.01,15.01,15.01
100,2018-03-16,HC3,15.39,1521158400,15.39,15.39,15.39
2700,2018-03-19,HC3,15.12,1521417600,15.12,15.12,15.12
2000,2018-03-20,HC3,15.39,1521504000,15.39,15.39,15.39
10600,2018-03-21,HC3,15.33,1521590400,15.33,14.58,14.58
2000,2018-03-22,HC3,14.85,1521676800,14.85,14.85,14.85
1000,2018-03-23,HC3,15.12,1521763200,15.06,15.06,15.12
1900,2018-03-26,HC3,15.6,1522022400,15.6,15.12,15.12
8700,2018-03-27,HC3,15.12,1522108800,15.12,15.01,15.12
6400,2018-03-28,HC3,15.17,1522195200,15.12,15.12,15.12
7200,2018-03-29,HC3,15.33,1522281600,15.33,14.9,15.12
8700,2018-03-30,HC3,15.33,1522368000,15.33,15.06,15.06
15400,2018-04-02,HC3,15.33,1522627200,15.33,15.01,15.12
28300,2018-04-03,HC3,15.17,1522713600,15.12,14.96,15.12
12000,2018-04-04,HC3,15.71,1522800000,15.71,15.12,15.12
9000,2018-04-05,HC3,15.28,1522886400,15.28,14.85,15.17
7300,2018-04-06,HC3,15.55,1522972800,15.55,15.12,15.17
700,2018-04-09,HC3,15.28,1523232000,15.28,15.12,15.23
14600,2018-04-10,HC3,15.12,1523318400,15.12,15.01,15.12
3400,2018-04-11,HC3,15.39,1523404800,15.39,14.9,15.12
8900,2018-04-12,HC3,15.33,1523491200,15.33,15.01,15.01
10300,2018-04-13,HC3,15.39,1523577600,15.12,14.96,15.12
2700,2018-04-16,HC3,15.17,1523836800,15.01,14.85,15.17
2700,2018-04-17,HC3,14.9,1523923200,14.85,14.85,14.9
7500,2018-04-18,HC3,14.85,1524009600,14.85,14.85,14.85
11700,2018-04-20,HC3,15.12,1524182400,15.12,14.63,15.06
12000,2018-04-23,HC3,15.06,1524441600,14.04,14.04,14.58
1600,2018-04-24,HC3,14.58,1524528000,14.58,14.58,14.58
3000,2018-04-26,HC3,14.58,1524700800,14.58,13.77,13.77
100,2018-04-27,HC3,14.85,1524787200,14.85,14.85,14.85
5600,2018-05-03,HC3,14.74,1525305600,14.74,14.58,14.58
200,2018-05-04,HC3,14.74,1525392000,14.58,14.58,14.74
1000,2018-05-07,HC3,14.58,1525651200,14.58,14.58,14.58
300,2018-05-08,HC3,14.58,1525737600,14.58,14.58,14.58
8000,2018-05-09,HC3,14.31,1525824000,14.31,14.31,14.31
4700,2018-05-10,HC3,14.58,1525910400,14.31,14.31,14.31
6200,2018-05-11,HC3,14.36,1525996800,14.36,14.2,14.2
4700,2018-05-14,HC3,16.41,1526256000,14.58,14.58,16.41
700,2018-05-15,HC3,15.66,1526342400,15.66,14.58,15.39
1100,2018-05-16,HC3,15.01,1526428800,14.31,13.77,15.01
1100,2018-05-17,HC3,14.58,1526515200,14.31,14.31,14.58
1300,2018-05-18,HC3,14.63,1526601600,14.31,14.31,14.63
6000,2018-05-21,HC3,14.58,1526860800,14.52,14.31,14.58
8000,2018-05-22,HC3,14.52,1526947200,14.31,14.2,14.2
2200,2018-05-23,HC3,14.31,1527033600,14.31,14.31,14.31
5200,2018-05-24,HC3,14.36,1527120000,14.31,14.2,14.31
7300,2018-05-25,HC3,14.31,1527206400,14.31,14.25,14.25
10500,2018-05-28,HC3,14.09,1527465600,14.04,14.04,14.04
7300,2018-05-29,HC3,14.04,1527552000,14.04,13.82,14.04
3300,2018-05-30,HC3,15.06,1527638400,13.88,13.88,15.06
1000,2018-06-01,HC3,14.04,1527811200,14.04,14.04,14.04
100,2018-06-05,HC3,14.96,1528156800,14.96,14.96,14.96
3700,2018-06-07,HC3,14.2,1528329600,14.2,14.15,14.15
100,2018-06-08,HC3,14.9,1528416000,14.9,14.9,14.9
3500,2018-06-11,HC3,14.2,1528675200,14.2,14.15,14.15
3400,2018-06-12,HC3,14.2,1528761600,14.2,14.04,14.15
3400,2018-06-13,HC3,14.09,1528848000,14.09,14.04,14.04
100,2018-06-14,HC3,14.09,1528934400,14.09,14.09,14.09
3100,2018-06-15,HC3,14.09,1529020800,14.09,14.09,14.09
4100,2018-06-18,HC3,14.52,1529280000,14.31,14.31,14.31
3700,2018-06-19,HC3,14.42,1529366400,14.42,14.15,14.36
34000,2018-06-20,HC3,14.25,1529452800,14.25,13.55,14.25
600,2018-06-21,HC3,14.22,1529539200,14.22,14.22,14.22
200,2018-06-22,HC3,14.28,1529625600,14.28,14.28,14.28
500,2018-06-26,HC3,13.6,1529971200,13.6,13.6,13.6
2700,2018-06-27,HC3,14.1,1530057600,13.91,13.91,14.1
5300,2018-06-28,HC3,14.47,1530144000,13.91,13.91,14.47
5200,2018-06-29,HC3,14.47,1530230400,14.47,14.16,14.16
12900,2018-07-02,HC3,14.71,1530489600,14.22,14.16,14.71
8800,2018-07-03,HC3,14.22,1530576000,14.22,13.97,13.97
3300,2018-07-04,HC3,14.16,1530662400,14.16,14.16,14.16
4300,2018-07-05,HC3,14.16,1530748800,14.16,13.97,13.97
4100,2018-07-06,HC3,14.16,1530835200,14.16,14.1,14.1
12100,2018-07-09,HC3,14.16,1531094400,14.16,14.16,14.16
4200,2018-07-10,HC3,14.22,1531180800,14.22,14.22,14.22
3500,2018-07-11,HC3,14.53,1531267200,14.22,14.22,14.53
300,2018-07-16,HC3,15.46,1531699200,15.46,15.46,15.46
100,2018-07-17,HC3,13.23,1531785600,13.23,13.23,13.23
1000,2018-07-18,HC3,14.1,1531872000,14.1,14.03,14.03
7000,2018-07-19,HC3,14.28,1531958400,14.28,14.16,14.16
600,2018-07-24,HC3,14.53,1532390400,14.53,14.53,14.53
100,2018-07-27,HC3,15.76,1532649600,15.76,15.76,15.76
3500,2018-08-01,HC3,14.71,1533081600,14.59,14.59,14.71
1300,2018-08-03,HC3,14.71,1533254400,14.71,14.71,14.71
1000,2018-08-07,HC3,14.84,1533600000,14.84,14.84,14.84
4300,2018-08-10,HC3,14.84,1533859200,14.59,14.59,14.84
600,2018-08-13,HC3,14.9,1534118400,14.84,14.84,14.9
1000,2018-08-14,HC3,14.9,1534204800,14.9,14.9,14.9
2500,2018-08-15,HC3,14.84,1534291200,14.84,14.59,14.71
2300,2018-08-16,HC3,14.84,1534377600,14.84,14.84,14.84
6400,2018-08-20,HC3,15.15,1534723200,15.15,15.15,15.15
1000,2018-08-22,HC3,15.15,1534896000,15.15,15.15,15.15
750,2018-08-23,HC3,15.15,1534982400,15.15,15.15,15.15
1110,2018-08-27,HC3,15.46,1535328000,15.21,15.21,15.46
420,2018-08-28,HC3,15.7,1535414400,15.15,15.15,15.7
5000,2018-08-29,HC3,15.46,1535500800,15.46,15.46,15.46
1000,2018-08-30,HC3,15.21,1535587200,15.21,15.21,15.21
810,2018-08-31,HC3,15.33,1535673600,15.21,15.21,15.33
3300,2018-09-05,HC3,15.15,1536105600,14.84,14.84,15.15
900,2018-09-06,HC3,15.27,1536192000,15.27,15.27,15.27
300,2018-09-21,HC3,15.27,1537488000,15.27,15.27,15.27
4300,2018-09-25,HC3,15.76,1537833600,15.46,15.46,15.76
200,2018-09-27,HC3,16.07,1538006400,16.07,16.07,16.07
1300,2018-09-28,HC3,16.07,1538092800,16.07,16.07,16.07
16700,2018-10-03,HC3,16.07,1538524800,15.46,13.66,16.07
1200,2018-10-04,HC3,16.01,1538611200,16.01,16.01,16.01
100,2018-10-05,HC3,18.36,1538697600,18.36,18.36,18.36
2690,2018-10-08,HC3,16.07,1538956800,16.07,15.95,15.95
100,2018-10-09,HC3,15.76,1539043200,15.76,15.76,15.76
200,2018-10-11,HC3,15.76,1539216000,15.76,15.76,15.76
100,2018-10-12,HC3,16.01,1539302400,16.01,16.01,16.01
8700,2018-10-15,HC3,15.58,1539561600,15.58,15.58,15.58
1000,2018-10-16,HC3,16.07,1539648000,16.07,16.07,16.07
300,2018-10-17,HC3,16.14,1539734400,16.14,16.14,16.14
5150,2018-10-19,HC3,16.14,1539907200,16.14,16.14,16.14
1000,2018-10-22,HC3,16.14,1540166400,16.14,16.14,16.14
2080,2018-10-23,HC3,16.14,1540252800,16.14,16.14,16.14
4500,2018-10-24,HC3,16.14,1540339200,16.07,16.07,16.07
1100,2018-10-26,HC3,16.14,1540512000,16.07,16.07,16.14
100,2018-10-29,HC3,15.46,1540771200,15.46,15.46,15.46
100,2018-10-30,HC3,13.29,1540857600,13.29,13.29,13.29
5000,2018-10-31,HC3,15.27,1540944000,15.27,15.27,15.27
5000,2018-11-01,HC3,15.27,1541030400,15.27,15.27,15.27
100,2018-11-05,HC3,15.27,1541376000,15.27,15.27,15.27
5400,2018-11-12,HC3,17.5,1541980800,16.14,16.14,17.5
500,2018-11-14,HC3,14.9,1542153600,14.9,14.84,14.84
100,2018-11-15,HC3,16.32,1542240000,16.32,16.32,16.32
100,2018-11-19,HC3,16.07,1542585600,16.07,16.07,16.07
3000,2018-11-20,HC3,16.07,1542672000,16.07,16.07,16.07
1000,2018-11-22,HC3,16.07,1542844800,16.07,16.07,16.07
1000,2018-11-23,HC3,16.07,1542931200,16.07,16.07,16.07
100,2018-12-03,HC3,13.66,1543795200,13.66,13.66,13.66
100,2018-12-06,HC3,15.46,1544054400,15.46,15.46,15.46
17800,2018-12-12,HC3,17.74,1544572800,13.35,13.35,15.46
620,2018-12-13,HC3,16.1,1544659200,16.1,16.1,16.1
800,2018-12-17,HC3,16.42,1545004800,16.42,16.42,16.42
100,2018-12-20,HC3,13.97,1545264000,13.97,13.97,13.97
100,2018-12-21,HC3,15.71,1545350400,15.71,15.71,15.71
15200,2018-12-25,HC3,16.16,1545696000,16.16,16.1,16.1
15200,2018-12-27,HC3,16.16,1545868800,16.16,16.1,16.1
1600,2019-01-03,HC3,16.1,1546473600,16.1,16.1,16.1
220,2019-01-07,HC3,16.1,1546819200,16.1,16.1,16.1
50,2019-01-09,HC3,16.1,1546992000,16.1,16.1,16.1
800,2019-01-15,HC3,16.74,1547510400,16.74,16.74,16.74
20,2019-01-16,HC3,16.74,1547596800,16.74,16.74,16.74
400,2019-01-23,HC3,17.06,1548201600,16.74,16.74,17.06
100,2019-01-31,HC3,19.38,1548892800,19.38,19.38,19.38
6100,2019-02-13,HC3,17.06,1550016000,17.06,16.74,16.74
10,2019-02-14,HC3,16.74,1550102400,16.74,16.74,16.74
70,2019-02-15,HC3,16.74,1550188800,16.74,16.74,16.74
230,2019-02-18,HC3,17.71,1550448000,17.71,17.06,17.06
100,2019-02-19,HC3,16.74,1550534400,16.74,16.74,16.74
200,2019-02-20,HC3,19,1550620800,19,19,19
100,2019-02-27,HC3,17.71,1551225600,17.71,17.71,17.71
340,2019-03-04,HC3,18.03,1551657600,18.03,17.39,17.39
40,2019-03-07,HC3,17.71,1551916800,17.71,17.39,17.39
500,2019-03-08,HC3,17.39,1552003200,17.39,17.39,17.39
2300,2019-03-11,HC3,17.39,1552262400,17.06,17.06,17.06
8000,2019-03-12,HC3,17.06,1552348800,17.06,17.06,17.06
5936,2019-03-13,HC3,17.26,1552435200,17.06,17.06,17.26
6250,2019-03-14,HC3,17.39,1552521600,17.13,17.13,17.39
2500,2019-03-27,HC3,17.39,1553644800,17.39,17.39,17.39
6500,2019-03-29,HC3,17.39,1553817600,17.39,17.39,17.39
1500,2019-04-03,HC3,17.06,1554249600,17.06,17.06,17.06
1600,2019-04-04,HC3,17.06,1554336000,17.06,17.06,17.06
1400,2019-04-05,HC3,17.06,1554422400,17.06,17.06,17.06
100,2019-04-08,HC3,17.13,1554681600,17.13,17.13,17.13
1400,2019-04-09,HC3,17.06,1554768000,17.06,17.06,17.06
2500,2019-04-10,HC3,17.39,1554854400,17.06,17.06,17.39
1500,2019-04-11,HC3,17.06,1554940800,17.06,17.06,17.06
1500,2019-04-12,HC3,17.13,1555027200,17.06,17.06,17.13
1400,2019-04-16,HC3,17.06,1555372800,17.06,17.06,17.06
1500,2019-04-17,HC3,17.06,1555459200,17.06,17.06,17.06
11064,2019-04-18,HC3,17.39,1555545600,17.26,17.26,17.39
16,2019-04-23,HC3,17.39,1555977600,17.39,17.39,17.39
10,2019-05-02,HC3,17.39,1556755200,17.39,17.39,17.39
200,2019-05-15,HC3,16.48,1557878400,16.48,16.48,16.48
1100,2019-05-23,HC3,16.49,1558569600,16.49,16.49,16.49
100,2019-05-24,HC3,18.9,1558656000,18.9,18.9,18.9
100,2019-05-28,HC3,21.65,1559001600,21.65,21.65,21.65
100,2019-05-29,HC3,18.43,1559088000,18.43,18.43,18.43
40,2019-05-31,HC3,18.43,1559260800,18.43,18.43,18.43
100,2019-06-03,HC3,18.43,1559520000,18.43,18.43,18.43
206,2019-06-07,HC3,18.5,1559865600,18.5,18.5,18.5
1500,2019-06-13,HC3,18.3,1560384000,16.62,16.55,18.3
80,2019-06-14,HC3,18.3,1560470400,16.82,16.82,18.3
400,2019-06-18,HC3,17.42,1560816000,17.42,16.82,16.82
100,2019-06-19,HC3,17.16,1560902400,17.16,17.16,17.16
200,2019-06-21,HC3,17.42,1561075200,17.42,17.42,17.42
8316,2019-06-26,HC3,17.76,1561507200,17.42,17.42,17.42
200,2019-07-01,HC3,17.56,1561939200,17.56,17.56,17.56
300,2019-07-02,HC3,17.56,1562025600,17.56,17.56,17.56
200,2019-07-05,HC3,17.56,1562284800,17.56,17.56,17.56
4116,2019-07-08,HC3,17.56,1562544000,17.56,17.56,17.56
100,2019-07-17,HC3,18.09,1563321600,18.09,18.09,18.09
3800,2019-07-22,HC3,17.76,1563753600,17.76,17.56,17.76
4000,2019-07-23,HC3,17.76,1563840000,17.76,17.76,17.76
4000,2019-07-24,HC3,17.76,1563926400,17.76,17.76,17.76
4900,2019-07-26,HC3,17.76,1564099200,17.76,17.76,17.76
300,2019-07-30,HC3,17.96,1564444800,17.96,17.96,17.96
1000,2019-08-01,HC3,17.96,1564617600,17.96,17.96,17.96
2000,2019-08-12,HC3,17.42,1565568000,17.42,17.42,17.42
2600,2019-08-16,HC3,17.42,1565913600,17.42,17.42,17.42
2000,2019-08-19,HC3,17.42,1566172800,17.42,17.42,17.42
1500,2019-08-20,HC3,17.42,1566259200,17.42,17.42,17.42
1100,2019-08-22,HC3,17.42,1566432000,17.42,17.42,17.42
2200,2019-08-26,HC3,17.42,1566777600,17.42,17.42,17.42
500,2019-08-27,HC3,20.04,1566864000,20.04,17.56,17.56
1100,2019-08-28,HC3,17.56,1566950400,17.56,17.56,17.56
300,2019-08-29,HC3,17.56,1567036800,17.56,17.56,17.56
500,2019-08-30,HC3,17.56,1567123200,17.56,17.56,17.56
2000,2019-09-03,HC3,17.42,1567468800,17.42,17.42,17.42
1000,2019-09-04,HC3,17.49,1567555200,17.49,17.49,17.49
1000,2019-09-10,HC3,17.42,1568073600,17.42,17.42,17.42
2000,2019-09-13,HC3,17.42,1568332800,17.42,17.42,17.42
600,2019-09-16,HC3,17.76,1568592000,17.69,17.69,17.76
300,2019-10-10,HC3,17.76,1570665600,17.76,17.76,17.76
2000,2019-10-14,HC3,17.76,1571011200,17.76,17.76,17.76
1000,2019-10-15,HC3,17.76,1571097600,17.76,17.76,17.76
100,2019-10-18,HC3,17.76,1571356800,17.76,17.76,17.76
300,2019-10-22,HC3,18.3,1571702400,18.3,18.3,18.3
200,2019-10-23,HC3,18.43,1571788800,18.43,18.43,18.43
1600,2019-10-28,HC3,18.43,1572220800,18.43,18.43,18.43
2000,2019-10-29,HC3,18.43,1572307200,18.43,18.43,18.43
100,2019-11-04,HC3,21.15,1572825600,21.15,21.15,21.15
6000,2019-11-06,HC3,22.19,1572998400,22.19,20.87,20.87
4000,2019-11-12,HC3,20.87,1573516800,20.87,20.87,20.87
100,2019-11-25,HC3,18.43,1574640000,18.43,18.43,18.43
2000,2019-12-26,HC3,18.78,1577318400,18.78,18.78,18.78
100,2020-01-03,HC3,18.78,1578009600,18.78,18.78,18.78
500,2020-01-20,HC3,19.48,1579478400,19.48,19.48,19.48
100,2020-02-04,HC3,21.15,1580774400,21.15,21.15,21.15
1000,2020-02-10,HC3,19.82,1581292800,19.82,19.82,19.82
100,2020-02-17,HC3,22.75,1581897600,22.75,22.75,22.75
400,2020-02-28,HC3,23.65,1582848000,23.65,23.65,23.65
100,2020-03-04,HC3,22.26,1583280000,22.26,22.26,22.26
2000,2020-03-05,HC3,20.52,1583366400,20.52,20.52,20.52
2100,2020-03-12,HC3,20.17,1583971200,20.17,20.17,20.17
4000,2020-03-19,HC3,20.52,1584576000,20.17,19.82,19.82
1000,2020-03-20,HC3,20.17,1584662400,20.17,20.17,20.17
4600,2020-03-23,HC3,20.17,1584921600,20.17,20.17,20.17
15000,2020-03-25,HC3,19.82,1585094400,19.82,19.48,19.48
6500,2020-03-26,HC3,19.48,1585180800,19.48,18.78,18.78
3500,2020-03-30,HC3,16.35,1585526400,16.35,16.35,16.35
1000,2020-04-22,HC3,16.7,1587513600,16.7,16.7,16.7
3000,2020-04-27,HC3,19.2,1587945600,19.2,18.09,18.43
100,2020-05-05,HC3,16.14,1588636800,16.14,16.14,16.14
900,2020-05-06,HC3,18.5,1588723200,18.5,18.5,18.5
100,2020-05-08,HC3,16.14,1588896000,16.14,16.14,16.14
