close,date,high,low,open,symbol,timestamp,volume
35.64,2007-09-19,41.95,30.28,31.14,SCJ,1190160000,208200
39.19,2007-09-20,39.36,39.36,39.36,SCJ,1190246400,12200
43.08,2007-09-21,43.25,43.25,43.25,SCJ,1190332800,100300
47.36,2007-09-24,47.58,47.58,47.58,SCJ,1190592000,39300
52.08,2007-09-25,51.9,51.9,51.9,SCJ,1190678400,110600
57.27,2007-09-26,57.09,57.09,57.09,SCJ,1190764800,32600
62.98,2007-09-27,63.15,63.15,63.15,SCJ,1190851200,80200
69.2,2007-09-28,69.2,57.96,69.2,SCJ,1190937600,392700
72.88,2007-10-01,74.39,69.64,74.39,SCJ,1191196800,101600
68.34,2007-10-02,79.37,67.69,77.85,SCJ,1191283200,43500
67.04,2007-10-03,67.04,64.66,67.04,SCJ,1191369600,4600
65.31,2007-10-04,69.2,63.58,67.47,SCJ,1191456000,123700
64.66,2007-10-05,65.74,63.58,65.74,SCJ,1191542400,60500
64.88,2007-10-08,66.17,64.01,66.17,SCJ,1191801600,83800
67.43,2007-10-09,67.43,64.79,65.74,SCJ,1191888000,86200
70.89,2007-10-10,71.15,67.91,67.91,SCJ,1191974400,31100
72.88,2007-10-11,73.53,71.37,73.53,SCJ,1192060800,1600
72.71,2007-10-12,73.53,71.37,73.1,SCJ,1192147200,45800
79.97,2007-10-15,79.97,72.66,72.66,SCJ,1192406400,176800
82.35,2007-10-16,82.35,81.75,82.35,SCJ,1192492800,93200
76.99,2007-10-17,90.4,76.99,90.35,SCJ,1192579200,50600
75.69,2007-10-18,77.85,74.87,76.12,SCJ,1192665600,60400
81.75,2007-10-19,82.96,73.53,77.85,SCJ,1192752000,103800
83.48,2007-10-22,84.99,80.88,83.91,SCJ,1193011200,93200
91.17,2007-10-23,91.17,83.26,86.5,SCJ,1193097600,153500
99.74,2007-10-24,99.74,99.74,99.74,SCJ,1193184000,35500
109.69,2007-10-25,109.69,109.69,109.69,SCJ,1193270400,20700
112.45,2007-10-26,120.63,103.8,120.63,SCJ,1193356800,105000
104.32,2007-10-29,115.4,104.32,109.43,SCJ,1193616000,54100
96.11,2007-10-30,105.97,95.15,95.24,SCJ,1193702400,184900
103.8,2007-10-31,104.67,92.99,92.99,SCJ,1193788800,71800
110.29,2007-11-01,110.29,104.06,110.08,SCJ,1193875200,45000
107.27,2007-11-02,116.35,101.64,116.35,SCJ,1193961600,45700
102.94,2007-11-05,103.8,99.48,103.8,SCJ,1194220800,37000
101.64,2007-11-06,103.37,99.48,102.51,SCJ,1194307200,34100
103.8,2007-11-07,111.89,103.8,111.89,SCJ,1194393600,57900
105.1,2007-11-08,107.14,103.8,105.97,SCJ,1194480000,24800
102.94,2007-11-09,103.8,99.44,103.8,SCJ,1194566400,45300
