close,date,high,low,open,symbol,timestamp,volume
34.91,2017-07-24,42.97,33.42,42.97,LTG,1500854400,350000
32.22,2017-07-25,35.39,32.22,35.39,LTG,1500940800,120850
35.21,2017-07-26,35.21,31.75,32.82,LTG,1501027200,272470
38.19,2017-07-27,38.49,34.61,34.61,LTG,1501113600,547410
36.88,2017-07-28,37.24,36.28,37.24,LTG,1501200000,87856
36.4,2017-07-31,36.46,35.57,36.46,LTG,1501459200,50598
34.55,2017-08-01,35.74,34.55,34.91,LTG,1501545600,66846
33.6,2017-08-02,34.31,32.82,34.31,LTG,1501632000,65694
33.42,2017-08-03,34.02,33.36,33.54,LTG,1501718400,27640
34.02,2017-08-04,34.31,33.42,33.6,LTG,1501804800,34601
33.3,2017-08-07,34.02,33.3,34.02,LTG,1502064000,32628
32.88,2017-08-08,33.48,32.82,33.12,LTG,1502150400,36081
31.93,2017-08-09,33.42,31.63,32.82,LTG,1502236800,56650
31.93,2017-08-10,32.82,31.93,32.76,LTG,1502323200,34220
31.33,2017-08-11,31.75,31.27,31.75,LTG,1502409600,37510
30.85,2017-08-14,31.39,30.08,31.39,LTG,1502668800,32134
30.97,2017-08-15,31.93,30.73,30.73,LTG,1502755200,17745
31.09,2017-08-16,31.45,31.03,31.03,LTG,1502841600,12675
30.91,2017-08-17,31.33,30.85,31.03,LTG,1502928000,10757
30.91,2017-08-18,31.03,30.91,31.03,LTG,1503014400,20680
30.43,2017-08-21,31.03,30.43,31.03,LTG,1503273600,12739
30.38,2017-08-22,30.97,30.38,30.97,LTG,1503360000,15660
29.24,2017-08-23,30.61,28.94,30.61,LTG,1503446400,66600
29.84,2017-08-24,29.84,29.24,29.42,LTG,1503532800,30230
30.67,2017-08-25,30.67,29.66,29.66,LTG,1503619200,55130
31.03,2017-08-28,31.03,30.2,30.2,LTG,1503878400,34720
30.73,2017-08-29,31.15,30.67,31.03,LTG,1503964800,15820
30.14,2017-08-30,30.91,30.14,30.91,LTG,1504051200,50527
30.13,2017-08-31,30.74,30.13,30.74,LTG,1504137600,62278
30.07,2017-09-01,30.07,29.52,29.52,LTG,1504224000,11880
29.7,2017-09-05,30.13,29.64,30.13,LTG,1504569600,15114
30.44,2017-09-06,30.44,29.64,29.64,LTG,1504656000,46845
30.25,2017-09-07,30.74,30.19,30.74,LTG,1504742400,18054
30.19,2017-09-08,30.68,30.19,30.31,LTG,1504828800,15300
30.01,2017-09-11,30.38,29.52,30.38,LTG,1505088000,7550
29.95,2017-09-12,30.13,29.64,29.76,LTG,1505174400,25920
30.74,2017-09-13,30.74,30.13,30.13,LTG,1505260800,61511
32.41,2017-09-14,32.71,30.31,30.38,LTG,1505347200,216376
32.59,2017-09-15,33.51,32.1,32.1,LTG,1505433600,97890
31.97,2017-09-18,32.59,31.97,32.59,LTG,1505692800,64281
31.18,2017-09-19,31.85,30.87,31.85,LTG,1505779200,80238
31.97,2017-09-20,32.04,30.74,31.05,LTG,1505865600,82243
31.97,2017-09-21,32.28,31.61,31.61,LTG,1505952000,55780
31.79,2017-09-22,31.97,31.54,31.97,LTG,1506038400,17898
31.42,2017-09-25,31.54,31.36,31.36,LTG,1506297600,12650
31.67,2017-09-26,31.67,31.11,31.42,LTG,1506384000,30310
31.05,2017-09-27,31.18,31.05,31.18,LTG,1506470400,27710
30.87,2017-09-28,31.36,30.81,31.24,LTG,1506556800,8890
31.24,2017-09-29,31.24,30.93,30.99,LTG,1506643200,24260
30.68,2017-10-02,30.99,30.5,30.99,LTG,1506902400,53248
30.81,2017-10-03,30.87,30.31,30.87,LTG,1506988800,57570
30.62,2017-10-04,31.05,30.56,30.56,LTG,1507075200,13810
30.62,2017-10-05,30.68,30.38,30.62,LTG,1507161600,29963
30.44,2017-10-06,30.44,30.13,30.44,LTG,1507248000,26660
30.13,2017-10-09,30.31,30.01,30.31,LTG,1507507200,27360
30.13,2017-10-10,30.13,29.88,29.88,LTG,1507593600,21634
30.13,2017-10-11,30.19,30.01,30.13,LTG,1507680000,18924
29.95,2017-10-12,30.13,29.52,30.13,LTG,1507766400,14300
29.82,2017-10-13,30.07,29.58,29.88,LTG,1507852800,11170
29.08,2017-10-16,30.13,29.08,29.76,LTG,1508112000,34280
29.08,2017-10-17,29.58,29.08,29.08,LTG,1508198400,14680
29.27,2017-10-18,29.52,29.08,29.08,LTG,1508284800,33200
29.39,2017-10-19,29.58,29.39,29.39,LTG,1508371200,12810
29.27,2017-10-20,29.33,29.21,29.27,LTG,1508457600,14750
28.9,2017-10-23,29.21,28.9,29.15,LTG,1508716800,30900
28.47,2017-10-24,28.9,28.29,28.9,LTG,1508803200,27920
28.47,2017-10-25,28.84,28.29,28.84,LTG,1508889600,6320
28.16,2017-10-26,28.29,28.1,28.29,LTG,1508976000,13360
27.67,2017-10-27,28.1,27.61,28.1,LTG,1509062400,24967
28.29,2017-10-30,28.29,24.6,27.61,LTG,1509321600,49690
28.29,2017-10-31,28.29,26.44,26.5,LTG,1509408000,72230
28.41,2017-11-01,28.84,27.85,28.29,LTG,1509494400,36453
28.35,2017-11-02,29.33,28.16,28.29,LTG,1509580800,46888
28.96,2017-11-03,28.96,27.73,28.65,LTG,1509667200,43640
28.78,2017-11-06,28.9,28.59,28.59,LTG,1509926400,15600
28.84,2017-11-07,29.64,28.84,28.84,LTG,1510012800,54830
28.9,2017-11-08,29.52,28.9,29.21,LTG,1510099200,26340
28.9,2017-11-09,29.52,28.9,29.21,LTG,1510185600,21750
28.71,2017-11-10,29.45,28.41,29.08,LTG,1510272000,37350
28.78,2017-11-13,29.39,28.04,28.71,LTG,1510531200,36750
28.47,2017-11-14,29.21,28.35,28.35,LTG,1510617600,35300
28.59,2017-11-15,29.52,28.41,28.9,LTG,1510704000,26351
28.59,2017-11-16,29.15,28.35,28.9,LTG,1510790400,37220
28.1,2017-11-17,28.71,27.67,28.71,LTG,1510876800,15600
27.67,2017-11-20,28.29,27.67,28.29,LTG,1511136000,16540
27.79,2017-11-21,28.29,27.73,28.29,LTG,1511222400,8960
27.67,2017-11-22,27.85,27.61,27.79,LTG,1511308800,25879
28.35,2017-11-23,28.59,27.73,27.73,LTG,1511395200,32970
28.29,2017-11-24,28.59,28.16,28.53,LTG,1511481600,27730
28.04,2017-11-27,28.29,27.55,28.29,LTG,1511740800,43797
27.85,2017-11-28,28.22,27.36,27.79,LTG,1511827200,10520
27.67,2017-11-29,28.1,27.67,27.98,LTG,1511913600,33200
27.42,2017-11-30,27.79,27.3,27.79,LTG,1512000000,80032
27.36,2017-12-01,27.61,27.3,27.61,LTG,1512086400,60879
26.85,2017-12-04,27.68,26.79,27.68,LTG,1512345600,31596
26.6,2017-12-05,26.79,26.6,26.73,LTG,1512432000,15718
26.09,2017-12-06,26.66,25.77,26.22,LTG,1512518400,18300
26.09,2017-12-07,26.22,25.58,26.03,LTG,1512604800,13730
26.41,2017-12-08,26.41,26.09,26.09,LTG,1512691200,23700
25.9,2017-12-11,26.15,25.9,26.15,LTG,1512950400,26800
25.84,2017-12-12,26.03,25.77,25.84,LTG,1513036800,38210
25.77,2017-12-13,25.84,25.77,25.84,LTG,1513123200,21000
25.71,2017-12-14,25.77,25.64,25.71,LTG,1513209600,24875
25.33,2017-12-15,25.58,24.75,25.58,LTG,1513296000,19235
25.2,2017-12-18,25.33,25.01,25.33,LTG,1513555200,56385
26.09,2017-12-19,26.15,25.2,25.2,LTG,1513641600,85150
27.36,2017-12-20,27.36,25.45,26.09,LTG,1513728000,30244
26.85,2017-12-21,26.85,25.45,26.73,LTG,1513814400,45900
27.68,2017-12-22,27.93,26.41,26.41,LTG,1513900800,29720
26.73,2017-12-25,27.62,26.73,27.36,LTG,1514160000,16430
