close,date,high,low,open,symbol,timestamp,volume
41.49,2016-10-18,41.49,41.49,41.49,SPB,1476748800,100
47.69,2016-10-28,47.69,47.69,47.69,SPB,1477612800,100
40.58,2016-11-02,40.58,40.58,40.58,SPB,1478044800,200
40.58,2016-11-08,40.58,40.58,40.58,SPB,1478563200,100
38.75,2016-11-10,38.75,38.75,38.75,SPB,1478736000,200
34.19,2016-11-29,34.19,34.19,34.19,SPB,1480377600,300
31.68,2017-06-30,31.68,31.68,31.68,SPB,1498780800,300
31.46,2017-08-04,31.46,31.46,31.46,SPB,1501804800,500
28.27,2017-08-07,28.27,28.27,28.27,SPB,1502064000,300
18.13,2018-06-07,18.13,18.13,18.13,SPB,1528329600,100
10.92,2019-08-16,10.92,10.92,10.92,SPB,1565913600,100
12.56,2019-08-19,12.56,12.56,12.56,SPB,1566172800,100
14.41,2019-08-20,14.41,14.41,14.41,SPB,1566259200,100
16.55,2019-08-21,16.55,16.55,16.55,SPB,1566345600,100
14.25,2019-08-23,14.25,14.25,14.25,SPB,1566518400,100
16.38,2019-08-26,16.38,16.38,16.38,SPB,1566777600,100
13.98,2019-08-29,13.98,13.98,13.98,SPB,1567036800,100
13.98,2019-08-30,13.98,13.98,13.98,SPB,1567123200,100
11.9,2019-09-05,11.9,11.9,11.9,SPB,1567641600,100
13.65,2019-09-16,13.65,10.21,10.21,SPB,1568592000,200
10.21,2019-09-18,10.21,10.21,10.21,SPB,1568764800,100
14.25,2019-10-31,14.25,14.25,14.25,SPB,1572480000,100
16.38,2019-11-04,16.38,16.38,16.38,SPB,1572825600,100
18.84,2019-11-05,18.84,18.84,18.84,SPB,1572912000,100
21.62,2019-11-07,21.62,21.62,21.62,SPB,1573084800,100
24.84,2019-11-12,24.84,24.84,24.84,SPB,1573516800,100
28.56,2019-11-15,28.56,28.56,28.56,SPB,1573776000,100
32.82,2019-11-19,32.82,32.82,32.82,SPB,1574121600,100
37.68,2019-11-26,37.68,37.68,37.68,SPB,1574726400,100
52.75,2020-01-06,52.75,52.75,52.75,SPB,1578268800,100
73.83,2020-02-19,73.83,73.83,73.83,SPB,1582070400,100
62.84,2020-02-24,62.84,62.84,62.84,SPB,1582502400,100
37.72,2020-04-23,37.72,37.72,37.72,SPB,1587600000,100
32.07,2020-04-28,32.07,32.07,32.07,SPB,1588032000,100
27.34,2020-05-06,27.34,27.34,27.34,SPB,1588723200,100
38.28,2020-06-26,38.28,38.28,38.28,SPB,1593129600,100
43.84,2020-06-29,43.84,43.84,43.84,SPB,1593388800,100
50.05,2020-07-02,50.05,50.05,50.05,SPB,1593648000,100
42.54,2020-07-08,42.54,42.54,42.54,SPB,1594166400,100
36.24,2020-07-09,36.24,36.24,36.24,SPB,1594252800,100
30.86,2020-07-10,30.86,30.86,30.86,SPB,1594339200,100
26.32,2020-07-13,26.32,26.32,26.32,SPB,1594598400,100
22.52,2020-07-14,22.52,22.52,22.52,SPB,1594684800,100
19.19,2020-07-15,19.19,19.19,19.19,SPB,1594771200,100
16.31,2020-07-16,16.41,16.31,16.41,SPB,1594857600,500
14.18,2020-07-17,18.72,14.18,18.72,SPB,1594944000,7100
12.14,2020-07-20,14.27,12.14,14.27,SPB,1595203200,13400
10.75,2020-07-21,10.75,10.75,10.75,SPB,1595289600,100000
10.1,2020-07-22,10.66,9.82,10.66,SPB,1595376000,1563100
11.21,2020-07-23,11.21,11.21,11.21,SPB,1595462400,100
12.88,2020-07-24,12.88,12.88,12.88,SPB,1595548800,100
14.74,2020-07-27,14.74,14.74,14.74,SPB,1595808000,400
14.83,2020-07-28,16.87,14.83,16.87,SPB,1595894400,1681400
14.83,2020-07-30,14.83,14.83,14.83,SPB,1596067200,200
12.61,2020-07-31,12.61,12.61,12.61,SPB,1596153600,100
12.61,2020-08-03,12.61,11.12,11.12,SPB,1596412800,500
13.07,2020-08-04,13.07,13.07,13.07,SPB,1596499200,100
15.02,2020-08-05,15.02,15.02,15.02,SPB,1596585600,100
17.24,2020-08-06,17.24,17.24,17.24,SPB,1596672000,600
17.15,2020-08-07,17.15,17.15,17.15,SPB,1596758400,200
19.56,2020-08-11,19.56,19.46,19.46,SPB,1597104000,200
19.46,2020-08-12,19.46,19.46,19.46,SPB,1597190400,100
19.46,2020-08-18,19.46,19.46,19.46,SPB,1597708800,100
11.68,2020-10-22,11.77,11.68,11.77,SPB,1603324800,2000
10.2,2020-10-26,10.2,10.2,10.2,SPB,1603670400,100
11.68,2020-10-29,11.68,11.68,11.68,SPB,1603929600,100
13.35,2020-10-30,13.35,13.35,13.35,SPB,1604016000,100
13.35,2020-11-03,13.35,13.35,13.35,SPB,1604361600,700
12.33,2020-11-04,12.51,11.77,11.77,SPB,1604448000,400
10.57,2020-11-05,10.57,10.57,10.57,SPB,1604534400,300
9.45,2020-11-23,9.45,9.45,9.45,SPB,1606089600,100
10.84,2020-12-28,10.84,10.84,10.84,SPB,1609113600,100
12.42,2021-01-04,12.42,12.42,12.42,SPB,1609718400,100
14.27,2021-01-05,14.27,14.27,14.27,SPB,1609804800,800
16.41,2021-01-08,16.41,16.41,16.41,SPB,1610064000,100
13.99,2021-01-12,13.99,13.99,13.99,SPB,1610409600,100
12.23,2021-01-18,12.23,12.23,12.23,SPB,1610928000,100
13.99,2021-01-21,13.99,13.99,13.99,SPB,1611187200,100
12.23,2021-01-25,12.23,12.23,12.23,SPB,1611532800,100
10.75,2021-01-29,10.75,10.75,10.75,SPB,1611878400,100
12.33,2021-02-02,12.33,12.33,12.33,SPB,1612224000,100
10.66,2021-02-08,10.66,10.66,10.66,SPB,1612742400,100
12.23,2021-02-18,12.23,12.23,12.23,SPB,1613606400,600
13.99,2021-02-23,13.99,13.99,13.99,SPB,1614038400,100
15.94,2021-02-25,15.94,15.94,15.94,SPB,1614211200,100
15.94,2021-02-26,15.94,15.94,15.94,SPB,1614297600,900
13.63,2021-03-03,13.63,13.63,13.63,SPB,1614729600,100
12.33,2021-03-23,12.33,12.33,12.33,SPB,1616457600,100
10.75,2021-04-15,10.75,10.75,10.75,SPB,1618444800,100
9.27,2021-04-16,12.33,9.27,12.33,SPB,1618531200,252100
10.66,2021-04-19,10.66,10.66,10.66,SPB,1618790400,100
12.23,2021-04-20,12.23,12.23,12.23,SPB,1618876800,100
13.99,2021-04-22,13.99,13.99,13.99,SPB,1619049600,4000
16.03,2021-04-23,16.03,15.94,15.94,SPB,1619136000,246400
18.07,2021-04-26,18.07,18.07,18.07,SPB,1619395200,200
15.94,2021-04-27,15.94,15.94,15.94,SPB,1619481600,3900
18.07,2021-05-07,18.17,18.07,18.17,SPB,1620345600,200
18.07,2021-05-10,18.07,18.07,18.07,SPB,1620604800,100
18.07,2021-05-14,18.07,18.07,18.07,SPB,1620950400,200
18.07,2021-05-26,18.07,18.07,18.07,SPB,1621987200,200
18.64,2021-07-22,18.64,18.64,18.64,SPB,1626912000,100
18.55,2021-07-29,18.55,18.55,18.55,SPB,1627516800,300
18.64,2021-08-23,18.64,18.64,18.64,SPB,1629676800,100
18.07,2021-08-27,18.07,18.07,18.07,SPB,1630022400,100
18.07,2021-09-01,18.07,18.07,18.07,SPB,1630454400,300
16.27,2021-09-15,16.27,16.27,16.27,SPB,1631664000,900
18.64,2021-09-17,18.64,18.64,18.64,SPB,1631836800,100
21.4,2021-09-22,21.4,21.4,21.4,SPB,1632268800,100
22.83,2021-10-27,22.83,22.83,22.83,SPB,1635292800,500
23.78,2021-10-28,23.78,23.78,23.78,SPB,1635379200,200
23.78,2021-11-09,23.78,23.78,23.78,SPB,1636416000,700
24.73,2021-12-02,24.73,24.73,24.73,SPB,1638403200,100
21.02,2021-12-08,21.02,21.02,21.02,SPB,1638921600,1000
24.16,2021-12-13,24.16,24.16,24.16,SPB,1639353600,400
24.83,2021-12-14,27.77,24.83,27.68,SPB,1639440000,1300
21.88,2021-12-15,29.49,21.88,29.49,SPB,1639526400,6900
19.98,2021-12-16,21.88,19.98,21.88,SPB,1639612800,5600
23.11,2021-12-20,23.11,23.11,23.11,SPB,1639958400,1000
