close,date,high,low,open,symbol,timestamp,volume
14.5,2021-01-08,14.5,14.5,14.5,AIC,1610064000,23600
16.6,2021-01-11,16.6,16.6,16.6,AIC,1610323200,100
19,2021-01-12,19,19,19,AIC,1610409600,23700
21.8,2021-01-13,21.8,21.8,21.8,AIC,1610496000,3000
25,2021-01-14,25,25,25,AIC,1610582400,14800
28.7,2021-01-15,28.7,28.7,28.7,AIC,1610668800,5900
26.5,2021-01-18,33,26.5,33,AIC,1610928000,34800
26,2021-01-19,26.5,26,26.5,AIC,1611014400,6700
22.1,2021-01-20,25.9,22.1,22.1,AIC,1611100800,9200
18.9,2021-01-21,21.1,18.9,18.9,AIC,1611187200,32000
19,2021-01-22,19.5,16.3,16.4,AIC,1611273600,6100
18.5,2021-01-25,19,18,18,AIC,1611532800,14200
16,2021-01-26,17,16,17,AIC,1611619200,5700
14,2021-01-27,14.7,14,14.6,AIC,1611705600,16900
12.1,2021-01-28,12.5,12.1,12.1,AIC,1611792000,20000
12.1,2021-01-29,12.3,10.3,11,AIC,1611878400,17500
13.3,2021-02-01,13.3,11,11,AIC,1612137600,3100
15,2021-02-02,15,15,15,AIC,1612224000,14300
17.2,2021-02-03,17.2,17.1,17.2,AIC,1612310400,21800
15.4,2021-02-04,19.5,15.1,17.5,AIC,1612396800,7300
15.3,2021-02-05,16.3,14.9,16.3,AIC,1612483200,8700
15.2,2021-02-08,17.2,13.3,17.2,AIC,1612742400,8000
16.5,2021-02-09,16.5,15,15,AIC,1612828800,8400
16,2021-02-17,16.5,13.9,16.4,AIC,1613520000,9000
15.5,2021-02-18,17.5,15.1,17.5,AIC,1613606400,1800
15.5,2021-02-19,15.5,15.5,15.5,AIC,1613692800,500
15,2021-02-22,15.6,15,15.6,AIC,1613952000,5800
15,2021-02-23,15.1,14.9,14.9,AIC,1614038400,8800
15.2,2021-02-24,15.9,15,15.9,AIC,1614124800,3900
15,2021-02-25,15.3,14.5,15.2,AIC,1614211200,12300
14.4,2021-02-26,14.5,14.4,14.4,AIC,1614297600,1600
15.3,2021-03-01,15.3,14.5,14.5,AIC,1614556800,4300
15,2021-03-02,15.2,15,15,AIC,1614643200,11800
15,2021-03-03,15.1,15,15.1,AIC,1614729600,8800
14.9,2021-03-04,15.2,14.9,15.1,AIC,1614816000,12500
14.9,2021-03-05,15,14.5,15,AIC,1614902400,11400
15.1,2021-03-08,15.4,15,15,AIC,1615161600,5200
15,2021-03-09,15.1,15,15.1,AIC,1615248000,1300
15.1,2021-03-10,15.4,15,15,AIC,1615334400,9900
15.1,2021-03-11,15.2,14.9,15.2,AIC,1615420800,6400
15.1,2021-03-12,15.1,15,15.1,AIC,1615507200,5900
15.4,2021-03-15,15.4,15,15.1,AIC,1615766400,8300
15.4,2021-03-16,15.5,15.1,15.2,AIC,1615852800,4900
16,2021-03-17,16,15.2,15.2,AIC,1615939200,11200
17.7,2021-03-18,17.8,16,16,AIC,1616025600,26300
18.6,2021-03-19,18.9,17.5,17.5,AIC,1616112000,24000
18.1,2021-03-22,18.7,17.9,18.6,AIC,1616371200,13500
17.9,2021-03-23,18,16.5,18,AIC,1616457600,13100
17,2021-03-24,17.2,16.8,17.2,AIC,1616544000,8800
17.3,2021-03-25,17.3,16.5,17.3,AIC,1616630400,6200
16.5,2021-03-26,16.8,16,16.8,AIC,1616716800,5100
16,2021-03-29,16,15.5,15.5,AIC,1616976000,11500
15.8,2021-03-30,15.9,15.8,15.9,AIC,1617062400,8700
16,2021-03-31,16,15.5,15.5,AIC,1617148800,4400
16,2021-04-01,16.1,16,16,AIC,1617235200,6900
15.8,2021-04-02,16,15.5,16,AIC,1617321600,6000
16.3,2021-04-05,16.3,15.7,15.8,AIC,1617580800,15900
16.2,2021-04-06,16.3,16,16.3,AIC,1617667200,14200
16,2021-04-07,16.1,15.9,16.1,AIC,1617753600,8600
15.8,2021-04-08,16,15.8,15.9,AIC,1617840000,5500
15.9,2021-04-09,15.9,15.8,15.8,AIC,1617926400,7400
15.9,2021-04-12,16,15.8,16,AIC,1618185600,2500
