close,date,high,low,open,symbol,timestamp,volume
4.88,2007-09-19,4.88,4.88,4.88,VIC,1190160000,307840
5.11,2007-09-20,5.11,5.07,5.11,VIC,1190246400,794790
5.35,2007-09-21,5.35,5.27,5.35,VIC,1190332800,1224660
5.58,2007-09-24,5.58,5.58,5.58,VIC,1190592000,551130
5.85,2007-09-25,5.85,5.78,5.85,VIC,1190678400,962110
6.13,2007-09-26,6.13,6.01,6.13,VIC,1190764800,781900
5.85,2007-09-27,6.13,5.85,6.05,VIC,1190851200,562590
6.13,2007-09-28,6.13,5.97,6.01,VIC,1190937600,833570
6.4,2007-10-01,6.4,6.36,6.4,VIC,1191196800,781020
6.71,2007-10-02,6.71,6.56,6.71,VIC,1191283200,887990
7.03,2007-10-03,7.03,6.99,7.03,VIC,1191369600,1027610
7.38,2007-10-04,7.38,7.38,7.38,VIC,1191456000,1206640
7.53,2007-10-05,7.73,7.38,7.73,VIC,1191542400,1116040
7.53,2007-10-08,7.69,7.38,7.49,VIC,1191801600,949940
7.18,2007-10-09,7.42,7.18,7.18,VIC,1191888000,527100
7.18,2007-10-10,7.34,7.14,7.18,VIC,1191974400,599460
6.99,2007-10-11,7.03,6.91,6.99,VIC,1192060800,362850
7.22,2007-10-15,7.22,7.03,7.03,VIC,1192406400,326950
7.06,2007-10-16,7.22,7.06,7.22,VIC,1192492800,236970
6.95,2007-10-17,7.03,6.95,6.95,VIC,1192579200,272570
6.83,2007-10-18,7.1,6.83,6.87,VIC,1192665600,398500
7.14,2007-10-19,7.14,6.95,7.14,VIC,1192752000,525830
6.67,2007-10-26,6.75,6.67,6.75,VIC,1193356800,212630
6.32,2007-10-31,6.44,6.32,6.4,VIC,1193788800,140770
6.28,2007-11-01,6.4,6.17,6.36,VIC,1193875200,195380
6.13,2007-11-02,6.24,6.13,6.21,VIC,1193961600,197100
6.71,2007-11-06,6.71,6.71,6.71,VIC,1194307200,70540
6.48,2007-11-07,6.63,6.48,6.48,VIC,1194393600,444180
6.32,2007-11-08,6.44,6.32,6.44,VIC,1194480000,170020
6.56,2007-11-09,6.56,6.32,6.32,VIC,1194566400,316190
6.36,2007-11-12,6.48,6.36,6.44,VIC,1194825600,96340
6.05,2007-11-13,6.28,6.05,6.28,VIC,1194912000,167790
6.21,2007-11-14,6.32,6.21,6.21,VIC,1194998400,296610
6.24,2007-11-15,6.24,6.17,6.24,VIC,1195084800,138080
6.21,2007-11-16,6.24,6.17,6.24,VIC,1195171200,93360
6.21,2007-11-19,6.24,6.21,6.24,VIC,1195430400,103860
6.13,2007-11-20,6.17,6.09,6.13,VIC,1195516800,73830
6.05,2007-11-21,6.05,5.93,5.97,VIC,1195603200,193670
6.05,2007-11-22,6.17,6.05,6.13,VIC,1195689600,60070
6.32,2007-11-23,6.32,6.32,6.32,VIC,1195776000,122430
6.63,2007-11-26,6.63,6.44,6.63,VIC,1196035200,594620
6.59,2007-11-27,6.63,6.48,6.59,VIC,1196121600,359580
6.44,2007-11-28,6.56,6.44,6.52,VIC,1196208000,237300
6.24,2007-11-29,6.52,6.24,6.48,VIC,1196294400,319240
6.24,2007-11-30,6.28,6.21,6.24,VIC,1196380800,485160
6.24,2007-12-03,6.32,6.13,6.17,VIC,1196640000,181120
6.24,2007-12-04,6.28,6.24,6.28,VIC,1196726400,241890
6.13,2007-12-05,6.24,6.13,6.24,VIC,1196812800,263870
6.13,2007-12-06,6.17,6.09,6.13,VIC,1196899200,164670
6.13,2007-12-07,6.21,6.09,6.13,VIC,1196985600,402370
6.05,2007-12-10,6.17,6.05,6.13,VIC,1197244800,182810
5.97,2007-12-11,6.01,5.89,5.97,VIC,1197331200,297280
6.09,2007-12-12,6.17,6.01,6.01,VIC,1197417600,127990
6.05,2007-12-13,6.13,6.05,6.09,VIC,1197504000,303550
6.09,2007-12-14,6.09,6.01,6.05,VIC,1197590400,185510
6.05,2007-12-17,6.05,6.01,6.05,VIC,1197849600,157580
6.09,2007-12-18,6.09,6.01,6.01,VIC,1197936000,154370
6.21,2007-12-19,6.21,6.13,6.17,VIC,1198022400,167140
6.13,2007-12-20,6.24,6.09,6.21,VIC,1198108800,191390
6.13,2007-12-21,6.13,6.09,6.09,VIC,1198195200,220330
6.13,2007-12-24,6.17,6.09,6.13,VIC,1198454400,155160
6.05,2007-12-25,6.13,6.05,6.09,VIC,1198540800,166750
6.09,2007-12-26,6.09,6.01,6.05,VIC,1198627200,141200
6.05,2007-12-27,6.09,6.05,6.05,VIC,1198713600,146490
6.05,2007-12-28,6.05,6.01,6.01,VIC,1198800000,220180
6.13,2008-01-02,6.13,6.05,6.09,VIC,1199232000,156160
6.01,2008-01-03,6.09,6.01,6.05,VIC,1199318400,111990
5.93,2008-01-04,5.97,5.93,5.97,VIC,1199404800,66670
5.85,2008-01-07,5.93,5.78,5.89,VIC,1199664000,117490
5.89,2008-01-08,6.01,5.85,5.85,VIC,1199750400,109010
5.82,2008-01-09,5.93,5.82,5.89,VIC,1199836800,56360
5.58,2008-01-10,5.7,5.58,5.62,VIC,1199923200,291740
5.66,2008-01-11,5.7,5.62,5.62,VIC,1200009600,78900
5.66,2008-01-14,5.85,5.66,5.85,VIC,1200268800,215790
5.42,2008-01-15,5.5,5.38,5.46,VIC,1200355200,199290
5.66,2008-01-16,5.66,5.58,5.58,VIC,1200441600,171870
5.66,2008-01-17,5.93,5.5,5.89,VIC,1200528000,248700
5.74,2008-01-18,5.78,5.58,5.66,VIC,1200614400,187430
5.58,2008-01-21,5.66,5.58,5.66,VIC,1200873600,189070
5.46,2008-01-22,5.54,5.43,5.43,VIC,1200960000,165780
5.23,2008-01-23,5.4,5.23,5.37,VIC,1201046400,227280
5.32,2008-01-25,5.32,5.23,5.23,VIC,1201219200,84860
