close,date,high,low,open,symbol,timestamp,volume
14.27,2021-02-02,14.27,14.27,14.27,SVD,1612224000,1037200
15.23,2021-02-03,15.23,14.8,15.23,SVD,1612310400,1358300
16.3,2021-02-04,16.3,14.7,16.3,SVD,1612396800,651000
15.48,2021-02-05,16.4,15.28,15.38,SVD,1612483200,626000
14.41,2021-02-08,15.28,14.41,15.28,SVD,1612742400,20100
14.51,2021-02-09,14.51,13.45,13.45,SVD,1612828800,597200
15.53,2021-02-17,15.53,14.46,14.51,SVD,1613520000,549200
16.3,2021-02-18,16.49,15.91,16.15,SVD,1613606400,603500
16.44,2021-02-19,16.93,15.77,16.3,SVD,1613692800,474900
16.49,2021-02-22,16.93,16.3,16.44,SVD,1613952000,395200
16.3,2021-02-23,16.49,15.96,16.49,SVD,1614038400,269700
17.41,2021-02-24,17.41,15.96,16.3,SVD,1614124800,773700
17.61,2021-02-25,18.09,16.25,18.09,SVD,1614211200,482400
16.93,2021-02-26,17.65,16.44,17.61,SVD,1614297600,351400
16.93,2021-03-01,16.98,16.44,16.93,SVD,1614556800,251700
17.22,2021-03-02,17.89,16.44,16.93,SVD,1614643200,383800
16.64,2021-03-03,17.22,16.06,17.22,SVD,1614729600,432500
16.44,2021-03-04,17.12,15.48,16.59,SVD,1614816000,425400
16.15,2021-03-05,16.44,15.33,16.44,SVD,1614902400,347500
16.35,2021-03-08,16.44,15.04,16.15,SVD,1615161600,556900
15.77,2021-03-09,16.4,15.23,15.48,SVD,1615248000,367500
15.28,2021-03-10,15.77,14.7,15.77,SVD,1615334400,535400
15.96,2021-03-11,16.35,14.22,15.09,SVD,1615420800,776400
15.81,2021-03-12,16.25,14.85,14.85,SVD,1615507200,272000
15.28,2021-03-15,15.28,14.75,14.9,SVD,1615766400,115200
14.27,2021-03-16,14.32,14.22,14.22,SVD,1615852800,146900
15.19,2021-03-17,15.23,13.3,13.35,SVD,1615939200,717100
14.51,2021-03-18,14.51,14.17,14.51,SVD,1616025600,123800
13.49,2021-03-19,14.46,13.49,14.27,SVD,1616112000,176700
13.54,2021-03-22,14.32,12.57,13.49,SVD,1616371200,491700
13.11,2021-03-23,13.49,12.62,12.87,SVD,1616457600,179400
12.24,2021-03-24,12.96,12.24,12.29,SVD,1616544000,632900
12.43,2021-03-25,12.57,11.41,11.56,SVD,1616630400,337300
12.19,2021-03-26,12.38,11.61,12.24,SVD,1616716800,170500
12.29,2021-03-29,12.53,11.37,12.19,SVD,1616976000,1068000
12.04,2021-03-30,12.29,11.46,12.19,SVD,1617062400,544100
12.57,2021-03-31,12.87,11.22,11.46,SVD,1617148800,1348000
11.75,2021-04-01,12.48,11.7,12.09,SVD,1617235200,496700
11.61,2021-04-02,11.61,10.93,11.61,SVD,1617321600,615000
11.41,2021-04-05,11.51,10.83,11.03,SVD,1617580800,589600
10.64,2021-04-06,11.41,10.64,11.41,SVD,1617667200,794600
10.74,2021-04-07,11.27,9.91,9.96,SVD,1617753600,1109800
10.45,2021-04-08,10.64,10.01,10.64,SVD,1617840000,403200
9.72,2021-04-09,10.11,9.72,9.87,SVD,1617926400,602000
9.04,2021-04-12,9.72,9.04,9.09,SVD,1618185600,1028600
8.88,2021-04-13,9.29,8.43,8.71,SVD,1618272000,401300
9.5,2021-04-14,9.5,8.8,8.89,SVD,1618358400,841200
10.16,2021-04-15,10.16,9.82,9.82,SVD,1618444800,358200
9.72,2021-04-16,10.64,9.67,9.82,SVD,1618531200,531000
9.48,2021-04-19,9.87,9.17,9.82,SVD,1618790400,240400
9.09,2021-04-20,9.48,9,9.29,SVD,1618876800,207200
8.71,2021-04-22,9.1,8.71,9.09,SVD,1619049600,246000
9.04,2021-04-23,9.09,8.42,8.43,SVD,1619136000,146000
8.8,2021-04-26,9.13,8.71,9.04,SVD,1619395200,170000
8.7,2021-04-27,8.8,8.51,8.8,SVD,1619481600,159800
8.75,2021-04-28,8.75,8.42,8.71,SVD,1619568000,290500
8.74,2021-04-29,8.85,8.61,8.75,SVD,1619654400,85900
8.71,2021-05-04,8.71,8.45,8.66,SVD,1620086400,112100
8.56,2021-05-05,8.71,8.52,8.71,SVD,1620172800,115900
8.46,2021-05-06,8.69,8.46,8.51,SVD,1620259200,107700
8.59,2021-05-07,8.6,8.42,8.46,SVD,1620345600,143100
8.59,2021-05-10,8.59,8.33,8.46,SVD,1620604800,199700
8.57,2021-05-11,8.7,8.42,8.7,SVD,1620691200,70400
8.03,2021-05-12,8.59,8.03,8.58,SVD,1620777600,801400
8.05,2021-05-13,8.17,7.93,8.17,SVD,1620864000,90300
8.03,2021-05-14,8.05,7.94,8.05,SVD,1620950400,129300
7.85,2021-05-17,8.03,7.85,8.03,SVD,1621209600,261000
7.79,2021-05-18,7.88,7.59,7.85,SVD,1621296000,281600
7.83,2021-05-19,7.92,7.54,7.92,SVD,1621382400,143100
7.64,2021-05-20,7.83,7.55,7.83,SVD,1621468800,99300
7.73,2021-05-21,7.74,7.52,7.54,SVD,1621555200,130600
7.73,2021-05-24,7.76,7.64,7.74,SVD,1621814400,67600
7.6,2021-05-25,7.73,7.5,7.73,SVD,1621900800,132600
7.73,2021-05-26,7.73,7.47,7.51,SVD,1621987200,147600
7.68,2021-05-27,7.73,7.52,7.73,SVD,1622073600,40400
8.15,2021-05-28,8.17,7.5,7.68,SVD,1622160000,200700
8.13,2021-05-31,8.22,7.78,8.22,SVD,1622419200,64000
7.99,2021-06-01,8.12,7.83,8.12,SVD,1622505600,8500
7.77,2021-06-02,7.99,7.76,7.99,SVD,1622592000,54600
7.88,2021-06-03,7.91,7.77,7.91,SVD,1622678400,71800
8.08,2021-06-04,8.13,7.88,7.88,SVD,1622764800,178100
8.08,2021-06-07,8.13,7.98,7.98,SVD,1623024000,67200
8.09,2021-06-08,8.27,8.08,8.27,SVD,1623110400,66600
8.03,2021-06-09,8.08,7.74,7.74,SVD,1623196800,132000
7.97,2021-06-10,8,7.83,7.85,SVD,1623283200,76400
7.96,2021-06-11,7.98,7.86,7.98,SVD,1623369600,63500
7.96,2021-06-14,7.98,7.9,7.9,SVD,1623628800,54700
7.91,2021-06-15,7.96,7.83,7.96,SVD,1623715200,46200
7.89,2021-06-16,7.98,7.88,7.98,SVD,1623801600,53300
7.97,2021-06-17,7.98,7.85,7.89,SVD,1623888000,74800
8.03,2021-06-18,8.13,7.97,8.13,SVD,1623974400,62800
8.55,2021-06-21,8.56,8.03,8.03,SVD,1624233600,242000
9.14,2021-06-22,9.14,8.62,8.62,SVD,1624320000,382000
9.14,2021-06-23,9.67,9.09,9.67,SVD,1624406400,350200
9.13,2021-06-24,9.14,8.61,8.71,SVD,1624492800,180200
9.12,2021-06-25,9.12,8.51,8.51,SVD,1624579200,278400
9.1,2021-06-28,9.11,8.71,8.71,SVD,1624838400,200600
9.14,2021-06-29,9.14,8.8,8.8,SVD,1624924800,198400
9.07,2021-06-30,9.08,8.86,9.08,SVD,1625011200,28400
8.45,2021-07-01,9.06,8.45,8.95,SVD,1625097600,459500
8.45,2021-07-02,8.71,8.13,8.46,SVD,1625184000,71200
8.51,2021-07-05,8.51,8.13,8.45,SVD,1625443200,214200
8.5,2021-07-06,8.51,8.13,8.51,SVD,1625529600,140800
8.48,2021-07-07,8.49,8.11,8.49,SVD,1625616000,118200
8.42,2021-07-08,8.61,8.15,8.61,SVD,1625702400,26400
7.83,2021-07-09,8.4,7.83,8.18,SVD,1625788800,225700
7.69,2021-07-12,8.38,7.35,7.83,SVD,1626048000,289800
7.93,2021-07-13,8.02,7.36,7.74,SVD,1626134400,30900
7.93,2021-07-14,8.1,7.64,8.09,SVD,1626220800,44800
7.92,2021-07-15,7.95,7.74,7.95,SVD,1626307200,32200
7.92,2021-07-16,7.97,7.65,7.65,SVD,1626393600,20900
7.9,2021-07-19,7.9,7.5,7.74,SVD,1626652800,88100
7.37,2021-07-20,7.74,7.36,7.74,SVD,1626739200,141600
7.37,2021-07-21,7.73,7.32,7.38,SVD,1626825600,56500
7.38,2021-07-22,7.63,7.37,7.37,SVD,1626912000,42900
7.39,2021-07-23,7.54,7.39,7.54,SVD,1626998400,33200
7.63,2021-07-26,7.63,7.36,7.38,SVD,1627257600,40900
7.63,2021-07-27,7.64,7.47,7.47,SVD,1627344000,45800
7.62,2021-07-28,7.67,7.54,7.67,SVD,1627430400,15800
7.62,2021-07-29,7.62,7.48,7.62,SVD,1627516800,38500
7.6,2021-07-30,7.62,7.45,7.5,SVD,1627603200,54900
7.59,2021-08-02,7.71,7.45,7.45,SVD,1627862400,20700
7.58,2021-08-03,7.58,7.45,7.45,SVD,1627948800,56600
7.56,2021-08-04,7.58,7.52,7.54,SVD,1628035200,33500
7.72,2021-08-05,7.72,7.54,7.58,SVD,1628121600,36600
7.75,2021-08-06,7.79,7.64,7.78,SVD,1628208000,27700
7.92,2021-08-09,7.93,7.89,7.89,SVD,1628467200,64800
7.9,2021-08-10,8.2,7.9,8.13,SVD,1628553600,37100
7.83,2021-08-11,7.93,7.74,7.93,SVD,1628640000,47100
7.83,2021-08-12,7.89,7.78,7.83,SVD,1628726400,44400
7.93,2021-08-13,7.93,7.69,7.88,SVD,1628812800,45000
7.93,2021-08-16,7.93,7.83,7.84,SVD,1629072000,39200
7.92,2021-08-17,8,7.76,7.93,SVD,1629158400,66600
7.93,2021-08-18,7.93,7.79,7.79,SVD,1629244800,38900
7.95,2021-08-19,7.97,7.8,7.97,SVD,1629331200,53700
7.97,2021-08-20,7.98,7.83,7.98,SVD,1629417600,66800
8.07,2021-08-23,8.07,7.85,7.98,SVD,1629676800,41500
8.07,2021-08-24,8.12,7.89,8.12,SVD,1629763200,24200
8.13,2021-08-25,8.13,7.93,8.03,SVD,1629849600,56900
8.11,2021-08-26,8.13,7.94,8.12,SVD,1629936000,21100
