close,date,high,low,open,symbol,timestamp,volume
34.13,2009-06-25,34.13,33.24,34.13,BVH,1245888000,1542160
35.83,2009-06-26,35.83,35.45,35.83,BVH,1245974400,841370
37.3,2009-06-29,37.3,37.3,37.3,BVH,1246233600,257150
37.3,2009-07-01,38.04,37.3,37.3,BVH,1246406400,1754070
35.45,2009-07-02,36.56,35.45,35.83,BVH,1246492800,1917580
35.45,2009-07-03,35.45,33.68,33.68,BVH,1246579200,914150
36.93,2009-07-06,36.93,35.09,35.45,BVH,1246838400,315150
35.09,2009-07-07,36.19,35.09,35.31,BVH,1246924800,456250
34.27,2009-07-08,35.09,33.68,33.98,BVH,1247011200,212950
34.27,2009-07-09,35.97,33.61,35.97,BVH,1247097600,341400
32.57,2009-07-10,33.98,32.57,33.76,BVH,1247184000,313630
30.95,2009-07-13,31.39,30.95,31.25,BVH,1247443200,178050
29.47,2009-07-14,29.55,29.47,29.55,BVH,1247529600,294920
29.18,2009-07-15,30.29,28.81,29.47,BVH,1247616000,389850
29.62,2009-07-16,30.51,29.18,30.51,BVH,1247702400,481640
29.32,2009-07-17,29.91,28.66,29.91,BVH,1247788800,183290
27.92,2009-07-20,28.07,27.92,28.07,BVH,1248048000,222380
27.33,2009-07-21,27.92,27.04,27.33,BVH,1248134400,359190
27.18,2009-07-22,27.7,27.11,27.33,BVH,1248220800,241660
28.51,2009-07-23,28.51,26.37,26.44,BVH,1248307200,313860
29.91,2009-07-24,29.91,29.91,29.91,BVH,1248393600,417250
31.25,2009-07-27,31.39,28.44,31.02,BVH,1248652800,555230
29.91,2009-07-28,30.95,29.77,29.91,BVH,1248739200,359000
29.18,2009-07-30,29.55,28.59,28.73,BVH,1248912000,235080
30.58,2009-07-31,30.58,30.06,30.51,BVH,1248998400,417340
30.58,2009-08-03,31.39,30.29,31.02,BVH,1249257600,182570
32.35,2009-08-05,32.35,31.02,31.17,BVH,1249430400,305330
31.02,2009-08-06,32.5,31.02,31.76,BVH,1249516800,446560
30.29,2009-08-07,31.02,29.55,31.02,BVH,1249603200,347350
30.73,2009-08-10,31.02,30.29,30.65,BVH,1249862400,113330
30.36,2009-08-11,30.73,29.55,30.65,BVH,1249948800,409350
30.43,2009-08-12,30.73,29.84,30.73,BVH,1250035200,380250
30.88,2009-08-13,31.69,29.91,31.69,BVH,1250121600,597270
30.43,2009-08-14,31.02,30.14,30.73,BVH,1250208000,147140
29.91,2009-08-17,30.29,29.91,30.06,BVH,1250467200,152850
29.69,2009-08-18,29.69,29.18,29.18,BVH,1250553600,130530
29.69,2009-08-19,29.84,28.81,29.69,BVH,1250640000,559420
29.18,2009-08-20,29.69,29.18,29.69,BVH,1250726400,108680
28.66,2009-08-21,30.21,28.59,29.18,BVH,1250812800,675640
30.06,2009-08-24,30.06,28.88,29.18,BVH,1251072000,222890
31.54,2009-08-25,31.54,31.39,31.54,BVH,1251158400,930330
30.51,2009-08-26,31.76,30.29,31.61,BVH,1251244800,344830
29.55,2009-08-27,30.29,29.55,29.69,BVH,1251331200,637930
29.99,2009-08-28,30.14,29.69,29.91,BVH,1251417600,354410
30.21,2009-08-31,30.65,29.69,30.29,BVH,1251676800,322850
30.06,2009-09-01,30.06,29.77,29.91,BVH,1251763200,279830
28.88,2009-09-03,30.06,28.66,30.06,BVH,1251936000,753910
28.81,2009-09-04,29.4,28.81,29.18,BVH,1252022400,264790
27.4,2009-09-07,28.29,27.4,27.4,BVH,1252281600,898220
28,2009-09-08,28.07,27.63,27.63,BVH,1252368000,271580
27.33,2009-09-09,28.07,27.33,28,BVH,1252454400,375160
27.04,2009-09-10,27.33,27.04,27.18,BVH,1252540800,265780
27.04,2009-09-11,27.33,26.96,27.04,BVH,1252627200,274600
