close,date,high,low,open,symbol,timestamp,volume
12.36,2016-05-11,12.36,12.36,12.36,MTL,1462924800,200
14.14,2016-05-12,14.14,14.14,14.14,MTL,1463011200,1500
14.14,2016-05-13,16.12,14.14,16.12,MTL,1463097600,500
14.54,2016-05-16,16.12,13.85,16.12,MTL,1463356800,2300
16.32,2016-05-24,16.32,16.32,16.32,MTL,1464048000,100
18.69,2016-05-25,18.69,18.69,18.69,MTL,1464134400,100
15.92,2016-05-26,19.78,15.92,19.78,MTL,1464220800,200
15.23,2016-05-27,15.23,15.23,15.23,MTL,1464307200,100
13.85,2016-05-30,15.23,13.85,15.13,MTL,1464566400,1100
14.54,2016-05-31,14.54,13.85,13.85,MTL,1464652800,600
15.33,2016-06-02,15.33,15.33,15.33,MTL,1464825600,100
14.84,2016-06-14,14.84,14.84,14.84,MTL,1465862400,100
14.74,2016-07-01,14.74,14.64,14.64,MTL,1467331200,200
15.82,2016-07-18,15.82,15.82,15.82,MTL,1468800000,100
13.45,2016-08-01,13.45,13.45,13.45,MTL,1470009600,100
13.5,2016-11-28,13.5,13.5,13.5,MTL,1480291200,100
8.1,2017-01-13,8.1,8.1,8.1,MTL,1484265600,1700
8.4,2017-01-16,8.4,8.4,8.4,MTL,1484524800,100
9.6,2017-01-23,9.6,9.6,9.6,MTL,1485129600,100
8.2,2017-02-28,8.5,8.2,8.5,MTL,1488240000,200
7.2,2017-03-01,7.3,7.2,7.3,MTL,1488326400,200
6.3,2017-03-03,6.4,6.3,6.4,MTL,1488499200,200
5.6,2017-03-14,5.6,5.6,5.6,MTL,1489449600,100
6,2017-03-15,6,4.8,4.8,MTL,1489536000,200
4.6,2017-03-27,4.6,4.6,4.6,MTL,1490572800,900
4,2017-03-30,4,4,4,MTL,1490832000,900
3.4,2017-03-31,3.4,3.4,3.4,MTL,1490918400,800
3.9,2017-04-05,3.9,3.9,3.9,MTL,1491350400,200
4.4,2017-04-19,4.4,4.4,4.4,MTL,1492560000,100
5,2017-04-27,5,5,5,MTL,1493251200,900
4.3,2017-05-05,4.3,4.3,4.3,MTL,1493942400,400
3.7,2017-06-08,3.7,3.7,3.7,MTL,1496880000,100
3.2,2017-06-09,3.2,3.2,3.2,MTL,1496966400,100
3.6,2017-06-14,3.6,3.6,3.6,MTL,1497398400,100
4.1,2017-06-15,4.1,4.1,4.1,MTL,1497484800,100
4.7,2017-06-30,4.7,4.7,4.7,MTL,1498780800,100
5.4,2017-07-03,5.4,5.4,5.4,MTL,1499040000,100
6.2,2017-07-04,6.2,6.2,6.2,MTL,1499126400,100
7.1,2017-07-05,7.1,7.1,7.1,MTL,1499212800,100
8.1,2017-07-10,8.1,8.1,8.1,MTL,1499644800,100
