close,date,high,low,open,symbol,timestamp,volume
8.8,2018-01-11,8.8,8.8,8.8,SVH,1515628800,100
10.1,2018-01-12,10.1,10.1,10.1,SVH,1515715200,100
11.5,2018-01-30,11.5,11.5,11.5,SVH,1517270400,100
12.8,2018-02-01,12.8,12.8,12.8,SVH,1517443200,4768370
10,2018-05-04,10,10,10,SVH,1525392000,132000
11.6,2018-08-02,11.6,11.6,11.6,SVH,1533168000,100
13.3,2018-08-09,13.3,13.3,13.3,SVH,1533772800,7978992
10,2019-03-07,10,10,10,SVH,1551916800,3850000
10,2019-03-15,10,10,10,SVH,1552608000,3360000
10,2019-03-29,10,10,10,SVH,1553817600,3328900
10,2019-04-05,10,10,10,SVH,1554422400,2208300
6.5,2019-10-11,6.5,6,6,SVH,1570752000,7600
7.2,2019-10-15,7.2,6.9,6.9,SVH,1571097600,13100
7.1,2019-10-17,7.1,6.9,6.9,SVH,1571270400,5000
6,2019-11-15,6,6,6,SVH,1573776000,4300
