close,date,high,low,open,symbol,timestamp,volume
15.23,2017-09-08,15.57,14.22,15.23,NHH,1504828800,31300
13.54,2017-09-11,14.39,13.54,14.39,NHH,1505088000,6000
12.7,2017-09-12,13.54,11.85,13.54,NHH,1505174400,8700
12.36,2017-09-13,12.37,12.02,12.02,NHH,1505260800,60000
12.36,2017-09-14,12.36,12.02,12.02,NHH,1505347200,28600
12.87,2017-09-15,12.87,12.15,12.19,NHH,1505433600,19200
13.03,2017-09-18,13.03,12.7,12.7,NHH,1505692800,17000
13.37,2017-09-19,13.54,12.73,12.73,NHH,1505779200,31600
13.54,2017-09-20,13.63,11.51,13.15,NHH,1505865600,55300
13.64,2017-09-21,13.8,13.61,13.63,NHH,1505952000,10200
13.61,2017-09-22,13.73,13.59,13.59,NHH,1506038400,12600
13.86,2017-09-25,13.86,13.56,13.56,NHH,1506297600,15200
13.93,2017-09-26,13.93,13.76,13.76,NHH,1506384000,21100
14.22,2017-09-27,14.3,14.05,14.05,NHH,1506470400,8100
14.73,2017-09-28,14.73,14.3,14.3,NHH,1506556800,9300
14.71,2017-09-29,14.9,14.64,14.81,NHH,1506643200,8800
14.07,2017-10-02,14.73,14.07,14.39,NHH,1506902400,8300
14.22,2017-10-03,14.47,13.81,14.47,NHH,1506988800,1500
13.9,2017-10-04,13.9,13.88,13.88,NHH,1507075200,16200
14.47,2017-10-05,14.47,13.96,13.96,NHH,1507161600,43500
14.22,2017-10-06,14.22,14.08,14.12,NHH,1507248000,1500
14.13,2017-10-09,14.13,14.12,14.12,NHH,1507507200,1100
14.37,2017-10-10,14.39,13.88,13.88,NHH,1507593600,69900
14.08,2017-10-11,14.39,14.08,14.39,NHH,1507680000,1400
14.15,2017-10-12,14.37,14.15,14.37,NHH,1507766400,2300
14.22,2017-10-13,14.37,14.22,14.37,NHH,1507852800,33600
14.13,2017-10-16,14.13,14.13,14.13,NHH,1508112000,1100
14.05,2017-10-17,14.05,14.05,14.05,NHH,1508198400,100
14.05,2017-10-18,14.07,14.05,14.07,NHH,1508284800,6500
14.05,2017-10-19,14.05,14.05,14.05,NHH,1508371200,1300
14.05,2017-10-20,14.05,14.05,14.05,NHH,1508457600,1300
13.96,2017-10-23,14.05,13.96,14.05,NHH,1508716800,2400
14.05,2017-10-24,14.05,13.88,13.88,NHH,1508803200,4000
14.05,2017-10-30,14.05,13.71,13.74,NHH,1509321600,1500
13.22,2017-10-31,13.54,13.22,13.54,NHH,1509408000,4100
13.29,2017-11-01,13.29,13.29,13.29,NHH,1509494400,1200
13.2,2017-11-02,13.29,13.2,13.29,NHH,1509580800,2200
13.54,2017-11-07,13.54,13.54,13.54,NHH,1510012800,2000
13.54,2017-11-09,13.54,13.54,13.54,NHH,1510185600,23400
14.22,2017-11-13,14.22,13.88,13.88,NHH,1510531200,12100
13.88,2017-11-14,13.9,13.88,13.9,NHH,1510617600,1000
13.9,2017-11-15,13.91,13.03,13.03,NHH,1510704000,2200
13.96,2017-11-16,13.96,13.96,13.96,NHH,1510790400,400
14.13,2017-11-17,14.13,14.13,14.13,NHH,1510876800,200
14.15,2017-11-20,14.15,14.13,14.13,NHH,1511136000,700
14.15,2017-11-21,14.15,14.13,14.13,NHH,1511222400,3200
14.15,2017-11-22,14.15,14.15,14.15,NHH,1511308800,3900
14.15,2017-11-23,14.15,14.15,14.15,NHH,1511395200,9600
14.15,2017-11-24,14.15,14.15,14.15,NHH,1511481600,1000
14.15,2017-11-27,14.15,14.15,14.15,NHH,1511740800,800
13.37,2017-11-28,13.37,13.37,13.37,NHH,1511827200,10000
14.9,2017-11-29,14.9,14.39,14.39,NHH,1511913600,500
14.46,2017-11-30,14.46,14.46,14.46,NHH,1512000000,3500
13.88,2017-12-01,13.88,13.88,13.88,NHH,1512086400,400
14.73,2017-12-04,15.96,14.73,14.9,NHH,1512345600,20500
15.23,2017-12-05,15.4,15.23,15.23,NHH,1512432000,9500
15.32,2017-12-06,15.4,15.23,15.4,NHH,1512518400,9400
15.66,2017-12-07,15.66,14.56,14.56,NHH,1512604800,69500
15.27,2017-12-08,16.06,14.39,14.9,NHH,1512691200,13900
14.74,2017-12-11,17.66,14.74,17.66,NHH,1512950400,15800
14.56,2017-12-12,14.56,13.71,14.4,NHH,1513036800,14600
14.73,2017-12-13,14.79,14.05,14.49,NHH,1513123200,5575100
14.69,2017-12-14,15.4,14.59,15.23,NHH,1513209600,24300
14.47,2017-12-15,14.91,14.39,14.42,NHH,1513296000,9500
14.05,2017-12-18,14.39,13.71,14.39,NHH,1513555200,78600
13.88,2017-12-19,13.9,13.73,13.88,NHH,1513641600,20500
14.05,2017-12-20,14.37,13.8,13.8,NHH,1513728000,28400
14.54,2017-12-21,14.56,14.2,14.2,NHH,1513814400,10500
14.27,2017-12-22,14.42,13.88,14.42,NHH,1513900800,7100
14.05,2017-12-25,14.07,14.05,14.07,NHH,1514160000,500
14.54,2017-12-26,14.56,14.05,14.05,NHH,1514246400,24300
14.39,2017-12-27,14.56,14.22,14.56,NHH,1514332800,7900
14.22,2017-12-28,14.39,14.22,14.39,NHH,1514419200,4600
14.44,2017-12-29,14.44,14.37,14.39,NHH,1514505600,21000
14.39,2018-01-02,14.68,14.07,14.68,NHH,1514851200,148400
14.13,2018-01-03,14.13,14.13,14.13,NHH,1514937600,100
13.71,2018-01-04,14.05,13.71,14.05,NHH,1515024000,8500
13.37,2018-01-05,13.71,13.2,13.71,NHH,1515110400,21900
14.47,2018-01-08,14.47,13.37,13.39,NHH,1515369600,4000
13.46,2018-01-09,13.46,13.46,13.46,NHH,1515456000,100
14.37,2018-01-10,15.23,14.37,14.4,NHH,1515542400,7000
14.29,2018-01-12,14.3,14.29,14.3,NHH,1515715200,300
14.22,2018-01-15,14.22,13.54,13.74,NHH,1515974400,37200
14.05,2018-01-16,14.05,14.05,14.05,NHH,1516060800,7400
14.98,2018-01-17,14.98,14.98,14.98,NHH,1516147200,1100
13.47,2018-01-18,13.47,13.47,13.47,NHH,1516233600,100
14.22,2018-01-19,14.22,14.2,14.22,NHH,1516320000,12400
13.54,2018-01-24,13.54,13.54,13.54,NHH,1516752000,1000
13,2018-01-26,13.54,13,13.54,NHH,1516924800,300
14.12,2018-01-29,14.12,14.12,14.12,NHH,1517184000,2000
13.88,2018-01-30,14.1,13.88,14.1,NHH,1517270400,7000
