close,date,high,low,open,symbol,timestamp,volume
8.58,2015-06-23,11.19,8.58,11.19,VAF,1435017600,3510
8.16,2015-06-24,9.14,8.16,8.86,VAF,1435104000,5060
8.72,2015-06-25,8.72,8.39,8.68,VAF,1435190400,2810
8.16,2015-06-26,8.91,8.16,8.91,VAF,1435276800,8080
7.65,2015-06-29,7.7,7.65,7.7,VAF,1435536000,2930
7.28,2015-06-30,7.65,7.28,7.65,VAF,1435622400,7580
7.74,2015-07-01,7.74,7.74,7.74,VAF,1435708800,100
7.98,2015-07-02,7.98,7.98,7.98,VAF,1435795200,10
7.84,2015-07-03,8.16,7.84,8.16,VAF,1435881600,7080
7.74,2015-07-07,7.84,7.74,7.74,VAF,1436227200,6570
7.93,2015-07-08,7.93,7.93,7.93,VAF,1436313600,1000
7.7,2015-07-09,7.7,7.7,7.7,VAF,1436400000,10
7.7,2015-07-10,7.74,7.7,7.7,VAF,1436486400,5110
7.93,2015-07-13,7.98,7.46,7.7,VAF,1436745600,6930
7.93,2015-07-14,7.93,7.51,7.51,VAF,1436832000,420
7.93,2015-07-15,7.93,7.42,7.56,VAF,1436918400,22010
7.93,2015-07-16,7.93,7.93,7.93,VAF,1437004800,10
8.16,2015-07-17,8.16,7.46,7.46,VAF,1437091200,1910
8.16,2015-07-20,8.16,8.16,8.16,VAF,1437350400,10
8.16,2015-07-21,8.39,7.93,8.39,VAF,1437436800,3560
8.12,2015-07-22,8.12,7.93,7.93,VAF,1437523200,100
7.93,2015-07-28,7.93,7.93,7.93,VAF,1438041600,140
7.93,2015-07-30,7.93,7.56,7.93,VAF,1438214400,2810
8.16,2015-07-31,8.39,7.98,8.02,VAF,1438300800,3210
7.65,2015-08-03,7.65,7.65,7.65,VAF,1438560000,10
7.28,2015-08-04,7.93,7.28,7.93,VAF,1438646400,40
7.56,2015-08-05,7.74,7.51,7.74,VAF,1438732800,5910
7.56,2015-08-06,7.56,7.56,7.56,VAF,1438819200,2560
7.46,2015-08-07,7.93,7.46,7.46,VAF,1438905600,20
7.84,2015-08-10,7.84,7.79,7.79,VAF,1439164800,5490
7.84,2015-08-11,7.93,7.84,7.84,VAF,1439251200,1220
7.93,2015-08-12,8.02,7.93,7.93,VAF,1439337600,550
7.88,2015-08-13,8.16,7.84,8.12,VAF,1439424000,4270
7.84,2015-08-17,7.84,7.84,7.84,VAF,1439769600,500
7.84,2015-08-20,7.84,7.7,7.7,VAF,1440028800,1300
7.7,2015-08-21,7.84,7.7,7.7,VAF,1440115200,2500
7.65,2015-08-24,7.74,7.65,7.74,VAF,1440374400,600
7.65,2015-08-25,7.65,7.65,7.65,VAF,1440460800,500
7.93,2015-08-26,7.93,7.6,7.6,VAF,1440547200,8310
7.84,2015-08-28,7.84,7.84,7.84,VAF,1440720000,1000
7.84,2015-08-31,7.84,7.84,7.84,VAF,1440979200,3500
