close,date,high,low,open,symbol,timestamp,volume
8.9,2016-11-09,9.63,5.67,9.63,DND,1478649600,5300
6.72,2016-11-10,6.72,6.39,6.39,DND,1478736000,2700
7.28,2016-11-11,7.28,7.28,7.28,DND,1478822400,6200
6.39,2016-11-15,6.39,6.39,6.39,DND,1479168000,5000
6.39,2016-11-16,6.39,6.39,6.39,DND,1479254400,4000
6.07,2016-11-17,6.47,6.07,6.07,DND,1479340800,4300
6.47,2016-11-18,6.47,6.47,6.47,DND,1479427200,13400
6.47,2016-11-21,6.72,6.47,6.72,DND,1479686400,15700
6.88,2016-11-22,6.88,6.47,6.47,DND,1479772800,6900
7.04,2016-11-23,7.04,7.04,7.04,DND,1479859200,100
7.2,2016-11-24,7.2,7.2,7.2,DND,1479945600,300
7.2,2016-11-25,7.2,6.31,6.64,DND,1480032000,6800
7.04,2016-11-28,7.04,7.04,7.04,DND,1480291200,100
6.47,2016-11-29,6.55,6.47,6.55,DND,1480377600,15200
6.47,2016-11-30,6.47,6.47,6.47,DND,1480464000,800
6.55,2016-12-01,6.55,6.55,6.55,DND,1480550400,3000
6.55,2016-12-02,6.55,6.47,6.47,DND,1480636800,4200
6.39,2016-12-06,6.39,6.39,6.39,DND,1480982400,2000
6.47,2016-12-07,6.47,6.47,6.47,DND,1481068800,1000
6.55,2016-12-08,6.55,6.55,6.55,DND,1481155200,8900
6.55,2016-12-09,6.55,6.55,6.55,DND,1481241600,400
6.55,2016-12-12,6.72,6.55,6.64,DND,1481500800,600
6.47,2016-12-13,6.88,6.47,6.88,DND,1481587200,700
6.55,2016-12-14,6.55,6.55,6.55,DND,1481673600,100
6.47,2016-12-15,6.47,6.47,6.47,DND,1481760000,2400
6.47,2016-12-19,6.47,6.47,6.47,DND,1482105600,7500
6.47,2016-12-20,6.47,6.47,6.47,DND,1482192000,4000
6.88,2016-12-21,6.88,6.39,6.39,DND,1482278400,3200
6.88,2016-12-22,6.88,6.88,6.88,DND,1482364800,100
6.88,2016-12-23,6.88,6.88,6.88,DND,1482451200,300
7.12,2016-12-26,7.12,6.47,7.04,DND,1482710400,9300
7.28,2016-12-27,7.28,7.04,7.04,DND,1482796800,2700
7.2,2016-12-28,7.28,7.2,7.28,DND,1482883200,2600
7.69,2016-12-29,7.69,7.2,7.2,DND,1482969600,10800
7.53,2016-12-30,8.58,7.53,8.58,DND,1483056000,13500
8.58,2017-01-03,8.58,8.01,8.01,DND,1483401600,3000
8.17,2017-01-04,8.17,8.09,8.09,DND,1483488000,2900
8.66,2017-01-05,8.66,8.66,8.66,DND,1483574400,500
8.09,2017-01-06,8.74,8.09,8.74,DND,1483660800,500
8.26,2017-01-11,8.26,8.26,8.26,DND,1484092800,100
9.14,2017-01-13,9.14,9.14,9.14,DND,1484265600,100
8.01,2017-01-16,8.09,8.01,8.09,DND,1484524800,2000
6.88,2017-01-17,6.96,6.88,6.88,DND,1484611200,3300
6.23,2017-01-18,6.64,5.99,5.99,DND,1484697600,20800
6.8,2017-01-19,6.8,6.8,6.8,DND,1484784000,1000
6.96,2017-01-23,6.96,6.8,6.8,DND,1485129600,1200
7.04,2017-01-24,7.04,7.04,7.04,DND,1485216000,1500
8.09,2017-01-25,8.09,8.09,8.09,DND,1485302400,400
8.9,2017-02-02,8.9,8.9,8.9,DND,1485993600,100
7.77,2017-02-06,8.09,7.77,8.09,DND,1486339200,700
7.04,2017-02-07,8.01,7.04,8.01,DND,1486425600,1200
6.88,2017-02-08,6.96,6.88,6.96,DND,1486512000,700
6.96,2017-02-09,6.96,6.96,6.96,DND,1486598400,600
6.88,2017-02-10,6.88,6.88,6.88,DND,1486684800,1000
6.96,2017-02-15,6.96,6.88,6.88,DND,1487116800,2800
6.88,2017-02-17,6.88,6.88,6.88,DND,1487289600,500
7.28,2017-02-20,7.28,7.28,7.28,DND,1487548800,100
6.88,2017-02-21,6.88,6.88,6.88,DND,1487635200,1000
7.28,2017-02-22,7.28,7.28,7.28,DND,1487721600,1000
7.28,2017-02-23,7.28,7.28,7.28,DND,1487808000,13400
7.37,2017-02-24,7.37,7.37,7.37,DND,1487894400,1000
7.28,2017-02-27,7.28,7.28,7.28,DND,1488153600,500
7.12,2017-03-02,7.28,7.12,7.28,DND,1488412800,10000
7.28,2017-03-07,7.28,7.2,7.28,DND,1488844800,10300
7.28,2017-03-08,7.28,7.28,7.28,DND,1488931200,3000
7.37,2017-03-09,7.37,7.37,7.37,DND,1489017600,10018
7.37,2017-03-10,7.37,7.37,7.37,DND,1489104000,2000
8.42,2017-03-16,8.42,8.42,8.42,DND,1489622400,150
9.63,2017-03-21,9.63,9.63,9.63,DND,1490054400,23
