close,date,high,low,open,symbol,timestamp,volume
15.9,2014-11-25,25.2,15.9,25.2,XPH,1416873600,26900
17.8,2014-12-15,17.8,17.8,17.8,XPH,1418601600,100
16.1,2014-12-19,16.1,16.1,16.1,XPH,1418947200,100
14.5,2014-12-22,14.5,14.5,14.5,XPH,1419206400,100
13.1,2014-12-24,13.1,13.1,13.1,XPH,1419379200,100
11.8,2014-12-30,11.8,11.8,11.8,XPH,1419897600,100
10.7,2014-12-31,10.7,10.7,10.7,XPH,1419984000,100
9.7,2015-01-05,9.7,9.7,9.7,XPH,1420416000,100
8.8,2015-01-06,8.8,8.8,8.8,XPH,1420502400,200
8,2015-01-07,8,8,8,XPH,1420588800,200
7.2,2015-01-08,7.2,7.2,7.2,XPH,1420675200,1500
6.5,2015-01-09,6.6,6.5,6.6,XPH,1420761600,14400
7.1,2015-01-12,7.1,6.5,6.5,XPH,1421020800,33000
7.8,2015-01-13,7.8,7.8,7.8,XPH,1421107200,11100
8.5,2015-01-14,8.5,8.5,8.5,XPH,1421193600,3000
9.3,2015-01-15,9.3,9.3,9.3,XPH,1421280000,200
10.2,2015-01-16,10.2,10.2,10.2,XPH,1421366400,60240
11.2,2015-01-19,11.2,11.2,11.2,XPH,1421625600,27262
12.3,2015-01-20,12.3,12.3,12.3,XPH,1421712000,52910
13.5,2015-01-21,13.5,13.5,13.5,XPH,1421798400,231929
14.8,2015-01-22,14.8,14.8,14.8,XPH,1421884800,86145
15.6,2015-01-23,16.2,15.1,16.2,XPH,1421971200,99264
15.5,2015-01-26,17.8,15,17.8,XPH,1422230400,425776
14.3,2015-01-27,15.3,14.3,15.3,XPH,1422316800,179920
15.8,2015-01-28,15.8,13.2,14.4,XPH,1422403200,183361
15.7,2015-01-29,16.7,15.2,15.8,XPH,1422489600,91387
15.1,2015-01-30,16.2,15,15.5,XPH,1422576000,92153
14,2015-02-02,14.9,14,14.5,XPH,1422835200,55173
12.8,2015-02-03,14,12.8,13.7,XPH,1422921600,76700
12,2015-02-04,12.5,11.9,12.5,XPH,1423008000,117200
13.2,2015-02-05,13.3,12,12.9,XPH,1423094400,23800
12.5,2015-02-06,13.3,12.5,12.7,XPH,1423180800,24500
12.7,2015-02-09,13.2,12.7,13.1,XPH,1423440000,17300
12,2015-02-10,12.7,12,12.7,XPH,1423526400,20700
12.3,2015-02-11,12.7,12,12,XPH,1423612800,9222
12.8,2015-02-12,12.8,12.4,12.8,XPH,1423699200,14700
13,2015-02-13,13,12.6,12.8,XPH,1423785600,33720
14,2015-02-24,14,13,13,XPH,1424736000,31530
15.1,2015-02-25,15.1,14.6,15,XPH,1424822400,135639
14.8,2015-02-26,15.5,14.5,15.2,XPH,1424908800,67788
15,2015-02-27,15,14.7,14.8,XPH,1424995200,36902
14.7,2015-03-02,15.1,14.7,15,XPH,1425254400,39058
14.8,2015-03-03,14.8,14.5,14.7,XPH,1425340800,45900
16.1,2015-03-04,16.1,14.7,14.7,XPH,1425427200,232864
17,2015-03-05,17.3,16,16.1,XPH,1425513600,262061
18.9,2015-03-06,18.9,16.9,17.3,XPH,1425600000,242540
20.4,2015-03-09,20.4,19.2,19.2,XPH,1425859200,49206
21,2015-03-10,22.3,20.5,22.3,XPH,1425945600,164517
23,2015-03-11,24.4,20.1,21,XPH,1426032000,346651
20.1,2015-03-12,20.1,20.1,20.1,XPH,1426118400,16805
18.1,2015-03-13,20,18.1,18.1,XPH,1426204800,627583
18.1,2015-03-16,18.6,17.1,17.5,XPH,1426464000,53287
19.2,2015-03-17,19.2,17.3,18.5,XPH,1426550400,65400
19.1,2015-03-18,20.2,19,20.2,XPH,1426636800,75300
17.9,2015-03-19,19.4,17.6,19.4,XPH,1426723200,70100
17.4,2015-03-20,17.8,16.8,17,XPH,1426809600,41000
17,2015-03-23,18.1,16.9,17.2,XPH,1427068800,89910
16.3,2015-03-24,17.4,15.9,17,XPH,1427155200,78325
15,2015-03-25,16.8,14.9,16.3,XPH,1427241600,137100
15.7,2015-03-26,16.4,14.9,15,XPH,1427328000,28914
15.7,2015-03-27,16.5,15.6,16.3,XPH,1427414400,27800
15.3,2015-03-30,16,15,16,XPH,1427673600,14510
15.3,2015-03-31,15.1,14.4,15,XPH,1427760000,40400
13.4,2015-04-01,14.8,13.4,14.8,XPH,1427846400,58710
12.5,2015-04-02,13.3,12.3,13,XPH,1427932800,73300
13.7,2015-04-03,13.7,12.2,12.5,XPH,1428019200,81130
14.6,2015-04-06,14.6,14.5,14.6,XPH,1428278400,21116
15.6,2015-04-07,16,14.6,15.8,XPH,1428364800,55203
14.2,2015-04-08,15.8,14.2,15.8,XPH,1428451200,28900
14.5,2015-04-09,15.2,14,14,XPH,1428537600,24200
14.5,2015-04-10,14.9,14.3,14.5,XPH,1428624000,15600
14.5,2015-04-13,15.2,14,15.2,XPH,1428883200,7800
14.5,2015-04-14,14.5,13.5,14.1,XPH,1428969600,19100
14.7,2015-04-15,15.2,14,14.3,XPH,1429056000,50700
14.6,2015-04-16,14.9,13.8,14.9,XPH,1429142400,26000
14.7,2015-04-17,14.9,14.7,14.7,XPH,1429228800,13000
13.9,2015-04-20,14.6,13.9,14.6,XPH,1429488000,4900
13,2015-04-21,13.6,13,13.5,XPH,1429574400,50500
13.8,2015-04-22,13.8,12.8,13.6,XPH,1429660800,44600
13.8,2015-04-23,14,13.2,13.7,XPH,1429747200,35300
13.6,2015-04-24,13.7,13.1,13.7,XPH,1429833600,1800
13,2015-04-27,13.2,12.7,13.1,XPH,1430092800,17200
12,2015-05-04,12.8,11.6,12.8,XPH,1430697600,50600
11.5,2015-05-05,12,10.8,11.5,XPH,1430784000,30300
10.5,2015-05-06,11.5,10.5,11.5,XPH,1430870400,28800
10.1,2015-05-07,10.4,10,10.4,XPH,1430956800,20600
