close,date,high,low,open,symbol,timestamp,volume
1.87,2009-01-14,1.88,1.74,1.74,SEB,1231891200,15400
1.85,2009-01-16,1.88,1.85,1.88,SEB,1232064000,7000
1.74,2009-01-19,1.74,1.74,1.74,SEB,1232323200,10900
1.74,2009-01-21,1.74,1.74,1.74,SEB,1232496000,600
1.75,2009-01-22,1.75,1.74,1.74,SEB,1232582400,10800
1.77,2009-01-23,1.78,1.74,1.74,SEB,1232668800,3300
1.74,2009-02-02,1.74,1.74,1.74,SEB,1233532800,500
1.74,2009-02-03,1.74,1.74,1.74,SEB,1233619200,4300
1.65,2009-02-06,1.82,1.64,1.82,SEB,1233878400,16500
1.75,2009-02-09,1.75,1.65,1.68,SEB,1234137600,2800
1.55,2009-02-10,1.58,1.55,1.55,SEB,1234224000,15200
1.65,2009-02-11,1.65,1.65,1.65,SEB,1234310400,100
1.54,2009-02-12,1.62,1.54,1.54,SEB,1234396800,8100
1.55,2009-02-13,1.55,1.53,1.55,SEB,1234483200,7500
1.64,2009-02-16,1.64,1.64,1.64,SEB,1234742400,100
1.57,2009-02-17,1.59,1.55,1.55,SEB,1234828800,7000
1.58,2009-02-18,1.58,1.58,1.58,SEB,1234915200,100
1.55,2009-02-19,1.57,1.55,1.57,SEB,1235001600,6000
1.55,2009-02-20,1.57,1.53,1.53,SEB,1235088000,6900
1.54,2009-02-23,1.55,1.53,1.55,SEB,1235347200,6500
1.53,2009-02-24,1.54,1.52,1.54,SEB,1235433600,9000
1.53,2009-02-25,1.53,1.53,1.53,SEB,1235520000,3000
1.55,2009-02-26,1.55,1.53,1.53,SEB,1235606400,4800
1.57,2009-02-27,1.57,1.57,1.57,SEB,1235692800,4100
1.57,2009-03-02,1.58,1.57,1.57,SEB,1235952000,7000
1.57,2009-03-03,1.57,1.57,1.57,SEB,1236038400,1800
1.55,2009-03-04,1.58,1.55,1.58,SEB,1236124800,6500
1.57,2009-03-05,1.57,1.57,1.57,SEB,1236211200,3000
1.58,2009-03-06,1.64,1.58,1.64,SEB,1236297600,3500
1.6,2009-03-09,1.64,1.6,1.64,SEB,1236556800,1800
1.74,2009-03-11,1.74,1.62,1.74,SEB,1236729600,700
1.68,2009-03-12,1.68,1.68,1.68,SEB,1236816000,500
1.62,2009-03-13,1.74,1.62,1.68,SEB,1236902400,19400
1.72,2009-03-17,1.72,1.72,1.72,SEB,1237248000,100
1.62,2009-03-18,1.68,1.62,1.68,SEB,1237334400,19700
1.62,2009-03-19,1.62,1.6,1.6,SEB,1237420800,3500
1.62,2009-03-20,1.62,1.62,1.62,SEB,1237507200,1000
1.55,2009-03-23,1.72,1.55,1.72,SEB,1237766400,300
1.67,2009-03-24,1.67,1.6,1.6,SEB,1237852800,3600
1.63,2009-03-25,1.65,1.62,1.65,SEB,1237939200,4700
1.63,2009-03-26,1.63,1.63,1.63,SEB,1238025600,100
1.62,2009-03-27,1.64,1.62,1.62,SEB,1238112000,1400
1.59,2009-04-01,1.62,1.58,1.62,SEB,1238544000,6000
1.6,2009-04-02,1.6,1.59,1.59,SEB,1238630400,3000
1.62,2009-04-03,1.63,1.62,1.62,SEB,1238716800,6800
1.67,2009-04-07,1.67,1.58,1.62,SEB,1239062400,12200
1.62,2009-04-08,1.63,1.62,1.63,SEB,1239148800,11000
1.63,2009-04-10,1.63,1.6,1.62,SEB,1239321600,18000
1.73,2009-04-13,1.73,1.62,1.63,SEB,1239580800,38300
1.72,2009-04-14,1.8,1.7,1.8,SEB,1239667200,18200
1.63,2009-04-15,1.72,1.63,1.67,SEB,1239753600,8100
1.62,2009-04-16,1.63,1.62,1.63,SEB,1239840000,10000
1.62,2009-04-17,1.62,1.6,1.62,SEB,1239926400,5300
1.62,2009-04-20,1.72,1.5,1.5,SEB,1240185600,5500
1.58,2009-04-21,1.62,1.58,1.62,SEB,1240272000,1600
1.57,2009-04-22,1.6,1.57,1.6,SEB,1240358400,3500
1.62,2009-04-23,1.62,1.59,1.59,SEB,1240444800,4500
1.58,2009-04-24,1.63,1.57,1.63,SEB,1240531200,6900
1.57,2009-04-27,1.57,1.57,1.57,SEB,1240790400,1600
1.63,2009-04-28,1.63,1.63,1.63,SEB,1240876800,100
1.63,2009-04-29,1.64,1.55,1.55,SEB,1240963200,4000
1.68,2009-05-04,1.68,1.62,1.65,SEB,1241395200,41200
1.65,2009-05-05,1.74,1.65,1.72,SEB,1241481600,40300
1.62,2009-05-06,1.62,1.62,1.62,SEB,1241568000,12000
1.67,2009-05-07,1.67,1.67,1.67,SEB,1241654400,1000
1.59,2009-05-08,1.65,1.55,1.59,SEB,1241740800,14800
1.57,2009-05-11,1.59,1.54,1.59,SEB,1242000000,16800
1.6,2009-05-12,1.62,1.57,1.59,SEB,1242086400,13000
1.62,2009-05-13,1.65,1.59,1.65,SEB,1242172800,4200
1.6,2009-05-14,1.62,1.59,1.62,SEB,1242259200,16200
1.62,2009-05-15,1.64,1.62,1.63,SEB,1242345600,14600
1.62,2009-05-18,1.63,1.6,1.6,SEB,1242604800,9800
1.62,2009-05-19,1.64,1.62,1.63,SEB,1242691200,22100
