volume,date,symbol,high,timestamp,open,low,close
100,2008-05-13,TST,20.53,1210636800,20.53,20.53,20.53
1000,2008-05-15,TST,19.97,1210809600,19.97,19.97,19.97
8600,2008-05-16,TST,19.4,1210896000,19.4,19.4,19.4
10000,2008-05-19,TST,18.84,1211155200,18.84,18.84,18.84
500,2008-05-20,TST,18.27,1211241600,18.27,18.27,18.27
100,2008-05-22,TST,17.8,1211414400,17.8,17.8,17.8
100,2008-05-23,TST,17.33,1211500800,17.33,17.33,17.33
100,2008-05-26,TST,16.86,1211760000,16.86,16.86,16.86
100,2008-05-27,TST,16.39,1211846400,16.39,16.39,16.39
100,2008-05-28,TST,15.92,1211932800,15.92,15.92,15.92
700,2008-05-29,TST,15.45,1212019200,15.45,15.45,15.45
700,2008-05-30,TST,15.07,1212105600,15.07,15.07,15.07
100,2008-06-02,TST,14.69,1212364800,14.69,14.69,14.69
100,2008-06-03,TST,14.32,1212451200,14.32,14.32,14.32
300,2008-06-04,TST,13.94,1212537600,13.94,13.94,13.94
200,2008-06-05,TST,13.56,1212624000,13.56,13.56,13.56
400,2008-06-06,TST,13.19,1212710400,13.19,13.19,13.19
100,2008-06-09,TST,12.81,1212969600,12.81,12.81,12.81
300,2008-06-10,TST,12.43,1213056000,12.43,12.43,12.43
89500,2008-06-11,TST,12.71,1213142400,12.15,12.15,12.24
30800,2008-06-12,TST,12.62,1213228800,12.24,12.24,12.62
22000,2008-06-13,TST,13,1213315200,13,12.24,13
2000,2008-06-16,TST,13.09,1213574400,13.09,13.09,13.09
2000,2008-06-17,TST,13.47,1213660800,13.47,13.47,13.47
25700,2008-06-18,TST,13.85,1213747200,13.85,13.09,13.09
1100,2008-06-20,TST,13.37,1213920000,13.37,13.37,13.37
45400,2008-06-23,TST,13.19,1214179200,12.9,12.9,12.9
18400,2008-06-24,TST,12.71,1214265600,12.53,12.43,12.71
29200,2008-06-25,TST,12.9,1214352000,12.53,12.24,12.53
24500,2008-06-26,TST,12.9,1214438400,12.71,12.15,12.34
26400,2008-06-27,TST,12.24,1214524800,11.77,11.77,12.06
27600,2008-06-30,TST,11.87,1214784000,11.4,11.4,11.68
10300,2008-07-01,TST,11.96,1214870400,11.4,11.4,11.96
21300,2008-07-02,TST,12.34,1214956800,12.34,12.34,12.34
11500,2008-07-03,TST,12.81,1215043200,12.81,12.81,12.81
3000,2008-07-04,TST,13.28,1215129600,13.28,13.28,13.28
57100,2008-07-07,TST,13.75,1215388800,13.75,12.81,12.9
53000,2008-07-08,TST,14.03,1215475200,13.28,13.09,13.94
59600,2008-07-09,TST,13.94,1215561600,13.94,13.56,13.94
35900,2008-07-10,TST,14.22,1215648000,14.22,14.13,14.22
17900,2008-07-11,TST,14.79,1215734400,14.79,14.79,14.79
5600,2008-07-14,TST,15.35,1215993600,15.35,15.35,15.35
3500,2008-07-15,TST,15.92,1216080000,15.92,15.92,15.92
106500,2008-07-16,TST,16.48,1216166400,16.48,15.35,16.48
52400,2008-07-17,TST,16.95,1216252800,16.95,16.29,16.95
25100,2008-07-18,TST,17.52,1216339200,17.42,16.29,16.29
100,2008-07-22,TST,16.11,1216684800,16.11,16.11,16.11
100,2008-07-23,TST,15.54,1216771200,15.54,15.54,15.54
30900,2008-07-24,TST,14.97,1216857600,14.97,14.97,14.97
13000,2008-07-25,TST,14.41,1216944000,14.41,14.41,14.41
12000,2008-07-28,TST,13.85,1217203200,13.85,13.85,13.85
62900,2008-07-29,TST,14.13,1217289600,13.37,13.37,13.75
23100,2008-07-30,TST,13.85,1217376000,13.66,13.09,13.09
200,2008-07-31,TST,12.71,1217462400,12.71,12.71,12.71
26800,2008-08-01,TST,12.34,1217548800,12.24,12.24,12.24
10300,2008-08-04,TST,11.77,1217808000,11.77,11.77,11.77
6300,2008-08-05,TST,11.3,1217894400,11.3,11.3,11.3
46300,2008-08-06,TST,11.68,1217980800,10.93,10.93,11.3
18300,2008-08-07,TST,11.49,1218067200,11.49,11.4,11.49
5900,2008-08-08,TST,11.87,1218153600,11.3,11.3,11.68
800,2008-08-11,TST,12.06,1218412800,11.68,11.68,12.06
23200,2008-08-12,TST,12.34,1218499200,12.34,11.77,11.77
9400,2008-08-13,TST,12.34,1218585600,11.96,11.87,12.24
28100,2008-08-14,TST,12.53,1218672000,12.06,12.06,12.53
4700,2008-08-15,TST,12.81,1218758400,12.81,12.81,12.81
15300,2008-08-18,TST,13.19,1219017600,13.19,12.81,12.9
11400,2008-08-19,TST,12.9,1219104000,12.71,12.34,12.34
16600,2008-08-20,TST,11.77,1219190400,11.77,11.68,11.77
4000,2008-08-21,TST,12.43,1219276800,11.68,11.68,12.43
35100,2008-08-22,TST,12.81,1219363200,12.71,12.34,12.43
30300,2008-08-25,TST,13.56,1219622400,13.47,13.47,13.56
11100,2008-08-26,TST,14.5,1219708800,14.5,14.5,14.5
74800,2008-08-27,TST,15.45,1219795200,15.45,14.97,15.45
33600,2008-08-28,TST,16.2,1219881600,16.2,14.32,14.32
62000,2008-08-29,TST,14.41,1219968000,13.47,13.47,14.41
100,2008-09-03,TST,14.69,1220400000,14.69,14.69,14.69
49900,2008-09-04,TST,15.63,1220486400,15.63,13.75,15.63
63200,2008-09-05,TST,16.48,1220572800,15.54,15.07,16.48
52700,2008-09-08,TST,17.42,1220832000,17.42,15.26,17.24
56700,2008-09-09,TST,17.8,1220918400,16.67,16.67,17.8
54700,2008-09-10,TST,18.93,1221004800,18.08,16.48,17.14
12500,2008-09-11,TST,16.95,1221091200,16.95,16.67,16.67
12300,2008-09-12,TST,15.54,1221177600,15.54,15.54,15.54
24500,2008-09-15,TST,16.48,1221436800,14.5,14.5,15.07
15100,2008-09-16,TST,14.41,1221523200,14.41,14.32,14.32
15000,2008-09-17,TST,13.66,1221609600,13.37,13.37,13.37
28300,2008-09-18,TST,12.53,1221696000,12.53,12.53,12.53
15600,2008-09-19,TST,13.37,1221782400,11.77,11.77,13.37
4000,2008-09-22,TST,13.75,1222041600,13.75,13.56,13.75
44800,2008-09-23,TST,14.6,1222128000,14.6,12.71,12.81
18600,2008-09-24,TST,13.19,1222214400,12.71,12.71,13
11400,2008-09-25,TST,13.47,1222300800,12.71,12.71,13.47
10200,2008-09-26,TST,13.66,1222387200,13.66,13.37,13.66
21300,2008-09-29,TST,14.13,1222646400,13.56,13.47,13.66
35600,2008-09-30,TST,13.19,1222732800,12.71,12.71,12.71
16900,2008-10-01,TST,13.66,1222819200,13.66,13.37,13.66
31300,2008-10-02,TST,14.6,1222905600,14.13,14.13,14.6
4500,2008-10-03,TST,14.88,1222992000,13.85,13.85,14.41
13000,2008-10-06,TST,14.22,1223251200,13.47,13.28,13.37
31100,2008-10-07,TST,13.19,1223337600,12.62,12.62,12.62
12400,2008-10-08,TST,12.81,1223424000,11.96,11.96,12.34
14300,2008-10-09,TST,13.19,1223510400,12.06,12.06,12.71
8800,2008-10-10,TST,12.43,1223596800,11.96,11.96,12.34
4000,2008-10-13,TST,12.71,1223856000,12.53,12.53,12.71
1100,2008-10-14,TST,13.47,1223942400,13.47,13.47,13.47
13400,2008-10-15,TST,14.13,1224028800,14.13,13.28,13.37
7800,2008-10-16,TST,13.09,1224115200,12.62,12.62,12.9
11800,2008-10-17,TST,13.19,1224201600,13.19,12.71,12.9
12000,2008-10-20,TST,13,1224460800,13,12.53,12.81
4000,2008-10-21,TST,13,1224547200,13,12.71,13
5500,2008-10-22,TST,12.81,1224633600,12.53,12.53,12.81
53000,2008-10-23,TST,12.53,1224720000,12.24,12.15,12.24
19100,2008-10-24,TST,12.53,1224806400,12.24,12.15,12.53
11300,2008-10-27,TST,12.24,1225065600,12.15,11.77,12.15
5500,2008-10-28,TST,12.24,1225152000,11.77,11.77,12.06
34300,2008-10-29,TST,12.71,1225238400,12.71,12.24,12.71
2000,2008-10-30,TST,13,1225324800,12.9,12.9,13
7400,2008-10-31,TST,13.47,1225411200,13,12.24,12.24
1200,2008-11-03,TST,12.34,1225670400,11.87,11.87,12.34
16900,2008-11-04,TST,13.09,1225756800,12.71,12.43,12.81
8000,2008-11-05,TST,13.19,1225843200,13,12.53,13.09
6300,2008-11-06,TST,12.34,1225929600,12.15,12.06,12.06
9300,2008-11-07,TST,12.24,1226016000,12.24,12.06,12.24
11800,2008-11-10,TST,12.71,1226275200,12.71,12.71,12.71
17300,2008-11-11,TST,12.43,1226361600,12.24,11.87,11.87
3900,2008-11-12,TST,12.24,1226448000,12.06,12.06,12.24
6800,2008-11-13,TST,12.34,1226534400,12.24,12.24,12.24
14400,2008-11-14,TST,12.34,1226620800,12.24,12.06,12.24
7100,2008-11-17,TST,12.24,1226880000,12.06,12.06,12.06
4200,2008-11-18,TST,12.24,1226966400,11.96,11.96,12.06
400,2008-11-19,TST,12.06,1227052800,12.06,11.96,11.96
5400,2008-11-20,TST,11.87,1227139200,11.59,11.59,11.59
4500,2008-11-21,TST,11.77,1227225600,11.59,11.59,11.59
11500,2008-11-24,TST,11.68,1227484800,11.68,11.59,11.68
9500,2008-11-25,TST,12.15,1227571200,12.15,11.68,11.77
1000,2008-11-26,TST,11.68,1227657600,11.68,11.68,11.68
10100,2008-11-27,TST,11.59,1227744000,11.59,11.49,11.49
7200,2008-11-28,TST,12.24,1227830400,12.24,11.77,12.06
7900,2008-12-01,TST,11.77,1228089600,11.77,11.77,11.77
17300,2008-12-02,TST,11.68,1228176000,11.49,12.24,11.68
1000,2008-12-03,TST,11.68,1228262400,11.68,11.68,11.68
17300,2008-12-04,TST,12.15,1228348800,12.24,12.43,12.06
13000,2008-12-05,TST,12.24,1228435200,12.15,12.24,12.24
5200,2008-12-08,TST,11.87,1228694400,12.06,12.06,11.87
3100,2008-12-09,TST,11.96,1228780800,11.68,12.06,12.06
5900,2008-12-10,TST,11.96,1228867200,12.24,12.24,11.96
1200,2008-12-11,TST,11.96,1228953600,11.87,12.06,12.06
4400,2008-12-12,TST,12.62,1229040000,12.24,12.71,12.62
1600,2008-12-15,TST,12.43,1229299200,12.24,12.71,12.71
9900,2008-12-16,TST,12.9,1229385600,13.28,13.28,12.24
1800,2008-12-17,TST,12.9,1229472000,12.9,12.43,12.9
1500,2008-12-18,TST,12.9,1229558400,12.9,12.9,12.9
7700,2008-12-19,TST,13,1229644800,12.9,12.9,13
1200,2008-12-22,TST,12.9,1229904000,12.81,12.81,12.9
2200,2008-12-23,TST,12.9,1229990400,12.53,12.53,12.71
2700,2008-12-24,TST,12.71,1230076800,12.43,12.34,12.34
3800,2008-12-25,TST,12.53,1230163200,12.53,12.34,12.43
17300,2008-12-26,TST,12.53,1230249600,12.53,12.53,12.53
19300,2008-12-29,TST,12.15,1230508800,11.4,11.4,12.15
2300,2008-12-30,TST,12.24,1230595200,12.24,12.06,12.15
2400,2008-12-31,TST,11.77,1230681600,11.77,11.68,11.68
3100,2009-01-02,TST,11.49,1230854400,11.21,11.21,11.49
2900,2009-01-05,TST,11.59,1231113600,11.3,11.11,11.59
12600,2009-01-06,TST,11.3,1231200000,11.3,11.3,11.3
5100,2009-01-08,TST,11.21,1231372800,11.02,11.02,11.21
4000,2009-01-09,TST,11.49,1231459200,11.4,11.4,11.4
5900,2009-01-12,TST,11.3,1231718400,11.21,11.21,11.3
1000,2009-01-13,TST,11.21,1231804800,11.21,11.21,11.21
2100,2009-01-14,TST,11.21,1231891200,11.21,11.02,11.02
11100,2009-01-15,TST,11.21,1231977600,11.02,10.93,10.93
2300,2009-01-19,TST,11.4,1232323200,10.36,10.36,10.45
8900,2009-01-20,TST,10.64,1232409600,10.55,10.55,10.64
600,2009-01-21,TST,10.55,1232496000,10.45,10.36,10.45
100,2009-01-22,TST,11.11,1232582400,11.11,11.11,11.11
2000,2009-01-23,TST,10.74,1232668800,10.74,10.74,10.74
300,2009-02-03,TST,10.55,1233619200,10.55,10.55,10.55
3500,2009-02-04,TST,11.21,1233705600,11.11,11.02,11.02
2200,2009-02-05,TST,11.21,1233792000,11.21,11.02,11.02
3100,2009-02-06,TST,11.21,1233878400,11.21,11.11,11.21
7100,2009-02-09,TST,11.59,1234137600,11.3,11.3,11.59
9200,2009-02-10,TST,11.3,1234224000,11.11,11.02,11.3
3100,2009-02-11,TST,10.93,1234310400,10.83,10.83,10.83
1000,2009-02-13,TST,11.49,1234483200,11.49,11.49,11.49
10100,2009-02-16,TST,11.11,1234742400,11.11,11.02,11.02
1200,2009-02-17,TST,11.11,1234828800,11.11,11.11,11.11
800,2009-02-18,TST,11.3,1234915200,10.55,10.55,10.55
3700,2009-02-23,TST,10.55,1235347200,10.45,10.45,10.55
14700,2009-02-24,TST,10.36,1235433600,10.36,9.79,9.79
200,2009-02-25,TST,10.36,1235520000,10.36,10.36,10.36
500,2009-02-26,TST,10.36,1235606400,10.36,10.36,10.36
2000,2009-02-27,TST,10.74,1235692800,10.36,10.36,10.74
6100,2009-03-02,TST,10.83,1235952000,10.83,10.36,10.36
5000,2009-03-03,TST,10.36,1236038400,10.36,10.36,10.36
100,2009-03-04,TST,10.55,1236124800,10.55,10.55,10.55
5300,2009-03-06,TST,10.64,1236297600,10.36,10.36,10.36
2000,2009-03-09,TST,10.45,1236556800,10.45,10.36,10.36
6400,2009-03-10,TST,10.55,1236643200,10.55,10.08,10.08
2500,2009-03-11,TST,10.93,1236729600,10.93,10.74,10.83
9500,2009-03-12,TST,10.83,1236816000,10.74,10.74,10.83
1600,2009-03-13,TST,10.83,1236902400,10.83,10.83,10.83
7300,2009-03-16,TST,10.83,1237161600,10.83,10.83,10.83
1600,2009-03-17,TST,10.93,1237248000,10.83,10.83,10.93
6600,2009-03-18,TST,11.49,1237334400,11.49,10.93,11.02
2200,2009-03-19,TST,11.49,1237420800,11.49,11.02,11.02
3300,2009-03-20,TST,10.36,1237507200,10.08,10.08,10.36
800,2009-03-24,TST,10.36,1237852800,10.17,10.17,10.36
5200,2009-03-25,TST,10.36,1237939200,10.36,10.36,10.36
3700,2009-03-26,TST,10.36,1238025600,10.36,10.27,10.36
4800,2009-03-27,TST,10.55,1238112000,10.55,10.17,10.36
5000,2009-03-30,TST,10.36,1238371200,10.36,10.36,10.36
14500,2009-04-01,TST,10.55,1238544000,10.08,10.08,10.45
11300,2009-04-02,TST,10.74,1238630400,10.64,10.45,10.74
18700,2009-04-03,TST,11.21,1238716800,11.21,10.64,11.21
19600,2009-04-07,TST,11.68,1239062400,11.11,11.11,11.68
7500,2009-04-08,TST,11.49,1239148800,11.3,11.3,11.4
7700,2009-04-09,TST,11.11,1239235200,11.11,11.02,11.02
12700,2009-04-10,TST,11.68,1239321600,11.59,11.49,11.59
61300,2009-04-13,TST,12.34,1239580800,11.87,11.68,12.34
9400,2009-04-14,TST,12.81,1239667200,12.81,12.24,12.24
8300,2009-04-15,TST,11.87,1239753600,11.87,11.49,11.49
800,2009-04-16,TST,11.49,1239840000,10.93,10.93,11.49
19700,2009-04-17,TST,11.3,1239926400,11.3,10.55,10.93
11800,2009-04-20,TST,10.55,1240185600,10.17,10.08,10.08
6900,2009-04-21,TST,10.36,1240272000,9.51,9.51,10.36
5900,2009-04-22,TST,10.83,1240358400,10.83,10.45,10.74
5800,2009-04-23,TST,11.02,1240444800,11.02,10.93,10.93
6200,2009-04-24,TST,10.55,1240531200,10.45,10.45,10.45
700,2009-04-27,TST,11.02,1240790400,11.02,10.17,10.17
4000,2009-04-28,TST,10.93,1240876800,10.83,10.45,10.93
3000,2009-04-29,TST,10.93,1240963200,10.83,10.74,10.93
36600,2009-05-04,TST,11.59,1241395200,11.4,11.4,11.59
91800,2009-05-05,TST,12.34,1241481600,12.34,11.96,12.15
7400,2009-05-06,TST,12.53,1241568000,12.53,11.4,11.4
35000,2009-05-07,TST,12.34,1241654400,12.34,11.87,12.24
35900,2009-05-08,TST,12.43,1241740800,12.24,11.77,12.24
3000,2009-05-11,TST,12.9,1242000000,12.9,11.68,11.68
14400,2009-05-12,TST,12.24,1242086400,11.3,11.3,12.15
47000,2009-05-13,TST,12.62,1242172800,12.62,11.3,11.3
8600,2009-05-14,TST,12.34,1242259200,12.34,11.11,11.4
35000,2009-05-15,TST,12.15,1242345600,12.15,11.21,11.49
48300,2009-05-18,TST,12.06,1242604800,12.06,10.93,11.77
62800,2009-05-19,TST,12.24,1242691200,12.06,12.06,12.24
14800,2009-05-20,TST,13,1242777600,13,12.24,12.24
56700,2009-05-21,TST,13,1242864000,12.62,12.15,12.9
119200,2009-05-22,TST,13.56,1242950400,13.19,12.71,13.56
3500,2009-05-25,TST,14.03,1243209600,14.03,14.03,14.03
104300,2009-05-26,TST,14.97,1243296000,14.97,14.13,14.97
59300,2009-05-27,TST,15.82,1243382400,15.82,14.97,15.07
19200,2009-05-28,TST,15.35,1243468800,15.26,14.32,14.32
17500,2009-05-29,TST,15.35,1243555200,15.07,13.75,14.13
35500,2009-06-01,TST,15.07,1243814400,15.07,14.41,14.6
52600,2009-06-02,TST,15.35,1243900800,15.35,14.22,14.6
25900,2009-06-03,TST,15.54,1243987200,14.88,14.22,14.41
120300,2009-06-04,TST,15.45,1244073600,15.35,14.6,15.45
174000,2009-06-05,TST,16.11,1244160000,16.01,16.01,16.11
45800,2009-06-08,TST,17.14,1244419200,16.11,16.11,17.14
39700,2009-06-09,TST,18.08,1244505600,18.08,16.48,16.77
47500,2009-06-10,TST,16.67,1244592000,15.92,15.92,15.92
71600,2009-06-11,TST,16.39,1244678400,15.92,14.88,15.92
31500,2009-06-12,TST,16.58,1244764800,16.39,15.54,15.92
51200,2009-06-15,TST,17.05,1245024000,17.05,15.07,15.54
28100,2009-06-16,TST,15.16,1245110400,15.07,14.32,14.32
31400,2009-06-17,TST,14.13,1245196800,13.66,13.56,14.13
17500,2009-06-18,TST,14.79,1245283200,14.69,14.32,14.6
12300,2009-06-19,TST,15.45,1245369600,15.45,14.03,14.03
24500,2009-06-22,TST,15.16,1245628800,15.16,13.37,13.37
20800,2009-06-23,TST,14.5,1245715200,14.5,12.71,12.71
16400,2009-06-24,TST,13.85,1245801600,13.75,13.37,13.66
7200,2009-06-25,TST,14.32,1245888000,14.32,13.37,13.66
9200,2009-06-26,TST,14.41,1245974400,14.41,13.19,13.75
4000,2009-06-29,TST,13.85,1246233600,13.85,13.09,13.19
6100,2009-06-30,TST,14.22,1246320000,14.22,12.71,13.19
19600,2009-07-01,TST,13.94,1246406400,13.94,12.34,12.43
2800,2009-07-02,TST,13.09,1246492800,13.09,12.62,12.71
9900,2009-07-03,TST,12.71,1246579200,12.62,12.24,12.71
20200,2009-07-06,TST,13.47,1246838400,12.9,12.9,13.47
5500,2009-07-07,TST,13.75,1246924800,13.75,12.81,13.19
9800,2009-07-08,TST,13.37,1247011200,12.9,12.81,13.28
18100,2009-07-09,TST,13.56,1247097600,13.56,13.19,13.19
7300,2009-07-10,TST,13.94,1247184000,13.75,13.19,13.28
9200,2009-07-13,TST,13.66,1247443200,13.66,13.09,13.09
8800,2009-07-14,TST,13.37,1247529600,13.37,13,13
7500,2009-07-15,TST,13.37,1247616000,13.37,13,13.19
2000,2009-07-16,TST,13.94,1247702400,13.94,13.28,13.28
5200,2009-07-17,TST,13.28,1247788800,13.28,13.09,13.28
7000,2009-07-20,TST,13.94,1248048000,13.94,13,13.19
9800,2009-07-21,TST,13.94,1248134400,13.94,13.19,13.19
16100,2009-07-22,TST,13.56,1248220800,13.37,13.37,13.47
7800,2009-07-23,TST,13.66,1248307200,13.19,13.19,13.66
43900,2009-07-24,TST,14.41,1248393600,14.03,13.94,14.41
2500,2009-07-27,TST,15.16,1248652800,15.16,14.13,14.13
14300,2009-07-28,TST,15.26,1248739200,14.69,13.47,13.47
17000,2009-07-29,TST,13.85,1248825600,13.28,13.19,13.19
16400,2009-07-30,TST,13.94,1248912000,13.94,12.81,13
11500,2009-07-31,TST,13.37,1248998400,13.37,13.19,13.37
5100,2009-08-03,TST,13.94,1249257600,13.94,13.19,13.37
25100,2009-08-04,TST,14.41,1249344000,14.41,13.47,13.66
8800,2009-08-05,TST,14.32,1249430400,14.32,13.47,13.47
36900,2009-08-06,TST,14.41,1249516800,13.75,13.75,13.85
3700,2009-08-07,TST,14.5,1249603200,14.5,13.28,13.56
19800,2009-08-10,TST,13.94,1249862400,13.75,13.66,13.85
19100,2009-08-11,TST,14.41,1249948800,14.13,13.75,13.94
26800,2009-08-12,TST,13.85,1250035200,13.66,13.56,13.75
24400,2009-08-13,TST,14.13,1250121600,13.94,13.56,13.56
12500,2009-08-14,TST,14.13,1250208000,13.94,13.66,13.66
7200,2009-08-17,TST,13.66,1250467200,13.56,13.56,13.66
6600,2009-08-18,TST,14.03,1250553600,13.85,13.66,13.75
42200,2009-08-19,TST,14.41,1250640000,13.94,13.94,14.13
40700,2009-08-20,TST,14.5,1250726400,14.41,13.94,14.5
19800,2009-08-21,TST,14.79,1250812800,14.6,14.13,14.13
21100,2009-08-24,TST,14.5,1251072000,14.5,14.32,14.41
18100,2009-08-25,TST,14.6,1251158400,14.6,14.13,14.41
54500,2009-08-26,TST,14.41,1251244800,14.32,14.13,14.41
71000,2009-08-27,TST,15.16,1251331200,14.32,14.22,15.07
49900,2009-08-28,TST,15.63,1251417600,15.63,15.63,15.63
19300,2009-08-31,TST,16.67,1251676800,16.67,16.67,16.67
249800,2009-09-01,TST,17.8,1251763200,17.8,16.67,16.67
117700,2009-09-03,TST,18.55,1251936000,18.37,17.42,18.55
