close,date,high,low,open,symbol,timestamp,volume
11.73,2010-08-06,11.73,7.95,10.2,CVN,1281052800,10600
8.77,2010-08-09,8.77,8.77,8.77,CVN,1281312000,300
9.38,2010-08-10,9.38,9.28,9.38,CVN,1281398400,5700
9.86,2010-08-11,9.86,9.69,9.86,CVN,1281484800,5800
9.11,2010-08-12,9.11,9.11,9.11,CVN,1281571200,1000
9.24,2010-08-16,9.52,9.18,9.35,CVN,1281916800,46000
9.35,2010-08-17,9.35,9.18,9.18,CVN,1282003200,3100
9.31,2010-08-18,9.35,9.31,9.35,CVN,1282089600,5800
9.18,2010-08-19,9.45,9.14,9.18,CVN,1282176000,4600
9.28,2010-08-20,9.92,9.11,9.92,CVN,1282262400,2200
9.52,2010-08-23,9.52,9.52,9.52,CVN,1282521600,87600
9.52,2010-08-24,9.52,9.52,9.52,CVN,1282608000,8100
9.52,2010-08-25,9.52,9.52,9.52,CVN,1282694400,13500
9.55,2010-08-26,9.55,9.52,9.52,CVN,1282780800,10100
9.69,2010-08-27,9.69,9.52,9.52,CVN,1282867200,10000
10.2,2010-08-30,10.2,10.2,10.2,CVN,1283126400,13100
10.91,2010-08-31,10.91,10.91,10.91,CVN,1283212800,1100
11.56,2010-09-01,11.56,11.22,11.22,CVN,1283299200,19500
12.3,2010-09-06,12.3,12.3,12.3,CVN,1283731200,2000
12.57,2010-09-07,12.57,12.57,12.57,CVN,1283817600,25900
12.17,2010-09-08,13.43,12.17,13.43,CVN,1283904000,25100
12.23,2010-09-09,13.05,12.23,13.05,CVN,1283990400,1400
12.13,2010-09-10,12.91,12.13,12.23,CVN,1284076800,19500
11.69,2010-09-13,12.03,11.56,11.9,CVN,1284336000,18500
11.56,2010-09-14,12.51,10.91,11.73,CVN,1284422400,23100
11.49,2010-09-15,11.52,11.49,11.52,CVN,1284508800,5000
11.66,2010-09-16,12.17,11.66,11.66,CVN,1284595200,5900
12.91,2010-09-17,12.91,12.23,12.88,CVN,1284681600,26100
13.22,2010-09-20,13.22,13.22,13.22,CVN,1284940800,4200
14.14,2010-09-21,14.14,14.14,14.14,CVN,1285027200,18600
14.62,2010-09-22,15.12,14.55,15.12,CVN,1285113600,20600
13.66,2010-09-23,15.29,13.66,15.29,CVN,1285200000,22000
13.9,2010-09-24,13.9,13.6,13.6,CVN,1285286400,12000
13.26,2010-09-27,14.24,13.26,13.83,CVN,1285545600,20200
14.62,2010-09-28,14.75,13.26,13.26,CVN,1285632000,25600
13.26,2010-09-29,13.26,13.19,13.26,CVN,1285718400,10800
12.27,2010-09-30,13.6,12.27,12.27,CVN,1285804800,13300
11.56,2010-10-01,12.23,11.49,11.56,CVN,1285891200,33500
10.91,2010-10-04,11.9,10.91,11.9,CVN,1286150400,22400
12.06,2010-10-05,12.06,11.73,11.73,CVN,1286236800,14800
12.57,2010-10-06,12.71,11.96,12,CVN,1286323200,22300
12.34,2010-10-07,12.74,12.34,12.71,CVN,1286409600,16400
12.37,2010-10-08,12.68,11.86,11.9,CVN,1286496000,11400
12.13,2010-10-11,12.13,11.52,11.52,CVN,1286755200,14700
12.03,2010-10-12,12.54,11.25,12.54,CVN,1286841600,14300
11.66,2010-10-13,11.86,11.01,11.05,CVN,1286928000,23400
11.56,2010-10-14,11.9,11.22,11.25,CVN,1287014400,11700
11.69,2010-10-15,11.96,11.28,11.96,CVN,1287100800,11900
11.25,2010-10-18,11.86,11.25,11.25,CVN,1287360000,9200
11.05,2010-10-19,11.52,11.05,11.22,CVN,1287446400,5100
11.42,2010-10-20,11.42,10.98,11.01,CVN,1287532800,2700
11.25,2010-10-21,11.39,11.18,11.35,CVN,1287619200,8300
10.5,2010-10-22,11.18,10.5,11.18,CVN,1287705600,9500
10.74,2010-10-25,10.81,10.2,10.2,CVN,1287964800,10800
11.28,2010-10-26,11.35,10.88,10.91,CVN,1288051200,12300
10.54,2010-10-27,11.39,10.54,11.35,CVN,1288137600,9600
10.88,2010-10-28,11.56,10.88,11.56,CVN,1288224000,6300
11.05,2010-10-29,11.56,11.05,11.56,CVN,1288310400,5500
10.71,2010-11-01,10.71,10.54,10.67,CVN,1288569600,7800
10.5,2010-11-02,11.22,10.5,11.22,CVN,1288656000,1800
11.05,2010-11-03,11.05,11.05,11.05,CVN,1288742400,1000
10.37,2010-11-04,11.79,10.3,11.05,CVN,1288828800,40500
10.74,2010-11-05,10.84,10.23,10.74,CVN,1288915200,30600
10.37,2010-11-08,11.22,10.37,11.22,CVN,1289174400,10700
10.26,2010-11-09,10.94,10.26,10.94,CVN,1289260800,10900
10.2,2010-11-10,11.18,10.2,11.18,CVN,1289347200,11200
10.2,2010-11-11,11.08,10.2,11.08,CVN,1289433600,5800
9.99,2010-11-12,10.64,9.99,10.64,CVN,1289520000,2300
9.62,2010-11-15,10.47,9.62,10.47,CVN,1289779200,2900
10.16,2010-11-16,10.16,9.65,9.69,CVN,1289865600,2200
9.75,2010-11-17,10.16,9.45,10.16,CVN,1289952000,6500
10.33,2010-11-18,10.33,10.2,10.33,CVN,1290038400,8000
9.62,2010-11-19,10.98,9.62,10.98,CVN,1290124800,6700
9.72,2010-11-22,10.84,9.72,10.84,CVN,1290384000,3800
9.79,2010-11-23,10.81,9.79,10.81,CVN,1290470400,4900
9.72,2010-11-24,9.72,9.72,9.72,CVN,1290556800,200
9.04,2010-11-25,9.04,9.04,9.04,CVN,1290643200,12900
9.65,2010-11-26,9.65,8.43,8.43,CVN,1290729600,8800
8.12,2010-11-29,9.01,8.09,8.12,CVN,1290988800,2000
8.7,2010-11-30,8.7,7.61,7.61,CVN,1291075200,18000
8.29,2010-12-01,9.14,8.26,8.67,CVN,1291161600,1500
9.04,2010-12-02,9.04,8.22,8.22,CVN,1291248000,17200
9.18,2010-12-03,9.18,9.18,9.18,CVN,1291334400,500
9.79,2010-12-06,9.79,9.79,9.79,CVN,1291593600,5100
9.99,2010-12-07,10.2,9.31,9.35,CVN,1291680000,9900
9.04,2010-12-08,9.24,9.04,9.24,CVN,1291766400,11200
9.82,2010-12-09,9.82,8.87,8.9,CVN,1291852800,3000
9.75,2010-12-10,9.75,9.21,9.21,CVN,1291939200,8700
