close,date,high,low,open,symbol,timestamp,volume
4.95,2010-07-15,4.95,4.95,4.95,VDN,1279152000,3000
4.99,2010-07-19,5.14,4.59,4.84,VDN,1279497600,10900
5.47,2010-07-20,5.47,5.14,5.14,VDN,1279584000,11900
5.43,2010-07-21,5.5,4.81,5.5,VDN,1279670400,4000
5.14,2010-07-23,5.14,5.14,5.14,VDN,1279843200,600
5.14,2010-07-26,5.28,4.95,5.28,VDN,1280102400,4200
5.14,2010-07-27,5.21,5.1,5.14,VDN,1280188800,21500
5.21,2010-07-28,5.21,5.14,5.14,VDN,1280275200,31900
5.14,2010-07-29,5.14,5.14,5.14,VDN,1280361600,1700
5.21,2010-08-02,5.25,5.06,5.14,VDN,1280707200,30200
5.25,2010-08-04,5.25,4.95,4.95,VDN,1280880000,17900
5.25,2010-08-06,5.25,5.14,5.14,VDN,1281052800,9920
5.14,2010-08-09,5.14,4.77,5.14,VDN,1281312000,14500
5.17,2010-08-11,5.17,5.06,5.06,VDN,1281484800,32200
5.25,2010-08-13,5.25,4.7,5.1,VDN,1281657600,42700
4.99,2010-08-16,5.21,4.99,5.14,VDN,1281916800,700
5.03,2010-08-18,5.03,5.03,5.03,VDN,1282089600,600
5.14,2010-08-27,5.14,5.1,5.1,VDN,1282867200,14500
5.14,2010-08-30,5.14,5.06,5.06,VDN,1283126400,17700
5.14,2010-09-06,5.14,5.1,5.1,VDN,1283731200,27800
4.66,2010-09-09,4.66,4.66,4.66,VDN,1283990400,1500
5.06,2010-09-10,5.06,5.03,5.03,VDN,1284076800,200
4.62,2010-09-15,4.62,4.62,4.62,VDN,1284508800,400
4.55,2010-09-16,4.55,4.55,4.55,VDN,1284595200,400
4.95,2010-09-23,4.95,4.11,4.11,VDN,1285200000,200
4.55,2010-09-29,4.55,4.55,4.55,VDN,1285718400,4200
4.4,2010-10-05,4.4,4.4,4.4,VDN,1286236800,700
4.22,2010-10-06,4.22,4.22,4.22,VDN,1286323200,600
4.22,2010-10-11,4.22,4.22,4.22,VDN,1286755200,15000
4.22,2010-10-13,4.22,4.22,4.22,VDN,1286928000,5000
3.82,2010-10-15,3.82,3.82,3.82,VDN,1287100800,100
3.48,2010-10-20,3.48,3.48,3.48,VDN,1287532800,1500
3.82,2010-11-17,3.82,3.82,3.82,VDN,1289952000,2600
3.45,2010-11-18,3.45,3.45,3.45,VDN,1290038400,500
3.78,2010-11-26,3.78,3.78,3.78,VDN,1290729600,100
3.78,2010-11-29,4.15,4.15,4.15,VDN,1290988800,100
3.74,2010-11-30,3.74,3.74,3.74,VDN,1291075200,200
4.04,2010-12-01,4.04,3.67,4.04,VDN,1291161600,10500
4.4,2010-12-02,4.4,4.4,4.4,VDN,1291248000,5000
4.04,2010-12-03,4.04,4.04,4.04,VDN,1291334400,500
4.33,2010-12-09,4.33,4.22,4.22,VDN,1291852800,5000
3.89,2010-12-13,3.89,3.89,3.89,VDN,1292198400,100
3.89,2010-12-15,3.89,3.89,3.89,VDN,1292371200,100
3.85,2010-12-16,3.85,3.85,3.85,VDN,1292457600,4100
3.85,2010-12-17,4.04,3.85,4.04,VDN,1292544000,5000
3.85,2011-01-06,3.85,3.85,3.85,VDN,1294272000,1000
3.85,2011-01-11,3.85,3.85,3.85,VDN,1294704000,5000
3.85,2011-01-13,3.67,3.67,3.67,VDN,1294876800,500
3.3,2011-02-17,3.3,3.3,3.3,VDN,1297900800,100
3.3,2011-02-24,3.3,3.3,3.3,VDN,1298505600,2600
3.3,2011-03-01,3.3,3.3,3.3,VDN,1298937600,200
3.63,2011-03-17,3.63,3.63,3.63,VDN,1300320000,300
3.67,2011-03-18,3.67,3.67,3.67,VDN,1300406400,200
4.04,2011-03-22,4.04,4.04,4.04,VDN,1300752000,100
4.04,2011-03-29,4.04,4.04,4.04,VDN,1301356800,1000
3.85,2011-04-06,3.85,3.85,3.85,VDN,1302048000,300
4.22,2011-04-07,4.22,4.22,4.22,VDN,1302134400,7900
3.85,2011-04-18,3.85,3.85,3.85,VDN,1303084800,5000
3.85,2011-04-21,3.85,3.85,3.85,VDN,1303344000,10000
4,2011-05-25,4,4,4,VDN,1306281600,800
3.67,2011-05-26,3.67,3.67,3.67,VDN,1306368000,4800
3.67,2011-06-21,3.67,3.67,3.67,VDN,1308614400,500
3.67,2011-06-29,3.67,3.67,3.67,VDN,1309305600,500
3.67,2011-06-30,3.67,3.67,3.67,VDN,1309392000,1000
3.48,2011-07-01,3.67,3.48,3.67,VDN,1309478400,2200
3.63,2011-07-12,3.63,3.52,3.52,VDN,1310428800,3000
3.63,2011-07-13,3.63,3.63,3.63,VDN,1310515200,1000
3.63,2011-07-28,3.63,3.63,3.63,VDN,1311811200,1600
