close,date,high,low,open,symbol,timestamp,volume
0.57,2012-02-24,0.57,0.57,0.57,MEF,1330041600,100
0.51,2012-02-27,0.51,0.51,0.51,MEF,1330300800,200
0.46,2012-02-28,0.46,0.46,0.46,MEF,1330387200,100
0.42,2012-02-29,0.42,0.42,0.42,MEF,1330473600,100
0.39,2012-03-01,0.39,0.39,0.39,MEF,1330560000,200
0.36,2012-03-02,0.36,0.36,0.36,MEF,1330646400,200
0.36,2012-03-06,0.36,0.36,0.36,MEF,1330992000,32300
0.13,2012-06-01,0.13,0.13,0.13,MEF,1338508800,10000
0.9,2015-07-22,0.9,0.9,0.9,MEF,1437523200,100
1.2,2017-12-08,1.2,1.2,1.2,MEF,1512691200,100
1.6,2019-05-02,1.6,1.6,1.6,MEF,1556755200,100
