close,date,high,low,open,symbol,timestamp,volume
16.1,2010-10-28,21,16,20.5,KTT,1288224000,24000
17.5,2010-10-29,17.9,16.8,17.9,KTT,1288310400,4500
16,2010-11-01,16,16,16,KTT,1288569600,700
14.9,2010-11-02,14.9,14.9,14.9,KTT,1288656000,500
13.9,2010-11-03,13.9,13.9,13.9,KTT,1288742400,500
14.6,2010-11-04,14.6,13,13,KTT,1288828800,3700
12.3,2010-11-05,12.4,12.3,12.4,KTT,1288915200,1500
13.1,2010-11-08,13.1,13.1,13.1,KTT,1289174400,100
13.8,2010-11-09,13.8,12.8,13.2,KTT,1289260800,1400
13.8,2010-11-10,13.8,13.8,13.8,KTT,1289347200,100
14.4,2010-11-11,14.4,13.8,14.2,KTT,1289433600,300
14.7,2010-11-12,14.7,14.7,14.7,KTT,1289520000,100
14.7,2010-11-16,14.7,14.7,14.7,KTT,1289865600,100
14.5,2010-11-17,14.5,14.5,14.5,KTT,1289952000,100
14.8,2010-11-18,14.8,14.8,14.8,KTT,1290038400,100
13.8,2010-11-19,14.7,13.8,14.7,KTT,1290124800,400
13.1,2010-11-23,13.1,13.1,13.1,KTT,1290470400,500
12.2,2010-11-24,12.2,12.2,12.2,KTT,1290556800,2900
12.3,2010-11-25,13,12.3,12.9,KTT,1290643200,1700
12.8,2010-11-26,12.8,12.8,12.8,KTT,1290729600,2100
13.6,2010-11-29,13.6,12,12,KTT,1290988800,11700
13.6,2010-11-30,13.6,13.6,13.6,KTT,1291075200,1100
13.8,2010-12-01,13.8,13.7,13.7,KTT,1291161600,5000
14.5,2010-12-02,14.5,14.5,14.5,KTT,1291248000,100
15,2010-12-03,15,13.6,13.6,KTT,1291334400,6900
15,2010-12-06,15.5,15,15.5,KTT,1291593600,2000
14.3,2010-12-08,14.3,14.3,14.3,KTT,1291766400,100
13.4,2010-12-09,13.4,13.4,13.4,KTT,1291852800,100
12.5,2010-12-10,12.5,12.5,12.5,KTT,1291939200,100
13.3,2010-12-13,13.3,13,13,KTT,1292198400,35100
14.1,2010-12-14,14.1,13.5,13.5,KTT,1292284800,34300
13.6,2010-12-15,13.9,13.4,13.9,KTT,1292371200,19500
13.5,2010-12-16,13.5,13.2,13.2,KTT,1292457600,16400
14.2,2010-12-17,14.2,13,13.4,KTT,1292544000,7000
13.2,2010-12-20,13.7,13.2,13.7,KTT,1292803200,16000
13.9,2010-12-22,14.3,13.9,14.3,KTT,1292976000,19900
13.1,2010-12-24,13.3,13.1,13.3,KTT,1293148800,13300
12.3,2010-12-30,12.3,12.3,12.3,KTT,1293667200,100
12.2,2010-12-31,12.3,12.2,12.3,KTT,1293753600,700
12,2011-01-05,12.2,12,12.1,KTT,1294185600,10000
11.5,2011-01-06,11.5,11.5,11.5,KTT,1294272000,2000
11.5,2011-01-07,11.5,11.5,11.5,KTT,1294358400,500
11.5,2011-01-10,11.5,11.5,11.5,KTT,1294617600,100
12.3,2011-01-11,12.3,12.3,12.3,KTT,1294704000,100
13.1,2011-01-12,13.1,13.1,13.1,KTT,1294790400,100
14,2011-01-14,14,14,14,KTT,1294963200,1100
13.1,2011-01-17,14.6,13.1,14.6,KTT,1295222400,600
12.5,2011-01-18,14.2,12.5,14.2,KTT,1295308800,2100
11.8,2011-01-19,11.9,11.8,11.8,KTT,1295395200,21900
12.6,2011-01-20,12.6,11,11,KTT,1295481600,10100
11.2,2011-01-21,12,11.2,12,KTT,1295568000,13300
12.6,2011-01-27,12.6,12.6,12.6,KTT,1296086400,100
13,2011-01-28,13,13,13,KTT,1296172800,500
13.5,2011-02-09,13.5,13.5,13.5,KTT,1297209600,100
14.3,2011-02-10,14.3,14.3,14.3,KTT,1297296000,100
13.3,2011-02-11,14.9,13.3,14.9,KTT,1297382400,200
15,2011-02-15,15,15,15,KTT,1297728000,100
14,2011-02-23,14,14,14,KTT,1298419200,100
13.1,2011-02-24,13.1,13.1,13.1,KTT,1298505600,100
