close,date,high,low,open,symbol,timestamp,volume
14.2,2015-05-06,14.2,14.2,14.2,DPS,1430870400,30400
15.62,2015-05-07,15.62,15.43,15.62,DPS,1430956800,325500
17.14,2015-05-08,17.14,16.29,17.14,DPS,1431043200,565100
17.33,2015-05-11,17.61,16.86,17.14,DPS,1431302400,748400
16.86,2015-05-12,17.23,16.48,17.23,DPS,1431388800,652400
16.86,2015-05-13,17.14,16.57,16.86,DPS,1431475200,764300
16.86,2015-05-14,17.04,16.48,16.86,DPS,1431561600,534400
16.66,2015-05-15,16.86,16.57,16.86,DPS,1431648000,357400
16.29,2015-05-18,16.66,16.19,16.57,DPS,1431907200,562800
16.76,2015-05-19,16.76,16.29,16.29,DPS,1431993600,544200
17.14,2015-05-20,17.14,16.57,16.66,DPS,1432080000,509100
16.86,2015-05-21,17.04,16.66,17.04,DPS,1432166400,563500
16.86,2015-05-22,16.86,16.57,16.86,DPS,1432252800,497400
15.81,2015-05-25,16.95,15.43,16.86,DPS,1432512000,881000
15.53,2015-05-26,15.81,15.43,15.72,DPS,1432598400,334800
15.53,2015-05-27,15.62,15.34,15.43,DPS,1432684800,351900
15.53,2015-05-28,15.62,15.43,15.53,DPS,1432771200,320400
15.53,2015-05-29,15.53,15.24,15.53,DPS,1432857600,349100
15.34,2015-06-01,15.72,15.34,15.53,DPS,1433116800,310800
14.87,2015-06-02,15.34,14.68,15.34,DPS,1433203200,400800
14.68,2015-06-03,14.87,14.49,14.87,DPS,1433289600,416900
14.77,2015-06-04,14.87,14.49,14.68,DPS,1433376000,268900
14.87,2015-06-05,14.87,14.58,14.77,DPS,1433462400,286300
14.87,2015-06-08,14.96,14.68,14.87,DPS,1433721600,330200
14.68,2015-06-09,14.87,14.58,14.87,DPS,1433808000,384000
14.77,2015-06-10,14.96,14.58,14.68,DPS,1433894400,418000
14.96,2015-06-11,15.06,14.77,14.77,DPS,1433980800,297600
14.96,2015-06-12,15.06,14.87,14.96,DPS,1434067200,259100
15.06,2015-06-15,15.24,14.96,14.96,DPS,1434326400,322900
15.15,2015-06-16,15.24,15.06,15.06,DPS,1434412800,284300
15.24,2015-06-17,15.34,15.06,15.15,DPS,1434499200,236200
15.34,2015-06-18,15.43,15.15,15.24,DPS,1434585600,302200
15.43,2015-06-19,15.62,15.34,15.34,DPS,1434672000,430900
15.43,2015-06-22,15.53,15.24,15.43,DPS,1434931200,314000
15.24,2015-06-23,15.53,15.24,15.34,DPS,1435017600,324400
15.15,2015-06-24,15.24,15.06,15.15,DPS,1435104000,316600
15.24,2015-06-25,15.34,15.06,15.15,DPS,1435190400,473300
15.34,2015-06-26,15.43,15.15,15.24,DPS,1435276800,271300
14.87,2015-06-29,15.24,14.77,15.24,DPS,1435536000,237400
14.87,2015-06-30,14.96,14.68,14.87,DPS,1435622400,167800
15.24,2015-07-01,15.24,14.68,14.87,DPS,1435708800,317200
15.24,2015-07-02,15.34,15.15,15.24,DPS,1435795200,156100
15.24,2015-07-03,15.34,14.96,15.24,DPS,1435881600,176300
16.76,2015-07-06,16.76,15.15,15.24,DPS,1436140800,1342100
17.9,2015-07-07,18.27,16.76,16.76,DPS,1436227200,1314000
16.19,2015-07-08,18.09,16.19,17.9,DPS,1436313600,724900
14.58,2015-07-09,15.62,14.58,15.34,DPS,1436400000,351400
14.58,2015-07-10,14.96,13.16,13.45,DPS,1436486400,1592300
14.96,2015-07-13,15.06,14.49,14.58,DPS,1436745600,709700
13.54,2015-07-14,15.24,13.54,14.96,DPS,1436832000,630700
