close,date,high,low,open,symbol,timestamp,volume
10.83,2020-05-25,10.83,10.83,10.83,TDF,1590364800,100
9.38,2020-05-29,9.38,9.38,9.38,TDF,1590710400,100
10.55,2020-09-30,10.55,10.55,10.55,TDF,1601424000,7000
12.14,2020-10-28,12.14,12.14,12.14,TDF,1603843200,1000
13.89,2020-11-25,13.89,13.89,13.89,TDF,1606262400,100
14.07,2020-12-04,14.07,14.07,14.07,TDF,1607040000,1200
14.51,2020-12-11,14.51,14.51,14.51,TDF,1607644800,100
16.62,2021-01-18,16.62,16.62,16.62,TDF,1610928000,200
14.16,2021-02-08,14.16,14.16,14.16,TDF,1612742400,20000
16.27,2021-02-22,16.27,16.18,16.18,TDF,1613952000,200
16.27,2021-02-23,16.27,16.27,16.27,TDF,1614038400,400
15.83,2021-02-24,15.83,15.83,15.83,TDF,1614124800,100
17.59,2021-02-26,18.2,16.27,16.27,TDF,1614297600,600
16.71,2021-03-02,16.71,16.71,16.71,TDF,1614643200,100
17.15,2021-03-09,17.15,17.15,17.15,TDF,1615248000,100
17.59,2021-03-19,17.59,14.6,14.6,TDF,1616112000,200
18.47,2021-03-26,18.47,18.47,18.47,TDF,1616716800,100
18.47,2021-03-31,18.47,18.47,18.47,TDF,1617148800,100
15.83,2021-04-05,15.83,15.83,15.83,TDF,1617580800,400
14.42,2021-04-12,14.6,14.42,14.6,TDF,1618185600,4500
14.51,2021-04-15,14.51,14.51,14.51,TDF,1618444800,1000
14.51,2021-04-16,14.51,14.51,14.51,TDF,1618531200,1200
15.83,2021-04-19,15.83,15.39,15.39,TDF,1618790400,5500
15.92,2021-04-20,15.92,15.92,15.92,TDF,1618876800,200
16.71,2021-04-28,16.71,16.71,16.71,TDF,1619568000,1000
16.01,2021-05-04,16.01,16.01,16.01,TDF,1620086400,200
16.71,2021-05-06,16.71,16.71,16.71,TDF,1620259200,1000
17.15,2021-05-07,17.15,17.15,17.15,TDF,1620345600,4000
17.59,2021-05-18,17.59,15.04,15.48,TDF,1621296000,8800
16.8,2021-05-27,16.8,16.71,16.71,TDF,1622073600,1100
17.5,2021-06-01,17.5,17.15,17.15,TDF,1622505600,5000
17.5,2021-06-02,17.5,17.5,17.5,TDF,1622592000,100
17.59,2021-06-03,17.59,17.59,17.59,TDF,1622678400,1000
18.47,2021-06-07,18.47,18.47,18.47,TDF,1623024000,100
18.56,2021-06-08,18.56,18.56,18.56,TDF,1623110400,1000
19,2021-06-11,19,19,19,TDF,1623369600,400
18.47,2021-06-22,18.47,18.47,18.47,TDF,1624320000,200
20.67,2021-06-28,20.67,20.67,20.67,TDF,1624838400,1500
18.4,2021-07-13,18.4,18.4,18.4,TDF,1626134400,600
18.5,2021-07-20,18.5,18.5,18.5,TDF,1626739200,4000
18.87,2021-07-21,18.87,18.87,18.87,TDF,1626825600,1000
18.87,2021-07-23,18.87,18.87,18.87,TDF,1626998400,2000
18.87,2021-07-27,18.87,18.87,18.87,TDF,1627344000,1000
19.82,2021-07-29,19.82,19.82,19.82,TDF,1627516800,2000
19.35,2021-08-02,19.35,19.35,19.35,TDF,1627862400,20000
19.35,2021-08-03,19.35,19.35,19.35,TDF,1627948800,7000
19.82,2021-08-05,19.82,19.82,19.82,TDF,1628121600,500
19.82,2021-08-10,19.82,19.63,19.82,TDF,1628553600,9500
19.82,2021-08-11,19.82,19.82,19.82,TDF,1628640000,2500
19.82,2021-08-12,19.82,19.82,19.82,TDF,1628726400,6600
18.87,2021-08-16,18.87,18.87,18.87,TDF,1629072000,900
21.61,2021-08-17,21.61,21.61,21.61,TDF,1629158400,100
22.08,2021-08-20,22.08,18.87,18.87,TDF,1629417600,500
20.76,2021-08-23,20.76,20.76,20.76,TDF,1629676800,100
20.1,2021-08-26,20.1,20.1,20.1,TDF,1629936000,2500
20.01,2021-08-30,20.01,20.01,20.01,TDF,1630281600,1000
19.82,2021-09-01,19.82,19.82,19.82,TDF,1630454400,10100
19.82,2021-09-06,19.82,19.82,19.82,TDF,1630886400,300
22.18,2021-09-10,22.18,22.18,22.18,TDF,1631232000,100
19.82,2021-09-17,19.82,19.82,19.82,TDF,1631836800,6000
22.18,2021-09-22,22.18,22.18,22.18,TDF,1632268800,100
19.82,2021-09-24,19.82,19.82,19.82,TDF,1632441600,1000
22.18,2021-10-01,22.18,22.18,22.18,TDF,1633046400,1800
20.29,2021-10-05,20.29,20.29,20.29,TDF,1633392000,1000
22.65,2021-10-07,22.65,22.65,22.65,TDF,1633564800,10000
19.35,2021-10-08,19.35,19.35,19.35,TDF,1633651200,500
18.4,2021-10-12,18.4,18.4,18.4,TDF,1633996800,1000
21.14,2021-10-14,21.14,21.14,21.14,TDF,1634169600,5000
22.18,2021-10-26,22.18,21.14,21.14,TDF,1635206400,6000
23.12,2021-11-04,23.12,23.12,23.12,TDF,1635984000,100
23.12,2021-11-11,23.12,23.12,23.12,TDF,1636588800,500
21.7,2021-11-15,21.7,21.7,21.7,TDF,1636934400,500
24.54,2021-11-18,24.54,24.54,24.54,TDF,1637193600,100
23.59,2021-11-19,24.06,23.59,24.06,TDF,1637280000,5400
22.65,2021-11-25,22.65,22.65,22.65,TDF,1637798400,5000
20.76,2021-11-29,20.76,20.76,20.76,TDF,1638144000,1000
22.18,2021-11-30,22.18,21.7,21.7,TDF,1638230400,3000
25.1,2021-12-01,25.1,25.1,25.1,TDF,1638316800,100
25.95,2021-12-02,25.95,25.95,25.95,TDF,1638403200,100
24.73,2021-12-14,25.48,24.73,25.48,TDF,1639440000,300
24.54,2021-12-16,24.54,24.54,24.54,TDF,1639612800,100
23.59,2021-12-17,24.54,23.59,24.54,TDF,1639699200,400
23.12,2021-12-23,23.12,23.12,23.12,TDF,1640217600,200
22.18,2021-12-29,22.18,22.18,22.18,TDF,1640736000,500
23.59,2021-12-30,23.59,23.59,23.59,TDF,1640822400,100
22.65,2022-01-05,22.65,22.65,22.65,TDF,1641340800,110
22.65,2022-01-06,22.65,22.65,22.65,TDF,1641427200,200
23.59,2022-01-07,23.59,22.18,22.18,TDF,1641513600,4500
23.59,2022-01-11,23.59,22.18,22.18,TDF,1641859200,4089985
23.12,2022-01-12,23.12,23.12,23.12,TDF,1641945600,10300
23.97,2022-02-17,24.06,23.97,24.06,TDF,1645056000,1100
24.54,2022-02-24,24.54,24.54,24.54,TDF,1645660800,200
24.54,2022-03-04,28.22,24.54,28.22,TDF,1646352000,400
24.54,2022-03-09,29.73,24.54,29.73,TDF,1646784000,600
23.03,2022-03-10,23.59,23.03,23.59,TDF,1646870400,40600
23.03,2022-03-11,23.03,23.03,23.03,TDF,1646956800,700
23.59,2022-03-15,26.42,23.59,26.42,TDF,1647302400,200
23.12,2022-03-16,24.06,23.12,24.06,TDF,1647388800,900
23.59,2022-03-18,27.08,23.59,27.08,TDF,1647561600,2200
23.59,2022-03-21,23.59,23.59,23.59,TDF,1647820800,100
24.54,2022-03-22,24.54,23.59,23.59,TDF,1647907200,9900
25.48,2022-03-23,25.95,25.01,25.01,TDF,1647993600,3100
24.54,2022-03-24,24.54,24.54,24.54,TDF,1648080000,6700
