volume,date,symbol,high,timestamp,open,low,close
128400,2009-09-10,DC4,6.23,1252540800,5.78,5.76,6.17
51900,2009-09-11,DC4,6.19,1252627200,6.12,5.95,6.02
102100,2009-09-14,DC4,6.4,1252886400,6.17,6.06,6.19
88100,2009-09-15,DC4,6.4,1252972800,6.4,5.97,6.12
97400,2009-09-16,DC4,6.15,1253059200,6.02,6.02,6.08
30500,2009-09-17,DC4,6.4,1253145600,6.4,5.97,6.08
46300,2009-09-18,DC4,6.15,1253232000,6.15,6.04,6.1
89000,2009-09-21,DC4,6.19,1253491200,6.15,6.08,6.19
110600,2009-09-22,DC4,6.59,1253577600,6.29,6.1,6.59
111100,2009-09-23,DC4,6.81,1253664000,6.81,6.29,6.29
65100,2009-09-24,DC4,6.4,1253750400,6.4,6.19,6.19
83800,2009-09-25,DC4,6.23,1253836800,6.19,6.12,6.15
51800,2009-09-28,DC4,6.27,1254096000,6.27,6.08,6.19
34000,2009-09-29,DC4,6.23,1254182400,6.23,6.06,6.06
71100,2009-09-30,DC4,6.21,1254268800,6.17,6.1,6.19
228200,2009-10-01,DC4,6.57,1254355200,6.19,6.19,6.57
211800,2009-10-02,DC4,6.98,1254441600,6.91,6.4,6.98
116400,2009-10-05,DC4,7.3,1254700800,7.3,7.04,7.3
78600,2009-10-06,DC4,7.68,1254787200,7.68,6.87,7.02
202300,2009-10-07,DC4,7.47,1254873600,7.25,7.25,7.43
143100,2009-10-08,DC4,7.68,1254960000,7.47,7.04,7.68
15500,2009-10-09,DC4,7.9,1255046400,7.9,7.9,7.9
6500,2009-10-12,DC4,8.43,1255305600,8.43,8.43,8.43
410600,2009-10-13,DC4,9.01,1255392000,9.01,8.96,9.01
272800,2009-10-14,DC4,9.62,1255478400,9.37,9.07,9.62
60700,2009-10-15,DC4,10.22,1255564800,10.22,10.03,10.22
252800,2009-10-16,DC4,10.93,1255651200,10.93,9.84,10.65
215400,2009-10-19,DC4,10.71,1255910400,10.2,9.97,10.03
178800,2009-10-20,DC4,10.67,1255996800,10.67,9.92,10.16
135200,2009-10-21,DC4,10.12,1256083200,10.01,9.82,10.03
162300,2009-10-22,DC4,10.65,1256169600,9.97,9.82,10.65
158300,2009-10-23,DC4,10.67,1256256000,10.67,9.43,10.03
33200,2009-10-26,DC4,9.79,1256515200,9.18,9.11,9.18
136800,2009-10-27,DC4,9.18,1256601600,8.69,8.69,8.69
41300,2009-10-28,DC4,9.18,1256688000,8.96,8.66,9.09
96400,2009-10-29,DC4,8.47,1256774400,8.47,8.39,8.43
48000,2009-10-30,DC4,8.96,1256860800,8.96,8,8.96
10800,2009-11-02,DC4,8.73,1257120000,8.28,8.28,8.28
19300,2009-11-03,DC4,7.85,1257206400,7.85,7.72,7.72
34400,2009-11-04,DC4,7.85,1257292800,7.85,7.3,7.58
48900,2009-11-05,DC4,8.04,1257379200,7.9,7.58,8.04
37900,2009-11-06,DC4,8.41,1257465600,8.41,7.9,7.9
20200,2009-11-09,DC4,7.79,1257724800,7.68,7.66,7.66
16700,2009-11-10,DC4,7.9,1257811200,7.68,7.25,7.25
62300,2009-11-11,DC4,7.66,1257897600,7.04,7.04,7.47
37200,2009-11-12,DC4,7.79,1257984000,7.7,7.36,7.79
24000,2009-11-13,DC4,7.68,1258070400,7.68,7.25,7.58
25700,2009-11-16,DC4,7.81,1258329600,7.81,7.47,7.79
27700,2009-11-17,DC4,7.85,1258416000,7.68,7.62,7.68
109500,2009-11-18,DC4,8.22,1258502400,7.68,7.68,8.22
77300,2009-11-19,DC4,8.32,1258588800,8.22,8.02,8.32
8200,2009-11-20,DC4,8.58,1258675200,8.58,8.11,8.15
44200,2009-11-23,DC4,8.17,1258934400,8.11,7.62,7.77
30100,2009-11-24,DC4,7.83,1259020800,7.83,7.3,7.47
10500,2009-11-25,DC4,7.58,1259107200,7.58,6.96,6.96
3600,2009-11-26,DC4,6.62,1259193600,6.62,6.53,6.53
45800,2009-11-27,DC4,6.98,1259280000,6.08,6.08,6.57
32800,2009-11-30,DC4,6.66,1259539200,6.66,6.51,6.53
45200,2009-12-01,DC4,7.04,1259625600,6.62,6.62,7.04
33700,2009-12-02,DC4,7.28,1259712000,7.28,6.53,6.64
13300,2009-12-03,DC4,7.02,1259798400,7.02,6.38,6.53
19200,2009-12-04,DC4,7,1259884800,6.81,6.45,6.45
25400,2009-12-07,DC4,6.7,1260144000,6.4,6.27,6.27
47300,2009-12-08,DC4,6.7,1260230400,6.7,5.93,5.93
8900,2009-12-09,DC4,5.61,1260316800,5.61,5.57,5.57
14600,2009-12-10,DC4,5.72,1260403200,5.59,5.21,5.23
7100,2009-12-11,DC4,5.12,1260489600,5.12,5.08,5.08
23700,2009-12-14,DC4,5.42,1260748800,4.76,4.76,5.33
62200,2009-12-15,DC4,5.36,1260835200,5.36,4.97,4.97
34000,2009-12-16,DC4,4.84,1260921600,4.84,4.7,4.7
26400,2009-12-17,DC4,4.7,1261008000,4.7,4.38,4.59
13300,2009-12-18,DC4,4.78,1261094400,4.78,4.76,4.78
21100,2009-12-21,DC4,5.1,1261353600,5.08,5.06,5.1
32400,2009-12-22,DC4,5.44,1261440000,5.42,4.95,5.04
36800,2009-12-23,DC4,5.4,1261526400,4.82,4.82,5.4
31100,2009-12-24,DC4,5.59,1261612800,5.33,5.08,5.55
26600,2009-12-25,DC4,5.89,1261699200,5.55,5.55,5.89
47200,2009-12-28,DC4,6.27,1261958400,6.27,5.76,5.91
37300,2009-12-29,DC4,5.87,1262044800,5.76,5.66,5.66
46600,2009-12-30,DC4,6.12,1262131200,5.85,5.76,6.12
70800,2009-12-31,DC4,6.36,1262217600,6.19,6.19,6.36
3300,2010-01-04,DC4,6.79,1262563200,6.79,6.79,6.79
14900,2010-01-05,DC4,7.25,1262649600,7.25,7.25,7.25
139400,2010-01-06,DC4,7.75,1262736000,7.75,7.47,7.75
178500,2010-01-07,DC4,8.26,1262822400,8.26,7.79,8.22
75600,2010-01-08,DC4,8.58,1262908800,8.3,7.58,7.79
46600,2010-01-11,DC4,8.22,1263168000,8.22,7.45,7.45
28600,2010-01-12,DC4,7.36,1263254400,7.06,6.96,6.96
97000,2010-01-13,DC4,7.55,1263340800,6.59,6.57,7.08
42600,2010-01-14,DC4,7.38,1263427200,7.38,7.25,7.38
21600,2010-01-15,DC4,7.41,1263513600,7.25,6.98,7.04
38600,2010-01-18,DC4,7.08,1263772800,7.08,6.68,6.68
45300,2010-01-19,DC4,6.83,1263859200,6.72,6.4,6.72
27400,2010-01-20,DC4,6.72,1263945600,6.72,6.32,6.32
49300,2010-01-21,DC4,6.19,1264032000,6.19,6.02,6.08
24300,2010-01-22,DC4,6.23,1264118400,6.1,5.87,6.23
19700,2010-01-25,DC4,6.45,1264377600,6.4,6.32,6.32
44000,2010-01-26,DC4,6.85,1264464000,6.72,6.72,6.85
18900,2010-01-27,DC4,7.23,1264550400,7.23,6.36,6.4
30700,2010-01-28,DC4,6.29,1264636800,6.19,6.12,6.19
19400,2010-01-29,DC4,6.53,1264723200,6.08,6.08,6.29
6900,2010-02-01,DC4,6.62,1264982400,6.62,6.08,6.27
8500,2010-02-02,DC4,6.27,1265068800,6.27,6.23,6.25
9200,2010-02-03,DC4,6.4,1265155200,6.25,6.19,6.25
19100,2010-02-04,DC4,6.4,1265241600,6.25,6.15,6.4
8600,2010-02-05,DC4,6.38,1265328000,6.29,6.15,6.19
700,2010-02-08,DC4,6.19,1265587200,6.08,6.08,6.19
7300,2010-02-09,DC4,6.1,1265673600,5.97,5.97,6.1
3500,2010-02-10,DC4,6.19,1265760000,6.19,6.19,6.19
5100,2010-02-11,DC4,6.36,1265846400,6.36,6.19,6.19
14100,2010-02-12,DC4,6.36,1265932800,6.34,6.25,6.36
4100,2010-02-22,DC4,6.66,1266796800,6.66,6.29,6.29
6500,2010-02-23,DC4,6.29,1266883200,6.29,6,6
8500,2010-02-24,DC4,6.17,1266969600,5.97,5.97,6.17
5300,2010-02-25,DC4,6.29,1267056000,6.08,6.08,6.19
4500,2010-02-26,DC4,6.27,1267142400,6.27,6.08,6.19
22200,2010-03-01,DC4,6.51,1267401600,6.45,6.23,6.51
18700,2010-03-02,DC4,6.51,1267488000,6.51,6.34,6.45
72500,2010-03-03,DC4,6.89,1267574400,6.62,6.62,6.89
18000,2010-03-04,DC4,7.25,1267660800,7.23,6.81,6.81
18900,2010-03-05,DC4,7,1267747200,6.93,6.72,6.91
57100,2010-03-08,DC4,7.34,1268006400,6.87,6.87,7.34
38900,2010-03-09,DC4,7.36,1268092800,7.23,7.15,7.25
19400,2010-03-10,DC4,7.25,1268179200,7.25,7.15,7.15
27200,2010-03-11,DC4,7.36,1268265600,7.19,7.15,7.17
26200,2010-03-12,DC4,7.25,1268352000,7.15,7.04,7.23
32400,2010-03-15,DC4,7.51,1268611200,7.47,7.19,7.25
40700,2010-03-16,DC4,7.45,1268697600,7.45,6.79,6.83
32600,2010-03-17,DC4,7.04,1268784000,7.02,6.51,6.62
39600,2010-03-18,DC4,6.93,1268870400,6.62,6.49,6.81
19600,2010-03-19,DC4,6.83,1268956800,6.83,6.79,6.83
11600,2010-03-22,DC4,6.87,1269216000,6.4,6.4,6.72
49900,2010-03-23,DC4,6.93,1269302400,6.74,6.62,6.93
20800,2010-03-24,DC4,7.23,1269388800,6.93,6.93,7.23
35100,2010-03-25,DC4,7.66,1269475200,7.66,6.76,6.93
32500,2010-03-26,DC4,7.02,1269561600,6.83,6.72,6.91
5900,2010-03-29,DC4,6.93,1269820800,6.89,6.83,6.93
36300,2010-03-30,DC4,7.04,1269907200,7.04,6.89,6.96
29100,2010-03-31,DC4,7.02,1269993600,7.02,6.57,6.57
17600,2010-04-01,DC4,6.91,1270080000,6.91,6.53,6.83
14300,2010-04-02,DC4,6.89,1270166400,6.89,6.83,6.83
6000,2010-04-05,DC4,7,1270425600,7,6.85,6.98
40800,2010-04-06,DC4,7.25,1270512000,7.04,6.83,6.93
22500,2010-04-07,DC4,7.04,1270598400,7.04,6.83,7
119900,2010-04-08,DC4,7.41,1270684800,7.04,7.04,7.38
14600,2010-04-09,DC4,7.25,1270771200,7.25,7.13,7.13
98500,2010-04-12,DC4,7.72,1271030400,7.72,7.38,7.66
82200,2010-04-13,DC4,7.7,1271116800,7.7,7.11,7.11
42100,2010-04-14,DC4,7.49,1271203200,7.25,7.08,7.08
92500,2010-04-15,DC4,7.45,1271289600,7.17,7.06,7.28
62600,2010-04-16,DC4,7.25,1271376000,7.25,6.98,7.11
300,2010-04-19,DC4,7.59,1271635200,7.59,7.59,7.59
73700,2010-04-20,DC4,8.12,1271721600,8.12,8.02,8.12
78200,2010-04-21,DC4,8.61,1271808000,8.61,7.68,8.15
67900,2010-04-22,DC4,8.15,1271894400,8.15,7.59,7.59
15400,2010-04-26,DC4,7.81,1272240000,7.78,7.68,7.72
40700,2010-04-27,DC4,7.78,1272326400,7.78,7.59,7.72
44000,2010-04-28,DC4,7.68,1272412800,7.68,7.38,7.53
50000,2010-04-29,DC4,7.96,1272499200,7.53,7.53,7.81
62900,2010-05-04,DC4,8.12,1272931200,8.05,7.99,8.12
27100,2010-05-05,DC4,8.15,1273017600,8.15,7.78,7.93
65000,2010-05-06,DC4,8.12,1273104000,7.9,7.84,7.99
43200,2010-05-07,DC4,7.99,1273190400,7.96,7.56,7.68
35700,2010-05-10,DC4,7.68,1273449600,7.68,7.38,7.38
31300,2010-05-11,DC4,7.84,1273536000,7.68,7.38,7.59
22800,2010-05-12,DC4,7.38,1273622400,7.25,7.07,7.07
17500,2010-05-13,DC4,7.38,1273708800,7.07,7.07,7.16
2700,2010-05-14,DC4,7.38,1273795200,7.38,7.32,7.38
5800,2010-05-17,DC4,7.53,1274054400,7.53,7.07,7.19
9900,2010-05-18,DC4,7.5,1274140800,7.5,6.92,6.95
38200,2010-05-19,DC4,7.22,1274227200,7.22,6.49,6.49
27100,2010-05-20,DC4,6.61,1274313600,6.09,6.09,6.58
44400,2010-05-21,DC4,6.15,1274400000,5.96,5.93,5.93
8600,2010-05-24,DC4,6.36,1274659200,6.36,6.3,6.36
11600,2010-05-25,DC4,6.7,1274745600,6.36,6.33,6.36
16500,2010-05-26,DC4,6.7,1274832000,6.52,6.39,6.64
14500,2010-05-27,DC4,6.61,1274918400,6.46,6.33,6.46
52200,2010-05-28,DC4,6.89,1275004800,6.89,6.76,6.89
6000,2010-05-31,DC4,7.19,1275264000,7.19,6.46,6.46
2600,2010-06-01,DC4,7.04,1275350400,7.04,6.49,6.64
25800,2010-06-02,DC4,6.92,1275436800,6.92,6.73,6.82
11900,2010-06-03,DC4,7.25,1275523200,7.25,6.67,6.76
16400,2010-06-04,DC4,6.79,1275609600,6.76,6.49,6.55
41400,2010-06-07,DC4,6.46,1275868800,6.46,6.15,6.36
30500,2010-06-08,DC4,6.33,1275955200,5.84,5.84,6.21
3300,2010-06-09,DC4,6.55,1276041600,6.55,6.18,6.42
8600,2010-06-10,DC4,6.42,1276128000,6.42,6.21,6.21
