close,date,high,low,open,symbol,timestamp,volume
9.41,2017-03-09,9.41,9.41,9.41,MH3,1489017600,100
10.8,2017-03-13,10.8,10.8,10.8,MH3,1489363200,100
12.37,2017-03-14,12.37,12.37,12.37,MH3,1489449600,100
14.17,2017-03-15,14.17,14.17,14.17,MH3,1489536000,100
16.27,2017-03-16,16.27,16.27,16.27,MH3,1489622400,500
16.85,2017-03-17,18.7,14.52,18.7,MH3,1489708800,3300
17.02,2017-03-20,17.02,15.1,15.1,MH3,1489968000,3000
16.85,2017-03-21,16.85,16.85,16.85,MH3,1490054400,60
14.52,2017-03-22,14.52,14.35,14.35,MH3,1490140800,60
15.68,2017-03-23,15.68,15.68,15.68,MH3,1490227200,100
13.42,2017-03-27,13.94,13.42,13.94,MH3,1490572800,700
14.52,2017-03-29,14.52,14.52,14.52,MH3,1490745600,100
12.78,2017-03-30,13.48,12.78,13.48,MH3,1490832000,1200
13.36,2017-03-31,13.36,13.36,13.36,MH3,1490918400,1090
15.1,2017-04-04,15.1,11.39,11.39,MH3,1491264000,200
11.62,2017-04-05,11.62,11.62,11.62,MH3,1491350400,600
12.2,2017-04-11,12.2,12.2,12.2,MH3,1491868800,100
13.3,2017-04-17,13.3,13.3,13.3,MH3,1492387200,100
12.2,2017-04-19,12.2,12.14,12.2,MH3,1492560000,600
11.73,2017-04-28,11.73,11.62,11.62,MH3,1493337600,700
11.68,2017-05-05,11.68,11.62,11.62,MH3,1493942400,600
11.62,2017-05-08,11.62,11.62,11.62,MH3,1494201600,500
11.56,2017-05-16,11.56,11.56,11.56,MH3,1494892800,2100
11.62,2017-05-17,11.62,11.62,11.62,MH3,1494979200,1000
12.2,2017-05-18,12.2,11.91,11.91,MH3,1495065600,2000
11.62,2017-05-25,11.62,11.62,11.62,MH3,1495670400,1000
12.78,2017-05-26,12.78,12.78,12.78,MH3,1495756800,1000
10.17,2017-05-31,10.17,10.17,10.17,MH3,1496188800,2900
11.68,2017-06-01,11.68,11.68,11.68,MH3,1496275200,3100
12.2,2017-06-05,12.72,12.2,12.72,MH3,1496620800,4400
12.49,2017-06-19,12.49,12.49,12.49,MH3,1497830400,2000
12.49,2017-06-20,12.49,12.49,12.49,MH3,1497916800,115
12.2,2017-06-21,12.2,12.2,12.2,MH3,1498003200,100
12.14,2017-06-22,12.14,12.14,12.14,MH3,1498089600,1600
10.8,2017-06-26,12.2,10.46,12.14,MH3,1498435200,8990
10.22,2017-06-29,10.22,10.22,10.22,MH3,1498694400,100
11.73,2017-07-04,11.73,11.73,11.73,MH3,1499126400,100
13.01,2017-07-10,13.01,13.01,13.01,MH3,1499644800,100
11.1,2017-07-11,14.93,11.1,14.93,MH3,1499731200,200
11.1,2017-07-12,11.1,11.1,11.1,MH3,1499817600,100
9.59,2017-07-13,9.59,9.59,9.59,MH3,1499904000,800
10.98,2017-07-14,10.98,10.98,10.98,MH3,1499990400,1400
12.61,2017-07-21,12.61,12.14,12.14,MH3,1500595200,700
12.2,2017-08-01,14,12.2,14,MH3,1501545600,7100
11.79,2017-08-02,11.79,11.79,11.79,MH3,1501632000,100
10.05,2017-08-03,10.05,10.05,10.05,MH3,1501718400,700
11.5,2017-08-04,11.5,11.5,11.5,MH3,1501804800,100
10.22,2017-08-16,10.22,9.99,9.99,MH3,1502841600,2500
10.46,2017-08-17,10.46,10.17,10.17,MH3,1502928000,3000
8.83,2017-08-21,8.83,8.83,8.83,MH3,1503273600,1400
10.11,2017-08-24,10.11,10.11,10.11,MH3,1503532800,100
9.7,2017-08-28,9.7,9.7,9.7,MH3,1503878400,100
8.25,2017-09-05,8.25,8.25,8.25,MH3,1504569600,900
9.47,2017-09-08,9.47,9.47,9.47,MH3,1504828800,12500
8.71,2017-09-11,10.86,8.71,10.86,MH3,1505088000,3800
10.11,2017-09-13,10.11,10.11,10.11,MH3,1505260800,100
11.62,2017-09-14,11.62,10.46,10.46,MH3,1505347200,4000
13.13,2017-09-15,13.13,11.91,11.91,MH3,1505433600,14965
12.66,2017-09-18,12.66,12.66,12.66,MH3,1505692800,100
11.62,2017-09-19,11.62,11.62,11.62,MH3,1505779200,7800
12.08,2017-09-20,12.08,12.08,12.08,MH3,1505865600,100
10.46,2017-09-21,10.46,10.46,10.46,MH3,1505952000,1000
12.03,2017-09-22,12.03,12.03,12.03,MH3,1506038400,900
11.91,2017-09-26,12.03,11.73,11.73,MH3,1506384000,12600
12.78,2017-09-27,12.78,12.78,12.78,MH3,1506470400,400
11.91,2017-09-29,12.14,11.91,12.14,MH3,1506643200,10700
11.1,2017-10-02,11.1,10.86,10.86,MH3,1506902400,300
12.03,2017-10-05,12.03,11.91,11.91,MH3,1507161600,4100
12.03,2017-10-10,12.03,12.03,12.03,MH3,1507593600,500
13.77,2017-10-13,13.77,13.77,13.77,MH3,1507852800,100
12.78,2017-10-17,15.63,12.49,15.63,MH3,1508198400,1650
12.95,2017-11-06,14.12,12.95,13.54,MH3,1509926400,3100
12.95,2017-11-09,12.95,12.95,12.95,MH3,1510185600,100
12.95,2017-11-10,12.95,12.95,12.95,MH3,1510272000,100
11.62,2017-11-15,12.2,11.62,11.62,MH3,1510704000,3300
12.2,2017-11-16,12.2,11.68,11.68,MH3,1510790400,5900
11.68,2017-11-17,11.91,11.68,11.91,MH3,1510876800,815
11.73,2017-11-21,11.73,11.73,11.73,MH3,1511222400,400
12.78,2017-11-22,13.42,12.78,13.42,MH3,1511308800,3200
12.2,2017-11-24,12.2,12.2,12.2,MH3,1511481600,6800
12.03,2017-11-29,12.08,12.03,12.08,MH3,1511913600,2000
12.03,2017-12-01,12.03,12.03,12.03,MH3,1512086400,1000
12.08,2017-12-04,12.08,12.08,12.08,MH3,1512345600,2000
11.97,2017-12-08,11.97,11.97,11.97,MH3,1512691200,100
11.97,2017-12-11,11.97,11.97,11.97,MH3,1512950400,400
11.79,2017-12-13,11.79,11.79,11.79,MH3,1513123200,600
12.2,2017-12-14,12.2,11.44,11.44,MH3,1513209600,10700
12.2,2017-12-22,12.2,12.2,12.2,MH3,1513900800,8000
12.2,2017-12-25,12.2,12.2,12.2,MH3,1514160000,1900
12.2,2017-12-26,12.2,12.2,12.2,MH3,1514246400,6700
12.2,2017-12-27,12.2,12.2,12.2,MH3,1514332800,1000
11.73,2017-12-28,11.73,11.62,11.62,MH3,1514419200,1120
13.07,2018-01-02,13.36,13.07,13.36,MH3,1514851200,200
11.79,2018-01-08,12.2,11.79,12.2,MH3,1515369600,2200
12.03,2018-01-12,12.03,12.03,12.03,MH3,1515715200,700
12.2,2018-01-15,12.2,12.2,12.2,MH3,1515974400,18100
12.2,2018-01-16,12.2,12.2,12.2,MH3,1516060800,6000
12.2,2018-01-17,12.49,12.2,12.2,MH3,1516147200,1545
12.61,2018-01-19,12.61,12.43,12.43,MH3,1516320000,2280
12.49,2018-01-23,12.9,12.49,12.78,MH3,1516665600,2400
12.72,2018-01-24,12.72,12.72,12.72,MH3,1516752000,200
12.78,2018-01-25,12.78,12.78,12.78,MH3,1516838400,1000
13.07,2018-01-26,13.07,12.84,12.84,MH3,1516924800,1660
13.36,2018-01-30,13.36,13.36,13.36,MH3,1517270400,2500
13.36,2018-01-31,13.36,13.36,13.36,MH3,1517356800,700
13.13,2018-02-01,13.13,12.9,12.9,MH3,1517443200,2400
12.61,2018-02-02,12.61,12.61,12.61,MH3,1517529600,100
12.78,2018-02-05,12.78,12.78,12.78,MH3,1517788800,500
12.78,2018-02-06,12.78,12.78,12.78,MH3,1517875200,500
13.07,2018-02-07,13.07,13.07,13.07,MH3,1517961600,100
13.36,2018-02-08,13.36,13.07,13.07,MH3,1518048000,600
12.31,2018-02-09,12.31,12.31,12.31,MH3,1518134400,100
13.36,2018-02-12,13.36,11.44,11.44,MH3,1518393600,300
13.88,2018-02-13,13.88,12.26,12.26,MH3,1518480000,2000
14.52,2018-02-22,14.58,13.88,13.88,MH3,1519257600,5200
14.41,2018-02-23,15.68,14.41,14.76,MH3,1519344000,2520
14.93,2018-02-26,14.93,14.93,14.93,MH3,1519603200,1000
13.48,2018-03-05,14.52,13.48,14.52,MH3,1520208000,1400
12.2,2018-03-06,13.83,12.2,13.83,MH3,1520294400,10195
13.36,2018-03-07,13.36,13.36,13.36,MH3,1520380800,1100
13.36,2018-03-08,13.36,13.36,13.36,MH3,1520467200,2900
13.36,2018-03-09,13.36,13.36,13.36,MH3,1520553600,105
13.36,2018-03-12,13.36,13.36,13.36,MH3,1520812800,3030
13.36,2018-03-14,13.36,13.36,13.36,MH3,1520985600,1400
13.42,2018-03-15,13.88,13.36,13.36,MH3,1521072000,300
13.54,2018-03-16,13.54,13.54,13.54,MH3,1521158400,3500
13.54,2018-03-19,13.54,13.54,13.54,MH3,1521417600,600
13.94,2018-03-20,14.17,13.94,14.17,MH3,1521504000,1100
14.06,2018-03-21,15.1,14.06,14.06,MH3,1521590400,1400
14.06,2018-03-30,14.23,13.88,13.94,MH3,1522368000,11300
13.94,2018-04-02,13.94,13.65,13.65,MH3,1522627200,3400
13.94,2018-04-03,13.94,13.94,13.94,MH3,1522713600,4700
13.36,2018-04-04,13.42,13.36,13.42,MH3,1522800000,1055
13.48,2018-04-05,13.48,13.36,13.36,MH3,1522886400,6710
13.36,2018-04-06,13.42,13.36,13.42,MH3,1522972800,7000
13.42,2018-04-09,13.42,13.36,13.36,MH3,1523232000,4200
13.36,2018-04-10,13.36,13.36,13.36,MH3,1523318400,3900
13.48,2018-04-11,13.48,13.42,13.42,MH3,1523404800,3000
13.48,2018-04-13,13.48,13.48,13.48,MH3,1523577600,1100
13.42,2018-04-16,13.48,13.42,13.48,MH3,1523836800,1200
13.48,2018-04-17,13.48,13.48,13.48,MH3,1523923200,500
13.36,2018-04-18,13.48,13.36,13.48,MH3,1524009600,1600
13.42,2018-04-24,13.42,13.42,13.42,MH3,1524528000,600
13.42,2018-04-27,13.42,13.42,13.42,MH3,1524787200,400
13.36,2018-05-02,13.42,13.36,13.36,MH3,1525219200,1000
13.94,2018-05-04,13.94,13.94,13.94,MH3,1525392000,411
13.94,2018-05-07,13.94,13.65,13.65,MH3,1525651200,1400
14.35,2018-05-08,14.35,13.94,13.94,MH3,1525737600,3000
14.52,2018-05-09,14.52,14.41,14.41,MH3,1525824000,1300
14.58,2018-05-10,14.58,14.52,14.58,MH3,1525910400,1800
14.23,2018-05-11,14.23,13.94,13.94,MH3,1525996800,600
14.52,2018-05-14,14.52,14.52,14.52,MH3,1526256000,1000
14.64,2018-05-15,14.64,14.46,14.46,MH3,1526342400,300
14.46,2018-05-16,14.46,14.46,14.46,MH3,1526428800,900
13.36,2018-05-21,13.88,13.36,13.88,MH3,1526860800,1300
13.65,2018-05-23,13.65,13.36,13.36,MH3,1527033600,1600
13.36,2018-05-28,13.65,13.36,13.65,MH3,1527465600,600
13.36,2018-05-31,13.42,13.36,13.36,MH3,1527724800,4300
13.42,2018-06-05,13.42,13.42,13.42,MH3,1528156800,100
13.65,2018-06-06,13.65,13.65,13.65,MH3,1528243200,1100
13.42,2018-06-08,13.42,13.42,13.42,MH3,1528416000,120
13.48,2018-06-13,13.48,13.48,13.48,MH3,1528848000,100
13.54,2018-06-18,13.54,13.54,13.54,MH3,1529280000,100
13.54,2018-06-19,13.54,13.48,13.48,MH3,1529366400,1000
11.97,2018-07-05,11.97,11.97,11.97,MH3,1530748800,100
13.71,2018-07-06,13.71,13.71,13.71,MH3,1530835200,300
13.36,2018-07-09,13.36,12.78,12.78,MH3,1531094400,4200
13.65,2018-07-10,13.65,12.84,12.84,MH3,1531180800,3320
12.78,2018-07-11,13.65,12.78,13.65,MH3,1531267200,2500
13.36,2018-07-13,13.36,13.36,13.36,MH3,1531440000,200
13.94,2018-07-17,13.94,13.94,13.94,MH3,1531785600,400
14.46,2018-07-18,14.46,14.46,14.46,MH3,1531872000,100
13.94,2018-07-24,13.94,13.94,13.94,MH3,1532390400,100
13.94,2018-07-26,13.94,13.94,13.94,MH3,1532563200,100
13.94,2018-07-27,13.94,13.94,13.94,MH3,1532649600,11200
13.94,2018-07-31,13.94,13.94,13.94,MH3,1532995200,5000
14,2018-08-02,14,14,14,MH3,1533168000,100
14.52,2018-08-09,14.52,14.52,14.52,MH3,1533772800,10800
14.64,2018-08-13,14.64,14.64,14.64,MH3,1534118400,300
13.94,2018-08-15,13.94,13.94,13.94,MH3,1534291200,5700
14.26,2018-08-17,14.26,14.26,14.26,MH3,1534464000,2200
13.37,2018-08-22,13.37,13.37,13.37,MH3,1534896000,1700
14.7,2018-08-28,14.7,14.7,14.7,MH3,1535414400,100
15.78,2018-08-31,15.78,15.78,15.78,MH3,1535673600,100
13.94,2018-09-04,13.94,13.94,13.94,MH3,1536019200,2300
13.94,2018-09-06,14.01,13.94,13.94,MH3,1536192000,9100
14.57,2018-09-11,14.57,14.51,14.51,MH3,1536624000,400
13.94,2018-09-14,14.01,13.94,14.01,MH3,1536883200,13900
14.01,2018-09-17,14.01,14.01,14.01,MH3,1537142400,105
14.01,2018-09-18,14.01,14.01,14.01,MH3,1537228800,1000
14.07,2018-09-19,14.26,14.07,14.26,MH3,1537315200,2300
13.94,2018-09-21,13.94,13.94,13.94,MH3,1537488000,2005
13.94,2018-09-24,13.94,13.94,13.94,MH3,1537747200,6800
14.01,2018-09-25,14.01,14.01,14.01,MH3,1537833600,4055
13.94,2018-10-01,14.01,13.94,14.01,MH3,1538352000,1300
13.94,2018-10-03,13.94,13.94,13.94,MH3,1538524800,500
15.21,2018-10-09,15.21,15.21,15.21,MH3,1539043200,100
15.21,2018-10-12,15.21,13.94,13.94,MH3,1539302400,3700
14.57,2018-10-15,14.57,14.57,14.57,MH3,1539561600,500
15.21,2018-10-19,15.21,15.21,15.21,MH3,1539907200,1000
15.21,2018-10-22,15.21,15.21,15.21,MH3,1540166400,200
14.57,2018-10-25,14.57,14.57,14.57,MH3,1540425600,1300
14.57,2018-10-26,14.57,14.57,14.57,MH3,1540512000,500
14.57,2018-10-30,14.57,14.57,14.57,MH3,1540857600,200
14.57,2018-10-31,14.57,14.57,14.57,MH3,1540944000,4000
14.57,2018-11-01,14.57,14.57,14.57,MH3,1541030400,6000
14.57,2018-11-02,14.57,14.57,14.57,MH3,1541116800,100
15.84,2018-11-06,15.84,15.84,15.84,MH3,1541462400,6000
14.26,2018-11-19,14.57,13.94,13.94,MH3,1542585600,5600
14.13,2018-11-20,14.13,14.13,14.13,MH3,1542672000,100
14.13,2018-11-21,14.13,14.13,14.13,MH3,1542758400,900
14.13,2018-11-23,14.13,14.13,14.13,MH3,1542931200,1000
12.99,2018-11-26,13.94,12.99,13.94,MH3,1543190400,6000
14.01,2018-11-30,14.01,14.01,14.01,MH3,1543536000,100
14.57,2018-12-03,14.57,14.57,14.57,MH3,1543795200,7005
14.7,2018-12-04,14.7,14.51,14.51,MH3,1543881600,3700
14.89,2018-12-05,14.89,14.89,14.89,MH3,1543968000,3000
13.18,2018-12-07,13.18,13.18,13.18,MH3,1544140800,100
15.14,2018-12-13,15.14,13.5,15.14,MH3,1544659200,4000
16.48,2018-12-14,16.48,15.84,15.84,MH3,1544745600,6400
18.63,2018-12-17,18.63,15.91,15.91,MH3,1545004800,1900
19.77,2018-12-18,19.77,19.77,19.77,MH3,1545091200,12200
22.69,2018-12-19,22.69,22.69,22.69,MH3,1545177600,16720
22.18,2018-12-20,24.08,22.18,24.08,MH3,1545264000,2800
22.81,2018-12-21,22.81,22.18,22.81,MH3,1545350400,3300
23.38,2018-12-24,23.45,22.69,22.69,MH3,1545609600,1700
23.38,2018-12-25,23.45,22.24,22.31,MH3,1545696000,5000
23.51,2018-12-27,24.08,23.45,24.08,MH3,1545868800,6500
25.03,2018-12-28,25.03,23.95,24.08,MH3,1545955200,6600
24.14,2019-01-02,24.14,24.14,24.14,MH3,1546387200,1000
24.08,2019-01-03,24.14,24.08,24.08,MH3,1546473600,3307
24.59,2019-01-04,25.35,23.19,24.08,MH3,1546560000,11203
25.73,2019-01-07,25.73,25.47,25.47,MH3,1546819200,5080
25.98,2019-01-08,26.61,24.27,25.66,MH3,1546905600,8700
27.31,2019-01-09,27.88,25.98,25.98,MH3,1546992000,17800
27.88,2019-01-10,27.88,27.25,27.88,MH3,1547078400,13620
25.54,2019-01-11,27.88,25.54,27.76,MH3,1547164800,6310
25.98,2019-01-14,26.74,25.86,25.98,MH3,1547424000,19600
28.66,2019-01-15,30.09,27.91,30.09,MH3,1547510400,1000
29.41,2019-01-16,29.41,27.3,28.66,MH3,1547596800,15400
29.19,2019-01-17,30.92,28.28,28.66,MH3,1547683200,13600
28.81,2019-01-18,29.04,28.59,29.04,MH3,1547769600,4520
27.75,2019-01-21,28.66,27.75,28.66,MH3,1548028800,2800
25.27,2019-01-22,28.06,24.89,27.15,MH3,1548115200,37300
24.89,2019-01-23,25.27,24.89,25.27,MH3,1548201600,1700
26.02,2019-01-24,26.02,26.02,26.02,MH3,1548288000,100
25.72,2019-01-25,26.4,25.64,25.64,MH3,1548374400,5515
25.42,2019-01-28,25.64,25.34,25.34,MH3,1548633600,1900
25.11,2019-01-29,25.42,25.11,25.42,MH3,1548720000,600
25.64,2019-01-30,25.64,25.19,25.19,MH3,1548806400,1100
25.64,2019-01-31,26.4,25.04,25.04,MH3,1548892800,2815
27.15,2019-02-11,27.15,26.4,26.4,MH3,1549843200,3800
26.85,2019-02-12,27,26.85,26.85,MH3,1549929600,3900
27,2019-02-13,27,27,27,MH3,1550016000,303
26.4,2019-02-14,26.4,24.36,24.36,MH3,1550102400,15200
25.95,2019-02-15,26.32,25.95,26.02,MH3,1550188800,5500
26.17,2019-02-18,26.25,23.53,23.53,MH3,1550448000,4300
26.02,2019-02-19,26.02,26.02,26.02,MH3,1550534400,500
26.17,2019-02-20,26.7,26.02,26.02,MH3,1550620800,2600
26.1,2019-02-21,26.32,24.96,26.32,MH3,1550707200,7800
25.64,2019-02-22,26.25,25.04,25.04,MH3,1550793600,4700
26.4,2019-02-25,26.4,25.42,25.72,MH3,1551052800,12100
26.32,2019-02-26,26.85,23.76,26.02,MH3,1551139200,17800
25.79,2019-02-27,25.79,25.42,25.42,MH3,1551225600,1600
26.77,2019-02-28,26.77,26.02,26.4,MH3,1551312000,13900
25.87,2019-03-01,26.02,25.72,25.72,MH3,1551398400,5400
27.53,2019-03-04,27.53,25.72,25.72,MH3,1551657600,12600
27.68,2019-03-05,27.68,27.15,27.15,MH3,1551744000,13000
29.41,2019-03-06,29.41,26.62,27.91,MH3,1551830400,10800
31.68,2019-03-07,31.68,29.34,29.34,MH3,1551916800,10400
32.05,2019-03-08,32.05,30.7,30.92,MH3,1552003200,9300
33.11,2019-03-11,33.86,31.68,31.68,MH3,1552262400,10700
35.83,2019-03-12,35.83,33.56,33.56,MH3,1552348800,21220
36.66,2019-03-13,38.47,36.2,36.58,MH3,1552435200,24650
35.45,2019-03-14,36.2,35.07,36.2,MH3,1552521600,6800
34.69,2019-03-15,35.83,34.09,35.83,MH3,1552608000,6500
32.81,2019-03-18,33.94,31.07,31.07,MH3,1552867200,17000
34.69,2019-03-19,36.2,31.53,31.53,MH3,1552953600,23550
34.32,2019-03-20,34.32,32.96,33.94,MH3,1553040000,6200
34.02,2019-03-21,34.32,33.56,33.56,MH3,1553126400,8900
33.56,2019-03-22,33.79,33.19,33.64,MH3,1553212800,8900
32.51,2019-03-25,33.03,32.43,32.81,MH3,1553472000,3700
32.36,2019-03-26,32.51,32.36,32.36,MH3,1553558400,4200
32.81,2019-03-27,33.19,32.43,32.43,MH3,1553644800,5000
32.66,2019-03-28,32.88,32.51,32.66,MH3,1553731200,13925
35,2019-03-29,35.07,32.66,32.81,MH3,1553817600,26925
33.64,2019-04-01,34.69,33.56,33.56,MH3,1554076800,6120
34.39,2019-04-02,34.39,33.71,33.71,MH3,1554163200,1000
33.19,2019-04-03,33.86,32.81,33.86,MH3,1554249600,9800
32.51,2019-04-04,32.81,32.43,32.81,MH3,1554336000,18400
32.13,2019-04-05,32.43,31.75,32.05,MH3,1554422400,7900
30.92,2019-04-08,31.83,29.04,31.83,MH3,1554681600,30130
29.87,2019-04-09,29.87,29.64,29.79,MH3,1554768000,16155
29.64,2019-04-10,29.64,29.11,29.41,MH3,1554854400,5500
29.04,2019-04-11,29.26,28.66,29.04,MH3,1554940800,8800
28.96,2019-04-12,29.04,28.96,29.04,MH3,1555027200,2300
28.28,2019-04-16,29.04,27,29.04,MH3,1555372800,4200
29.41,2019-04-17,29.41,27.3,28.21,MH3,1555459200,12050
27.98,2019-04-18,29.72,27.6,29.72,MH3,1555545600,3910
27.83,2019-04-19,27.83,27.23,27.23,MH3,1555632000,1740
