close,date,high,low,open,symbol,timestamp,volume
11.66,2018-12-21,11.66,11.66,11.66,KHW,1545350400,100
13.4,2018-12-24,13.4,13.4,13.4,KHW,1545609600,200
15.36,2018-12-25,15.36,15.36,15.36,KHW,1545696000,100
17.6,2018-12-26,17.6,17.6,17.6,KHW,1545782400,100
18.11,2018-12-27,18.11,18.11,18.11,KHW,1545868800,1600
18.11,2019-01-02,18.11,18.11,18.11,KHW,1546387200,35900
17.38,2019-01-15,17.38,17.38,17.38,KHW,1547510400,100
19.56,2019-02-19,19.56,19.56,19.56,KHW,1550534400,100
19.56,2019-03-06,19.56,19.56,19.56,KHW,1551830400,37500
19.56,2019-04-22,19.56,19.56,19.56,KHW,1555891200,200
17.02,2019-04-24,17.02,17.02,17.02,KHW,1556064000,1000
17.09,2019-04-25,17.09,17.09,17.09,KHW,1556150400,100
14.56,2019-05-09,17.17,14.56,17.17,KHW,1557360000,600
13.54,2019-05-10,13.54,13.54,13.54,KHW,1557446400,500
11.59,2019-05-17,11.59,11.59,11.59,KHW,1558051200,200
13.33,2019-05-20,13.33,13.33,13.33,KHW,1558310400,300
15.28,2019-05-24,15.28,15.28,15.28,KHW,1558656000,1000
15.94,2019-06-06,15.94,15.94,15.94,KHW,1559779200,100
16.66,2019-07-17,16.66,15.94,15.94,KHW,1563321600,6400
16.66,2019-07-18,16.66,16.66,16.66,KHW,1563408000,400
12.39,2019-09-05,12.39,12.39,12.39,KHW,1567641600,100
14.21,2019-10-14,14.21,14.21,14.21,KHW,1571011200,100
13.68,2019-10-23,13.68,13.68,13.68,KHW,1571788800,100
15.58,2019-11-19,15.58,15.58,15.58,KHW,1574121600,100
16.72,2020-03-02,16.72,16.72,16.72,KHW,1583107200,100
14.44,2020-03-25,14.44,14.44,14.44,KHW,1585094400,200
14.48,2020-12-08,14.48,14.48,14.48,KHW,1607385600,100
14.54,2022-05-18,14.54,14.54,14.54,KHW,1652832000,200
