volume,date,symbol,high,timestamp,open,low,close
6600,2008-11-24,TV4,2.28,1227484800,2.28,2.28,2.28
2000,2008-11-25,TV4,2.25,1227571200,2.25,2.25,2.25
6700,2008-11-26,TV4,2.16,1227657600,2.16,2.1,2.1
8000,2008-11-27,TV4,2.12,1227744000,2.12,1.98,1.98
9600,2008-11-28,TV4,2.1,1227830400,2.03,2.03,2.1
500,2008-12-01,TV4,2.14,1228089600,2.14,2.14,2.14
1300,2008-12-03,TV4,2.16,1228262400,2.21,2.21,2.14
2700,2008-12-05,TV4,2.05,1228435200,2.01,2.05,2.03
2800,2008-12-08,TV4,1.96,1228694400,1.96,1.96,1.96
1000,2008-12-09,TV4,2.05,1228780800,2.05,2.05,2.03
1500,2008-12-10,TV4,2.07,1228867200,2.05,2.12,2.12
3600,2008-12-12,TV4,2.05,1229040000,1.96,2.08,2.07
2600,2008-12-15,TV4,2.08,1229299200,2.07,2.1,2.07
3400,2008-12-16,TV4,2.07,1229385600,2.05,2.07,2.05
2900,2008-12-17,TV4,2.07,1229472000,2.03,2.03,2.07
900,2008-12-18,TV4,2.12,1229558400,2.1,2.05,2.05
3700,2008-12-19,TV4,2.1,1229644800,2.1,2.1,2.1
2900,2008-12-25,TV4,2.1,1230163200,2.1,2.1,2.1
12000,2008-12-26,TV4,2.1,1230249600,2.1,2.07,2.1
14000,2008-12-29,TV4,2.25,1230508800,2.23,2.23,2.25
7200,2008-12-30,TV4,2.39,1230595200,2.39,2.37,2.39
6500,2008-12-31,TV4,2.51,1230681600,2.5,2.41,2.42
2300,2009-01-02,TV4,2.41,1230854400,2.41,2.39,2.41
2400,2009-01-05,TV4,2.32,1231113600,2.32,2.28,2.32
27200,2009-01-06,TV4,2.46,1231200000,2.32,2.32,2.46
13700,2009-01-07,TV4,2.6,1231286400,2.6,2.58,2.6
44200,2009-01-08,TV4,2.78,1231372800,2.78,2.64,2.71
16200,2009-01-09,TV4,2.78,1231459200,2.71,2.58,2.75
10500,2009-01-12,TV4,2.73,1231718400,2.55,2.55,2.55
2500,2009-01-13,TV4,2.64,1231804800,2.48,2.48,2.64
3100,2009-01-14,TV4,2.57,1231891200,2.55,2.53,2.53
13900,2009-01-15,TV4,2.66,1231977600,2.66,2.37,2.37
10600,2009-01-16,TV4,2.39,1232064000,2.32,2.23,2.39
2000,2009-01-19,TV4,2.5,1232323200,2.42,2.42,2.5
6300,2009-01-21,TV4,2.39,1232496000,2.33,2.32,2.39
300,2009-01-22,TV4,2.35,1232582400,2.35,2.35,2.35
700,2009-01-23,TV4,2.41,1232668800,2.35,2.35,2.41
100,2009-02-02,TV4,2.5,1233532800,2.5,2.5,2.5
10500,2009-02-03,TV4,2.57,1233619200,2.57,2.48,2.5
1200,2009-02-05,TV4,2.39,1233792000,2.39,2.37,2.39
300,2009-02-06,TV4,2.48,1233878400,2.23,2.23,2.48
500,2009-02-09,TV4,2.5,1234137600,2.39,2.39,2.5
500,2009-02-10,TV4,2.32,1234224000,2.32,2.32,2.32
9500,2009-02-11,TV4,2.28,1234310400,2.23,2.16,2.16
2500,2009-02-12,TV4,2.16,1234396800,2.16,2.16,2.16
1700,2009-02-13,TV4,2.3,1234483200,2.3,2.3,2.3
1500,2009-02-16,TV4,2.46,1234742400,2.46,2.32,2.32
1400,2009-02-17,TV4,2.53,1234828800,2.53,2.41,2.41
1300,2009-02-18,TV4,2.41,1234915200,2.35,2.35,2.35
500,2009-02-19,TV4,2.32,1235001600,2.32,2.32,2.32
500,2009-02-20,TV4,2.32,1235088000,2.32,2.32,2.32
8300,2009-02-23,TV4,2.32,1235347200,2.32,2.16,2.16
3300,2009-02-24,TV4,2.23,1235433600,2.23,2.16,2.16
3300,2009-02-26,TV4,2.3,1235606400,2.3,2.14,2.25
4500,2009-02-27,TV4,2.23,1235692800,2.23,2.14,2.14
11200,2009-03-04,TV4,2.28,1236124800,2.14,2.01,2.28
1100,2009-03-05,TV4,2.21,1236211200,2.21,2.21,2.21
2900,2009-03-06,TV4,2.19,1236297600,2.19,2.16,2.16
5000,2009-03-10,TV4,2.25,1236643200,2.1,2.1,2.17
4800,2009-03-11,TV4,2.23,1236729600,2.23,2.23,2.23
1800,2009-03-12,TV4,2.21,1236816000,2.14,2.14,2.17
2500,2009-03-16,TV4,2.23,1237161600,2.21,2.21,2.21
7900,2009-03-17,TV4,2.26,1237248000,2.23,2.23,2.26
2600,2009-03-18,TV4,2.3,1237334400,2.3,2.25,2.25
5000,2009-03-19,TV4,2.28,1237420800,2.28,2.25,2.25
5700,2009-03-20,TV4,2.26,1237507200,2.16,2.16,2.26
7500,2009-03-23,TV4,2.28,1237766400,2.25,2.23,2.28
1000,2009-03-24,TV4,2.32,1237852800,2.32,2.32,2.32
200,2009-03-25,TV4,2.35,1237939200,2.35,2.33,2.33
500,2009-03-26,TV4,2.35,1238025600,2.35,2.35,2.35
1500,2009-03-27,TV4,2.26,1238112000,2.25,2.25,2.26
4700,2009-03-30,TV4,2.3,1238371200,2.25,2.25,2.3
4800,2009-03-31,TV4,2.28,1238457600,2.26,2.26,2.26
3600,2009-04-01,TV4,2.3,1238544000,2.14,2.14,2.3
11400,2009-04-02,TV4,2.41,1238630400,2.32,2.32,2.37
6400,2009-04-03,TV4,2.37,1238716800,2.32,2.32,2.37
14200,2009-04-07,TV4,2.48,1239062400,2.37,2.37,2.46
9900,2009-04-08,TV4,2.5,1239148800,2.5,2.32,2.32
1000,2009-04-09,TV4,2.32,1239235200,2.32,2.32,2.32
47200,2009-04-10,TV4,2.48,1239321600,2.41,2.41,2.48
3900,2009-04-13,TV4,2.62,1239580800,2.62,2.62,2.62
61600,2009-04-14,TV4,2.8,1239667200,2.8,2.75,2.8
12700,2009-04-15,TV4,2.67,1239753600,2.67,2.6,2.6
35400,2009-04-16,TV4,2.78,1239840000,2.78,2.48,2.5
33300,2009-04-17,TV4,2.57,1239926400,2.53,2.39,2.39
31200,2009-04-20,TV4,2.44,1240185600,2.3,2.28,2.39
12200,2009-04-21,TV4,2.46,1240272000,2.32,2.3,2.44
4700,2009-04-22,TV4,2.51,1240358400,2.51,2.51,2.51
6900,2009-04-23,TV4,2.67,1240444800,2.67,2.53,2.6
9400,2009-04-24,TV4,2.71,1240531200,2.71,2.44,2.57
10900,2009-04-27,TV4,2.53,1240790400,2.5,2.44,2.46
4400,2009-04-28,TV4,2.5,1240876800,2.41,2.41,2.48
13000,2009-04-29,TV4,2.51,1240963200,2.5,2.42,2.51
27100,2009-05-04,TV4,2.66,1241395200,2.66,2.58,2.66
54200,2009-05-05,TV4,2.82,1241481600,2.82,2.71,2.71
8500,2009-05-06,TV4,2.67,1241568000,2.67,2.62,2.64
11700,2009-05-07,TV4,2.78,1241654400,2.78,2.66,2.71
15700,2009-05-08,TV4,2.69,1241740800,2.67,2.6,2.69
86300,2009-05-11,TV4,2.85,1242000000,2.71,2.67,2.85
35400,2009-05-12,TV4,3.03,1242086400,3.01,3.01,3.03
11300,2009-05-13,TV4,3.23,1242172800,3.23,3.23,3.23
166800,2009-05-14,TV4,3.44,1242259200,3.44,3.39,3.44
129200,2009-05-15,TV4,3.67,1242345600,3.67,3.55,3.67
35300,2009-05-18,TV4,3.85,1242604800,3.83,3.6,3.62
33900,2009-05-19,TV4,3.83,1242691200,3.74,3.51,3.55
17800,2009-05-20,TV4,3.66,1242777600,3.66,3.42,3.55
58700,2009-05-21,TV4,3.74,1242864000,3.74,3.42,3.64
42200,2009-05-22,TV4,3.83,1242950400,3.72,3.68,3.68
17800,2009-05-25,TV4,4.04,1243209600,3.85,3.85,4
25900,2009-05-26,TV4,4.19,1243296000,4.19,4.19,4.19
31600,2009-05-27,TV4,4.47,1243382400,4.47,3.91,4.11
24000,2009-05-28,TV4,3.98,1243468800,3.98,3.96,3.96
22400,2009-05-29,TV4,3.96,1243555200,3.96,3.77,3.87
11200,2009-06-01,TV4,3.89,1243814400,3.64,3.62,3.79
48800,2009-06-02,TV4,4.08,1243900800,4.08,3.81,3.85
22000,2009-06-03,TV4,3.87,1243987200,3.85,3.77,3.79
54000,2009-06-04,TV4,3.96,1244073600,3.85,3.72,3.85
90700,2009-06-05,TV4,4.06,1244160000,3.91,3.91,4.06
18100,2009-06-08,TV4,4.34,1244419200,4.34,4.34,4.34
21100,2009-06-09,TV4,4.64,1244505600,4.64,4.64,4.64
171700,2009-06-10,TV4,4.96,1244592000,4.96,4.96,4.96
30000,2009-06-11,TV4,5.3,1244678400,5.3,5.3,5.3
21600,2009-06-12,TV4,5.67,1244764800,5.67,5.67,5.67
111400,2009-06-15,TV4,6.05,1245024000,6.05,5.28,5.28
1000,2009-06-16,TV4,5.07,1245110400,5.07,5.07,5.07
6800,2009-06-17,TV4,4.73,1245196800,4.73,4.73,4.73
103400,2009-06-18,TV4,4.83,1245283200,4.41,4.41,4.68
80200,2009-06-19,TV4,4.79,1245369600,4.71,4.71,4.79
15300,2009-06-22,TV4,4.49,1245628800,4.45,4.45,4.45
700,2009-06-23,TV4,4.15,1245715200,4.15,4.15,4.15
27300,2009-06-24,TV4,4.43,1245801600,4.15,4.06,4.43
8000,2009-06-25,TV4,4.36,1245888000,4.36,4.17,4.19
20500,2009-06-26,TV4,3.98,1245974400,3.98,3.94,3.94
34900,2009-06-29,TV4,3.94,1246233600,3.68,3.68,3.89
46600,2009-06-30,TV4,3.79,1246320000,3.79,3.46,3.72
17000,2009-07-01,TV4,3.42,1246406400,3.42,3.31,3.34
9500,2009-07-02,TV4,3.57,1246492800,3.57,3.53,3.57
11000,2009-07-03,TV4,3.79,1246579200,3.42,3.42,3.77
24900,2009-07-06,TV4,3.74,1246838400,3.68,3.68,3.74
5100,2009-07-07,TV4,4,1246924800,4,3.68,3.68
3900,2009-07-08,TV4,3.79,1247011200,3.79,3.68,3.68
5200,2009-07-09,TV4,3.79,1247097600,3.79,3.68,3.72
23700,2009-07-10,TV4,3.66,1247184000,3.55,3.53,3.57
12900,2009-07-13,TV4,3.55,1247443200,3.42,3.34,3.55
21000,2009-07-14,TV4,3.42,1247529600,3.42,3.25,3.31
8000,2009-07-15,TV4,3.53,1247616000,3.53,3.38,3.44
3000,2009-07-16,TV4,3.62,1247702400,3.62,3.4,3.4
2200,2009-07-17,TV4,3.44,1247788800,3.42,3.42,3.42
1400,2009-07-20,TV4,3.44,1248048000,3.44,3.34,3.34
2100,2009-07-21,TV4,3.42,1248134400,3.42,3.42,3.42
9700,2009-07-22,TV4,3.42,1248220800,3.42,3.31,3.34
2400,2009-07-23,TV4,3.53,1248307200,3.42,3.42,3.51
10500,2009-07-24,TV4,3.74,1248393600,3.74,3.64,3.74
13900,2009-07-27,TV4,3.98,1248652800,3.96,3.74,3.74
8400,2009-07-28,TV4,3.68,1248739200,3.68,3.53,3.53
9100,2009-07-29,TV4,3.51,1248825600,3.46,3.38,3.42
8300,2009-07-30,TV4,3.42,1248912000,3.4,3.36,3.42
5200,2009-07-31,TV4,3.64,1248998400,3.62,3.53,3.55
6100,2009-08-03,TV4,3.64,1249257600,3.64,3.42,3.42
200,2009-08-04,TV4,3.7,1249344000,3.68,3.68,3.7
11400,2009-08-05,TV4,3.7,1249430400,3.7,3.44,3.49
6800,2009-08-06,TV4,3.59,1249516800,3.53,3.53,3.55
6100,2009-08-07,TV4,3.62,1249603200,3.62,3.55,3.55
13400,2009-08-10,TV4,3.66,1249862400,3.59,3.57,3.59
13100,2009-08-11,TV4,3.66,1249948800,3.64,3.62,3.64
9900,2009-08-12,TV4,3.72,1250035200,3.68,3.64,3.68
25400,2009-08-13,TV4,3.85,1250121600,3.74,3.66,3.66
1000,2009-08-14,TV4,3.74,1250208000,3.64,3.64,3.74
6300,2009-08-17,TV4,3.59,1250467200,3.53,3.53,3.57
9600,2009-08-18,TV4,3.7,1250553600,3.34,3.34,3.53
20800,2009-08-19,TV4,3.64,1250640000,3.64,3.57,3.64
13800,2009-08-20,TV4,3.68,1250726400,3.66,3.64,3.66
17500,2009-08-21,TV4,3.74,1250812800,3.7,3.62,3.62
25400,2009-08-24,TV4,3.74,1251072000,3.7,3.68,3.74
15600,2009-08-25,TV4,3.74,1251158400,3.74,3.7,3.7
25000,2009-08-26,TV4,3.83,1251244800,3.7,3.7,3.81
55100,2009-08-27,TV4,4.02,1251331200,3.81,3.77,4.02
45400,2009-08-28,TV4,4.17,1251417600,3.96,3.96,4.17
38200,2009-08-31,TV4,4.38,1251676800,4.32,3.98,4.02
22000,2009-09-03,TV4,3.98,1251936000,3.85,3.85,3.89
53900,2009-09-04,TV4,4.13,1252022400,3.98,3.91,4
37700,2009-09-07,TV4,4.06,1252281600,4.06,3.81,3.96
22300,2009-09-08,TV4,4.06,1252368000,3.96,3.91,3.96
10600,2009-09-09,TV4,4.06,1252454400,3.96,3.89,4
13400,2009-09-10,TV4,4.02,1252540800,3.98,3.98,4.02
101900,2009-09-11,TV4,4.28,1252627200,4,4,4.28
51600,2009-09-14,TV4,4.49,1252886400,4.43,4.28,4.38
21200,2009-09-15,TV4,4.49,1252972800,4.38,4.06,4.28
15100,2009-09-16,TV4,4.17,1253059200,4.17,4,4.08
41000,2009-09-17,TV4,4.17,1253145600,4.08,4.06,4.17
9100,2009-09-18,TV4,4.28,1253232000,4.28,4.08,4.13
61400,2009-09-21,TV4,4.41,1253491200,4.15,4.15,4.38
11900,2009-09-22,TV4,4.32,1253577600,4.28,4.11,4.19
24900,2009-09-23,TV4,4.38,1253664000,4.17,4.06,4.17
13800,2009-09-24,TV4,4.17,1253750400,4.17,4.11,4.13
6100,2009-09-25,TV4,4.28,1253836800,4.02,4.02,4.15
5700,2009-09-28,TV4,4.17,1254096000,4.15,4.15,4.17
21200,2009-09-29,TV4,4.19,1254182400,4.15,4.11,4.17
26900,2009-09-30,TV4,4.24,1254268800,4.19,4.06,4.08
14200,2009-10-01,TV4,4.06,1254355200,4.06,3.98,4.06
12300,2009-10-02,TV4,4.3,1254441600,4.3,3.85,3.87
2200,2009-10-05,TV4,3.96,1254700800,3.74,3.74,3.96
4300,2009-10-06,TV4,3.96,1254787200,3.96,3.85,3.89
44300,2009-10-07,TV4,4.15,1254873600,4.04,4.04,4.15
31500,2009-10-08,TV4,4.43,1254960000,4.43,4.11,4.15
26700,2009-10-09,TV4,4.38,1255046400,4.38,4.17,4.26
90200,2009-10-12,TV4,4.54,1255305600,4.38,4.28,4.54
112300,2009-10-13,TV4,4.73,1255392000,4.71,4.71,4.73
74000,2009-10-14,TV4,5.05,1255478400,5.05,5.03,5.05
103800,2009-10-15,TV4,5.39,1255564800,5.37,5.35,5.39
124400,2009-10-16,TV4,5.67,1255651200,5.54,5.03,5.03
56400,2009-10-19,TV4,5.03,1255910400,4.83,4.75,4.83
95500,2009-10-20,TV4,5.16,1255996800,5.09,5.09,5.16
53600,2009-10-21,TV4,5.35,1256083200,5.26,5.13,5.3
48300,2009-10-22,TV4,5.45,1256169600,5.43,5.13,5.35
42900,2009-10-23,TV4,5.35,1256256000,5.35,4.98,5.09
35800,2009-10-26,TV4,5.26,1256515200,5.09,4.75,4.75
45800,2009-10-27,TV4,4.66,1256601600,4.54,4.51,4.66
71400,2009-10-28,TV4,4.86,1256688000,4.81,4.77,4.86
49500,2009-10-29,TV4,4.92,1256774400,4.92,4.54,4.71
41500,2009-10-30,TV4,5.03,1256860800,4.81,4.75,4.92
27400,2009-11-02,TV4,4.71,1257120000,4.71,4.64,4.64
27900,2009-11-03,TV4,4.64,1257206400,4.64,4.41,4.49
34700,2009-11-04,TV4,4.79,1257292800,4.79,4.51,4.68
42300,2009-11-05,TV4,4.92,1257379200,4.71,4.71,4.88
43400,2009-11-06,TV4,5.18,1257465600,5.11,4.81,4.92
25600,2009-11-09,TV4,4.75,1257724800,4.73,4.73,4.73
18000,2009-11-10,TV4,4.58,1257811200,4.58,4.41,4.49
24700,2009-11-11,TV4,4.68,1257897600,4.58,4.45,4.6
24400,2009-11-12,TV4,4.73,1257984000,4.73,4.56,4.56
12800,2009-11-13,TV4,4.66,1258070400,4.6,4.54,4.6
12300,2009-11-16,TV4,4.88,1258329600,4.71,4.62,4.62
34900,2009-11-17,TV4,4.62,1258416000,4.62,4.49,4.49
26700,2009-11-18,TV4,4.66,1258502400,4.56,4.41,4.6
3400,2009-11-19,TV4,4.71,1258588800,4.68,4.68,4.71
23800,2009-11-20,TV4,4.75,1258675200,4.71,4.41,4.6
17800,2009-11-23,TV4,4.54,1258934400,4.49,4.43,4.45
11100,2009-11-24,TV4,4.45,1259020800,4.41,4.32,4.34
31500,2009-11-25,TV4,4.28,1259107200,4.28,4.06,4.06
21200,2009-11-26,TV4,3.87,1259193600,3.87,3.85,3.85
17500,2009-11-27,TV4,3.96,1259280000,3.62,3.62,3.94
36300,2009-11-30,TV4,4,1259539200,3.96,3.89,3.91
10300,2009-12-01,TV4,4.17,1259625600,4.06,4,4.06
27000,2009-12-02,TV4,4.11,1259712000,3.96,3.83,3.87
12300,2009-12-03,TV4,3.91,1259798400,3.91,3.66,3.85
8700,2009-12-04,TV4,3.79,1259884800,3.77,3.72,3.74
13600,2009-12-07,TV4,3.77,1260144000,3.72,3.64,3.77
4900,2009-12-08,TV4,3.77,1260230400,3.7,3.66,3.66
9100,2009-12-09,TV4,3.62,1260316800,3.62,3.51,3.53
13900,2009-12-10,TV4,3.55,1260403200,3.53,3.51,3.53
13500,2009-12-11,TV4,3.77,1260489600,3.77,3.31,3.42
5800,2009-12-14,TV4,3.64,1260748800,3.64,3.42,3.64
1500,2009-12-15,TV4,3.64,1260835200,3.64,3.64,3.64
5100,2009-12-16,TV4,3.53,1260921600,3.53,3.4,3.4
3800,2009-12-17,TV4,3.42,1261008000,3.4,3.29,3.42
11900,2009-12-18,TV4,3.57,1261094400,3.57,3.57,3.57
23400,2009-12-21,TV4,3.81,1261353600,3.68,3.59,3.81
3000,2009-12-22,TV4,3.74,1261440000,3.74,3.64,3.66
5300,2009-12-23,TV4,3.7,1261526400,3.68,3.64,3.64
6500,2009-12-24,TV4,3.72,1261612800,3.53,3.53,3.7
20100,2009-12-25,TV4,3.81,1261699200,3.64,3.64,3.81
12300,2009-12-28,TV4,3.83,1261958400,3.74,3.74,3.81
5700,2009-12-29,TV4,3.77,1262044800,3.64,3.64,3.66
4300,2009-12-30,TV4,3.68,1262131200,3.64,3.64,3.68
5600,2009-12-31,TV4,3.85,1262217600,3.74,3.72,3.79
9400,2010-01-04,TV4,4.02,1262563200,3.85,3.85,4
13500,2010-01-05,TV4,4.26,1262649600,4.26,3.74,3.98
7800,2010-01-06,TV4,3.96,1262736000,3.85,3.85,3.89
2000,2010-01-07,TV4,3.87,1262822400,3.87,3.77,3.77
12900,2010-01-08,TV4,3.91,1262908800,3.81,3.77,3.81
2200,2010-01-11,TV4,3.83,1263168000,3.83,3.74,3.77
15300,2010-01-12,TV4,3.74,1263254400,3.74,3.68,3.68
5000,2010-01-13,TV4,3.68,1263340800,3.68,3.64,3.68
6100,2010-01-14,TV4,3.89,1263427200,3.89,3.89,3.89
13800,2010-01-15,TV4,4.15,1263513600,4.15,4.15,4.15
99800,2010-01-18,TV4,4.43,1263772800,4.43,4.21,4.34
16200,2010-01-19,TV4,4.38,1263859200,4.38,4.17,4.17
4400,2010-01-20,TV4,4.13,1263945600,4.13,4.06,4.06
3300,2010-01-21,TV4,4.11,1264032000,4.08,4,4.11
12300,2010-01-22,TV4,4.11,1264118400,4.11,3.91,4.06
5000,2010-01-25,TV4,4,1264377600,4,3.96,4
21400,2010-01-26,TV4,4.26,1264464000,4.21,4.15,4.24
3000,2010-01-27,TV4,4.15,1264550400,4.15,3.98,4.15
12500,2010-01-28,TV4,4.13,1264636800,4.08,4.06,4.11
9700,2010-01-29,TV4,4.08,1264723200,4.08,4,4.06
2500,2010-02-01,TV4,4.06,1264982400,4.02,4.02,4.06
7600,2010-02-02,TV4,4.04,1265068800,4.04,4,4.02
2500,2010-02-03,TV4,4.02,1265155200,4.02,4.02,4.02
5200,2010-02-04,TV4,4.15,1265241600,4.11,4.11,4.11
11200,2010-02-05,TV4,4.11,1265328000,4.11,4,4.06
3300,2010-02-08,TV4,4.28,1265587200,4.28,4.04,4.04
6900,2010-02-09,TV4,4.02,1265673600,4.02,3.96,3.96
3200,2010-02-10,TV4,4.02,1265760000,4.02,3.98,3.98
5700,2010-02-11,TV4,4.15,1265846400,4.06,4.06,4.06
3300,2010-02-12,TV4,4.11,1265932800,4.08,4.06,4.06
1000,2010-02-22,TV4,4.21,1266796800,4.21,4.06,4.11
3500,2010-02-23,TV4,4.13,1266883200,4.13,3.98,4
2300,2010-02-24,TV4,4.08,1266969600,4.06,4.06,4.06
1300,2010-02-25,TV4,4.06,1267056000,4.06,4.04,4.04
5000,2010-02-26,TV4,4.06,1267142400,4.06,4.06,4.06
7500,2010-03-01,TV4,4.24,1267401600,4.24,4.08,4.17
6100,2010-03-02,TV4,4.24,1267488000,4.21,4.13,4.17
16700,2010-03-03,TV4,4.21,1267574400,4.19,4.19,4.21
17600,2010-03-04,TV4,4.36,1267660800,4.36,4.21,4.26
19900,2010-03-05,TV4,4.3,1267747200,4.24,4.19,4.3
36800,2010-03-08,TV4,4.54,1268006400,4.45,4.45,4.54
10300,2010-03-09,TV4,4.47,1268092800,4.38,4.38,4.45
15000,2010-03-10,TV4,4.47,1268179200,4.45,4.3,4.3
4200,2010-03-11,TV4,4.38,1268265600,4.32,4.32,4.38
3300,2010-03-12,TV4,4.47,1268352000,4.32,4.32,4.36
24400,2010-03-15,TV4,4.49,1268611200,4.49,4.24,4.28
13000,2010-03-16,TV4,4.3,1268697600,4.28,4.24,4.24
22300,2010-03-17,TV4,4.32,1268784000,4.26,4.24,4.32
