close,date,high,low,open,symbol,timestamp,volume
13.01,2021-12-09,13.01,11.85,13.01,NXT,1639008000,75900
14.64,2021-12-10,14.64,14.64,14.64,NXT,1639094400,44700
16.8,2021-12-13,16.8,16.8,16.8,NXT,1639353600,37400
19.28,2021-12-14,19.28,16.73,19.28,NXT,1639440000,29100
16.26,2021-12-15,21.84,16.26,21.84,NXT,1639526400,38000
17.19,2021-12-17,17.19,17.19,17.19,NXT,1639699200,400
14.64,2021-12-20,14.64,14.64,14.64,NXT,1639958400,300
12.47,2021-12-21,12.47,12.47,12.47,NXT,1640044800,2600
12.47,2021-12-22,13.01,10.61,10.61,NXT,1640131200,282700
11.23,2021-12-23,12.47,10.84,12.47,NXT,1640217600,74300
10.45,2021-12-24,12.39,9.91,12.31,NXT,1640304000,35400
10.22,2021-12-27,10.22,8.67,8.67,NXT,1640563200,169400
9.91,2021-12-28,10.22,8.75,10.22,NXT,1640649600,25800
8.75,2021-12-29,9.91,8.6,9.91,NXT,1640736000,24300
9.21,2021-12-30,9.21,8.44,8.6,NXT,1640822400,33300
8.91,2021-12-31,8.98,8.52,8.67,NXT,1640908800,31300
9.37,2022-01-04,9.53,9.14,9.21,NXT,1641254400,15300
8.91,2022-01-05,8.98,8.91,8.91,NXT,1641340800,12100
9.29,2022-01-06,9.29,8.91,8.91,NXT,1641427200,6400
8.98,2022-01-07,9.06,8.83,8.98,NXT,1641513600,11900
8.91,2022-01-10,9.21,8.67,8.91,NXT,1641772800,16800
9.21,2022-01-11,9.21,8.83,8.91,NXT,1641859200,7100
9.14,2022-01-12,9.14,8.91,8.91,NXT,1641945600,12100
9.06,2022-01-13,9.06,8.98,9.06,NXT,1642032000,4900
8.91,2022-01-14,8.98,8.91,8.98,NXT,1642118400,4800
9.06,2022-01-17,9.06,8.98,9.06,NXT,1642377600,6700
9.06,2022-01-18,9.06,8.91,8.98,NXT,1642464000,5001
9.14,2022-01-19,9.14,8.98,8.98,NXT,1642550400,3300
8.98,2022-01-20,9.06,8.91,9.06,NXT,1642636800,10500
9.06,2022-01-21,9.06,9.06,9.06,NXT,1642723200,5910
