close,date,high,low,open,symbol,timestamp,volume
10.51,2017-08-07,10.51,10.51,10.51,BHA,1502064000,6000
10.51,2017-08-08,10.51,10.51,10.51,BHA,1502150400,5000
10.51,2017-08-11,10.51,10.51,10.51,BHA,1502409600,10000
10.51,2017-08-16,10.51,10.51,10.51,BHA,1502841600,5000
11.46,2017-09-08,12.03,11.46,12.03,BHA,1504828800,11000
12.03,2017-09-18,12.03,12.03,12.03,BHA,1505692800,5000
12.03,2017-09-19,12.03,12.03,12.03,BHA,1505779200,4000
12.99,2017-09-27,12.99,12.99,12.99,BHA,1506470400,100
12.42,2017-09-29,12.42,12.42,12.42,BHA,1506643200,100
12.42,2017-10-02,12.42,12.42,12.42,BHA,1506902400,3800
12.42,2017-10-03,12.42,12.42,12.42,BHA,1506988800,4000
12.61,2017-10-04,12.61,12.51,12.51,BHA,1507075200,7000
14.42,2017-10-13,14.42,14.42,14.42,BHA,1507852800,3000
16.52,2017-10-16,16.52,16.52,16.52,BHA,1508112000,100
14.33,2017-10-19,14.33,14.33,14.33,BHA,1508371200,500
15.47,2017-10-20,15.47,15.47,15.47,BHA,1508457600,100
15.47,2017-10-23,15.47,15.47,15.47,BHA,1508716800,100
13.18,2017-11-01,13.18,13.18,13.18,BHA,1509494400,100
14.99,2017-11-03,14.99,14.99,14.99,BHA,1509667200,100
12.89,2017-11-07,12.89,12.89,12.89,BHA,1510012800,1100
14.8,2017-11-08,14.8,12.42,12.89,BHA,1510099200,3200
14.52,2017-11-09,14.52,14.52,14.52,BHA,1510185600,100
16.14,2017-11-10,16.14,16.14,16.14,BHA,1510272000,100
13.75,2017-11-13,13.75,13.75,13.75,BHA,1510531200,5000
15.76,2017-11-14,15.76,15.76,15.76,BHA,1510617600,100
13.47,2017-11-15,13.47,13.47,13.47,BHA,1510704000,200
15.19,2017-11-16,15.19,15.19,15.19,BHA,1510790400,100
16.24,2017-11-20,16.24,16.24,16.24,BHA,1511136000,100
16.62,2017-12-05,16.62,16.62,16.62,BHA,1512432000,100
16.71,2017-12-08,16.71,16.71,16.71,BHA,1512691200,100
14.23,2017-12-20,14.33,14.23,14.33,BHA,1513728000,400
12.51,2017-12-21,16.14,12.42,16.14,BHA,1513814400,5500
14.33,2017-12-22,14.33,14.33,14.33,BHA,1513900800,100
16.14,2017-12-25,16.14,16.14,16.14,BHA,1514160000,100
13.75,2017-12-26,13.85,13.75,13.85,BHA,1514246400,1300
15.76,2017-12-27,15.76,15.76,15.76,BHA,1514332800,100
13.85,2018-01-02,13.85,13.85,13.85,BHA,1514851200,300
12.42,2018-01-03,15.28,12.42,15.28,BHA,1514937600,11500
14.33,2018-01-04,14.33,13.37,13.37,BHA,1515024000,13800
13.85,2018-01-08,13.85,13.37,13.37,BHA,1515369600,800
