volume,date,symbol,high,timestamp,open,low,close
61900,2008-08-21,VC5,12.81,1219276800,11.8,11.8,12.75
62400,2008-08-22,VC5,13.15,1219363200,12.88,11.87,12.21
36600,2008-08-25,VC5,13.02,1219622400,13.02,13.02,13.02
18900,2008-08-26,VC5,13.9,1219708800,13.9,13.9,13.9
100400,2008-08-27,VC5,14.85,1219795200,14.85,14.04,14.85
73700,2008-08-28,VC5,15.87,1219881600,15.87,13.83,13.83
121200,2008-08-29,VC5,15.05,1219968000,13.56,13.15,15.05
2000,2008-09-03,VC5,14.71,1220400000,14.71,14.71,14.71
115100,2008-09-04,VC5,15.73,1220486400,15.73,14.71,15.73
119900,2008-09-05,VC5,16.75,1220572800,16.75,15.6,16.75
86300,2008-09-08,VC5,17.63,1220832000,15.39,15.39,16.27
72000,2008-09-09,VC5,16.82,1220918400,15.6,14.92,15.73
32800,2008-09-10,VC5,16.27,1221004800,16.27,14.98,14.98
12900,2008-09-11,VC5,14.24,1221091200,14.24,14.24,14.24
4700,2008-09-12,VC5,13.29,1221177600,13.29,13.29,13.29
88200,2008-09-15,VC5,14.17,1221436800,12.41,12.41,13.56
18900,2008-09-16,VC5,13.56,1221523200,13.56,12.54,12.54
13300,2008-09-17,VC5,11.73,1221609600,11.73,11.73,11.73
2200,2008-09-18,VC5,10.92,1221696000,10.92,10.92,10.92
62100,2008-09-19,VC5,11.66,1221782400,10.17,10.17,11.66
3400,2008-09-22,VC5,11.66,1222041600,11.66,11.66,11.66
30200,2008-09-23,VC5,12.34,1222128000,12.34,10.85,11.46
21500,2008-09-24,VC5,11.53,1222214400,11.39,10.65,10.71
27500,2008-09-25,VC5,11.66,1222300800,10.51,10.17,11.53
55800,2008-09-26,VC5,11.87,1222387200,11.73,11.32,11.66
14300,2008-09-29,VC5,12.41,1222646400,11.53,10.98,11.19
3800,2008-09-30,VC5,10.71,1222732800,10.71,10.71,10.71
20200,2008-10-01,VC5,11.39,1222819200,11.12,10.04,10.44
20200,2008-10-02,VC5,11.19,1222905600,10.85,10.51,11.19
18400,2008-10-03,VC5,11.53,1222992000,11.19,11.19,11.19
22500,2008-10-06,VC5,11.19,1223251200,10.85,10.51,10.58
44100,2008-10-07,VC5,10.04,1223337600,10.04,9.97,9.97
14000,2008-10-08,VC5,10.17,1223424000,9.83,9.36,9.83
22200,2008-10-09,VC5,10.44,1223510400,9.63,9.22,9.83
27700,2008-10-10,VC5,9.9,1223596800,9.83,9.43,9.43
11400,2008-10-13,VC5,10.04,1223856000,9.97,9.49,9.56
600,2008-10-14,VC5,10.24,1223942400,10.24,10.24,10.24
47600,2008-10-15,VC5,10.92,1224028800,10.92,9.83,10.51
30400,2008-10-16,VC5,10.37,1224115200,9.83,9.7,10.37
14400,2008-10-17,VC5,10.17,1224201600,10.17,9.83,10.04
14700,2008-10-20,VC5,10.71,1224460800,10.17,9.7,9.76
31800,2008-10-21,VC5,10.51,1224547200,10.51,9.83,10.17
13800,2008-10-22,VC5,10.31,1224633600,10.31,9.63,10.1
20200,2008-10-23,VC5,9.43,1224720000,9.22,9.22,9.29
28400,2008-10-24,VC5,9.22,1224806400,8.68,8.68,8.81
10500,2008-10-27,VC5,8.27,1225065600,8.27,8.14,8.14
29300,2008-10-28,VC5,8.07,1225152000,7.59,7.59,7.87
29800,2008-10-29,VC5,8.14,1225238400,8.14,8.14,8.14
16900,2008-10-30,VC5,8.68,1225324800,8.34,8.27,8.68
25800,2008-10-31,VC5,9.09,1225411200,8.95,8.95,9.09
6200,2008-11-03,VC5,9.7,1225670400,9.7,8.48,9.09
20900,2008-11-04,VC5,9.36,1225756800,8.75,8.68,9.36
3400,2008-11-05,VC5,9.76,1225843200,9.76,9.76,9.76
50900,2008-11-06,VC5,10.1,1225929600,9.83,9.15,9.49
27000,2008-11-07,VC5,9.22,1226016000,9.02,9.02,9.02
19000,2008-11-10,VC5,9.09,1226275200,9.09,8.81,9.09
5300,2008-11-11,VC5,8.61,1226361600,8.54,8.48,8.61
11300,2008-11-12,VC5,8.95,1226448000,8.27,8.14,8.75
38500,2008-11-13,VC5,9.36,1226534400,9.22,8.95,9.36
12800,2008-11-14,VC5,9.83,1226620800,9.76,9.36,9.49
600,2008-11-17,VC5,9.15,1226880000,9.15,9.15,9.15
6400,2008-11-18,VC5,8.81,1226966400,8.81,8.68,8.68
6600,2008-11-19,VC5,8.95,1227052800,8.95,8.68,8.81
5800,2008-11-20,VC5,8.54,1227139200,8.48,8.48,8.54
7700,2008-11-21,VC5,8.48,1227225600,8.34,8.27,8.27
14500,2008-11-24,VC5,8.48,1227484800,8.48,8.27,8.27
13200,2008-11-25,VC5,8.48,1227571200,8.48,8.14,8.27
2800,2008-11-26,VC5,8.21,1227657600,8.21,8.14,8.14
8500,2008-11-27,VC5,8,1227744000,7.8,7.59,7.59
3400,2008-11-28,VC5,8.41,1227830400,8.41,8.41,8.41
5500,2008-12-01,VC5,8.68,1228089600,8.68,8.14,8.54
1900,2008-12-02,VC5,8.14,1228176000,8.14,8.14,8.07
2500,2008-12-03,VC5,8.07,1228262400,8.14,8.14,8
3200,2008-12-04,VC5,8.34,1228348800,8.27,8.34,8.34
10100,2008-12-05,VC5,7.87,1228435200,7.93,8,8
4600,2008-12-08,VC5,7.53,1228694400,8.14,8.14,7.46
7000,2008-12-09,VC5,7.73,1228780800,7.8,8,7.87
5200,2008-12-10,VC5,7.66,1228867200,7.39,7.73,7.66
8500,2008-12-11,VC5,7.8,1228953600,7.8,7.93,7.8
10800,2008-12-12,VC5,8.27,1229040000,8.27,8.34,8.34
13200,2008-12-15,VC5,8.75,1229299200,8.68,8.81,8.81
3900,2008-12-16,VC5,8.21,1229385600,8.21,8.27,8.27
11700,2008-12-17,VC5,8.27,1229472000,8.27,8.21,8.27
1900,2008-12-18,VC5,8.34,1229558400,8.27,8.27,8.34
8400,2008-12-19,VC5,8.48,1229644800,8.48,8.21,8.34
3100,2008-12-22,VC5,8.27,1229904000,8.27,8.14,8.14
7600,2008-12-23,VC5,8,1229990400,8,7.8,7.8
3000,2008-12-24,VC5,7.87,1230076800,7.87,7.8,7.8
400,2008-12-25,VC5,8.21,1230163200,8.21,7.87,7.87
2500,2008-12-26,VC5,8.07,1230249600,8.07,7.93,8.07
3400,2008-12-29,VC5,7.93,1230508800,7.87,7.87,7.87
27100,2008-12-30,VC5,8.41,1230595200,8.07,8.07,8.41
12800,2008-12-31,VC5,8.81,1230681600,8.68,8.54,8.54
4300,2009-01-02,VC5,8.81,1230854400,8.81,8.14,8.41
26700,2009-01-05,VC5,8.48,1231113600,8.48,7.93,8.27
16700,2009-01-06,VC5,8.54,1231200000,8.07,8.07,8.54
6300,2009-01-07,VC5,8.95,1231286400,8.81,8.68,8.68
10200,2009-01-08,VC5,8.75,1231372800,8.75,8.41,8.61
6800,2009-01-09,VC5,8.68,1231459200,8.54,8.54,8.61
17400,2009-01-12,VC5,8.54,1231718400,8.21,8.21,8.54
14600,2009-01-13,VC5,8.41,1231804800,8.41,8.21,8.34
2600,2009-01-14,VC5,8.41,1231891200,8.34,8.34,8.41
4500,2009-01-15,VC5,8.27,1231977600,8.14,7.93,8.27
3500,2009-01-16,VC5,8.41,1232064000,8.41,8.21,8.27
5800,2009-01-19,VC5,8.27,1232323200,8.27,8.14,8.21
2000,2009-01-20,VC5,8,1232409600,8,8,8
200,2009-01-21,VC5,8.54,1232496000,8.54,8.54,8.54
4600,2009-01-22,VC5,8.21,1232582400,8.14,8,8.14
100,2009-01-23,VC5,8.21,1232668800,8.21,8.21,8.21
1100,2009-02-02,VC5,8.48,1233532800,8.48,8.21,8.34
3100,2009-02-03,VC5,8.27,1233619200,8.27,8,8.14
4700,2009-02-04,VC5,8.21,1233705600,8.21,8.14,8.14
9500,2009-02-05,VC5,8.14,1233792000,8.14,8,8.07
5200,2009-02-06,VC5,8.21,1233878400,8.07,8,8.21
4400,2009-02-09,VC5,8.68,1234137600,8.41,8.41,8.68
2700,2009-02-10,VC5,8.54,1234224000,8.54,8.14,8.14
7500,2009-02-11,VC5,8.48,1234310400,8.27,8.07,8.27
9600,2009-02-12,VC5,8.41,1234396800,8.41,8.14,8.27
3600,2009-02-13,VC5,8.34,1234483200,8.14,8.14,8.21
4700,2009-02-16,VC5,8.27,1234742400,8.27,8.21,8.21
9400,2009-02-17,VC5,8.14,1234828800,8.14,8.07,8.07
7300,2009-02-18,VC5,8.14,1234915200,8.14,8.07,8.14
18600,2009-02-19,VC5,8.48,1235001600,8.48,8.14,8.14
8500,2009-02-20,VC5,8.41,1235088000,8.41,8.07,8.21
6300,2009-02-23,VC5,8.41,1235347200,8.41,8,8.14
6200,2009-02-24,VC5,8.07,1235433600,8.07,7.93,7.93
30600,2009-02-25,VC5,8.54,1235520000,8.54,8.41,8.54
15100,2009-02-26,VC5,9.02,1235606400,8.88,8.68,8.75
27400,2009-02-27,VC5,8.95,1235692800,8.75,8.75,8.88
28300,2009-03-02,VC5,9.02,1235952000,8.81,8.81,8.81
26200,2009-03-03,VC5,8.81,1236038400,8.81,8.54,8.81
5300,2009-03-04,VC5,8,1236124800,7.87,7.87,7.93
1800,2009-03-05,VC5,8.14,1236211200,8.14,8,8
600,2009-03-06,VC5,8,1236297600,8,7.87,7.87
4600,2009-03-09,VC5,7.93,1236556800,7.93,7.87,7.87
5100,2009-03-10,VC5,7.87,1236643200,7.8,7.8,7.8
12600,2009-03-11,VC5,8.41,1236729600,8.41,7.87,8
2200,2009-03-12,VC5,8.14,1236816000,8.14,7.66,7.66
3100,2009-03-13,VC5,7.73,1236902400,7.66,7.66,7.73
100,2009-03-16,VC5,7.87,1237161600,7.87,7.87,7.87
17900,2009-03-17,VC5,8.21,1237248000,8,7.93,8.21
41900,2009-03-18,VC5,8.61,1237334400,8.41,8.27,8.61
6600,2009-03-19,VC5,8.48,1237420800,8.48,7.93,7.93
6500,2009-03-20,VC5,8.14,1237507200,8,7.93,7.93
4300,2009-03-23,VC5,8,1237766400,8,7.8,7.87
11800,2009-03-24,VC5,8.27,1237852800,8.27,8,8.07
13300,2009-03-25,VC5,8.21,1237939200,8,8,8.21
16500,2009-03-26,VC5,8.41,1238025600,8.14,8.14,8.27
32200,2009-03-27,VC5,8.48,1238112000,8.34,8.21,8.41
8300,2009-03-30,VC5,8.21,1238371200,8.14,8.07,8.21
5600,2009-03-31,VC5,8.34,1238457600,8,8,8.34
22600,2009-04-01,VC5,8.48,1238544000,8.48,8.27,8.48
9200,2009-04-02,VC5,8.68,1238630400,8.68,8.34,8.41
38100,2009-04-03,VC5,8.95,1238716800,8.48,8.48,8.95
34000,2009-04-07,VC5,9.43,1239062400,8.88,8.81,9.36
19000,2009-04-08,VC5,9.36,1239148800,9.36,8.61,8.61
16700,2009-04-09,VC5,9.22,1239235200,8.61,8.61,8.75
67500,2009-04-10,VC5,9.56,1239321600,9.15,9.15,9.56
37900,2009-04-13,VC5,10.1,1239580800,10.1,9.97,10.1
25000,2009-04-14,VC5,10.78,1239667200,10.51,10.1,10.58
14400,2009-04-15,VC5,10.31,1239753600,10.31,9.76,9.76
26900,2009-04-16,VC5,10.17,1239840000,10.17,9.22,9.36
16300,2009-04-17,VC5,9.36,1239926400,9.36,8.81,8.81
12600,2009-04-20,VC5,8.41,1240185600,8.41,8.21,8.21
27200,2009-04-21,VC5,8.48,1240272000,7.73,7.73,8.48
7500,2009-04-22,VC5,8.61,1240358400,8.48,8.48,8.61
6400,2009-04-23,VC5,8.81,1240444800,8.61,8.61,8.75
1200,2009-04-24,VC5,8.75,1240531200,8.75,8.61,8.68
2400,2009-04-27,VC5,8.68,1240790400,8.68,8.34,8.34
8400,2009-04-28,VC5,8.48,1240876800,8.48,8.41,8.48
6500,2009-04-29,VC5,8.48,1240963200,8.14,8.14,8.48
24700,2009-05-04,VC5,8.88,1241395200,8.81,8.81,8.88
43600,2009-05-05,VC5,9.49,1241481600,9.49,9.02,9.02
3900,2009-05-06,VC5,8.81,1241568000,8.81,8.81,8.81
10900,2009-05-07,VC5,9.43,1241654400,9.43,8.81,9.02
12100,2009-05-08,VC5,8.68,1241740800,8.54,8.54,8.68
5100,2009-05-11,VC5,8.68,1242000000,8.48,8.41,8.54
20600,2009-05-12,VC5,8.81,1242086400,8.41,8.27,8.75
59400,2009-05-13,VC5,9.15,1242172800,8.81,8.68,9.15
30400,2009-05-14,VC5,9.43,1242259200,9.15,9.02,9.29
45500,2009-05-15,VC5,9.7,1242345600,9.49,9.36,9.56
12200,2009-05-18,VC5,9.83,1242604800,9.15,9.15,9.36
98200,2009-05-19,VC5,10.04,1242691200,9.97,9.56,10.04
60700,2009-05-20,VC5,10.58,1242777600,10.58,10.58,10.58
79500,2009-05-21,VC5,11.26,1242864000,11.26,11.26,11.26
138300,2009-05-22,VC5,12,1242950400,12,10.51,11.26
101200,2009-05-25,VC5,12.07,1243209600,12.07,11.26,12.07
57600,2009-05-26,VC5,12.34,1243296000,12.34,11.53,11.53
49700,2009-05-27,VC5,12,1243382400,12,11.05,11.19
26800,2009-05-28,VC5,10.65,1243468800,10.51,10.51,10.51
28100,2009-05-29,VC5,11.05,1243555200,10.17,10.17,10.51
24400,2009-06-01,VC5,11.12,1243814400,10.51,10.51,11.12
26400,2009-06-02,VC5,11.73,1243900800,11.66,11.05,11.12
56400,2009-06-03,VC5,11.66,1243987200,10.78,10.78,11.53
131300,2009-06-04,VC5,12,1244073600,11.26,10.85,12
96700,2009-06-05,VC5,12.68,1244160000,12.61,12.61,12.68
64900,2009-06-08,VC5,13.56,1244419200,13.56,12.61,13.56
75400,2009-06-09,VC5,14.38,1244505600,14.38,12.88,12.88
9500,2009-06-10,VC5,13.77,1244592000,13.77,12.81,12.81
61400,2009-06-11,VC5,12.95,1244678400,12.21,12.21,12.75
36700,2009-06-12,VC5,13.02,1244764800,12.88,12.21,12.27
33700,2009-06-15,VC5,12.21,1245024000,12.21,11.73,11.73
7200,2009-06-16,VC5,10.92,1245110400,10.92,10.92,10.92
44700,2009-06-17,VC5,11.26,1245196800,10.17,10.17,11.26
63700,2009-06-18,VC5,11.12,1245283200,11.12,11.12,11.12
30400,2009-06-19,VC5,11.87,1245369600,11.53,11.12,11.46
6700,2009-06-22,VC5,11.19,1245628800,11.19,10.85,10.85
12400,2009-06-23,VC5,10.17,1245715200,10.17,10.17,10.17
22700,2009-06-24,VC5,10.85,1245801600,10.58,10.58,10.71
29800,2009-06-25,VC5,10.98,1245888000,10.98,10.1,10.24
9000,2009-06-26,VC5,10.31,1245974400,10.17,9.83,10.17
8600,2009-06-29,VC5,9.9,1246233600,9.83,9.83,9.83
18500,2009-06-30,VC5,9.83,1246320000,9.63,9.36,9.56
27300,2009-07-01,VC5,9.43,1246406400,9.15,9.02,9.02
16200,2009-07-02,VC5,9.76,1246492800,9.15,9.15,9.76
15700,2009-07-03,VC5,10.1,1246579200,9.49,9.49,10.1
13200,2009-07-06,VC5,10.51,1246838400,10.44,9.83,10.51
3000,2009-07-07,VC5,10.98,1246924800,10.98,10.04,10.1
3100,2009-07-08,VC5,9.63,1247011200,9.49,9.49,9.56
7400,2009-07-09,VC5,9.83,1247097600,9.83,9.56,9.7
13000,2009-07-10,VC5,10.31,1247184000,10.31,9.49,9.7
5400,2009-07-13,VC5,10.24,1247443200,10.24,9.43,9.49
6700,2009-07-14,VC5,9.63,1247529600,9.63,9.43,9.43
1500,2009-07-15,VC5,9.7,1247616000,9.63,9.49,9.63
7800,2009-07-16,VC5,9.83,1247702400,9.83,9.49,9.7
4200,2009-07-17,VC5,9.83,1247788800,9.49,9.49,9.63
4000,2009-07-20,VC5,9.49,1248048000,9.49,9.02,9.22
1300,2009-07-21,VC5,9.7,1248134400,9.49,9.43,9.43
2500,2009-07-22,VC5,9.49,1248220800,9.15,9.15,9.49
6300,2009-07-23,VC5,9.83,1248307200,9.29,9.29,9.83
10200,2009-07-24,VC5,10.1,1248393600,10.04,10.04,10.1
11300,2009-07-27,VC5,10.24,1248652800,10.24,10.04,10.17
3400,2009-07-28,VC5,10.44,1248739200,10.44,9.49,9.56
11100,2009-07-29,VC5,9.63,1248825600,9.63,9.49,9.49
11900,2009-07-30,VC5,9.56,1248912000,9.22,9.15,9.36
4000,2009-07-31,VC5,9.7,1248998400,9.7,9.49,9.49
7000,2009-08-03,VC5,9.63,1249257600,9.49,9.49,9.49
7500,2009-08-04,VC5,9.76,1249344000,9.63,9.43,9.49
5900,2009-08-05,VC5,9.63,1249430400,9.49,9.49,9.56
6500,2009-08-06,VC5,9.7,1249516800,9.49,9.22,9.49
13000,2009-08-07,VC5,9.43,1249603200,9.36,8.95,8.95
13200,2009-08-10,VC5,9.7,1249862400,9.49,9.15,9.63
40600,2009-08-11,VC5,10.04,1249948800,9.83,9.49,10.04
14500,2009-08-12,VC5,9.9,1250035200,9.83,9.83,9.9
7800,2009-08-13,VC5,9.97,1250121600,9.9,9.15,9.83
16900,2009-08-14,VC5,9.49,1250208000,9.49,9.15,9.49
6100,2009-08-17,VC5,9.36,1250467200,9.36,9.36,9.36
13600,2009-08-18,VC5,9.49,1250553600,9.36,9.36,9.43
10900,2009-08-19,VC5,9.56,1250640000,9.43,9.36,9.49
7700,2009-08-20,VC5,9.7,1250726400,9.56,9.49,9.56
26800,2009-08-21,VC5,9.76,1250812800,9.63,9.15,9.15
3800,2009-08-24,VC5,10.1,1251072000,10.1,9.15,9.15
20800,2009-08-25,VC5,9.63,1251158400,9.49,9.29,9.49
13300,2009-08-26,VC5,9.83,1251244800,9.49,9.49,9.76
80500,2009-08-27,VC5,10.44,1251331200,9.7,9.7,10.44
129800,2009-08-28,VC5,10.85,1251417600,10.51,10.17,10.85
103900,2009-08-31,VC5,11.53,1251676800,11.53,11.39,11.53
78400,2009-09-01,VC5,12.27,1251763200,12.27,11.53,11.53
63800,2009-09-03,VC5,11.87,1251936000,11.6,10.92,10.98
47400,2009-09-04,VC5,11.12,1252022400,11.12,10.37,10.51
57500,2009-09-07,VC5,10.65,1252281600,10.37,9.9,10.51
52900,2009-09-08,VC5,11.12,1252368000,10.85,10.85,11.12
