close,date,high,low,open,symbol,timestamp,volume
5.28,2016-08-23,5.28,5.28,5.28,BTU,1471910400,10000
5.28,2016-08-24,5.28,5.28,5.28,BTU,1471996800,10000
5.28,2016-09-22,5.28,5.28,5.28,BTU,1474502400,15000
5.28,2016-09-23,5.28,5.28,5.28,BTU,1474588800,3000
6.05,2016-09-28,6.05,6.05,6.05,BTU,1475020800,1000
6.93,2016-09-30,6.93,6.93,6.93,BTU,1475193600,1000
6.72,2017-04-04,6.72,6.72,6.72,BTU,1491264000,7900
6.21,2017-04-13,6.21,5.97,6.21,BTU,1492041600,700
6,2017-04-19,6,6,6,BTU,1492560000,5900
5.17,2017-05-03,5.17,5.17,5.17,BTU,1493769600,100
4.4,2017-05-09,4.4,4.4,4.4,BTU,1494288000,100
5.02,2017-05-10,5.02,5.02,5.02,BTU,1494374400,1000
5.74,2017-05-12,5.74,4.29,4.29,BTU,1494547200,200
4.29,2017-05-15,4.29,4.29,4.29,BTU,1494806400,100
3.66,2017-05-18,3.66,3.66,3.66,BTU,1495065600,100
3.15,2017-05-22,3.15,3.15,3.15,BTU,1495411200,100
2.69,2017-05-24,2.69,2.69,2.69,BTU,1495584000,100
3.09,2017-05-25,3.09,3.09,3.09,BTU,1495670400,1000
3.55,2017-05-26,3.55,3.55,3.55,BTU,1495756800,100
4.07,2017-05-29,4.07,4.07,4.07,BTU,1496016000,100
4.64,2017-05-31,4.64,4.64,4.64,BTU,1496188800,100
5.32,2017-06-01,5.32,5.32,5.32,BTU,1496275200,100
6.07,2017-06-02,6.07,6.07,6.07,BTU,1496361600,100
5.21,2017-06-05,5.21,5.21,5.21,BTU,1496620800,100
4.47,2017-06-07,4.47,4.47,4.47,BTU,1496793600,100
5.09,2017-06-14,5.09,3.84,3.84,BTU,1497398400,200
5.09,2017-06-15,5.09,5.09,5.09,BTU,1497484800,100
5.84,2017-06-19,5.84,5.84,5.84,BTU,1497830400,100
4.98,2017-06-21,4.98,4.98,4.98,BTU,1498003200,100
4.24,2017-06-23,4.24,4.24,4.24,BTU,1498176000,100
4.87,2017-06-26,4.87,3.61,3.61,BTU,1498435200,200
3.78,2017-06-27,3.78,3.78,3.78,BTU,1498521600,100
4.29,2017-06-30,4.29,4.29,4.29,BTU,1498780800,100
4.92,2017-07-03,4.92,3.66,3.66,BTU,1499040000,200
4.29,2017-07-04,4.29,4.29,4.29,BTU,1499126400,100
4.24,2017-07-05,4.88,4.24,4.88,BTU,1499212800,200
5.24,2017-07-06,5.24,5.24,5.24,BTU,1499299200,100
6,2017-07-07,6,6,6,BTU,1499385600,100
5.12,2017-07-10,5.12,5.12,5.12,BTU,1499644800,100
5.24,2017-07-11,5.24,4.35,4.35,BTU,1499731200,200
4.12,2017-07-12,4.12,4.12,4.12,BTU,1499817600,100
4.71,2017-07-18,4.71,4.71,4.71,BTU,1500336000,100
4.18,2017-07-25,4.18,4.12,4.12,BTU,1500940800,200
4.76,2017-07-27,4.76,4.76,4.76,BTU,1501113600,100
5.47,2017-07-28,5.47,4.06,4.06,BTU,1501200000,500
5.88,2017-07-31,5.88,5.88,5.88,BTU,1501459200,200
5,2017-08-02,5,5,5,BTU,1501632000,100
5.71,2017-08-03,5.71,5.71,5.71,BTU,1501718400,100
4.88,2017-08-07,4.88,4.88,4.88,BTU,1502064000,100
5.59,2017-08-09,5.59,4.18,4.18,BTU,1502236800,300
5.59,2017-08-15,5.59,4.35,4.35,BTU,1502755200,300
5.94,2017-08-18,5.94,5.94,5.94,BTU,1503014400,100
5.94,2017-08-21,5.94,5.94,5.94,BTU,1503273600,100
5.06,2017-08-22,5.06,5.06,5.06,BTU,1503360000,100
4.35,2017-08-24,4.35,4.35,4.35,BTU,1503532800,100
3.71,2017-08-29,3.71,3.71,3.71,BTU,1503964800,100
3.23,2017-08-31,3.23,3.23,3.23,BTU,1504137600,100
3.71,2017-09-06,3.71,3.71,3.71,BTU,1504656000,100
4.24,2017-09-11,4.24,4.24,4.24,BTU,1505088000,100
4.82,2017-09-15,4.82,3.65,3.65,BTU,1505433600,200
3.65,2017-09-19,3.65,3.65,3.65,BTU,1505779200,100
4.18,2017-10-09,4.18,3.12,3.12,BTU,1507507200,200
3.12,2017-10-12,3.12,3.12,3.12,BTU,1507766400,100
3.53,2017-10-24,3.53,3.53,3.53,BTU,1508803200,100
4.06,2017-11-08,4.06,3,3,BTU,1510099200,200
4.06,2017-11-09,4.06,4.06,4.06,BTU,1510185600,100
4.65,2017-11-10,4.65,4.65,4.65,BTU,1510272000,200
5.29,2017-11-13,5.29,5.29,5.29,BTU,1510531200,100
6.06,2017-11-14,6.06,6.06,6.06,BTU,1510617600,600
5.18,2017-11-16,5.18,5.18,5.18,BTU,1510790400,100
4.41,2017-11-17,4.41,4.41,4.41,BTU,1510876800,100
3.82,2017-11-20,3.82,3.82,3.82,BTU,1511136000,100
5.35,2018-01-03,5.35,5.18,5.18,BTU,1514937600,200
4.53,2018-01-08,4.53,4.53,4.53,BTU,1515369600,100
3.88,2018-01-10,3.88,3.88,3.88,BTU,1515542400,100
3.41,2018-01-15,3.41,3.41,3.41,BTU,1515974400,100
3.88,2018-02-01,3.88,3.88,3.88,BTU,1517443200,100
5.41,2018-03-19,5.41,5.41,5.41,BTU,1521417600,100
6.18,2018-03-20,6.18,6.18,6.18,BTU,1521504000,300
5.29,2018-03-27,5.29,5.29,5.29,BTU,1522108800,100
5.54,2018-03-30,5.54,4.58,4.58,BTU,1522368000,200
4.33,2018-04-12,4.33,4.33,4.33,BTU,1523491200,100
4.27,2018-05-15,4.27,4.27,4.27,BTU,1526342400,1100
4.9,2018-06-14,4.9,4.9,4.9,BTU,1528934400,100
4.33,2018-06-15,4.33,4.33,4.33,BTU,1529020800,100
4.97,2018-06-19,4.97,4.97,4.97,BTU,1529366400,100
4.58,2018-06-20,4.58,4.58,4.58,BTU,1529452800,100
5.22,2018-06-28,5.22,5.22,5.22,BTU,1530144000,100
5.99,2018-07-03,5.99,4.78,4.78,BTU,1530576000,200
6.18,2018-07-04,6.18,6.18,6.18,BTU,1530662400,100
5.41,2018-07-05,5.41,5.41,5.41,BTU,1530748800,100
5.09,2018-07-06,5.09,5.09,5.09,BTU,1530835200,100
5.22,2018-07-09,5.22,5.22,5.22,BTU,1531094400,100
5.35,2018-07-10,5.35,5.35,5.35,BTU,1531180800,100
5.29,2018-07-11,5.29,5.29,5.29,BTU,1531267200,100
5.65,2018-07-25,5.65,5.65,5.65,BTU,1532476800,100
5.45,2018-08-22,5.45,5.45,5.45,BTU,1534896000,100
7.62,2018-10-03,7.62,7.62,7.62,BTU,1538524800,100
6.5,2018-10-04,6.5,6.5,6.5,BTU,1538611200,100
7.42,2018-10-05,7.42,7.42,7.42,BTU,1538697600,200
6.43,2018-10-08,6.43,6.43,6.43,BTU,1538956800,100
7.35,2018-10-09,7.35,7.35,7.35,BTU,1539043200,100
6.43,2018-10-10,6.43,6.43,6.43,BTU,1539129600,100
7.35,2018-10-11,7.35,6.24,6.24,BTU,1539216000,200
6.57,2018-10-12,6.57,6.57,6.57,BTU,1539302400,200
7.22,2018-12-07,7.22,7.22,7.22,BTU,1544140800,100
7.29,2018-12-10,7.29,6.17,6.17,BTU,1544400000,200
7.75,2018-12-12,7.75,7.75,7.75,BTU,1544572800,100
6.89,2018-12-13,6.89,6.89,6.89,BTU,1544659200,100
5.97,2018-12-14,7.22,5.91,5.91,BTU,1544745600,1400
5.97,2018-12-18,5.97,5.97,5.97,BTU,1545091200,100
6.83,2018-12-19,6.83,6.04,6.04,BTU,1545177600,1200
6.43,2018-12-20,6.43,6.43,6.43,BTU,1545264000,100
6.89,2018-12-21,6.96,6.89,6.96,BTU,1545350400,400
6.7,2018-12-27,6.7,6.7,6.7,BTU,1545868800,100
6.96,2018-12-28,6.96,6.63,6.63,BTU,1545955200,300
6.96,2019-01-02,6.96,6.63,6.63,BTU,1546387200,200
5.84,2019-01-04,6.57,5.84,6.57,BTU,1546560000,200
6.96,2019-01-07,6.96,6.83,6.83,BTU,1546819200,200
6.04,2019-01-08,6.04,6.04,6.04,BTU,1546905600,100
6.89,2019-01-09,6.89,6.89,6.89,BTU,1546992000,100
6.54,2019-02-20,6.54,6.54,6.54,BTU,1550620800,100
6.89,2019-02-22,6.89,6.89,6.89,BTU,1550793600,500
6.47,2019-02-28,6.47,6.47,6.47,BTU,1551312000,100
6.89,2019-03-06,6.89,6.89,6.89,BTU,1551830400,100
6.54,2019-03-18,6.54,6.54,6.54,BTU,1552867200,100
6.89,2019-03-19,6.89,6.47,6.47,BTU,1552953600,200
5.7,2019-03-26,5.7,5.7,5.7,BTU,1553558400,100
6.33,2019-04-01,6.54,6.33,6.54,BTU,1554076800,1200
7.39,2019-04-05,7.39,7.39,7.39,BTU,1554422400,100
6.33,2019-04-08,6.33,6.33,6.33,BTU,1554681600,100
7.25,2019-04-10,7.25,7.25,7.25,BTU,1554854400,100
8.23,2019-04-11,8.23,8.23,8.23,BTU,1554940800,100
7.03,2019-04-12,7.03,7.03,7.03,BTU,1555027200,100
7.88,2019-04-17,7.88,7.88,7.88,BTU,1555459200,100
7.53,2019-04-18,7.53,6.89,6.89,BTU,1555545600,200
7.6,2019-05-02,7.6,7.6,7.6,BTU,1556755200,600
7.32,2019-05-10,7.32,6.47,6.47,BTU,1557446400,200
7.39,2019-05-13,7.39,7.39,7.39,BTU,1557705600,100
8.49,2019-05-27,8.49,8.49,8.49,BTU,1558915200,200
7.39,2019-05-28,7.39,7.39,7.39,BTU,1559001600,100
7.02,2019-06-06,7.02,7.02,7.02,BTU,1559779200,200
8.05,2019-06-07,8.05,8.05,8.05,BTU,1559865600,100
6.87,2019-06-10,6.87,6.87,6.87,BTU,1560124800,100
7.83,2019-06-12,7.83,7.83,7.83,BTU,1560297600,200
6.72,2019-06-13,6.72,6.72,6.72,BTU,1560384000,100
7.68,2019-06-14,7.68,7.68,7.68,BTU,1560470400,200
7.09,2019-06-17,7.09,7.09,7.09,BTU,1560729600,100
7.39,2019-06-18,7.46,7.39,7.46,BTU,1560816000,4500
8.42,2019-06-21,8.42,8.42,8.42,BTU,1561075200,100
7.16,2019-06-24,7.16,7.16,7.16,BTU,1561334400,100
7.83,2019-07-02,7.83,7.83,7.83,BTU,1562025600,100
8.79,2019-07-03,8.79,8.79,8.79,BTU,1562112000,100
8.79,2019-07-04,8.79,7.53,7.53,BTU,1562198400,100
7.31,2019-07-12,7.31,7.31,7.31,BTU,1562889600,100
8.27,2019-07-24,8.27,8.27,8.27,BTU,1563926400,100
7.39,2019-07-25,7.39,7.39,7.39,BTU,1564012800,100
6.28,2019-07-30,6.28,6.28,6.28,BTU,1564444800,100
8.79,2019-09-06,8.79,8.79,8.79,BTU,1567728000,100
9.9,2019-09-09,9.9,9.9,9.9,BTU,1567987200,100
11.01,2019-09-10,11.01,8.42,8.42,BTU,1568073600,300
11.52,2019-09-12,11.52,11.52,11.52,BTU,1568246400,100
13,2019-09-13,13,13,13,BTU,1568332800,100
8.12,2019-10-22,8.12,8.12,8.12,BTU,1571702400,500
8.86,2019-11-20,8.86,8.86,8.86,BTU,1574208000,100
8.86,2019-11-28,8.86,8.86,8.86,BTU,1574899200,400
8.12,2019-12-11,8.12,8.12,8.12,BTU,1576022400,100
8.27,2020-03-02,8.27,8.27,8.27,BTU,1583107200,100
8.35,2020-03-06,8.35,8.35,8.35,BTU,1583452800,400
9.23,2020-06-04,9.23,9.23,9.23,BTU,1591228800,100
9.6,2020-07-07,9.6,8.12,8.12,BTU,1594080000,200
9.6,2020-07-08,9.6,9.6,9.6,BTU,1594166400,200
10.19,2020-07-09,10.19,10.19,10.19,BTU,1594252800,2100
10.19,2020-07-10,10.19,10.19,10.19,BTU,1594339200,700
10.12,2020-07-13,10.12,10.12,10.12,BTU,1594598400,400
8.63,2020-08-03,8.63,8.63,8.63,BTU,1596412800,100
9.87,2020-08-04,9.87,9.87,9.87,BTU,1596499200,100
8.46,2020-08-19,8.46,8.46,8.46,BTU,1597795200,100
9.7,2020-08-24,9.7,9.7,9.7,BTU,1598227200,100
9.7,2020-08-31,9.7,9.7,9.7,BTU,1598832000,2000
8.29,2020-09-01,8.29,8.29,8.29,BTU,1598918400,100
9.54,2020-09-03,9.54,9.54,9.54,BTU,1599091200,100
10.78,2020-09-04,10.78,10.78,10.78,BTU,1599177600,100
9.54,2020-09-08,9.54,9.54,9.54,BTU,1599523200,100
9.95,2020-09-14,9.95,8.29,8.29,BTU,1600041600,300
8.04,2020-09-15,8.04,8.04,8.04,BTU,1600128000,100
9.21,2020-09-17,9.21,9.21,9.21,BTU,1600300800,100
9.54,2020-09-24,9.54,7.88,7.88,BTU,1600905600,200
9.12,2020-10-02,9.12,9.12,9.12,BTU,1601596800,800
5.56,2020-11-16,5.56,5.56,5.56,BTU,1605484800,100
7.71,2020-12-23,7.71,7.71,7.71,BTU,1608681600,100
8.79,2020-12-24,8.79,8.79,8.79,BTU,1608768000,100
10.04,2020-12-25,10.04,10.04,10.04,BTU,1608854400,400
10.78,2020-12-30,10.78,10.78,10.78,BTU,1609286400,200
10.37,2021-01-18,10.37,10.37,10.37,BTU,1610928000,2000
10.37,2021-01-19,10.37,10.37,10.37,BTU,1611014400,500
10.37,2021-02-09,10.37,10.37,10.37,BTU,1612828800,200
10.37,2021-02-17,10.37,10.37,10.37,BTU,1613520000,1300
10.37,2021-02-18,10.37,10.37,10.37,BTU,1613606400,300
11.86,2021-02-22,11.86,10.37,10.37,BTU,1613952000,1900
11.53,2021-02-23,11.53,11.53,11.53,BTU,1614038400,200
11.2,2021-02-25,11.2,11.2,11.2,BTU,1614211200,1000
11.86,2021-02-26,11.86,11.86,11.86,BTU,1614297600,100
11.94,2021-03-01,11.94,11.94,11.94,BTU,1614556800,100
11.61,2021-03-09,11.61,11.61,11.61,BTU,1615248000,1300
11.2,2021-03-11,11.2,11.2,11.2,BTU,1615420800,1000
11.2,2021-03-12,11.2,11.2,11.2,BTU,1615507200,1000
11.53,2021-03-18,11.53,11.45,11.53,BTU,1616025600,800
10.78,2021-03-24,10.78,10.78,10.78,BTU,1616544000,100
12.36,2021-04-01,12.36,12.36,12.36,BTU,1617235200,100
12.36,2021-04-06,12.36,11.2,11.28,BTU,1617667200,1200
11.28,2021-04-07,11.28,11.2,11.2,BTU,1617753600,3000
11.28,2021-04-08,11.28,11.28,11.28,BTU,1617840000,2400
11.61,2021-04-13,11.61,11.61,11.61,BTU,1618272000,1000
11.2,2021-04-14,11.2,11.2,11.2,BTU,1618358400,100
11.2,2021-04-15,11.2,11.2,11.2,BTU,1618444800,100
11.2,2021-05-27,11.2,6.72,6.72,BTU,1622073600,1100
11.88,2021-06-21,11.88,11.88,11.88,BTU,1624233600,100
11.88,2021-06-23,11.88,10.96,10.96,BTU,1624406400,1600
12.06,2021-06-28,12.06,12.06,12.06,BTU,1624838400,500
12.06,2021-07-01,12.06,12.06,12.06,BTU,1625097600,500
11.7,2021-07-13,11.7,11.15,11.15,BTU,1626134400,1000
12.43,2021-08-13,12.43,11.88,11.88,BTU,1628812800,1600
12.34,2021-08-16,12.34,12.24,12.34,BTU,1629072000,1200
12.34,2021-09-01,12.34,12.34,12.34,BTU,1630454400,100
12.79,2021-10-08,12.79,12.79,12.79,BTU,1633651200,100
13.71,2021-10-13,13.71,13.71,13.71,BTU,1634083200,100
14.62,2021-10-22,14.62,14.62,14.62,BTU,1634860800,1200
12.79,2021-10-28,12.79,12.79,12.79,BTU,1635379200,1500
12.79,2021-10-29,12.79,12.79,12.79,BTU,1635465600,1000
12.79,2021-11-01,12.79,12.79,12.79,BTU,1635724800,1000
13.71,2021-11-02,13.71,13.71,13.71,BTU,1635811200,100
11.7,2021-11-04,11.7,11.7,11.7,BTU,1635984000,100
11.88,2021-11-09,11.88,11.88,11.88,BTU,1636416000,300
11.88,2021-11-10,12.06,11.88,12.06,BTU,1636502400,4000
12.06,2021-11-12,12.06,12.06,12.06,BTU,1636675200,200
12.61,2021-11-17,12.61,12.34,12.34,BTU,1637107200,300
12.7,2021-11-18,12.7,12.61,12.61,BTU,1637193600,1200
13.71,2021-11-19,13.71,12.79,12.79,BTU,1637280000,6400
13.34,2021-11-22,13.52,13.34,13.52,BTU,1637539200,500
14.16,2021-11-25,14.16,13.07,13.07,BTU,1637798400,2100
14.44,2021-11-26,14.62,14.44,14.53,BTU,1637884800,2500
13.71,2021-11-30,14.62,13.07,13.07,BTU,1638230400,3200
13.71,2021-12-01,13.71,13.34,13.71,BTU,1638316800,1900
13.07,2021-12-02,13.07,13.07,13.07,BTU,1638403200,500
13.62,2021-12-03,13.62,13.62,13.62,BTU,1638489600,100
12.79,2021-12-07,12.97,12.79,12.97,BTU,1638835200,1400
12.79,2021-12-08,12.88,12.79,12.88,BTU,1638921600,600
12.97,2021-12-09,12.97,12.97,12.97,BTU,1639008000,100
13.07,2021-12-10,13.07,12.79,12.79,BTU,1639094400,700
12.79,2021-12-13,12.79,12.79,12.79,BTU,1639353600,1400
13.25,2021-12-14,13.25,13.25,13.25,BTU,1639440000,200
13.16,2021-12-17,13.16,12.34,12.34,BTU,1639699200,300
13.34,2021-12-20,13.34,13.34,13.34,BTU,1639958400,100
