close,date,high,low,open,symbol,timestamp,volume
14.5,2021-12-08,14.5,14.4,14.4,DMN,1638921600,300
16.6,2021-12-09,16.6,16.6,16.6,DMN,1639008000,9400
19,2021-12-10,19,19,19,DMN,1639094400,8300
21.8,2021-12-13,21.8,21.8,21.8,DMN,1639353600,1300
25,2021-12-14,25,25,25,DMN,1639440000,7500
25,2021-12-15,28.7,25,28.7,DMN,1639526400,4600
23.8,2021-12-22,23.8,23.8,23.8,DMN,1640131200,800
20.3,2021-12-29,20.3,20.3,20.3,DMN,1640736000,100
17.3,2021-12-31,17.3,17.3,17.3,DMN,1640908800,200
14.8,2022-01-04,17.3,14.8,14.8,DMN,1641254400,10100
12.8,2022-01-05,14.8,12.6,14.8,DMN,1641340800,2400
14.7,2022-01-06,14.7,12.7,12.7,DMN,1641427200,1500
12.1,2022-01-07,12.1,12,12,DMN,1641513600,3100
12.1,2022-01-10,12.1,12,12.1,DMN,1641772800,400
12.1,2022-01-11,12.1,10.5,12,DMN,1641859200,1600
11,2022-01-12,11.2,11,11.1,DMN,1641945600,1100
11.1,2022-01-13,11.1,10,10.6,DMN,1642032000,1600
10,2022-01-14,10,10,10,DMN,1642118400,100
10.1,2022-01-17,10.1,10.1,10.1,DMN,1642377600,1800
11,2022-01-18,11,11,11,DMN,1642464000,100
12,2022-01-19,12,12,12,DMN,1642550400,100
12,2022-01-20,12.8,12,12.8,DMN,1642636800,300
12.8,2022-01-21,12.8,12.8,12.8,DMN,1642723200,100
10.9,2022-02-07,11.2,10.9,11.2,DMN,1644192000,6900
9.4,2022-02-08,10.9,9.3,10.9,DMN,1644278400,11900
9,2022-02-09,9.4,9,9.4,DMN,1644364800,300
8.1,2022-02-10,9,8.1,8.9,DMN,1644451200,3400
8.6,2022-02-11,8.6,8.4,8.4,DMN,1644537600,400
8.9,2022-02-14,8.9,8.5,8.5,DMN,1644796800,200
8.9,2022-02-15,8.9,8.5,8.5,DMN,1644883200,800
9.4,2022-02-16,9.9,9.4,9.9,DMN,1644969600,800
8.8,2022-02-17,9.6,8.7,9.6,DMN,1645056000,1100
9,2022-02-21,9,8.8,8.9,DMN,1645401600,1100
8.9,2022-02-22,9,8.9,8.9,DMN,1645488000,1100
9,2022-02-23,9,8.6,8.6,DMN,1645574400,1700
8.6,2022-02-24,8.6,8.6,8.6,DMN,1645660800,1000
8.5,2022-02-25,8.5,8.5,8.5,DMN,1645747200,200
9.3,2022-02-28,9.4,9.3,9.4,DMN,1646006400,200
8.5,2022-03-03,8.6,8.3,8.3,DMN,1646265600,3900
9.2,2022-03-04,9.5,8.5,8.5,DMN,1646352000,6400
9.5,2022-03-07,10,9.2,9.2,DMN,1646611200,3500
9.3,2022-03-08,9.5,9.3,9.5,DMN,1646697600,900
9.2,2022-03-09,9.3,9,9.3,DMN,1646784000,4200
9.4,2022-03-10,9.4,9.1,9.3,DMN,1646870400,6019
9.9,2022-03-11,10,9.4,9.4,DMN,1646956800,7000
10,2022-03-14,10,9.7,9.7,DMN,1647216000,9581
9.9,2022-03-15,9.9,9.5,9.5,DMN,1647302400,3400
11.2,2022-03-16,11.2,10,10,DMN,1647388800,6100
12.5,2022-03-17,12.5,11.9,12.5,DMN,1647475200,6381
14.3,2022-03-18,14.3,14,14,DMN,1647561600,5100
15,2022-03-21,16.4,14.9,16.4,DMN,1647820800,21700
13.6,2022-03-22,13.6,13.6,13.6,DMN,1647907200,5470
11.7,2022-03-23,13,11.6,11.6,DMN,1647993600,3700
12.9,2022-03-24,13.8,10.7,11.7,DMN,1648080000,14300
11.8,2022-03-25,12.8,11,11.5,DMN,1648166400,6400
11.5,2022-03-28,12.3,11,11.8,DMN,1648425600,5600
11.7,2022-03-29,12.7,11,11,DMN,1648512000,11700
11.4,2022-03-30,12.2,11.4,11.6,DMN,1648598400,2900
12.1,2022-03-31,12.1,11.5,12,DMN,1648684800,13000
12.5,2022-04-01,13.5,11.5,11.5,DMN,1648771200,4711
11.5,2022-04-04,11.9,11.3,11.3,DMN,1649030400,6800
11.3,2022-04-05,11.3,11.3,11.3,DMN,1649116800,3600
11,2022-04-06,11,11,11,DMN,1649203200,1000
11.1,2022-04-07,11.2,11,11,DMN,1649289600,3400
10.4,2022-04-08,11,10.4,11,DMN,1649376000,400
11,2022-04-12,11,11,11,DMN,1649721600,1700
11.5,2022-04-13,11.5,11.4,11.4,DMN,1649808000,1800
11.4,2022-04-14,11.4,11.4,11.4,DMN,1649894400,600
11.2,2022-04-18,11.2,9.7,9.8,DMN,1650240000,2400
10.7,2022-04-19,10.7,10.7,10.7,DMN,1650326400,6000
10.7,2022-04-20,10.7,10.6,10.6,DMN,1650412800,300
10,2022-04-21,10,10,10,DMN,1650499200,800
11,2022-04-22,11,10.5,10.5,DMN,1650585600,1100
11,2022-04-25,11,11,11,DMN,1650844800,100
10,2022-04-26,10,10,10,DMN,1650931200,300
10,2022-04-27,10,10,10,DMN,1651017600,2900
10,2022-04-28,11,10,11,DMN,1651104000,200
11,2022-05-04,11,10,10.5,DMN,1651622400,4300
10,2022-05-05,10,10,10,DMN,1651708800,100
10,2022-05-06,10,10,10,DMN,1651795200,2000
10,2022-05-16,10,10,10,DMN,1652659200,200
10,2022-05-17,10,8.5,8.5,DMN,1652745600,2200
9.7,2022-05-18,9.7,9.7,9.7,DMN,1652832000,2100
10.5,2022-05-19,10.5,10.5,10.5,DMN,1652918400,100
9.5,2022-05-24,9.5,9.5,9.5,DMN,1653350400,1800
10,2022-05-25,10,10,10,DMN,1653436800,1100
9,2022-05-27,9,9,9,DMN,1653609600,5100
8.8,2022-05-31,8.8,8.8,8.8,DMN,1653955200,800
8.5,2022-06-01,8.8,8.5,8.8,DMN,1654041600,5100
8.8,2022-06-03,8.8,8.8,8.8,DMN,1654214400,300
9.9,2022-06-06,9.9,9.9,9.9,DMN,1654473600,600
9,2022-06-07,11,9,11,DMN,1654560000,1000
8,2022-06-15,9,8,9,DMN,1655251200,500
9.8,2022-06-20,9.8,7.4,7.4,DMN,1655683200,1200
8.5,2022-06-22,8.5,8.5,8.5,DMN,1655856000,400
9,2022-06-28,9.5,9,9.5,DMN,1656374400,300
7.9,2022-06-30,7.9,7.9,7.9,DMN,1656547200,500
7.9,2022-07-01,7.9,7.9,7.9,DMN,1656633600,200
8.6,2022-07-08,8.6,8.6,8.6,DMN,1657238400,400
8.6,2022-07-11,8.6,8.6,8.6,DMN,1657497600,500
9,2022-07-12,9,7.4,7.5,DMN,1657584000,1600
8.6,2022-07-14,8.6,8.6,8.6,DMN,1657756800,100
7.4,2022-07-15,9,7.4,9,DMN,1657843200,400
8.8,2022-07-19,8.8,8.8,8.8,DMN,1658188800,100
8.7,2022-07-20,8.8,7.6,8.8,DMN,1658275200,2000
7.7,2022-07-22,7.7,7.7,7.7,DMN,1658448000,400
8.8,2022-07-25,8.8,8.8,8.8,DMN,1658707200,100
8,2022-07-27,8,7.5,7.5,DMN,1658880000,300
8.7,2022-07-28,8.7,8.7,8.7,DMN,1658966400,100
7.5,2022-08-04,7.6,7.5,7.5,DMN,1659571200,1400
7.4,2022-08-05,7.5,7.4,7.5,DMN,1659657600,1800
7.4,2022-08-08,7.4,7.4,7.4,DMN,1659916800,800
6.8,2022-08-09,7.4,6.8,7.4,DMN,1660003200,1400
7.4,2022-08-10,7.4,7.3,7.3,DMN,1660089600,1500
7.4,2022-08-11,8.4,7.4,8.4,DMN,1660176000,400
8.3,2022-08-12,8.3,8.3,8.3,DMN,1660262400,100
9.2,2022-08-16,9.2,9.2,9.2,DMN,1660608000,100
8,2022-08-19,8,8,8,DMN,1660867200,1000
7,2022-08-22,7,7,7,DMN,1661126400,1100
7.4,2022-08-23,7.4,7.4,7.4,DMN,1661212800,100
6.6,2022-08-25,6.7,6.5,6.7,DMN,1661385600,7500
7,2022-08-26,7,6.7,6.7,DMN,1661472000,700
6.8,2022-08-29,7,6.8,7,DMN,1661731200,3000
6.9,2022-09-06,6.9,6.9,6.9,DMN,1662422400,1000
6.2,2022-09-07,6.8,6.2,6.7,DMN,1662508800,3700
6,2022-09-08,6.5,6,6.5,DMN,1662595200,1100
6,2022-09-09,6.5,6,6.5,DMN,1662681600,1700
7,2022-09-15,7,7,7,DMN,1663200000,3000
6.7,2022-09-16,8,6.7,8,DMN,1663286400,1500
6.9,2022-09-19,6.9,6.8,6.9,DMN,1663545600,4000
6.5,2022-09-20,7.7,6.5,7.7,DMN,1663632000,600
7.7,2022-09-21,7.7,7.7,7.7,DMN,1663718400,100
8.3,2022-09-22,8.3,8.3,8.3,DMN,1663804800,200
7.1,2022-09-23,7.1,7.1,7.1,DMN,1663891200,1700
7.4,2022-09-27,7.4,7.4,7.4,DMN,1664236800,100
6.3,2022-09-29,8.3,6.3,8.3,DMN,1664409600,1600
5.7,2022-09-30,5.7,5.7,5.7,DMN,1664496000,1200
5,2022-10-03,5.7,5,5.7,DMN,1664755200,2600
5.8,2022-10-04,5.8,5.8,5.8,DMN,1664841600,100
6.6,2022-10-05,6.6,6.5,6.5,DMN,1664928000,1200
7.3,2022-10-06,7.3,7.3,7.3,DMN,1665014400,100
6.3,2022-10-07,6.3,6.3,6.3,DMN,1665100800,100
5.4,2022-10-11,5.4,5.4,5.4,DMN,1665446400,400
