close,date,high,low,open,symbol,timestamp,volume
13.69,2017-07-20,13.69,13.69,13.69,KHD,1500508800,23200
13.69,2017-07-21,13.69,13.69,13.69,KHD,1500595200,7500
11.67,2017-07-28,11.67,11.67,11.67,KHD,1501200000,100
10.32,2017-08-01,10.32,10.32,10.32,KHD,1501545600,100
8.8,2017-08-04,8.8,8.8,8.8,KHD,1501804800,100
7.5,2017-08-08,7.5,7.5,7.5,KHD,1502150400,100
6.37,2017-08-09,6.37,6.37,6.37,KHD,1502236800,100
5.43,2017-08-10,5.43,5.43,5.43,KHD,1502323200,100
4.62,2017-08-14,4.62,4.62,4.62,KHD,1502668800,100
4.62,2017-08-23,4.62,4.62,4.62,KHD,1503446400,100
3.95,2017-09-05,3.95,3.95,3.95,KHD,1504569600,100
3.37,2017-09-07,3.37,3.37,3.37,KHD,1504742400,100
4.71,2017-11-09,4.71,4.71,4.71,KHD,1510185600,100
5.39,2017-11-10,5.39,5.39,5.39,KHD,1510272000,100
6.2,2017-11-13,6.2,6.2,6.2,KHD,1510531200,100
7.09,2017-11-20,7.09,7.09,7.09,KHD,1511136000,100
8.12,2017-11-22,8.12,8.12,8.12,KHD,1511308800,100
6.91,2017-11-23,6.91,6.91,6.91,KHD,1511395200,100
6.11,2017-12-04,6.11,6.11,6.11,KHD,1512345600,100
3.68,2018-05-15,3.68,3.68,3.68,KHD,1526342400,100
5.16,2018-10-05,5.16,5.16,5.16,KHD,1538697600,100
7.21,2019-03-22,7.21,7.21,7.21,KHD,1553212800,100
8.26,2019-03-26,8.26,8.26,8.26,KHD,1553558400,100
9.47,2019-03-28,9.47,9.47,9.47,KHD,1553731200,100
10.89,2019-04-01,10.89,10.89,10.89,KHD,1554076800,100
12.53,2019-04-03,12.53,12.53,12.53,KHD,1554249600,100
14.37,2019-04-05,14.37,14.37,14.37,KHD,1554422400,100
16.47,2019-04-08,16.47,16.47,16.47,KHD,1554681600,100
17.37,2019-04-10,17.37,17.37,17.37,KHD,1554854400,100
18.32,2019-04-19,18.32,18.32,18.32,KHD,1555632000,100
19.89,2019-04-25,19.89,19.89,19.89,KHD,1556150400,100
19.89,2019-04-26,19.89,19.89,19.89,KHD,1556236800,100
22.11,2019-05-06,22.11,22.11,22.11,KHD,1557100800,100
23.58,2019-05-15,23.58,23.58,23.58,KHD,1557878400,100
20.05,2019-06-25,20.05,20.05,20.05,KHD,1561420800,100
23.05,2019-06-26,23.05,23.05,23.05,KHD,1561507200,100
26.47,2019-06-28,26.47,26.47,26.47,KHD,1561680000,100
30.42,2019-07-01,30.42,30.42,30.42,KHD,1561939200,100
34.95,2019-07-03,34.95,34.95,34.95,KHD,1562112000,100
21.05,2019-08-16,21.05,21.05,21.05,KHD,1565913600,200
19.47,2019-08-29,19.47,19.47,19.47,KHD,1567036800,500
16.84,2019-08-30,20.79,16.58,16.58,KHD,1567123200,4100
17.05,2019-09-03,17.05,17,17,KHD,1567468800,600
19.47,2019-09-04,19.47,19.47,19.47,KHD,1567555200,100
16.58,2019-09-05,16.84,16.58,16.58,KHD,1567641600,2300
14.11,2019-09-06,16.58,14.11,16.58,KHD,1567728000,4100
15.63,2019-09-09,15.63,13.42,13.42,KHD,1567987200,200
14.84,2019-09-10,14.84,12.37,12.47,KHD,1568073600,4400
10.63,2019-09-11,11.05,10.63,11.05,KHD,1568160000,5600
11.53,2019-09-12,11.53,9.47,9.47,KHD,1568246400,800
10.79,2019-09-13,11.05,8.79,8.79,KHD,1568332800,16600
10.53,2019-09-16,10.84,10.53,10.79,KHD,1568592000,5200
10.63,2019-09-17,10.63,10.63,10.63,KHD,1568678400,100
10.95,2019-09-18,11.05,10.79,10.79,KHD,1568764800,4000
11,2019-09-19,11.05,11,11.05,KHD,1568851200,1000
9.84,2019-09-20,11.05,9.84,11.05,KHD,1568937600,3400
11.05,2019-09-23,11.05,11.05,11.05,KHD,1569196800,200
10.53,2019-09-24,10.53,10.11,10.11,KHD,1569283200,1700
10.53,2019-09-25,10.53,10.53,10.53,KHD,1569369600,200
10.53,2019-09-26,10.53,10.53,10.53,KHD,1569456000,900
10.79,2019-09-27,11.05,10.68,10.79,KHD,1569542400,2900
10.95,2019-09-30,11,10.68,10.95,KHD,1569801600,8000
11,2019-10-01,11.05,10.79,11.05,KHD,1569888000,6500
12.11,2019-10-02,12.11,10.89,10.89,KHD,1569974400,3300
11.53,2019-10-03,11.79,11.16,11.21,KHD,1570060800,2300
11.31,2019-10-04,12.37,11.31,12.37,KHD,1570147200,1500
11.31,2019-10-07,11.58,11.31,11.58,KHD,1570406400,2100
11.26,2019-10-08,11.31,11.26,11.31,KHD,1570492800,1400
10,2019-10-09,11.37,9.63,9.63,KHD,1570579200,4200
11.05,2019-10-10,11.05,11.05,11.05,KHD,1570665600,200
10.84,2019-10-11,10.84,9.42,9.42,KHD,1570752000,700
10.58,2019-10-14,10.68,10.58,10.63,KHD,1571011200,2200
10.31,2019-10-15,10.68,10.31,10.68,KHD,1571097600,4900
10.53,2019-10-16,10.53,10.47,10.53,KHD,1571184000,3000
10,2019-10-17,10.53,10,10.53,KHD,1571270400,5100
10.21,2019-10-18,10.31,10.21,10.21,KHD,1571356800,4100
10.21,2019-10-21,10.53,10.21,10.53,KHD,1571616000,4900
10.05,2019-10-22,10.26,10,10.21,KHD,1571702400,3900
10.05,2019-10-23,10.05,10,10.05,KHD,1571788800,4100
10.26,2019-10-24,10.26,10,10,KHD,1571875200,6300
10.63,2019-10-25,10.63,10.11,10.11,KHD,1571961600,5100
10.53,2019-10-28,11.84,10.53,11.84,KHD,1572220800,4200
11.53,2019-10-29,11.53,11.53,11.53,KHD,1572307200,500
10.68,2019-10-30,10.68,10.58,10.58,KHD,1572393600,1000
10.68,2019-10-31,12.16,10.53,10.68,KHD,1572480000,5200
11.79,2019-11-01,12.16,11.79,12.16,KHD,1572566400,2600
13.53,2019-11-04,13.58,11,11,KHD,1572825600,1900
11.58,2019-11-05,11.68,11.47,11.47,KHD,1572912000,20300
11.58,2019-11-06,11.79,11.58,11.79,KHD,1572998400,6600
11.63,2019-11-07,12.05,11.58,11.58,KHD,1573084800,1700
11.84,2019-11-08,12.37,11.42,11.58,KHD,1573171200,9200
11.74,2019-11-11,12.05,11.63,11.74,KHD,1573430400,12700
12.42,2019-11-12,12.84,12.11,12.63,KHD,1573516800,3700
12.26,2019-11-13,12.42,12.26,12.42,KHD,1573603200,8400
14,2019-11-14,14.05,12.37,12.74,KHD,1573689600,27200
14.74,2019-11-15,15,14.21,14.31,KHD,1573776000,15000
14.26,2019-11-18,15,13.68,15,KHD,1574035200,26300
12.63,2019-11-19,14.26,12.21,14.21,KHD,1574121600,31900
15.36,2019-11-20,15.6,14.5,15.6,KHD,1574208000,3400
13.1,2019-11-21,14.5,13.1,14.5,KHD,1574294400,6300
13.1,2019-11-22,13.1,13.1,13.1,KHD,1574380800,4600
13,2019-11-25,13.1,11.2,13.1,KHD,1574640000,9900
12,2019-11-26,12.2,11.8,12,KHD,1574726400,4800
12.3,2019-11-27,12.5,12.3,12.5,KHD,1574812800,1300
12.3,2019-11-28,12.3,12.3,12.3,KHD,1574899200,3300
12.5,2019-11-29,12.5,12.3,12.3,KHD,1574985600,2800
12.3,2019-12-02,12.4,12.3,12.4,KHD,1575244800,2300
12.2,2019-12-03,12.4,12.2,12.4,KHD,1575331200,2100
11.9,2019-12-04,12.3,11.2,12.3,KHD,1575417600,1700
12.2,2019-12-05,12.2,12,12,KHD,1575504000,6300
12.1,2019-12-06,12.1,12,12,KHD,1575590400,4800
12.1,2019-12-09,12.1,12.1,12.1,KHD,1575849600,3800
12.1,2019-12-10,12.2,12.1,12.2,KHD,1575936000,700
12.1,2019-12-11,12.1,12.1,12.1,KHD,1576022400,1900
12.1,2019-12-12,12.1,12.1,12.1,KHD,1576108800,200
12.3,2019-12-13,12.3,11.6,12,KHD,1576195200,2500
11.9,2019-12-16,11.9,11.9,11.9,KHD,1576454400,600
