close,date,high,low,open,symbol,timestamp,volume
42,2010-07-05,44,37.2,44,SBS,1278288000,226820
39.9,2010-07-06,41,39.9,41,SBS,1278374400,108650
40,2010-07-07,40,38,38,SBS,1278460800,298970
40.1,2010-07-08,40.2,39,40.1,SBS,1278547200,415700
40,2010-07-09,40.3,39.5,40.1,SBS,1278633600,400660
40,2010-07-12,40.2,38,40.1,SBS,1278892800,413090
41.3,2010-07-13,42,39.5,40,SBS,1278979200,748060
40.5,2010-07-14,41.4,40.5,40.5,SBS,1279065600,436400
40.5,2010-07-15,41,40.1,40.9,SBS,1279152000,215340
40.3,2010-07-16,40.8,39.9,40.8,SBS,1279238400,281340
40,2010-07-19,40.3,38.8,40.3,SBS,1279497600,219280
38.5,2010-07-20,40,38.5,40,SBS,1279584000,288730
38,2010-07-21,38.5,37.7,38.5,SBS,1279670400,93030
37.4,2010-07-22,38.1,36.7,38,SBS,1279756800,126980
37.5,2010-07-23,38.5,37,37.5,SBS,1279843200,139310
37.4,2010-07-26,38.4,37,38.4,SBS,1280102400,127830
37,2010-07-27,37.5,37,37,SBS,1280188800,106220
37.3,2010-07-28,37.4,36.8,37.4,SBS,1280275200,85080
37,2010-07-29,37.5,36,37.5,SBS,1280361600,100020
36.2,2010-07-30,36.9,36.2,36.9,SBS,1280448000,174190
36.2,2010-08-02,37,36,37,SBS,1280707200,64330
36.1,2010-08-03,36.7,36.1,36.2,SBS,1280793600,78530
36,2010-08-04,36,35.5,35.7,SBS,1280880000,81960
35.9,2010-08-05,36,35,36,SBS,1280966400,105900
34.2,2010-08-06,34.9,34.2,34.4,SBS,1281052800,152290
34,2010-08-09,34,34,34,SBS,1281312000,12000
32.3,2010-08-10,35.5,32.3,32.3,SBS,1281398400,678810
31.5,2010-08-11,33.9,31.5,32.5,SBS,1281484800,29080
30,2010-08-12,30.1,30,30.1,SBS,1281571200,11220
29.5,2010-08-13,29.9,29,29.9,SBS,1281657600,1550
30,2010-08-16,30,28.5,30,SBS,1281916800,116470
29.5,2010-08-17,30,28.5,30,SBS,1282003200,11020
28.1,2010-08-18,29.5,28.1,29.5,SBS,1282089600,9200
26.7,2010-08-19,28.9,26.7,26.8,SBS,1282176000,68690
25.4,2010-08-20,25.5,25.4,25.5,SBS,1282262400,11470
24.2,2010-08-23,25.4,24.2,25.4,SBS,1282521600,47630
23.1,2010-08-24,24.2,23,24.2,SBS,1282608000,208400
22.6,2010-08-25,23.1,22.6,23.1,SBS,1282694400,24600
23,2010-08-26,23.7,22.7,23.7,SBS,1282780800,12260
23.5,2010-08-27,23.5,22.8,23.5,SBS,1282867200,39670
24.6,2010-08-30,24.6,24.6,24.6,SBS,1283126400,15840
25.8,2010-08-31,25.8,23.6,25.8,SBS,1283212800,34780
25.2,2010-09-01,26.9,25.2,25.2,SBS,1283299200,1340
26.4,2010-09-06,26.4,26,26.2,SBS,1283731200,13860
27.5,2010-09-07,27.5,25.1,27,SBS,1283817600,31740
26.2,2010-09-08,26.5,26.2,26.5,SBS,1283904000,47520
27.2,2010-09-09,27.4,26.5,26.5,SBS,1283990400,1410
26,2010-09-10,27.2,26,27.2,SBS,1284076800,14640
24.8,2010-09-13,27,24.7,24.7,SBS,1284336000,520
25.6,2010-09-14,25.8,24,25.8,SBS,1284422400,14290
24.8,2010-09-15,25.2,24.6,25.1,SBS,1284508800,28250
25.8,2010-09-16,25.8,24.7,24.9,SBS,1284595200,29570
25.8,2010-09-17,25.9,24.7,25.9,SBS,1284681600,34080
25,2010-09-20,26,25,26,SBS,1284940800,14520
25.1,2010-09-21,25.4,24.7,25,SBS,1285027200,34080
25.1,2010-09-22,25.5,24.5,24.5,SBS,1285113600,38540
26.3,2010-09-23,26.3,25.1,25.1,SBS,1285200000,111440
26.2,2010-09-24,27.5,26.2,27.5,SBS,1285286400,34610
25.7,2010-09-27,26.5,25.7,26.5,SBS,1285545600,59010
26,2010-09-28,26.8,25,25.6,SBS,1285632000,172920
24.7,2010-09-29,26.2,24.7,26.2,SBS,1285718400,182970
23.6,2010-09-30,24.7,22.8,24.7,SBS,1285804800,129210
