close,date,high,low,open,symbol,timestamp,volume
7.11,2018-08-08,8.98,5.24,8.98,BMS,1533686400,1500
6.74,2018-08-09,6.74,6.06,6.06,BMS,1533772800,1100
5.32,2018-08-10,6.74,5.24,5.32,BMS,1533859200,2300
6.14,2018-08-14,6.29,6.14,6.29,BMS,1534204800,600
5.54,2018-08-15,5.54,5.54,5.54,BMS,1534291200,200
5.46,2018-08-16,6.06,5.46,6.06,BMS,1534377600,1800
6.14,2018-08-20,6.14,6.14,6.14,BMS,1534723200,100
5.84,2018-08-22,5.84,5.84,5.84,BMS,1534896000,100
5.09,2018-08-23,5.61,5.09,5.61,BMS,1534982400,300
5.39,2018-08-24,5.61,5.09,5.09,BMS,1535068800,650
5.24,2018-08-27,5.24,5.17,5.24,BMS,1535328000,1400
4.79,2018-08-29,4.87,4.79,4.87,BMS,1535500800,3600
5.09,2018-08-30,5.09,5.09,5.09,BMS,1535587200,100
5.76,2018-08-31,5.84,5.09,5.09,BMS,1535673600,4100
5.76,2018-09-04,6.21,5.09,5.09,BMS,1536019200,4300
5.91,2018-09-05,6.44,5.91,6.14,BMS,1536105600,8600
5.24,2018-09-10,5.24,5.24,5.24,BMS,1536537600,100
5.99,2018-09-11,5.99,5.76,5.76,BMS,1536624000,200
5.17,2018-09-13,5.39,5.17,5.17,BMS,1536796800,1800
5.39,2018-09-14,5.91,4.42,5.84,BMS,1536883200,26500
5.24,2018-09-17,5.54,4.64,4.64,BMS,1537142400,13700
5.24,2018-09-18,5.24,5.24,5.24,BMS,1537228800,100
5.17,2018-09-19,5.17,5.09,5.09,BMS,1537315200,7800
5.17,2018-09-20,5.24,5.17,5.24,BMS,1537401600,2200
5.24,2018-09-25,5.61,4.49,5.61,BMS,1537833600,7500
4.72,2018-09-26,5.24,4.72,5.24,BMS,1537920000,6400
5.24,2018-09-27,5.24,5.24,5.24,BMS,1538006400,200
5.24,2018-09-28,5.24,4.94,4.94,BMS,1538092800,1300
5.09,2018-10-01,5.24,5.09,5.24,BMS,1538352000,600
5.24,2018-10-02,5.24,5.24,5.24,BMS,1538438400,2900
5.17,2018-10-03,5.24,5.17,5.24,BMS,1538524800,500
5.24,2018-10-04,5.24,5.09,5.09,BMS,1538611200,10100
5.24,2018-10-05,5.24,5.17,5.17,BMS,1538697600,4000
5.74,2018-10-08,5.74,5.74,5.74,BMS,1538956800,500
6.15,2018-10-09,6.15,6.15,6.15,BMS,1539043200,100
5.99,2018-10-10,5.99,5.25,5.25,BMS,1539129600,900
5.74,2018-10-16,5.74,5.74,5.74,BMS,1539648000,200
5.74,2018-10-17,5.74,5,5,BMS,1539734400,9600
5.58,2018-10-18,5.58,5.58,5.58,BMS,1539820800,700
5.58,2018-10-22,5.58,4.92,4.92,BMS,1540166400,8300
4.75,2018-10-23,4.75,4.75,4.75,BMS,1540252800,100
5.41,2018-10-24,5.41,5.33,5.33,BMS,1540339200,8100
5,2018-10-25,5.49,5,5.41,BMS,1540425600,5800
5.74,2018-10-29,5.74,5.74,5.74,BMS,1540771200,500
5.49,2018-10-30,5.49,5.49,5.49,BMS,1540857600,100
5.9,2018-10-31,5.9,5.9,5.9,BMS,1540944000,100
5.9,2018-11-01,5.9,5.9,5.9,BMS,1541030400,100
6.07,2018-11-02,6.07,6.07,6.07,BMS,1541116800,100
5.41,2018-11-05,5.41,5.41,5.41,BMS,1541376000,2000
5.74,2018-11-06,5.74,5.74,5.74,BMS,1541462400,200
5.74,2018-11-09,5.74,5.33,5.33,BMS,1541721600,2100
5.33,2018-11-20,6.15,5.33,6.15,BMS,1542672000,1041
5.33,2018-11-22,5.41,5.41,5.41,BMS,1542844800,9
6.07,2018-12-03,6.07,6.07,6.07,BMS,1543795200,100
6.56,2018-12-04,6.56,6.56,6.56,BMS,1543881600,109
6.39,2018-12-07,6.39,5.58,5.58,BMS,1544140800,400
7.13,2018-12-12,7.13,5.33,5.33,BMS,1544572800,1300
7.13,2018-12-17,5.82,5.82,5.82,BMS,1545004800,20
6.15,2018-12-19,6.15,6.15,6.15,BMS,1545177600,100
5.25,2018-12-27,6.56,5.25,6.56,BMS,1545868800,700
