close,date,high,low,open,symbol,timestamp,volume
7.05,2015-08-05,7.05,7.05,7.05,PIC,1438732800,700
6.8,2015-08-06,6.8,6.8,6.8,PIC,1438819200,3500
6.48,2015-08-07,6.48,6.48,6.48,PIC,1438905600,500
6.48,2015-08-10,6.48,6.48,6.48,PIC,1439164800,200
6.41,2015-08-11,6.48,6.41,6.41,PIC,1439251200,400
6.48,2015-08-12,6.48,6.48,6.48,PIC,1439337600,1000
6.48,2015-08-13,6.48,6.48,6.48,PIC,1439424000,1350
6.48,2015-08-14,6.48,6.48,6.48,PIC,1439510400,2700
6.48,2015-08-18,6.48,6.41,6.41,PIC,1439856000,5300
6.41,2015-08-20,6.41,6.41,6.41,PIC,1440028800,1200
6.48,2015-08-21,6.48,6.48,6.48,PIC,1440115200,300
6.48,2015-08-25,6.48,6.48,6.48,PIC,1440460800,1200
6.48,2015-08-26,6.48,6.48,6.48,PIC,1440547200,1010
6.48,2015-08-31,6.48,6.48,6.48,PIC,1440979200,300
6.48,2015-09-04,6.48,6.48,6.48,PIC,1441324800,400
6.48,2015-09-08,6.48,6.48,6.48,PIC,1441670400,600
6.48,2015-09-09,6.48,6.48,6.48,PIC,1441756800,1100
6.35,2015-09-11,6.35,6.35,6.35,PIC,1441929600,800
6.48,2015-09-22,6.48,5.4,5.4,PIC,1442880000,700
6.35,2015-09-23,6.35,6.35,6.35,PIC,1442966400,145
6.48,2015-09-24,6.48,6.48,6.48,PIC,1443052800,100
6.35,2015-09-25,6.35,6.35,6.35,PIC,1443139200,230
6.48,2015-09-30,6.48,6.48,6.48,PIC,1443571200,100
6.35,2015-10-01,6.35,6.35,6.35,PIC,1443657600,1800
6.41,2015-10-05,6.41,6.41,6.41,PIC,1444003200,100
5.72,2015-10-06,6.48,5.72,6.48,PIC,1444089600,937
6.41,2015-10-08,6.41,6.41,6.41,PIC,1444262400,200
6.48,2015-10-09,6.48,6.48,6.48,PIC,1444348800,200
6.35,2015-10-12,6.48,6.35,6.48,PIC,1444608000,200
6.41,2015-10-13,6.41,6.35,6.41,PIC,1444694400,3883
