close,date,high,low,open,symbol,timestamp,volume
20,2008-11-12,20,20,20,KSH,1226448000,1740
19,2008-11-13,19,19,19,KSH,1226534400,10
18.1,2008-11-14,18.1,18.1,18.1,KSH,1226620800,50
17.2,2008-11-17,17.2,17.2,17.2,KSH,1226880000,10
16.4,2008-11-18,16.4,16.4,16.4,KSH,1226966400,8770
15.6,2008-11-19,15.6,15.6,15.6,KSH,1227052800,1000
14.9,2008-11-20,14.9,14.9,14.9,KSH,1227139200,10
14.2,2008-11-21,14.2,14.2,14.2,KSH,1227225600,20
13.5,2008-11-24,13.5,13.5,13.5,KSH,1227484800,50
12.9,2008-11-25,12.9,12.9,12.9,KSH,1227571200,1770
12.3,2008-11-26,13,12.3,12.3,KSH,1227657600,152050
12.4,2008-11-27,12.9,11.7,11.7,KSH,1227744000,54050
13,2008-11-28,13,12,12,KSH,1227830400,24950
13.3,2008-12-01,13.4,12.6,12.6,KSH,1228089600,33710
12.7,2008-12-02,12.7,12.7,12.7,KSH,1228176000,24310
12.1,2008-12-03,12.2,12.1,12.2,KSH,1228262400,3950
11.5,2008-12-04,12.4,11.5,11.5,KSH,1228348800,23580
12,2008-12-05,12,11.5,11.5,KSH,1228435200,34300
12.6,2008-12-08,12.6,12.5,12.6,KSH,1228694400,14730
13.2,2008-12-09,13.2,12.8,12.9,KSH,1228780800,40750
12.9,2008-12-10,12.9,12.9,12.9,KSH,1228867200,3300
12.3,2008-12-11,12.4,12.3,12.3,KSH,1228953600,15100
12.9,2008-12-12,12.9,12.9,12.9,KSH,1229040000,24870
13.5,2008-12-15,13.5,13.4,13.4,KSH,1229299200,22970
12.9,2008-12-16,13,12.9,12.9,KSH,1229385600,6260
12.3,2008-12-17,13,12.3,12.6,KSH,1229472000,26830
12.9,2008-12-18,12.9,12.3,12.9,KSH,1229558400,8420
13.5,2008-12-19,13.5,13,13.2,KSH,1229644800,46440
14.1,2008-12-22,14.1,13.5,13.5,KSH,1229904000,20800
14.2,2008-12-23,14.2,14,14.2,KSH,1229990400,17100
14.9,2008-12-24,14.9,13.8,13.8,KSH,1230076800,7160
15.5,2008-12-25,15.5,15,15,KSH,1230163200,7520
16,2008-12-26,16.2,15.5,16.2,KSH,1230249600,2040
16.4,2008-12-29,16.4,15.5,16.4,KSH,1230508800,3000
17,2008-12-30,17,16.4,16.4,KSH,1230595200,4480
17.2,2008-12-31,17.4,16.2,16.2,KSH,1230681600,16500
16.5,2009-01-02,16.5,16.5,16.5,KSH,1230854400,840
15.7,2009-01-05,15.7,15.7,15.7,KSH,1231113600,50
15,2009-01-06,15,15,15,KSH,1231200000,1700
14.3,2009-01-07,15.5,14.3,14.3,KSH,1231286400,840
13.6,2009-01-08,15,13.6,14.3,KSH,1231372800,4870
13.7,2009-01-09,14.2,13.6,13.7,KSH,1231459200,2040
14.2,2009-01-12,14.3,13.1,13.7,KSH,1231718400,11120
14.9,2009-01-13,14.9,13.7,14.9,KSH,1231804800,3120
14.2,2009-01-14,15.2,14.2,15.2,KSH,1231891200,1170
13.7,2009-01-15,14.5,13.7,14.5,KSH,1231977600,2130
14.1,2009-01-16,14.1,13.5,13.5,KSH,1232064000,2330
14,2009-01-19,14.6,13.6,14,KSH,1232323200,4130
14,2009-01-20,14.6,14,14,KSH,1232409600,3710
14,2009-01-21,14,14,14,KSH,1232496000,1010
14.2,2009-01-22,14.2,14.2,14.2,KSH,1232582400,550
14.5,2009-01-23,14.5,14.2,14.5,KSH,1232668800,320
15.2,2009-02-02,15.2,14,15.2,KSH,1233532800,7520
15.2,2009-02-03,15.2,15.2,15.2,KSH,1233619200,10
14.5,2009-02-04,15.6,14.5,15.6,KSH,1233705600,20
13.8,2009-02-05,14.5,13.8,14.5,KSH,1233792000,20
14.1,2009-02-06,14.1,14.1,14.1,KSH,1233878400,20
14.2,2009-02-09,14.7,14.2,14.7,KSH,1234137600,50
13.5,2009-02-10,14.2,13.5,13.6,KSH,1234224000,4490
13.2,2009-02-11,13.6,13.2,13.6,KSH,1234310400,110
12.6,2009-02-12,13.8,12.6,13.8,KSH,1234396800,7330
12,2009-02-13,12.9,12,12.1,KSH,1234483200,12830
12.5,2009-02-16,12.6,11.7,12.6,KSH,1234742400,30
11.9,2009-02-17,12.2,11.9,12.2,KSH,1234828800,5850
