close,date,high,low,open,symbol,timestamp,volume
22.56,2009-06-25,24.43,22.02,24.43,HIG,1245888000,10600
20.54,2009-06-26,22.56,20.46,22.56,HIG,1245974400,9870
18.51,2009-06-29,22.56,18.51,19.45,HIG,1246233600,12546
17.11,2009-06-30,17.89,17.11,17.11,HIG,1246320000,17201
15.4,2009-07-01,15.56,15.4,15.4,HIG,1246406400,39225
15.56,2009-07-02,15.56,13.93,13.93,HIG,1246492800,14996
16.73,2009-07-03,16.96,16.73,16.73,HIG,1246579200,4200
18.36,2009-07-06,18.36,18.36,18.36,HIG,1246838400,6539
18.36,2009-07-07,18.36,17.74,17.74,HIG,1246924800,320
17.89,2009-07-08,18.28,17.89,18.28,HIG,1247011200,23150
17.89,2009-07-09,17.89,17.11,17.11,HIG,1247097600,11137
18.82,2009-07-10,18.82,17.11,17.11,HIG,1247184000,27792
19.06,2009-07-13,19.68,18.67,19.45,HIG,1247443200,2826
19.14,2009-07-14,19.45,18.67,19.45,HIG,1247529600,8730
19.45,2009-07-15,20.23,18.05,18.05,HIG,1247616000,14162
20.61,2009-07-16,20.61,19.45,20.23,HIG,1247702400,19360
19.45,2009-07-17,19.45,19.06,19.45,HIG,1247788800,14400
17.58,2009-07-22,21.39,17.58,21.39,HIG,1248220800,20
19.84,2009-07-23,19.84,18.13,18.13,HIG,1248307200,4000
21.55,2009-07-24,21.55,17.66,20.23,HIG,1248393600,52784
23.26,2009-07-27,23.26,22.48,23.26,HIG,1248652800,47702
21.24,2009-07-28,21.24,21,21,HIG,1248739200,25176
20.07,2009-07-29,22.56,20.07,22.56,HIG,1248825600,3580
20.54,2009-07-30,20.85,19.52,20.85,HIG,1248912000,5900
21.94,2009-07-31,21.94,20.3,21.94,HIG,1248998400,1870
21.39,2009-08-03,21.39,21.39,21.39,HIG,1249257600,200
22.56,2009-08-04,23.49,20.38,23.49,HIG,1249344000,35571
23.34,2009-08-05,24.35,22.56,24.35,HIG,1249430400,57718
23.1,2009-08-06,25.36,22.95,25.36,HIG,1249516800,10932
21.39,2009-08-07,21.78,21.39,21.78,HIG,1249603200,730
21.78,2009-08-10,23.49,21.78,23.49,HIG,1249862400,656
22.95,2009-08-11,22.95,22.17,22.17,HIG,1249948800,39214
22.95,2009-08-12,22.95,21,21,HIG,1250035200,37550
23.18,2009-08-13,23.18,23.18,23.18,HIG,1250121600,937
22.25,2009-08-17,22.56,21.39,22.56,HIG,1250467200,5666
22.48,2009-08-18,22.71,21.78,22.09,HIG,1250553600,27053
22.95,2009-08-19,23.34,20.23,22.4,HIG,1250640000,16820
22.95,2009-08-20,22.95,22.17,22.17,HIG,1250726400,1158
22.56,2009-08-21,22.56,22.56,22.56,HIG,1250812800,11195
22.95,2009-08-24,24.11,22.56,22.56,HIG,1251072000,52818
22.95,2009-08-25,24.89,22.56,24.89,HIG,1251158400,9135
22.95,2009-08-26,23.34,22.95,22.95,HIG,1251244800,72310
23.34,2009-08-27,23.73,23.18,23.18,HIG,1251331200,15061
23.73,2009-08-28,24.11,22.95,22.95,HIG,1251417600,17765
24.5,2009-08-31,24.89,21.32,24.89,HIG,1251676800,21580
24.11,2009-09-01,24.11,24.11,24.11,HIG,1251763200,30612
24.35,2009-09-03,24.35,23.57,23.57,HIG,1251936000,19000
28,2009-09-11,28,23.03,23.03,HIG,1252627200,15282
23.03,2009-09-14,24.89,23.03,24.89,HIG,1252886400,20633
24.19,2009-09-15,24.89,22.17,22.17,HIG,1252972800,5190
24.89,2009-09-17,25.9,23.57,23.57,HIG,1253145600,2122
23.03,2009-09-18,24.89,23.03,24.11,HIG,1253232000,25801
24.89,2009-09-21,24.89,22.17,22.17,HIG,1253491200,8000
25.28,2009-09-22,25.44,24.89,24.89,HIG,1253577600,12878
24.89,2009-09-23,25.67,24.89,24.89,HIG,1253664000,15525
24.89,2009-09-24,25.28,24.89,24.89,HIG,1253750400,4725
25.67,2009-09-25,26.06,25.28,26.06,HIG,1253836800,24490
25.67,2009-09-28,26.06,25.05,26.06,HIG,1254096000,4250
22.95,2009-09-29,25.52,22.95,25.52,HIG,1254182400,8700
21.7,2009-09-30,25.28,21.7,25.28,HIG,1254268800,13069
23.34,2009-10-01,24.66,23.34,24.5,HIG,1254355200,24931
24.5,2009-10-02,24.89,24.11,24.11,HIG,1254441600,2762
24.89,2009-10-05,24.89,24.11,24.11,HIG,1254700800,13119
23.34,2009-10-06,25.67,23.34,24.82,HIG,1254787200,38353
25.28,2009-10-07,25.28,24.89,24.89,HIG,1254873600,4225
25.28,2009-10-08,25.28,25.2,25.28,HIG,1254960000,2900
25.28,2009-10-09,25.28,24.89,25.28,HIG,1255046400,20455
25.67,2009-10-12,25.67,24.89,25.28,HIG,1255305600,38530
25.67,2009-10-13,25.67,24.5,25.28,HIG,1255392000,40148
27.23,2009-10-14,28.24,25.83,25.83,HIG,1255478400,18551
28.39,2009-10-15,28.39,27.23,27.23,HIG,1255564800,2240
28.08,2009-10-16,30.88,25.28,28.08,HIG,1255651200,45132
32.67,2009-10-19,32.67,28,28.86,HIG,1255910400,8577
29.56,2009-10-20,29.56,28.78,29.56,HIG,1255996800,5260
29.56,2009-10-21,29.56,28.78,28.94,HIG,1256083200,5800
31.12,2009-10-22,31.12,29.56,29.56,HIG,1256169600,36814
33.06,2009-10-23,33.06,31.12,33.06,HIG,1256256000,23693
29.95,2009-10-26,32.36,29.56,32.36,HIG,1256515200,11100
