close,date,high,low,open,symbol,timestamp,volume
25.1,2010-06-21,25.18,22.23,22.23,PXI,1277078400,1478250
26.31,2010-06-22,26.31,24.84,25.18,PXI,1277164800,1570740
27.61,2010-06-23,27.61,27.36,27.61,PXI,1277251200,1033400
28.92,2010-06-24,28.92,28.74,28.92,PXI,1277337600,1115720
29.18,2010-06-25,30.31,27.79,28.66,PXI,1277424000,1358250
28.31,2010-06-28,29.18,28.22,29.09,PXI,1277683200,893030
28.66,2010-06-29,29.53,28.31,28.31,PXI,1277769600,992320
27.7,2010-06-30,28.22,27.61,27.88,PXI,1277856000,658390
26.57,2010-07-01,27.79,26.57,27.79,PXI,1277942400,533300
26.83,2010-07-02,27.27,26.4,26.92,PXI,1278028800,525430
28.14,2010-07-05,28.14,27.53,27.53,PXI,1278288000,877300
27.79,2010-07-06,29.35,27.79,29.27,PXI,1278374400,1672660
27.27,2010-07-07,28.66,26.83,28.66,PXI,1278460800,549060
26.92,2010-07-08,28.05,26.4,26.92,PXI,1278547200,686650
26.14,2010-07-09,27.09,26.14,26.75,PXI,1278633600,526640
26.75,2010-07-12,26.83,26.23,26.23,PXI,1278892800,416110
27.36,2010-07-13,27.79,26.75,27.36,PXI,1278979200,412610
26.49,2010-07-14,27.7,26.49,26.49,PXI,1279065600,381900
26.49,2010-07-15,27.27,26.49,26.75,PXI,1279152000,734300
26.4,2010-07-16,26.49,25.96,26.05,PXI,1279238400,387530
26.05,2010-07-19,26.49,25.88,26.05,PXI,1279497600,292080
25.79,2010-07-20,26.31,25.79,26.31,PXI,1279584000,292280
25.96,2010-07-21,26.66,25.88,26.66,PXI,1279670400,562720
25.1,2010-07-22,25.96,24.92,25.96,PXI,1279756800,480860
25.7,2010-07-23,25.7,24.49,25.18,PXI,1279843200,653480
26.4,2010-07-26,26.75,26.05,26.4,PXI,1280102400,1217400
26.49,2010-07-27,26.75,25.88,26.31,PXI,1280188800,445940
25.36,2010-07-28,26.57,25.36,26.57,PXI,1280275200,322430
25.53,2010-07-29,25.79,24.75,24.75,PXI,1280361600,314280
25.96,2010-07-30,26.31,25.88,25.96,PXI,1280448000,754010
25.44,2010-08-02,26.14,24.75,26.14,PXI,1280707200,490040
25.18,2010-08-03,25.7,25.1,25.36,PXI,1280793600,331030
23.97,2010-08-04,25.27,23.97,24.66,PXI,1280880000,735560
23.1,2010-08-05,24.23,23.1,24.23,PXI,1280966400,188400
22.41,2010-08-06,23.45,22.41,23.1,PXI,1281052800,143910
21.36,2010-08-09,22.58,21.36,21.97,PXI,1281312000,512600
20.32,2010-08-10,20.67,20.32,20.49,PXI,1281398400,168880
19.45,2010-08-11,20.75,19.36,19.97,PXI,1281484800,322830
18.5,2010-08-12,18.58,18.5,18.58,PXI,1281571200,157810
18.84,2010-08-13,19.36,17.63,17.71,PXI,1281657600,467940
19.71,2010-08-16,19.71,19.11,19.71,PXI,1281916800,113530
20.67,2010-08-17,20.67,19.71,20.58,PXI,1282003200,607180
20.67,2010-08-18,21.62,19.89,20.84,PXI,1282089600,684000
19.97,2010-08-19,20.84,19.71,20.58,PXI,1282176000,176600
20.93,2010-08-20,20.93,19.02,20.32,PXI,1282262400,331890
19.89,2010-08-23,20.06,19.89,20.06,PXI,1282521600,159670
18.93,2010-08-24,19.11,18.93,19.11,PXI,1282608000,443310
18.06,2010-08-25,18.32,18.06,18.24,PXI,1282694400,323500
17.28,2010-08-26,18.41,17.19,18.06,PXI,1282780800,192670
17.28,2010-08-27,17.54,16.5,17.28,PXI,1282867200,208980
18.06,2010-08-30,18.06,18.06,18.06,PXI,1283126400,51330
18.93,2010-08-31,18.93,18.67,18.93,PXI,1283212800,175730
19.8,2010-09-01,19.8,19.63,19.8,PXI,1283299200,720170
20.75,2010-09-06,20.75,20.67,20.75,PXI,1283731200,993570
21.71,2010-09-07,21.71,20.75,21.19,PXI,1283817600,884040
21.71,2010-09-08,22.14,20.84,21.71,PXI,1283904000,491890
21.71,2010-09-09,22.58,21.36,22.58,PXI,1283990400,489670
20.67,2010-09-10,21.8,20.67,21.28,PXI,1284076800,593410
19.71,2010-09-13,21.45,19.71,19.8,PXI,1284336000,580980
19.63,2010-09-14,19.97,19.11,19.71,PXI,1284422400,216020
18.84,2010-09-15,19.8,18.67,19.71,PXI,1284508800,174660
19.19,2010-09-16,19.63,18.32,19.28,PXI,1284595200,237410
20.15,2010-09-17,20.15,19.8,19.97,PXI,1284681600,500290
20.49,2010-09-20,21.1,20.41,21.1,PXI,1284940800,234000
19.8,2010-09-21,20.49,19.71,19.71,PXI,1285027200,170500
19.63,2010-09-22,19.97,19.36,19.8,PXI,1285113600,204720
19.11,2010-09-23,19.71,18.76,19.11,PXI,1285200000,191510
19.19,2010-09-24,19.54,19.02,19.54,PXI,1285286400,133960
18.84,2010-09-27,19.54,18.76,19.28,PXI,1285545600,67090
19.02,2010-09-28,19.63,18.93,19.63,PXI,1285632000,71060
18.5,2010-09-29,19.28,18.41,18.84,PXI,1285718400,127010
18.24,2010-09-30,18.84,17.98,18.06,PXI,1285804800,158070
17.98,2010-10-01,18.67,17.89,18.67,PXI,1285891200,103280
17.11,2010-10-04,17.63,17.11,17.63,PXI,1286150400,367690
17.8,2010-10-05,17.8,16.41,16.59,PXI,1286236800,250200
18.06,2010-10-06,18.5,17.45,17.89,PXI,1286323200,228760
17.37,2010-10-07,18.15,17.37,18.06,PXI,1286409600,123800
17.11,2010-10-08,17.8,16.93,17.28,PXI,1286496000,164710
16.85,2010-10-11,17.37,16.76,17.37,PXI,1286755200,62520
16.15,2010-10-12,16.93,16.15,16.93,PXI,1286841600,259370
16.41,2010-10-13,16.59,15.8,16.15,PXI,1286928000,130930
16.24,2010-10-14,16.67,16.24,16.67,PXI,1287014400,125450
15.98,2010-10-15,16.41,15.89,16.41,PXI,1287100800,90600
15.72,2010-10-18,16.07,15.63,16.07,PXI,1287360000,41560
15.11,2010-10-19,16.24,15.02,16.24,PXI,1287446400,134730
14.41,2010-10-20,14.59,14.41,14.59,PXI,1287532800,226270
14.24,2010-10-21,14.59,14.07,14.07,PXI,1287619200,133790
13.63,2010-10-22,14.68,13.63,14.68,PXI,1287705600,123480
14.24,2010-10-25,14.24,13.37,13.37,PXI,1287964800,180810
14.94,2010-10-26,14.94,14.76,14.94,PXI,1288051200,235200
14.76,2010-10-27,15.2,14.41,15.2,PXI,1288137600,159210
14.41,2010-10-28,14.76,14.33,14.33,PXI,1288224000,84880
14.5,2010-10-29,14.68,14.33,14.68,PXI,1288310400,97080
13.98,2010-11-01,14.59,13.89,14.5,PXI,1288569600,47920
13.55,2010-11-02,13.98,13.46,13.98,PXI,1288656000,53550
13.29,2010-11-03,13.46,13.11,13.46,PXI,1288742400,45050
13.2,2010-11-04,13.81,13.2,13.81,PXI,1288828800,48300
13.81,2010-11-05,13.81,13.37,13.81,PXI,1288915200,112200
13.81,2010-11-08,14.15,13.63,14.15,PXI,1289174400,68300
13.37,2010-11-09,13.89,13.2,13.89,PXI,1289260800,167230
13.29,2010-11-10,13.63,13.11,13.63,PXI,1289347200,56900
12.94,2010-11-11,13.37,12.94,13.29,PXI,1289433600,82180
12.42,2010-11-12,12.94,12.33,12.68,PXI,1289520000,133450
11.81,2010-11-15,12.85,11.81,12.85,PXI,1289779200,122370
11.38,2010-11-16,11.81,11.29,11.64,PXI,1289865600,119600
11.81,2010-11-17,11.9,11.55,11.55,PXI,1289952000,131230
12.33,2010-11-18,12.33,12.07,12.16,PXI,1290038400,96710
12.33,2010-11-19,12.85,12.16,12.85,PXI,1290124800,52710
11.98,2010-11-22,12.16,11.81,11.81,PXI,1290384000,74150
12.07,2010-11-23,12.33,11.72,11.72,PXI,1290470400,58530
11.98,2010-11-24,12.42,11.72,11.72,PXI,1290556800,193080
12.42,2010-11-25,12.51,12.24,12.42,PXI,1290643200,181320
12.42,2010-11-26,12.94,12.16,12.94,PXI,1290729600,69330
12.59,2010-11-29,12.59,12.16,12.16,PXI,1290988800,46340
13.2,2010-11-30,13.2,13.2,13.2,PXI,1291075200,57950
13.81,2010-12-01,13.81,13.29,13.81,PXI,1291161600,312150
14.41,2010-12-02,14.41,14.15,14.41,PXI,1291248000,476280
15.11,2010-12-03,15.11,15.11,15.11,PXI,1291334400,13560
15.72,2010-12-06,15.8,15.11,15.8,PXI,1291593600,623230
14.94,2010-12-07,15.8,14.94,15.2,PXI,1291680000,290910
14.24,2010-12-08,14.76,14.24,14.76,PXI,1291766400,239660
14.33,2010-12-09,14.59,13.55,14.33,PXI,1291852800,295710
15.02,2010-12-10,15.02,14.33,14.76,PXI,1291939200,240790
15.72,2010-12-13,15.72,15.63,15.72,PXI,1292198400,261850
14.94,2010-12-14,15.8,14.94,15.2,PXI,1292284800,382830
14.76,2010-12-15,15.28,14.33,14.94,PXI,1292371200,214450
14.33,2010-12-16,14.76,14.15,14.15,PXI,1292457600,168020
15.02,2010-12-17,15.02,14.41,14.68,PXI,1292544000,240750
15.46,2010-12-20,15.72,15.46,15.54,PXI,1292803200,331050
15.54,2010-12-21,15.72,15.11,15.11,PXI,1292889600,270220
15.02,2010-12-22,15.89,15.02,15.54,PXI,1292976000,261460
14.76,2010-12-23,15.2,14.68,14.94,PXI,1293062400,219550
13.11,2010-12-24,14.15,13.11,14.15,PXI,1293148800,169700
13.11,2010-12-27,13.63,13.11,13.63,PXI,1293408000,89440
13.63,2010-12-28,13.72,13.29,13.46,PXI,1293494400,69530
13.11,2010-12-29,14.07,13.11,14.07,PXI,1293580800,68770
