close,date,high,low,open,symbol,timestamp,volume
4.33,2010-07-06,4.33,4.33,4.33,PSL,1278374400,1000
4.04,2010-08-19,4.04,4.04,4.04,PSL,1282176000,100
4.04,2010-08-23,4.04,4.04,4.04,PSL,1282521600,100
3.64,2010-09-08,3.64,3.64,3.64,PSL,1283904000,100
3.32,2010-09-14,3.32,3.32,3.32,PSL,1284422400,100
2.99,2010-09-15,2.99,2.99,2.99,PSL,1284508800,100
2.92,2010-09-27,2.92,2.92,2.92,PSL,1285545600,200
2.87,2010-10-05,2.87,2.87,2.87,PSL,1286236800,100
2.87,2010-10-11,2.87,2.87,2.87,PSL,1286755200,100
2.6,2010-11-03,2.6,2.6,2.6,PSL,1288742400,200
2.86,2010-12-14,2.86,2.86,2.86,PSL,1292284800,100
2.45,2011-02-08,2.45,2.45,2.45,PSL,1297123200,3900
2.45,2011-02-17,2.45,2.45,2.45,PSL,1297900800,500
2.21,2011-03-14,2.21,2.21,2.21,PSL,1300060800,500
2.31,2011-04-22,2.45,2.31,2.31,PSL,1303430400,25700
1.73,2012-08-01,1.73,1.73,1.73,PSL,1343779200,17100
0.98,2012-11-20,0.98,0.98,0.98,PSL,1353369600,3500
0.59,2013-01-07,0.59,0.59,0.59,PSL,1357516800,3600
0.82,2013-04-12,0.82,0.82,0.82,PSL,1365724800,100
0.9,2013-04-17,0.9,0.9,0.9,PSL,1366156800,100
0.98,2013-04-22,0.98,0.98,0.98,PSL,1366588800,100
1.51,2014-07-07,1.51,1.51,1.51,PSL,1404691200,100
1.66,2014-07-09,1.66,1.66,1.66,PSL,1404864000,1000
1.82,2014-07-10,1.82,1.82,1.82,PSL,1404950400,500
1.96,2014-07-14,1.96,1.92,1.92,PSL,1405296000,1000
2.05,2014-07-17,2.05,2.02,2.02,PSL,1405555200,600
2.86,2014-11-24,2.86,2.86,2.86,PSL,1416787200,2900
3.13,2014-11-25,3.13,3.13,3.13,PSL,1416873600,1000
3.17,2014-12-03,3.17,3.17,3.17,PSL,1417564800,500
3.46,2014-12-04,3.46,3.46,3.46,PSL,1417651200,500
3.75,2014-12-12,3.75,3.75,3.75,PSL,1418342400,500
3.75,2015-01-14,3.75,3.75,3.75,PSL,1421193600,500
3.48,2015-01-19,4.13,3.38,3.38,PSL,1421625600,500
3.22,2015-01-23,3.22,3.22,3.22,PSL,1421971200,100
3.23,2015-01-27,3.23,3.23,3.23,PSL,1422316800,1000
2.93,2015-02-02,2.93,2.93,2.93,PSL,1422835200,100
2.65,2015-02-10,2.65,2.65,2.65,PSL,1423526400,100
2.41,2015-02-24,2.41,2.41,2.41,PSL,1424736000,100
2.19,2015-02-27,2.19,2.19,2.19,PSL,1424995200,100
1.99,2015-03-19,1.99,1.99,1.99,PSL,1426723200,100
1.82,2015-03-23,1.82,1.82,1.82,PSL,1427068800,100
2.54,2015-05-08,2.54,2.54,2.54,PSL,1431043200,3600
2.78,2015-06-09,2.78,2.78,2.78,PSL,1433808000,3800
3.19,2015-07-01,3.19,3.19,3.19,PSL,1435708800,100
3.66,2015-07-02,3.66,3.66,3.66,PSL,1435795200,100
4.2,2015-07-03,4.2,4.2,4.2,PSL,1435881600,100
4.82,2015-07-06,4.82,4.82,4.82,PSL,1436140800,100
5.53,2015-07-07,5.53,5.53,5.53,PSL,1436227200,100
6.35,2015-07-08,6.35,6.35,6.35,PSL,1436313600,800
7.3,2015-07-09,7.3,7.28,7.28,PSL,1436400000,400
7.28,2015-07-10,7.28,7.28,7.28,PSL,1436486400,500
7.19,2015-07-14,7.19,7.19,7.19,PSL,1436832000,100
6.14,2015-07-20,6.14,6.14,6.14,PSL,1437350400,100
5.6,2015-07-23,5.6,5.6,5.6,PSL,1437609600,2700
5.43,2015-07-28,5.43,5.43,5.43,PSL,1438041600,100
5.6,2015-07-29,5.96,5.42,5.42,PSL,1438128000,2400
5.7,2015-07-30,5.7,5.68,5.68,PSL,1438214400,200
5.06,2015-07-31,5.06,5.06,5.06,PSL,1438300800,100
5.51,2015-08-03,5.51,5.51,5.51,PSL,1438560000,1000
5.51,2015-08-10,5.51,5.51,5.51,PSL,1439164800,200
4.78,2015-08-11,5.51,4.78,5.51,PSL,1439251200,200
5.49,2015-08-12,5.49,5.49,5.49,PSL,1439337600,100
5.06,2015-08-18,5.06,5.06,5.06,PSL,1439856000,100
5.23,2015-08-20,5.23,5.23,5.23,PSL,1440028800,100
