volume,date,symbol,high,timestamp,open,low,close
300,2022-01-07,TA3,10.2,1641513600,8.1,8.1,10.2
100,2022-01-10,TA3,10,1641772800,10,10,10
300,2022-01-12,TA3,9.6,1641945600,8.6,8.6,9.6
100,2022-01-13,TA3,9,1642032000,9,9,9
400,2022-01-14,TA3,9.7,1642118400,8.2,8.1,9.7
100,2022-01-18,TA3,8.2,1642464000,8.2,8.2,8.2
1200,2022-01-19,TA3,8.1,1642550400,8.1,8,8
300,2022-01-20,TA3,8,1642636800,8,8,8
1000,2022-01-26,TA3,7.9,1643155200,7.9,7.9,7.9
100,2022-02-08,TA3,8.8,1644278400,8.8,8.8,8.8
100,2022-02-10,TA3,9.1,1644451200,9.1,9.1,9.1
2000,2022-03-04,TA3,8.8,1646352000,7.8,7.8,8.8
100,2022-03-07,TA3,8,1646611200,8,8,8
400,2022-03-09,TA3,8,1646784000,7.9,7.6,8
500,2022-03-10,TA3,7.9,1646870400,7.9,7.6,7.6
1000,2022-03-11,TA3,7.7,1646956800,7.7,7.7,7.7
1000,2022-03-15,TA3,8.2,1647302400,8,8,8.2
700,2022-03-16,TA3,9,1647388800,8.4,8.4,9
1900,2022-03-17,TA3,9.6,1647475200,9.6,8.8,8.8
600,2022-03-18,TA3,9.3,1647561600,9,9,9.3
100,2022-03-21,TA3,9.3,1647820800,9.3,9.3,9.3
2600,2022-03-22,TA3,9.3,1647907200,8,8,9.3
100,2022-03-23,TA3,9.5,1647993600,9.5,9.5,9.5
100,2022-03-28,TA3,9.3,1648425600,9.3,9.3,9.3
2800,2022-03-31,TA3,8,1648684800,8,8,8
200,2022-04-06,TA3,8.4,1649203200,8.4,8.3,8.3
200,2022-04-14,TA3,7.4,1649894400,7.4,7.2,7.2
401,2022-04-15,TA3,7.3,1649980800,7.1,7.1,7.3
200,2022-04-26,TA3,7,1650931200,7,7,7
400,2022-05-05,TA3,7,1651708800,7,7,7
100,2022-05-09,TA3,6.5,1652054400,6.5,6.5,6.5
200,2022-05-12,TA3,6.1,1652313600,6,6,6.1
700,2022-05-13,TA3,6.2,1652400000,6.2,6,6
1600,2022-05-25,TA3,6.9,1653436800,6.9,6.9,6.9
100,2022-06-21,TA3,6,1655769600,6,6,6
1200,2022-06-23,TA3,5.5,1655942400,5.1,5.1,5.5
100,2022-06-27,TA3,5.5,1656288000,5.5,5.5,5.5
700,2022-07-07,TA3,6.2,1657152000,6.2,5.8,5.8
1800,2022-07-19,TA3,5.9,1658188800,5.9,5.9,5.9
100,2022-09-30,TA3,6,1664496000,6,6,6
100,2022-10-06,TA3,6.8,1665014400,6.8,6.8,6.8
300.0,2022-10-20,TA3,5.7,1666224000.0,5.7,5.7,5.7
