close,date,high,low,open,symbol,timestamp,volume
16.99,2019-06-13,16.99,16.99,16.99,SIP,1560384000,100
19.53,2019-06-14,19.53,19.53,19.53,SIP,1560470400,100
22.44,2019-06-17,22.44,22.44,22.44,SIP,1560729600,100
25.76,2019-06-18,25.76,25.76,25.76,SIP,1560816000,100
29.58,2019-06-19,29.58,29.58,29.58,SIP,1560902400,200
33.97,2019-06-20,33.97,33.97,33.97,SIP,1560988800,110
39.07,2019-06-21,39.07,39.07,39.07,SIP,1561075200,25377
44.87,2019-06-24,44.87,44.87,44.87,SIP,1561334400,5200
51.59,2019-06-25,51.59,50.96,51.59,SIP,1561420800,78444
50.96,2019-06-26,58.74,49.54,58.74,SIP,1561507200,26330
50.82,2019-06-27,51.31,50.6,50.96,SIP,1561593600,247500
47.14,2019-06-28,48.48,47.14,48.48,SIP,1561680000,330300
45.3,2019-07-01,46.71,43.88,46.71,SIP,1561939200,23436
48.84,2019-07-02,50.96,47.42,48.13,SIP,1562025600,61599
50.25,2019-07-03,50.96,49.26,49.33,SIP,1562112000,98859
49.97,2019-07-04,55.2,49.97,50.25,SIP,1562198400,110219
59.03,2019-07-05,60.44,55.13,55.13,SIP,1562284800,44964
58.25,2019-07-08,59.8,56.62,58.74,SIP,1562544000,65908
61.79,2019-07-09,61.86,57.47,57.47,SIP,1562630400,95410
67.09,2019-07-10,67.8,60.16,60.51,SIP,1562716800,303850
63.7,2019-07-11,70,55.7,65.11,SIP,1562803200,218400
63.56,2019-07-12,65.75,62.64,62.99,SIP,1562889600,77700
63.7,2019-07-15,64.41,62.28,63.7,SIP,1563148800,33700
62.28,2019-07-16,62.99,61.72,61.72,SIP,1563235200,66500
59.45,2019-07-17,62.64,58.25,62.64,SIP,1563321600,104200
63.63,2019-07-18,64.41,58.04,60.51,SIP,1563408000,62700
65.11,2019-07-19,67.94,64.05,64.05,SIP,1563494400,104300
65.47,2019-07-22,66.03,64.48,65.11,SIP,1563753600,54000
66.17,2019-07-23,67.8,65.33,65.47,SIP,1563840000,119300
65.11,2019-07-24,66.53,65.11,66.53,SIP,1563926400,32100
64.41,2019-07-25,65.11,63.7,64.48,SIP,1564012800,56400
62.99,2019-07-26,64.05,62.42,63.77,SIP,1564099200,119300
62.99,2019-07-29,63.34,62.14,62.99,SIP,1564358400,33200
65.11,2019-07-30,65.4,62.64,62.64,SIP,1564444800,34300
74.39,2019-07-31,74.39,66.53,66.53,SIP,1564531200,259000
83.3,2019-08-01,83.3,76.08,77.85,SIP,1564617600,183900
89.18,2019-08-02,94.06,84.93,84.93,SIP,1564704000,131700
93,2019-08-05,94.13,83.52,89.18,SIP,1564963200,90900
91.3,2019-08-06,93.35,88.47,92.01,SIP,1565049600,120800
87.27,2019-08-07,93.42,86.35,91.65,SIP,1565136000,96700
83.52,2019-08-08,89.18,75.8,75.8,SIP,1565222400,154000
83.52,2019-08-09,88.47,78.21,81.46,SIP,1565308800,168000
88.26,2019-08-12,88.47,84.93,84.93,SIP,1565568000,36600
86.35,2019-08-13,89.18,84.22,89.18,SIP,1565654400,34400
84.93,2019-08-14,87.05,84.22,85.64,SIP,1565740800,44900
93.42,2019-08-15,93.42,81.39,88.47,SIP,1565827200,134900
93.42,2019-08-16,98.02,93.42,93.42,SIP,1565913600,67100
96.96,2019-08-19,99.08,93.49,93.49,SIP,1566172800,53200
98.38,2019-08-20,99.08,96.96,96.96,SIP,1566259200,53100
96.25,2019-08-21,99.08,95.97,98.38,SIP,1566345600,77400
97.53,2019-08-22,97.88,96.25,96.89,SIP,1566432000,46100
96.54,2019-08-23,99.08,96.33,96.89,SIP,1566518400,32400
97.25,2019-08-26,97.67,96.89,97.67,SIP,1566777600,24800
96.25,2019-08-27,97.03,95.9,96.61,SIP,1566864000,38900
94.48,2019-08-28,96.96,94.13,96.96,SIP,1566950400,240200
92.72,2019-08-29,94.84,90.59,94.13,SIP,1567036800,67600
87.05,2019-08-30,92.01,83.52,92.01,SIP,1567123200,158000
82.81,2019-09-03,87.9,81.39,87.9,SIP,1567468800,60100
81.96,2019-09-04,84.22,75.8,79.27,SIP,1567555200,101200
82.81,2019-09-05,86.28,81.39,81.39,SIP,1567641600,40500
82.81,2019-09-06,83.87,82.38,82.45,SIP,1567728000,15400
78.49,2019-09-09,83.02,75.02,82.81,SIP,1567987200,48300
72.19,2019-09-10,76.44,69.36,76.44,SIP,1568073600,99800
77.14,2019-09-11,77.14,70.78,70.78,SIP,1568160000,31700
77.57,2019-09-12,78.91,76.79,77.14,SIP,1568246400,32100
79.27,2019-09-13,81.39,75.59,77.85,SIP,1568332800,44500
77.71,2019-09-16,79.27,76.86,79.27,SIP,1568592000,21600
77.14,2019-09-17,77.78,76.22,76.51,SIP,1568678400,24700
76.44,2019-09-18,77.85,76.44,77.14,SIP,1568764800,19100
72.19,2019-09-19,76.44,70.78,76.44,SIP,1568851200,66800
71.91,2019-09-20,72.55,70.78,72.55,SIP,1568937600,28000
69.5,2019-09-23,73.18,68.65,72.19,SIP,1569196800,24800
66.25,2019-09-24,69.5,65.11,69.43,SIP,1569283200,78000
66.17,2019-09-25,66.39,64.41,66.1,SIP,1569369600,42500
68.79,2019-09-26,69.36,65.82,65.82,SIP,1569456000,46700
67.24,2019-09-27,69.22,66.46,68.79,SIP,1569542400,35400
65.33,2019-09-30,67.24,65.25,66.67,SIP,1569801600,27600
67.09,2019-10-01,67.94,66.17,66.25,SIP,1569888000,40900
69.57,2019-10-02,70.78,66.25,66.25,SIP,1569974400,60500
70.07,2019-10-03,70.56,67.24,67.94,SIP,1570060800,57500
69.36,2019-10-04,71.06,69.22,71.06,SIP,1570147200,21600
67.94,2019-10-07,70.78,67.8,70.63,SIP,1570406400,27700
67.59,2019-10-08,68.72,67.59,68.72,SIP,1570492800,110100
68.79,2019-10-09,70.78,67.24,67.59,SIP,1570579200,290900
71.13,2019-10-10,72.69,69.01,69.01,SIP,1570665600,57800
70.42,2019-10-11,71.13,70.07,71.13,SIP,1570752000,20500
67.73,2019-10-14,70.78,67.66,70.78,SIP,1571011200,70800
