close,date,high,low,open,symbol,timestamp,volume
3.6,2017-08-18,3.6,3.6,3.6,CPI,1503014400,100
3.6,2017-08-21,3.6,3.6,3.6,CPI,1503273600,100
3.1,2017-08-25,3.1,3.1,3.1,CPI,1503619200,400
2.7,2017-09-01,2.7,2.7,2.7,CPI,1504224000,200
2.3,2017-09-08,2.3,2.3,2.3,CPI,1504828800,100
2,2017-09-15,2,2,2,CPI,1505433600,100
1.7,2017-09-22,1.7,1.7,1.7,CPI,1506038400,100
1.7,2017-09-29,1.7,1.7,1.7,CPI,1506643200,60
1.9,2017-10-06,1.9,1.9,1.9,CPI,1507248000,500
1.9,2017-10-13,1.9,1.9,1.9,CPI,1507852800,60
1.7,2017-10-20,1.7,1.7,1.7,CPI,1508457600,600
1.5,2017-10-27,1.5,1.5,1.5,CPI,1509062400,100
1.5,2017-11-03,1.5,1.5,1.5,CPI,1509667200,100
1.3,2017-11-10,1.3,1.3,1.3,CPI,1510272000,100
1.2,2017-11-17,1.2,1.2,1.2,CPI,1510876800,100
1.1,2017-11-24,1.2,1.1,1.2,CPI,1511481600,1500
1.1,2017-12-01,1.2,1.1,1.2,CPI,1512086400,410
1.2,2017-12-22,1.3,1.2,1.3,CPI,1513900800,1130
1.3,2018-01-05,1.3,1.3,1.3,CPI,1515110400,3900
1.4,2018-03-09,1.4,1.4,1.4,CPI,1520553600,500
1.6,2018-06-01,1.6,1.6,1.6,CPI,1527811200,97880
1.8,2018-11-09,1.8,1.8,1.8,CPI,1541721600,3200
2,2018-11-16,2,2,2,CPI,1542326400,400
2.3,2019-01-04,2.3,2.3,2.3,CPI,1546560000,400
2,2019-02-22,2,2,2,CPI,1550793600,100
2,2019-04-05,2,2,2,CPI,1554422400,2500
2.3,2019-08-02,2.3,2.3,2.3,CPI,1564704000,200
2,2019-08-16,2,2,2,CPI,1565913600,200
2.3,2019-08-23,2.3,2.3,2.3,CPI,1566518400,600
2,2019-08-30,2,2,2,CPI,1567123200,100
2,2019-10-11,2.3,2,2.3,CPI,1570752000,2200
1.9,2019-10-18,2,1.9,2,CPI,1571356800,500
1.7,2019-10-25,1.7,1.7,1.7,CPI,1571961600,300
1.5,2019-11-01,1.5,1.5,1.5,CPI,1572566400,1000
1.3,2019-11-15,1.5,1.3,1.5,CPI,1573776000,3400
1.2,2019-11-22,1.2,1.2,1.2,CPI,1574380800,1500
1.1,2019-11-29,1.1,1.1,1.1,CPI,1574985600,2000
1.2,2019-12-20,1.2,1.2,1.2,CPI,1576800000,1900
1.1,2019-12-27,1.1,1.1,1.1,CPI,1577404800,1100
1,2020-01-03,1,1,1,CPI,1578009600,1000
1,2020-01-10,1,1,1,CPI,1578614400,700
1,2020-01-17,1,1,1,CPI,1579219200,2100
0.9,2020-02-07,1.1,0.9,1.1,CPI,1581033600,10600
1,2020-02-21,1,1,1,CPI,1582243200,100
1.1,2020-03-06,1.1,1.1,1.1,CPI,1583452800,100
1,2020-03-20,1,1,1,CPI,1584662400,100
1.1,2020-03-27,1.1,1.1,1.1,CPI,1585267200,100
1,2020-04-03,1.2,1,1,CPI,1585872000,2100
1.2,2020-04-10,1.2,1,1,CPI,1586476800,3200
1.1,2020-05-22,1.1,1.1,1.1,CPI,1590105600,1000
1,2020-05-29,1,1,1,CPI,1590710400,6000
1.1,2020-08-07,1.1,1.1,1.1,CPI,1596758400,100
1,2020-09-18,1,1,1,CPI,1600387200,100
1.1,2020-10-30,1.1,1.1,1.1,CPI,1604016000,4000
1.2,2020-11-06,1.2,1.2,1.2,CPI,1604620800,100
1.3,2020-11-13,1.3,1.3,1.3,CPI,1605225600,100
1.4,2020-11-20,1.4,1.4,1.4,CPI,1605830400,1600
1.3,2020-11-27,1.3,1.3,1.3,CPI,1606435200,1000
1.4,2020-12-04,1.4,1.4,1.4,CPI,1607040000,100
1.5,2020-12-18,1.5,1.3,1.3,CPI,1608249600,700
1.7,2021-01-08,1.7,1.6,1.6,CPI,1610064000,400
1.9,2021-01-15,1.9,1.8,1.8,CPI,1610668800,400
2.1,2021-01-22,2.1,2,2,CPI,1611273600,300
2.3,2021-01-29,2.3,2.3,2.3,CPI,1611878400,500
2.6,2021-02-05,2.6,2.5,2.5,CPI,1612483200,700
2.8,2021-02-19,2.8,2.7,2.7,CPI,1613692800,900
3.2,2021-02-26,3.2,2.9,2.9,CPI,1614297600,3700
3.4,2021-03-05,3.4,3.4,3.4,CPI,1614902400,1000
3,2021-03-12,3,3,3,CPI,1615507200,4600
3.4,2021-03-19,3.4,3.4,3.4,CPI,1616112000,2700
3.4,2021-03-26,3.4,3.4,3.4,CPI,1616716800,100
3.6,2021-04-02,3.7,3.6,3.6,CPI,1617321600,1900
3.6,2021-04-09,3.6,3.6,3.6,CPI,1617926400,3000
3.9,2021-04-16,3.9,3.8,3.8,CPI,1618531200,1800
3.4,2021-04-23,3.9,3.4,3.9,CPI,1619136000,6600
3.9,2021-05-07,3.9,3.2,3.8,CPI,1620345600,11300
3.5,2021-05-14,4,3.5,4,CPI,1620950400,10100
3.5,2021-05-21,4.3,3.3,4.3,CPI,1621555200,17400
3.7,2021-05-28,3.7,3.2,3.2,CPI,1622160000,1300
3.6,2021-06-04,3.6,3.1,3.1,CPI,1622764800,15500
3.6,2021-06-11,3.6,3.2,3.6,CPI,1623369600,8900
3.4,2021-06-18,3.6,3,3,CPI,1623974400,6400
3.5,2021-06-25,3.5,3.1,3.3,CPI,1624579200,7100
3,2021-07-02,3.5,3,3.5,CPI,1625184000,2500
3,2021-07-09,3,3,3,CPI,1625788800,100
3.3,2021-07-16,3.4,3.3,3.4,CPI,1626393600,800
3,2021-08-06,3,3,3,CPI,1628208000,6400
3.4,2021-08-13,3.4,3,3,CPI,1628812800,26000
3.7,2021-08-20,3.7,3.6,3.6,CPI,1629417600,9200
4.2,2021-08-27,4.2,4.2,4.2,CPI,1630022400,5100
4.8,2021-09-10,4.8,4.8,4.8,CPI,1631232000,500
5.5,2021-09-17,5.5,5.5,5.5,CPI,1631836800,2500
6.3,2021-09-24,6.3,6,6.3,CPI,1632441600,11700
7.1,2021-10-01,7.1,6.3,6.3,CPI,1633046400,19600
7.5,2021-10-08,7.5,7.4,7.5,CPI,1633651200,26100
8.6,2021-10-15,8.6,7.5,8.3,CPI,1634256000,14800
9.7,2021-10-22,9.7,9.7,9.7,CPI,1634860800,28600
8.3,2021-10-29,11.1,8.3,11.1,CPI,1635465600,50900
8.5,2021-11-05,8.6,7.6,8.6,CPI,1636070400,63900
7.9,2021-11-12,8.5,7.2,8.3,CPI,1636675200,35900
7.3,2021-11-19,8.1,6.9,7.8,CPI,1637280000,134800
6.6,2021-11-26,7.4,6.6,7.4,CPI,1637884800,76800
6.2,2021-12-03,6.5,5.9,5.9,CPI,1638489600,17500
5.3,2021-12-10,6.2,5.3,6.2,CPI,1639094400,34100
4.9,2021-12-17,5.1,4.7,4.8,CPI,1639699200,95800
4.4,2021-12-24,5.1,4.4,4.9,CPI,1640304000,75600
5.5,2021-12-31,5.5,4.2,4.5,CPI,1640908800,94300
5.8,2022-01-07,5.8,5.1,5.8,CPI,1641513600,102176
6.5,2022-01-14,6.5,6.5,6.5,CPI,1642118400,62911
6.2,2022-01-21,7.4,5.8,7.4,CPI,1642723200,76556
6.5,2022-01-28,6.5,5.7,6,CPI,1643328000,20800
5.9,2022-02-11,6.5,5.7,6.5,CPI,1644537600,30400
5.6,2022-02-18,6.1,5.5,5.5,CPI,1645142400,25161
6.4,2022-02-25,6.5,5.5,5.7,CPI,1645747200,48847
6.9,2022-03-04,7,6,6.3,CPI,1646352000,101300
6.7,2022-03-11,6.9,6.4,6.9,CPI,1646956800,47000
6.3,2022-03-18,6.5,6.2,6.5,CPI,1647561600,30600
6.1,2022-03-25,6.2,5.8,6.2,CPI,1648166400,27300
5.7,2022-04-01,6,5.6,5.9,CPI,1648771200,22800
5.6,2022-04-08,6,5.6,5.8,CPI,1649376000,18206
5.7,2022-04-15,5.7,5.2,5.5,CPI,1649980800,20600
5,2022-04-22,5.3,4.6,5.3,CPI,1650585600,31700
5.3,2022-04-29,5.4,5.3,5.4,CPI,1651190400,4600
5.1,2022-05-06,5.1,5.1,5.1,CPI,1651795200,5300
4.6,2022-05-13,5,4.6,5,CPI,1652400000,3100
5.1,2022-05-20,5.3,5.1,5.3,CPI,1653004800,2106
5.3,2022-05-27,5.3,5.2,5.2,CPI,1653609600,2300
5.1,2022-06-03,5.2,4.6,5.1,CPI,1654214400,7000
4.7,2022-06-10,5,4.6,5,CPI,1654819200,9000
4.3,2022-06-17,4.5,4.3,4.5,CPI,1655424000,5400
4.2,2022-06-24,4.4,4.2,4.4,CPI,1656028800,5600
3.7,2022-07-01,3.9,3.7,3.9,CPI,1656633600,18700
3.8,2022-07-08,3.8,3.6,3.6,CPI,1657238400,1300
3.9,2022-07-15,4,3.9,4,CPI,1657843200,200
4.1,2022-07-22,4.5,4.1,4.4,CPI,1658448000,6100
4.9,2022-07-29,4.9,4.9,4.9,CPI,1659052800,100
4.8,2022-08-05,4.9,4.5,4.9,CPI,1659657600,4200
4.3,2022-08-12,4.6,4.3,4.3,CPI,1660262400,6100
4.6,2022-08-19,4.9,4.5,4.5,CPI,1660867200,4200
4.5,2022-08-26,4.6,4.5,4.6,CPI,1661472000,4000
4.5,2022-09-09,4.5,4,4.4,CPI,1662681600,17500
4,2022-09-16,4.1,3.7,3.7,CPI,1663286400,900
4.2,2022-09-23,4.3,3.7,4.2,CPI,1663891200,4300
3.7,2022-09-30,3.7,3.4,3.5,CPI,1664496000,22400
2.9,2022-10-07,3.4,2.9,3.4,CPI,1665100800,1800
3,2022-10-14,3.3,2.7,2.8,CPI,1665705600,1000
3.3,2022-10-21,3.3,2.7,3.3,CPI,1666310400.0,12100.0
3.0,2022-10-28,3.1,3.0,3.1,CPI,1666915200.0,2100.0
2.9,2022-11-04,3.0,2.9,3.0,CPI,1667520000.0,7700.0
3.2,2022-11-11,3.2,3.2,3.2,CPI,1668124800.0,100.0
3.4,2022-11-18,3.4,3.4,3.4,CPI,1668729600.0,19200.0
3.6,2022-11-25,3.6,2.9,2.9,CPI,1669334400.0,1500.0
3.0,2022-12-02,3.1,2.5,3.0,CPI,1669939200.0,7200.0
