volume,date,symbol,high,timestamp,open,low,close
4510,2011-05-25,HU3,3.03,1306281600,3.03,3.03,3.03
23870,2011-05-26,HU3,3.14,1306368000,2.9,2.9,3.11
15980,2011-05-27,HU3,3.11,1306454400,3.11,2.98,3.11
12390,2011-05-30,HU3,3.11,1306713600,3.11,2.98,2.98
7480,2011-05-31,HU3,2.98,1306800000,2.85,2.85,2.9
6970,2011-06-01,HU3,3.03,1306886400,2.9,2.87,3.03
19850,2011-06-02,HU3,3.16,1306972800,3.14,3.14,3.16
22640,2011-06-03,HU3,3.32,1307059200,3.32,3.16,3.27
12620,2011-06-07,HU3,3.42,1307404800,3.42,3.29,3.29
6120,2011-06-08,HU3,3.42,1307491200,3.24,3.19,3.24
29210,2011-06-09,HU3,3.4,1307577600,3.35,3.32,3.4
11740,2011-06-10,HU3,3.56,1307664000,3.53,3.45,3.5
9280,2011-06-13,HU3,3.66,1307923200,3.64,3.56,3.66
12420,2011-06-14,HU3,3.82,1308009600,3.71,3.69,3.79
1560,2011-06-15,HU3,3.69,1308096000,3.69,3.61,3.61
22690,2011-06-16,HU3,3.58,1308182400,3.5,3.45,3.45
10180,2011-06-17,HU3,3.45,1308268800,3.32,3.32,3.35
15160,2011-06-20,HU3,3.24,1308528000,3.24,3.19,3.19
2510,2011-06-21,HU3,3.35,1308614400,3.08,3.08,3.35
8100,2011-06-22,HU3,3.37,1308700800,3.37,3.19,3.35
2630,2011-06-23,HU3,3.4,1308787200,3.4,3.21,3.21
5300,2011-06-24,HU3,3.35,1308873600,3.35,3.35,3.35
9770,2011-06-27,HU3,3.35,1309132800,3.35,3.19,3.19
9330,2011-06-28,HU3,3.29,1309219200,3.29,3.11,3.11
500,2011-06-29,HU3,3.16,1309305600,3.16,3.16,3.16
2300,2011-06-30,HU3,3.11,1309392000,3.11,3.11,3.11
8650,2011-07-01,HU3,3.06,1309478400,3.06,2.98,2.98
820,2011-07-04,HU3,3.11,1309737600,3.11,3.03,3.06
510,2011-07-05,HU3,3.16,1309824000,3.16,3.11,3.11
1580,2011-07-06,HU3,3.16,1309910400,3.16,3.03,3.03
170,2011-07-07,HU3,3.16,1309996800,3.16,3.16,3.16
3300,2011-07-08,HU3,3.16,1310083200,3.16,3.03,3.03
3160,2011-07-11,HU3,3.03,1310342400,3.03,2.98,2.98
7070,2011-07-12,HU3,2.98,1310428800,2.9,2.85,2.98
1910,2011-07-13,HU3,3.11,1310515200,2.98,2.98,3.11
500,2011-07-14,HU3,3.14,1310601600,3.14,3.08,3.14
4360,2011-07-15,HU3,3.03,1310688000,3.03,3,3
3000,2011-07-18,HU3,3.08,1310947200,3.06,3.06,3.08
1800,2011-07-19,HU3,3.08,1311033600,3.08,2.95,3.08
1400,2011-07-20,HU3,3.08,1311120000,3.06,3.03,3.08
2100,2011-07-21,HU3,3.06,1311206400,3.06,2.95,3.06
2530,2011-07-22,HU3,2.98,1311292800,2.95,2.92,2.98
20440,2011-07-25,HU3,2.85,1311552000,2.85,2.85,2.85
1070,2011-07-26,HU3,2.95,1311638400,2.85,2.74,2.95
2170,2011-07-27,HU3,2.9,1311724800,2.9,2.9,2.9
10110,2011-07-28,HU3,2.95,1311811200,2.77,2.77,2.95
6130,2011-07-29,HU3,2.82,1311897600,2.82,2.82,2.82
23120,2011-08-01,HU3,2.87,1312156800,2.74,2.69,2.87
6370,2011-08-02,HU3,2.74,1312243200,2.74,2.74,2.74
100,2011-08-03,HU3,2.85,1312329600,2.85,2.85,2.85
10320,2011-08-04,HU3,2.9,1312416000,2.74,2.71,2.9
3260,2011-08-08,HU3,2.79,1312761600,2.77,2.77,2.77
12280,2011-08-09,HU3,2.82,1312848000,2.63,2.63,2.82
720,2011-08-10,HU3,2.9,1312934400,2.71,2.69,2.9
10,2011-08-11,HU3,2.87,1313020800,2.87,2.87,2.87
8190,2011-08-12,HU3,2.82,1313107200,2.82,2.74,2.74
160,2011-08-15,HU3,2.79,1313366400,2.79,2.77,2.77
5300,2011-08-16,HU3,2.77,1313452800,2.66,2.66,2.77
4300,2011-08-17,HU3,2.79,1313539200,2.66,2.66,2.79
8970,2011-08-18,HU3,2.9,1313625600,2.9,2.77,2.77
2300,2011-08-19,HU3,2.82,1313712000,2.82,2.66,2.66
10,2011-08-22,HU3,2.79,1313971200,2.79,2.79,2.79
2200,2011-08-23,HU3,2.82,1314057600,2.82,2.82,2.82
4730,2011-08-24,HU3,2.9,1314144000,2.82,2.82,2.9
890,2011-08-26,HU3,2.98,1314316800,2.9,2.87,2.98
1050,2011-08-29,HU3,3.08,1314576000,3.03,3,3.08
11560,2011-08-30,HU3,3.16,1314662400,3.08,3,3.08
11560,2011-08-31,HU3,3.14,1314748800,2.98,2.95,2.98
17810,2011-09-01,HU3,3.11,1314835200,2.98,2.98,3.11
5200,2011-09-05,HU3,3.16,1315180800,3.08,3.08,3.11
15200,2011-09-06,HU3,3.16,1315267200,3.16,3,3.14
8340,2011-09-07,HU3,3.21,1315353600,3.14,3.14,3.14
11550,2011-09-08,HU3,3.24,1315440000,3.24,3.16,3.19
14360,2011-09-09,HU3,3.21,1315526400,3.21,3.21,3.21
8150,2011-09-12,HU3,3.37,1315785600,3.37,3.24,3.27
10510,2011-09-13,HU3,3.42,1315872000,3.29,3.29,3.42
12640,2011-09-14,HU3,3.5,1315958400,3.42,3.27,3.27
7280,2011-09-15,HU3,3.42,1316044800,3.42,3.11,3.37
11150,2011-09-16,HU3,3.4,1316131200,3.4,3.21,3.29
520,2011-09-19,HU3,3.37,1316390400,3.29,3.29,3.37
500,2011-09-20,HU3,3.4,1316476800,3.32,3.32,3.4
12410,2011-09-21,HU3,3.37,1316563200,3.37,3.24,3.35
2810,2011-09-22,HU3,3.35,1316649600,3.35,3.19,3.32
1800,2011-09-23,HU3,3.27,1316736000,3.27,3.16,3.24
3990,2011-09-26,HU3,3.24,1316995200,3.24,3.08,3.24
880,2011-09-27,HU3,3.16,1317081600,3.11,3.11,3.16
3800,2011-09-28,HU3,3.24,1317168000,3.24,3.19,3.24
4520,2011-10-03,HU3,3.35,1317600000,3.35,3.08,3.08
1930,2011-10-04,HU3,3.11,1317686400,3.11,2.95,2.95
13580,2011-10-05,HU3,3.08,1317772800,3.08,2.82,2.82
1520,2011-10-06,HU3,2.95,1317859200,2.82,2.82,2.95
350,2011-10-07,HU3,2.9,1317945600,2.9,2.9,2.9
10,2011-10-10,HU3,2.98,1318204800,2.98,2.98,2.98
10,2011-10-11,HU3,3,1318291200,3,3,3
3500,2011-10-13,HU3,2.9,1318464000,2.9,2.87,2.87
30,2011-10-14,HU3,2.95,1318550400,2.95,2.77,2.77
810,2011-10-17,HU3,2.85,1318809600,2.69,2.66,2.85
50,2011-10-18,HU3,2.82,1318896000,2.82,2.82,2.82
3460,2011-10-19,HU3,2.82,1318982400,2.77,2.69,2.82
510,2011-10-20,HU3,2.82,1319068800,2.77,2.77,2.82
1320,2011-10-21,HU3,2.95,1319155200,2.69,2.69,2.92
10,2011-10-24,HU3,3,1319414400,3,3,3
340,2011-10-25,HU3,3.11,1319500800,2.87,2.87,2.87
10,2011-10-26,HU3,2.98,1319587200,2.98,2.98,2.98
500,2011-10-27,HU3,2.85,1319673600,2.85,2.85,2.85
90,2011-10-28,HU3,2.95,1319760000,2.95,2.95,2.95
150,2011-11-01,HU3,2.82,1320105600,2.82,2.82,2.82
1420,2011-11-02,HU3,2.9,1320192000,2.71,2.71,2.9
3060,2011-11-07,HU3,3.03,1320624000,3.03,2.77,2.77
18600,2011-11-08,HU3,2.82,1320710400,2.82,2.63,2.63
10,2011-11-09,HU3,2.71,1320796800,2.71,2.71,2.71
10,2011-11-10,HU3,2.77,1320883200,2.77,2.77,2.77
10,2011-11-11,HU3,2.85,1320969600,2.85,2.85,2.85
3010,2011-11-14,HU3,2.77,1321228800,2.71,2.71,2.77
5250,2011-11-15,HU3,2.71,1321315200,2.71,2.63,2.71
4570,2011-11-16,HU3,2.63,1321401600,2.61,2.58,2.63
150,2011-11-17,HU3,2.53,1321488000,2.53,2.53,2.53
120,2011-11-18,HU3,2.63,1321574400,2.61,2.58,2.63
10,2011-11-21,HU3,2.74,1321833600,2.74,2.74,2.74
210,2011-11-23,HU3,2.61,1322006400,2.61,2.61,2.61
200,2011-11-24,HU3,2.5,1322092800,2.5,2.5,2.5
20,2011-11-28,HU3,2.69,1322438400,2.69,2.69,2.69
20,2011-11-29,HU3,2.71,1322524800,2.71,2.71,2.71
910,2011-12-01,HU3,2.71,1322697600,2.71,2.71,2.71
30,2011-12-02,HU3,2.71,1322784000,2.71,2.66,2.66
1180,2011-12-05,HU3,2.69,1323043200,2.66,2.66,2.66
100,2011-12-07,HU3,2.53,1323216000,2.53,2.53,2.53
2080,2011-12-08,HU3,2.63,1323302400,2.63,2.63,2.63
100,2011-12-09,HU3,2.53,1323388800,2.53,2.53,2.53
100,2011-12-12,HU3,2.53,1323648000,2.53,2.53,2.53
50,2011-12-13,HU3,2.45,1323734400,2.45,2.45,2.45
30,2011-12-15,HU3,2.56,1323907200,2.56,2.35,2.35
1380,2011-12-16,HU3,2.45,1323993600,2.45,2.45,2.45
500,2011-12-19,HU3,2.5,1324252800,2.5,2.5,2.5
10,2011-12-20,HU3,2.61,1324339200,2.61,2.61,2.61
10,2011-12-21,HU3,2.66,1324425600,2.66,2.66,2.66
10,2011-12-22,HU3,2.53,1324512000,2.53,2.53,2.53
10,2011-12-28,HU3,2.63,1325030400,2.63,2.63,2.63
10,2011-12-29,HU3,2.77,1325116800,2.77,2.77,2.77
60,2011-12-30,HU3,2.85,1325203200,2.63,2.63,2.85
1000,2012-01-03,HU3,2.71,1325548800,2.71,2.71,2.71
3860,2012-01-04,HU3,2.71,1325635200,2.58,2.58,2.71
1840,2012-01-05,HU3,2.58,1325721600,2.58,2.58,2.58
100,2012-01-06,HU3,2.63,1325808000,2.63,2.48,2.48
1420,2012-01-09,HU3,2.58,1326067200,2.37,2.37,2.58
10,2012-01-10,HU3,2.66,1326153600,2.66,2.66,2.66
1490,2012-01-11,HU3,2.74,1326240000,2.53,2.53,2.74
1680,2012-01-12,HU3,2.61,1326326400,2.61,2.61,2.61
2610,2012-01-16,HU3,2.53,1326672000,2.53,2.53,2.53
20,2012-01-18,HU3,2.42,1326844800,2.42,2.42,2.42
500,2012-01-19,HU3,2.53,1326931200,2.53,2.53,2.53
50,2012-01-20,HU3,2.63,1327017600,2.63,2.63,2.63
10,2012-01-30,HU3,2.77,1327881600,2.77,2.77,2.77
830,2012-01-31,HU3,2.66,1327968000,2.63,2.63,2.66
310,2012-02-01,HU3,2.74,1328054400,2.74,2.74,2.74
2470,2012-02-02,HU3,2.87,1328140800,2.66,2.63,2.87
500,2012-02-03,HU3,3,1328227200,2.87,2.87,3
2000,2012-02-06,HU3,2.87,1328486400,2.87,2.87,2.87
6250,2012-02-07,HU3,2.74,1328572800,2.74,2.74,2.74
710,2012-02-08,HU3,2.85,1328659200,2.79,2.79,2.85
10,2012-02-09,HU3,2.9,1328745600,2.9,2.9,2.9
720,2012-02-10,HU3,3,1328832000,3,2.77,2.77
390,2012-02-14,HU3,2.77,1329177600,2.77,2.77,2.77
6360,2012-02-15,HU3,2.77,1329264000,2.66,2.63,2.77
40,2012-02-16,HU3,2.77,1329350400,2.77,2.77,2.77
1810,2012-02-17,HU3,2.9,1329436800,2.9,2.77,2.77
520,2012-02-20,HU3,2.9,1329696000,2.77,2.77,2.9
2100,2012-02-21,HU3,2.77,1329782400,2.77,2.77,2.77
3110,2012-02-22,HU3,2.9,1329868800,2.77,2.77,2.9
1950,2012-02-23,HU3,3.03,1329955200,3,3,3.03
5720,2012-02-24,HU3,3.16,1330041600,3.16,3.16,3.16
600,2012-02-27,HU3,3.32,1330300800,3.32,3.32,3.32
20160,2012-02-28,HU3,3.48,1330387200,3.48,3.45,3.48
29450,2012-02-29,HU3,3.64,1330473600,3.56,3.48,3.64
9020,2012-03-01,HU3,3.77,1330560000,3.64,3.64,3.64
3340,2012-03-02,HU3,3.74,1330646400,3.74,3.66,3.66
30550,2012-03-05,HU3,3.82,1330905600,3.66,3.66,3.82
14610,2012-03-06,HU3,3.98,1330992000,3.98,3.64,3.64
10340,2012-03-07,HU3,3.69,1331078400,3.48,3.48,3.69
16350,2012-03-08,HU3,3.85,1331164800,3.69,3.5,3.5
1230,2012-03-09,HU3,3.5,1331251200,3.5,3.5,3.5
5070,2012-03-12,HU3,3.58,1331510400,3.5,3.42,3.58
530,2012-03-13,HU3,3.66,1331596800,3.66,3.45,3.58
6330,2012-03-14,HU3,3.56,1331683200,3.56,3.45,3.56
10680,2012-03-15,HU3,3.56,1331769600,3.56,3.45,3.56
112170,2012-03-16,HU3,3.71,1331856000,3.61,3.56,3.71
11610,2012-03-19,HU3,3.82,1332115200,3.82,3.58,3.58
25310,2012-03-20,HU3,3.61,1332201600,3.61,3.58,3.58
24210,2012-03-21,HU3,3.71,1332288000,3.58,3.58,3.71
21240,2012-03-22,HU3,3.71,1332374400,3.71,3.64,3.66
16130,2012-03-23,HU3,3.69,1332460800,3.66,3.56,3.56
15720,2012-03-26,HU3,3.61,1332720000,3.56,3.56,3.58
4200,2012-03-27,HU3,3.64,1332806400,3.58,3.5,3.5
7680,2012-03-28,HU3,3.58,1332892800,3.5,3.5,3.5
34770,2012-03-29,HU3,3.66,1332979200,3.66,3.66,3.66
33170,2012-03-30,HU3,3.77,1333065600,3.74,3.66,3.66
11850,2012-04-03,HU3,3.69,1333411200,3.56,3.56,3.69
4440,2012-04-04,HU3,3.58,1333497600,3.58,3.53,3.53
9500,2012-04-05,HU3,3.69,1333584000,3.56,3.56,3.64
28680,2012-04-06,HU3,3.71,1333670400,3.69,3.61,3.71
36060,2012-04-09,HU3,3.74,1333929600,3.71,3.71,3.74
14840,2012-04-10,HU3,3.74,1334016000,3.74,3.69,3.71
78340,2012-04-11,HU3,3.9,1334102400,3.74,3.69,3.9
12470,2012-04-12,HU3,4.03,1334188800,4,3.9,3.9
20740,2012-04-13,HU3,3.9,1334275200,3.9,3.82,3.9
28410,2012-04-16,HU3,4.08,1334534400,3.98,3.9,4.06
26920,2012-04-17,HU3,4.14,1334620800,4.08,4.06,4.08
38950,2012-04-18,HU3,4.08,1334707200,4.03,3.95,3.95
30980,2012-04-19,HU3,4.03,1334793600,3.95,3.79,3.93
6140,2012-04-20,HU3,3.87,1334880000,3.85,3.82,3.87
12020,2012-04-23,HU3,3.87,1335139200,3.87,3.77,3.79
1780,2012-04-24,HU3,3.82,1335225600,3.74,3.74,3.77
4220,2012-04-25,HU3,3.9,1335312000,3.77,3.71,3.85
9490,2012-04-26,HU3,3.85,1335398400,3.82,3.77,3.85
14040,2012-04-27,HU3,3.93,1335484800,3.77,3.77,3.79
23240,2012-05-02,HU3,3.93,1335916800,3.85,3.79,3.93
52860,2012-05-03,HU3,4,1336003200,3.82,3.82,4
73510,2012-05-04,HU3,4.19,1336089600,4.19,4.19,4.19
200,2012-05-07,HU3,4.37,1336348800,4.37,4.37,4.37
13360,2012-05-08,HU3,4.58,1336435200,4.56,4.56,4.58
156440,2012-05-09,HU3,4.8,1336521600,4.72,4.66,4.8
118300,2012-05-10,HU3,4.98,1336608000,4.98,4.72,4.72
33790,2012-05-11,HU3,4.74,1336694400,4.74,4.56,4.66
47790,2012-05-14,HU3,4.66,1336953600,4.66,4.45,4.45
52400,2012-05-15,HU3,4.43,1337040000,4.37,4.27,4.35
11910,2012-05-16,HU3,4.57,1337126400,4.57,4.13,4.57
11760,2012-05-17,HU3,4.5,1337212800,4.5,4.35,4.35
21920,2012-05-18,HU3,4.44,1337299200,4.13,4.13,4.44
19710,2012-05-21,HU3,4.41,1337558400,4.22,4.22,4.35
9760,2012-05-22,HU3,4.35,1337644800,4.19,4.19,4.35
27160,2012-05-23,HU3,4.32,1337731200,4.16,4.13,4.19
13250,2012-05-24,HU3,4.16,1337817600,4.07,4.04,4.16
17150,2012-05-25,HU3,4.32,1337904000,4.16,4.04,4.32
80,2012-05-28,HU3,4.32,1338163200,4.32,4.32,4.32
6140,2012-05-29,HU3,4.25,1338249600,4.25,4.16,4.25
6110,2012-05-30,HU3,4.22,1338336000,4.19,4.1,4.22
2240,2012-05-31,HU3,4.16,1338422400,4.1,4.04,4.16
8260,2012-06-01,HU3,4.04,1338508800,4.01,3.98,3.98
13220,2012-06-04,HU3,3.79,1338768000,3.79,3.79,3.79
1130,2012-06-05,HU3,3.98,1338854400,3.98,3.63,3.91
15610,2012-06-06,HU3,4.07,1338940800,3.88,3.73,4.07
14560,2012-06-07,HU3,4.04,1339027200,3.91,3.88,4.04
12030,2012-06-08,HU3,4.01,1339113600,4.01,3.85,3.85
3200,2012-06-11,HU3,3.94,1339372800,3.85,3.79,3.94
1310,2012-06-12,HU3,4.04,1339459200,3.88,3.88,4.04
8550,2012-06-13,HU3,3.94,1339545600,3.85,3.85,3.88
10,2012-06-14,HU3,3.88,1339632000,3.88,3.88,3.88
10170,2012-06-15,HU3,3.91,1339718400,3.82,3.82,3.88
12070,2012-06-18,HU3,3.94,1339977600,3.88,3.82,3.94
6310,2012-06-20,HU3,4.04,1340150400,3.79,3.76,4.04
30,2012-06-21,HU3,3.91,1340236800,3.85,3.85,3.91
3010,2012-06-22,HU3,3.91,1340323200,3.76,3.76,3.91
8520,2012-06-25,HU3,3.76,1340582400,3.76,3.73,3.73
610,2012-06-27,HU3,3.73,1340755200,3.54,3.54,3.73
400,2012-06-28,HU3,3.82,1340841600,3.82,3.82,3.82
700,2012-06-29,HU3,3.82,1340928000,3.82,3.82,3.82
1970,2012-07-03,HU3,3.73,1341273600,3.73,3.63,3.73
1280,2012-07-06,HU3,3.57,1341532800,3.57,3.57,3.57
150,2012-07-09,HU3,3.63,1341792000,3.63,3.63,3.63
810,2012-07-10,HU3,3.57,1341878400,3.51,3.51,3.57
16150,2012-07-11,HU3,3.45,1341964800,3.45,3.42,3.42
3010,2012-07-12,HU3,3.57,1342051200,3.57,3.29,3.29
5020,2012-07-13,HU3,3.45,1342137600,3.42,3.35,3.35
14940,2012-07-16,HU3,3.35,1342396800,3.35,3.23,3.26
3210,2012-07-17,HU3,3.42,1342483200,3.42,3.2,3.42
2010,2012-07-18,HU3,3.42,1342569600,3.32,3.29,3.29
1790,2012-07-19,HU3,3.45,1342656000,3.42,3.42,3.45
12140,2012-07-20,HU3,3.54,1342742400,3.42,3.32,3.42
2010,2012-07-23,HU3,3.54,1343001600,3.26,3.26,3.54
4120,2012-07-24,HU3,3.38,1343088000,3.38,3.38,3.38
10,2012-07-25,HU3,3.42,1343174400,3.42,3.42,3.42
830,2012-07-26,HU3,3.57,1343260800,3.51,3.29,3.29
370,2012-07-27,HU3,3.42,1343347200,3.42,3.23,3.35
4030,2012-07-30,HU3,3.35,1343606400,3.35,3.2,3.35
1020,2012-07-31,HU3,3.38,1343692800,3.38,3.26,3.35
2160,2012-08-01,HU3,3.35,1343779200,3.35,3.23,3.32
1010,2012-08-02,HU3,3.42,1343865600,3.42,3.42,3.42
4220,2012-08-03,HU3,3.35,1343952000,3.29,3.26,3.32
270,2012-08-06,HU3,3.38,1344211200,3.38,3.38,3.38
700,2012-08-07,HU3,3.35,1344297600,3.23,3.23,3.26
1310,2012-08-08,HU3,3.32,1344384000,3.32,3.17,3.17
180,2012-08-09,HU3,3.29,1344470400,3.29,3.29,3.29
360,2012-08-10,HU3,3.32,1344556800,3.32,3.2,3.2
10,2012-08-13,HU3,3.26,1344816000,3.26,3.26,3.26
10,2012-08-14,HU3,3.29,1344902400,3.29,3.29,3.29
3320,2012-08-15,HU3,3.29,1344988800,3.17,3.17,3.29
30,2012-08-17,HU3,3.32,1345161600,3.17,3.17,3.29
920,2012-08-20,HU3,3.29,1345420800,3.23,3.23,3.29
520,2012-08-21,HU3,3.23,1345507200,3.23,3.14,3.14
50,2012-08-22,HU3,3.26,1345593600,3.26,3.23,3.23
560,2012-08-23,HU3,3.26,1345680000,3.26,3.07,3.07
3140,2012-08-24,HU3,3.17,1345766400,2.95,2.95,2.95
3530,2012-08-27,HU3,3.07,1346025600,3.07,2.83,2.83
10020,2012-08-28,HU3,2.83,1346112000,2.7,2.7,2.83
3890,2012-08-29,HU3,2.86,1346198400,2.7,2.7,2.83
270,2012-08-30,HU3,2.83,1346284800,2.7,2.7,2.83
1370,2012-08-31,HU3,2.79,1346371200,2.7,2.7,2.79
80,2012-09-04,HU3,2.86,1346716800,2.86,2.86,2.86
920,2012-09-05,HU3,2.79,1346803200,2.79,2.79,2.79
1300,2012-09-06,HU3,2.7,1346889600,2.7,2.7,2.7
50,2012-09-07,HU3,2.79,1346976000,2.79,2.79,2.79
4440,2012-09-10,HU3,2.7,1347235200,2.7,2.67,2.7
2600,2012-09-11,HU3,2.83,1347321600,2.61,2.58,2.83
5050,2012-09-12,HU3,2.7,1347408000,2.7,2.7,2.7
10,2012-09-13,HU3,2.79,1347494400,2.79,2.79,2.79
10,2012-09-14,HU3,2.83,1347580800,2.83,2.83,2.83
2190,2012-09-17,HU3,2.79,1347840000,2.76,2.76,2.76
500,2012-09-19,HU3,2.7,1348012800,2.7,2.7,2.7
2490,2012-09-20,HU3,2.73,1348099200,2.58,2.58,2.67
8000,2012-09-21,HU3,2.7,1348185600,2.7,2.55,2.67
370,2012-09-24,HU3,2.67,1348444800,2.67,2.67,2.67
880,2012-09-25,HU3,2.55,1348531200,2.55,2.55,2.55
10,2012-09-26,HU3,2.67,1348617600,2.67,2.67,2.67
610,2012-09-27,HU3,2.55,1348704000,2.55,2.55,2.55
1500,2012-10-01,HU3,2.42,1349049600,2.42,2.42,2.42
6120,2012-10-02,HU3,2.52,1349136000,2.36,2.33,2.52
1010,2012-10-03,HU3,2.61,1349222400,2.61,2.39,2.39
500,2012-10-04,HU3,2.36,1349308800,2.36,2.36,2.36
50,2012-10-05,HU3,2.45,1349395200,2.45,2.45,2.45
700,2012-10-08,HU3,2.36,1349654400,2.36,2.36,2.36
5520,2012-10-09,HU3,2.45,1349740800,2.45,2.3,2.45
1010,2012-10-10,HU3,2.55,1349827200,2.55,2.55,2.55
3740,2012-10-11,HU3,2.67,1349913600,2.67,2.42,2.45
670,2012-10-12,HU3,2.48,1350000000,2.36,2.36,2.48
1000,2012-10-15,HU3,2.61,1350259200,2.48,2.48,2.61
1640,2012-10-16,HU3,2.55,1350345600,2.52,2.52,2.55
1010,2012-10-17,HU3,2.55,1350432000,2.52,2.48,2.55
370,2012-10-18,HU3,2.52,1350518400,2.52,2.48,2.48
1040,2012-10-19,HU3,2.55,1350604800,2.55,2.42,2.42
110,2012-10-22,HU3,2.45,1350864000,2.36,2.36,2.45
300,2012-10-23,HU3,2.39,1350950400,2.39,2.39,2.39
30,2012-10-24,HU3,2.45,1351036800,2.45,2.45,2.45
2330,2012-10-25,HU3,2.45,1351123200,2.39,2.36,2.42
7600,2012-10-26,HU3,2.45,1351209600,2.45,2.42,2.42
200,2012-10-29,HU3,2.42,1351468800,2.42,2.42,2.42
2650,2012-10-30,HU3,2.39,1351555200,2.39,2.39,2.39
160,2012-10-31,HU3,2.45,1351641600,2.39,2.39,2.45
210,2012-11-01,HU3,2.52,1351728000,2.52,2.45,2.45
1030,2012-11-02,HU3,2.48,1351814400,2.45,2.36,2.36
130,2012-11-05,HU3,2.45,1352073600,2.45,2.45,2.45
200,2012-11-07,HU3,2.39,1352246400,2.39,2.39,2.39
200,2012-11-08,HU3,2.36,1352332800,2.36,2.36,2.36
5000,2012-11-09,HU3,2.36,1352419200,2.36,2.36,2.36
10,2012-11-12,HU3,2.42,1352678400,2.42,2.42,2.42
780,2012-11-13,HU3,2.33,1352764800,2.33,2.33,2.33
5030,2012-11-14,HU3,2.39,1352851200,2.33,2.33,2.39
1200,2012-11-15,HU3,2.39,1352937600,2.39,2.3,2.39
1020,2012-11-16,HU3,2.48,1353024000,2.48,2.3,2.3
30,2012-11-19,HU3,2.39,1353283200,2.39,2.39,2.39
370,2012-11-20,HU3,2.3,1353369600,2.3,2.3,2.3
50,2012-11-21,HU3,2.36,1353456000,2.3,2.3,2.36
60,2012-11-22,HU3,2.39,1353542400,2.39,2.39,2.39
3130,2012-11-26,HU3,2.36,1353888000,2.33,2.3,2.36
530,2012-11-27,HU3,2.36,1353974400,2.27,2.27,2.36
150,2012-11-29,HU3,2.45,1354147200,2.45,2.3,2.36
20,2012-11-30,HU3,2.39,1354233600,2.39,2.39,2.39
20,2012-12-03,HU3,2.42,1354492800,2.42,2.42,2.42
170,2012-12-04,HU3,2.42,1354579200,2.42,2.42,2.42
1340,2012-12-05,HU3,2.52,1354665600,2.52,2.36,2.52
2480,2012-12-07,HU3,2.52,1354838400,2.39,2.39,2.52
1400,2012-12-10,HU3,2.48,1355097600,2.39,2.39,2.48
