close,date,high,low,open,symbol,timestamp,volume
13.92,2016-11-21,14.02,13.92,14.02,BSG,1479686400,9400
13.53,2016-11-22,13.53,13.53,13.53,BSG,1479772800,400
11.65,2016-11-23,11.65,11.65,11.65,BSG,1479859200,4700
10.07,2016-11-24,10.07,10.07,10.07,BSG,1479945600,2500
10.96,2016-11-25,11.55,10.07,10.07,BSG,1480032000,1700
10.76,2016-11-28,10.76,10.76,10.76,BSG,1480291200,800
9.18,2016-11-29,9.18,9.18,9.18,BSG,1480377600,1200
7.9,2016-11-30,7.9,7.9,7.9,BSG,1480464000,4600
8.89,2016-12-01,8.89,8.89,8.89,BSG,1480550400,100
9.78,2016-12-02,9.78,9.78,9.78,BSG,1480636800,1000
9.78,2016-12-05,9.78,9.78,9.78,BSG,1480896000,300
8.89,2016-12-06,8.89,8.89,8.89,BSG,1480982400,500
8.39,2016-12-08,8.39,8.39,8.39,BSG,1481155200,300
8.39,2016-12-09,8.39,8.39,8.39,BSG,1481241600,200
8.49,2016-12-12,8.49,8.49,8.49,BSG,1481500800,2000
8.49,2016-12-13,8.49,8.49,8.49,BSG,1481587200,1200
8.98,2016-12-14,9.38,8.49,8.49,BSG,1481673600,2600
8.89,2016-12-15,8.89,8.89,8.89,BSG,1481760000,2200
9.38,2016-12-16,9.38,9.38,9.38,BSG,1481846400,100
8.89,2016-12-19,9.38,8.39,8.39,BSG,1482105600,4500
8.89,2016-12-20,8.89,8.89,8.89,BSG,1482192000,800
8.98,2016-12-21,9.28,8.89,9.28,BSG,1482278400,13800
10.27,2016-12-22,10.27,8.89,8.89,BSG,1482364800,6400
10.37,2016-12-23,10.37,10.37,10.37,BSG,1482451200,1000
10.37,2016-12-26,10.86,8.89,8.89,BSG,1482710400,4700
10.86,2016-12-27,10.86,9.87,10.37,BSG,1482796800,6100
10.86,2016-12-28,10.86,10.37,10.37,BSG,1482883200,10300
10.86,2016-12-29,10.86,10.56,10.56,BSG,1482969600,1800
10.86,2016-12-30,11.06,10.86,11.06,BSG,1483056000,1800
10.76,2017-01-04,11.06,10.76,11.06,BSG,1483488000,800
10.76,2017-01-05,10.76,10.76,10.76,BSG,1483574400,800
10.27,2017-01-06,10.56,10.27,10.56,BSG,1483660800,2000
10.86,2017-01-09,10.86,9.97,10.27,BSG,1483920000,1000
9.87,2017-01-10,11.55,8.69,11.55,BSG,1484006400,400
9.68,2017-01-11,9.68,8.98,8.98,BSG,1484092800,300
9.38,2017-01-12,9.58,9.38,9.58,BSG,1484179200,800
10.27,2017-01-13,10.27,8.98,8.98,BSG,1484265600,1700
10.07,2017-01-16,10.17,8.49,8.49,BSG,1484524800,4700
10.76,2017-01-17,10.76,10.76,10.76,BSG,1484611200,1000
10.66,2017-01-18,10.66,9.87,9.87,BSG,1484697600,3000
11.06,2017-01-19,11.06,11.06,11.06,BSG,1484784000,1000
10.37,2017-01-20,10.37,10.37,10.37,BSG,1484870400,3000
9.87,2017-01-23,9.87,9.78,9.78,BSG,1485129600,1100
9.87,2017-01-24,9.87,9.87,9.87,BSG,1485216000,1400
10.37,2017-01-25,10.66,10.37,10.37,BSG,1485302400,43000
