volume,date,symbol,high,timestamp,open,low,close
100,2022-05-27,TS3,5.8,1653609600,5.8,5.8,5.8
600,2022-05-30,TS3,6.1,1653868800,5.8,5.8,6.1
600,2022-05-31,TS3,5.7,1653955200,5.7,5.6,5.6
100,2022-06-01,TS3,5.8,1654041600,5.8,5.8,5.8
100,2022-06-02,TS3,5.9,1654128000,5.9,5.9,5.9
200,2022-06-03,TS3,6,1654214400,6,5.8,5.8
1400,2022-06-07,TS3,5.6,1654560000,5.6,5.6,5.6
100,2022-06-08,TS3,5.6,1654646400,5.6,5.6,5.6
100,2022-06-09,TS3,5.6,1654732800,5.6,5.6,5.6
1600,2022-06-10,TS3,5.6,1654819200,5.6,5.4,5.4
1000,2022-06-13,TS3,5.4,1655078400,5.4,5.4,5.4
3000,2022-06-14,TS3,5.3,1655164800,5.3,5,5
1700,2022-06-15,TS3,5,1655251200,5,5,5
2400,2022-06-20,TS3,4.9,1655683200,4.9,4.3,4.3
7200,2022-06-21,TS3,4.2,1655769600,4.2,4,4
3500,2022-06-22,TS3,3.6,1655856000,3.6,3.6,3.6
100,2022-06-23,TS3,4,1655942400,4,4,4
100,2022-06-24,TS3,4.5,1656028800,4.5,4.5,4.5
2700,2022-06-27,TS3,4,1656288000,4,3.9,4
1000,2022-06-28,TS3,3.7,1656374400,3.7,3.7,3.7
1100,2022-06-29,TS3,4.2,1656460800,4.2,4.2,4.2
1200,2022-06-30,TS3,4.8,1656547200,4.8,4.8,4.8
3800,2022-07-01,TS3,5.5,1656633600,5.4,4.1,5.5
100,2022-07-05,TS3,4.6,1656979200,4.6,4.6,4.6
100,2022-07-06,TS3,4.9,1657065600,4.9,4.9,4.9
100,2022-07-07,TS3,5.3,1657152000,5.3,5.3,5.3
100,2022-07-08,TS3,5.6,1657238400,5.6,5.6,5.6
100,2022-07-12,TS3,5.7,1657584000,5.7,5.7,5.7
1300,2022-07-18,TS3,4.9,1658102400,4.9,4.9,4.9
100,2022-07-19,TS3,5.5,1658188800,5.5,5.5,5.5
3400,2022-07-20,TS3,5.2,1658275200,4.7,4.7,5.2
300,2022-07-22,TS3,5.3,1658448000,4.8,4.8,5.3
100,2022-07-27,TS3,5.1,1658880000,5.1,5.1,5.1
100,2022-07-28,TS3,5.6,1658966400,5.6,5.6,5.6
100,2022-07-29,TS3,5.5,1659052800,5.5,5.5,5.5
300,2022-08-01,TS3,5.4,1659312000,5.4,5.4,5.4
100,2022-08-02,TS3,5.4,1659398400,5.4,5.4,5.4
700,2022-08-03,TS3,5.4,1659484800,5.4,5,5
9300,2022-08-04,TS3,4.5,1659571200,4.5,4.4,4.4
1700,2022-08-05,TS3,5,1659657600,4.5,4,5
2100,2022-08-08,TS3,4.6,1659916800,4.5,4.4,4.4
17700,2022-08-09,TS3,4.9,1660003200,4.5,4.4,4.9
400,2022-08-10,TS3,4.9,1660089600,4.8,4.6,4.9
2600,2022-08-11,TS3,5.5,1660176000,4.8,4.8,4.8
1300,2022-08-12,TS3,5.5,1660262400,4.9,4.9,4.9
200,2022-08-15,TS3,5.5,1660521600,4.9,4.9,5.5
4100,2022-08-16,TS3,5,1660608000,4.9,4.8,5
10400,2022-08-17,TS3,5.3,1660694400,4.8,4.5,4.5
1600,2022-08-18,TS3,5,1660780800,4.8,4.6,5
100,2022-08-19,TS3,4.6,1660867200,4.6,4.6,4.6
7000,2022-08-22,TS3,5,1661126400,5,4.5,4.5
8800,2022-08-23,TS3,4.4,1661212800,4.3,4.2,4.4
1700,2022-08-24,TS3,4.4,1661299200,4.4,4.2,4.2
4100,2022-08-25,TS3,4.4,1661385600,4.4,4.2,4.2
10000,2022-08-29,TS3,4.3,1661731200,4.3,4.3,4.3
100,2022-08-30,TS3,4.8,1661817600,4.8,4.8,4.8
12100,2022-08-31,TS3,5.5,1661904000,4.4,4.4,5
100,2022-09-06,TS3,4.7,1662422400,4.7,4.7,4.7
2300,2022-09-07,TS3,4.7,1662508800,4.7,4.7,4.7
100,2022-09-08,TS3,4.7,1662595200,4.7,4.7,4.7
800,2022-09-09,TS3,4.7,1662681600,4.7,4.7,4.7
2900,2022-09-12,TS3,4.7,1662940800,4.7,4.6,4.6
500,2022-09-13,TS3,4.7,1663027200,4.7,4.6,4.6
1800,2022-09-14,TS3,5,1663113600,5,4.8,4.8
1500,2022-09-16,TS3,5.1,1663286400,4.8,4.7,4.7
800,2022-09-19,TS3,4.7,1663545600,4.7,4.5,4.5
100,2022-09-23,TS3,4.7,1663891200,4.7,4.7,4.7
300,2022-09-26,TS3,4.7,1664150400,4.7,4.6,4.6
600,2022-09-27,TS3,4.6,1664236800,4.6,4.6,4.6
1200,2022-09-29,TS3,4.6,1664409600,4.6,4.5,4.5
500,2022-09-30,TS3,4.5,1664496000,4.5,4.5,4.5
1300,2022-10-04,TS3,4.5,1664841600,4.5,4.3,4.3
500,2022-10-06,TS3,4.4,1665014400,4.4,4.4,4.4
3500,2022-10-10,TS3,4.8,1665360000,4.6,4.6,4.8
1100,2022-10-11,TS3,4.9,1665446400,4.8,4.8,4.9
4900,2022-10-14,TS3,4.3,1665705600,4.3,4.2,4.2
1200.0,2022-10-17,TS3,4.2,1665964800.0,4.2,4.2,4.2
4900.0,2022-10-18,TS3,4.2,1666051200.0,4.2,4.2,4.2
4900.0,2022-10-19,TS3,4.2,1666137600.0,4.2,4.2,4.2
200.0,2022-10-20,TS3,3.9,1666224000.0,3.9,3.9,3.9
6400.0,2022-10-24,TS3,3.9,1666569600.0,3.9,3.9,3.9
900.0,2022-10-26,TS3,4.3,1666742400.0,4.3,3.9,3.9
1500.0,2022-10-27,TS3,3.9,1666828800.0,3.9,3.9,3.9
100.0,2022-10-28,TS3,3.9,1666915200.0,3.9,3.9,3.9
100.0,2022-11-01,TS3,4.4,1667260800.0,4.4,4.4,4.4
800.0,2022-11-02,TS3,4.0,1667347200.0,4.0,4.0,4.0
7300.0,2022-11-09,TS3,4.2,1667952000.0,4.0,3.6,4.2
200.0,2022-11-10,TS3,3.6,1668038400.0,3.6,3.6,3.6
100.0,2022-11-11,TS3,4.0,1668124800.0,4.0,4.0,4.0
800.0,2022-11-14,TS3,3.9,1668384000.0,3.6,3.5,3.9
1100.0,2022-11-15,TS3,4.0,1668470400.0,4.0,3.4,3.9
700.0,2022-11-16,TS3,3.9,1668556800.0,3.9,3.1,3.8
400.0,2022-11-17,TS3,3.6,1668643200.0,3.3,3.3,3.6
2600.0,2022-11-18,TS3,3.8,1668729600.0,3.8,3.3,3.6
200.0,2022-11-21,TS3,3.7,1668988800.0,3.6,3.6,3.7
500.0,2022-11-22,TS3,3.6,1669075200.0,3.4,3.4,3.5
100.0,2022-11-23,TS3,3.6,1669161600.0,3.6,3.6,3.6
23200.0,2022-11-24,TS3,3.6,1669248000.0,3.6,3.6,3.6
13200.0,2022-11-25,TS3,3.5,1669334400.0,3.5,3.1,3.3
