close,date,high,low,open,symbol,timestamp,volume
5.33,2016-10-12,5.33,5.33,5.33,CTW,1476230400,600
5.2,2016-10-26,5.2,5.2,5.2,CTW,1477440000,8200
4.43,2016-11-01,4.43,4.43,4.43,CTW,1477958400,2000
3.92,2016-12-07,3.92,3.92,3.92,CTW,1481068800,1600
3.92,2017-02-09,3.92,3.92,3.92,CTW,1486598400,1600
4.46,2017-11-23,4.46,4.46,4.46,CTW,1511395200,2000
4.25,2018-04-06,4.25,4.25,4.25,CTW,1522972800,2900
4.25,2018-04-18,4.25,4.25,4.25,CTW,1524009600,1600
4.67,2018-05-03,4.67,4.67,4.67,CTW,1525305600,3800
4.66,2018-09-26,4.66,4.66,4.66,CTW,1537920000,700
4.66,2018-10-08,4.66,4.66,4.66,CTW,1538956800,1100
4.66,2019-03-07,4.66,4.66,4.66,CTW,1551916800,800
4.66,2019-04-05,4.66,4.66,4.66,CTW,1554422400,1000
5.92,2019-06-07,5.92,5.92,5.92,CTW,1559865600,800
6.78,2019-06-12,6.78,6.78,6.78,CTW,1560297600,300
7.72,2019-06-13,7.72,7.72,7.72,CTW,1560384000,500
9.01,2019-08-02,9.01,9.01,9.01,CTW,1564704000,500
10.29,2019-08-12,10.29,10.29,10.29,CTW,1565568000,300
10.38,2019-08-13,11.84,10.38,11.84,CTW,1565654400,4000
9.27,2019-08-14,10.98,9.27,10.98,CTW,1565740800,4200
10.98,2019-08-16,11.15,10.98,11.15,CTW,1565913600,2400
9.52,2019-08-22,9.52,9.52,9.52,CTW,1566432000,300
8.23,2019-08-28,8.23,8.23,8.23,CTW,1566950400,100
5.15,2019-10-08,5.15,5.15,5.15,CTW,1570492800,100
5.92,2019-11-12,5.92,5.92,5.92,CTW,1573516800,100
6.78,2019-11-13,6.78,6.78,6.78,CTW,1573603200,100
7.72,2019-11-14,7.72,7.72,7.72,CTW,1573689600,100
8.84,2019-11-18,8.84,8.84,8.84,CTW,1574035200,100
10.12,2019-11-19,10.12,10.12,10.12,CTW,1574121600,100
11.58,2019-11-20,11.58,11.58,11.58,CTW,1574208000,100
10.64,2019-11-21,13.3,10.64,13.3,CTW,1574294400,400
12.95,2019-11-25,12.95,12.95,12.95,CTW,1574640000,100
14.84,2019-11-26,14.84,14.84,14.84,CTW,1574726400,100
16.98,2019-11-27,16.98,16.98,16.98,CTW,1574812800,100
19.47,2019-11-28,19.47,19.47,19.47,CTW,1574899200,1100
18.87,2019-11-29,20.59,16.64,16.64,CTW,1574985600,1500
20.5,2019-12-02,20.5,15.96,15.96,CTW,1575244800,3500
22.22,2019-12-06,22.22,22.22,22.22,CTW,1575590400,100
19.3,2019-12-12,19.3,19.3,19.3,CTW,1576108800,900
16.73,2019-12-16,16.73,16.73,16.73,CTW,1576454400,1300
14.33,2019-12-17,14.33,14.33,14.33,CTW,1576540800,100
12.27,2019-12-18,12.27,12.27,12.27,CTW,1576627200,100
10.55,2019-12-25,10.55,10.55,10.55,CTW,1577232000,100
9.09,2019-12-26,9.09,9.09,9.09,CTW,1577318400,100
7.89,2019-12-30,7.89,7.89,7.89,CTW,1577664000,100
9.01,2020-01-02,9.01,9.01,9.01,CTW,1577923200,100
8.26,2020-06-16,8.26,8.26,8.26,CTW,1592265600,900
9.45,2020-07-06,9.45,9.45,9.45,CTW,1593993600,1100
10.91,2020-08-12,13.21,10.91,13.21,CTW,1597190400,300
16.24,2020-09-29,16.24,16.24,16.24,CTW,1601337600,100
