close,date,high,low,open,symbol,timestamp,volume
26.15,2017-01-09,26.15,26.15,26.15,SID,1483920000,16400
30,2017-01-10,30,30,30,SID,1484006400,10700
34.48,2017-01-11,34.48,34.48,34.48,SID,1484092800,4000
39.59,2017-01-12,39.59,39.59,39.59,SID,1484179200,5400
45.5,2017-01-13,45.5,45.5,45.5,SID,1484265600,12420
38.69,2017-01-16,52.31,38.69,52.31,SID,1484524800,10506
39.95,2017-01-17,42.1,39.95,42.1,SID,1484611200,917
34.21,2017-01-18,40.22,34.21,40.22,SID,1484697600,2620
31.08,2017-01-19,31.08,31.08,31.08,SID,1484784000,600
26.42,2017-01-20,26.78,26.42,26.42,SID,1484870400,12400
25.97,2017-01-23,25.97,22.84,25.97,SID,1485129600,2100
29.47,2017-01-24,29.47,23.38,23.38,SID,1485216000,1400
28.66,2017-01-25,28.66,25.08,25.08,SID,1485302400,700
29.2,2017-02-02,29.2,27.68,27.68,SID,1485993600,400
27.32,2017-02-03,28.39,24.36,27.68,SID,1486080000,5110
27.41,2017-02-06,27.5,25.97,27.5,SID,1486339200,4500
29.56,2017-02-07,30.45,27.77,30.45,SID,1486425600,1632
26.51,2017-02-08,26.87,26.42,26.87,SID,1486512000,9100
29.38,2017-02-09,29.38,26.42,26.42,SID,1486598400,2101
29.11,2017-02-10,29.11,26.6,26.6,SID,1486684800,200
28.66,2017-02-13,28.66,28.66,28.66,SID,1486944000,201
26.87,2017-02-14,26.87,26.69,26.69,SID,1487030400,433
26.87,2017-02-15,27.23,25.97,25.97,SID,1487116800,1400
26.24,2017-02-16,26.24,26.24,26.24,SID,1487203200,800
25.08,2017-02-17,25.08,25.08,25.08,SID,1487289600,1100
25.53,2017-02-20,25.53,25.17,25.17,SID,1487548800,16300
26.06,2017-02-21,26.15,26.06,26.15,SID,1487635200,20000
26.78,2017-02-22,26.78,26.78,26.78,SID,1487721600,100
26.87,2017-02-23,26.87,26.87,26.87,SID,1487808000,100
26.15,2017-02-24,26.15,26.15,26.15,SID,1487894400,100
25.97,2017-02-28,25.97,25.97,25.97,SID,1488240000,100
26.42,2017-03-01,26.42,26.42,26.42,SID,1488326400,100
23.38,2017-03-02,23.38,23.38,23.38,SID,1488412800,100
22.48,2017-03-03,22.48,22.48,22.48,SID,1488499200,100
22.48,2017-03-06,25.08,22.48,22.48,SID,1488758400,2691
21.5,2017-03-07,21.94,21.5,21.94,SID,1488844800,2800
22.39,2017-03-08,24.9,18.45,24.9,SID,1488931200,400
22.39,2017-03-09,22.39,21.5,22.03,SID,1489017600,2844
21.94,2017-03-10,21.94,21.5,21.94,SID,1489104000,2047
22.03,2017-03-13,22.03,22.03,22.03,SID,1489363200,1200
22.3,2017-03-14,22.39,21.94,22.21,SID,1489449600,2000
22.3,2017-03-15,22.3,22.3,22.3,SID,1489536000,10
19.7,2017-03-16,20.6,19.7,20.6,SID,1489622400,6829
22.66,2017-03-17,22.66,22.66,22.66,SID,1489708800,228
21.23,2017-03-20,22.66,21.05,22.66,SID,1489968000,6802
24.99,2017-03-22,24.99,21.94,23.38,SID,1490140800,100
23.29,2017-03-23,23.29,23.2,23.2,SID,1490227200,500
22.39,2017-03-24,23.29,22.39,23.29,SID,1490313600,2500
23.29,2017-03-27,23.29,22.84,22.84,SID,1490572800,3000
22.39,2017-03-29,22.39,22.39,22.39,SID,1490745600,600
19.7,2017-04-04,21.05,19.7,20.6,SID,1491264000,15800
20.6,2017-04-05,20.6,20.6,20.6,SID,1491350400,1000
20.6,2017-04-07,20.6,19.7,19.8,SID,1491523200,3000
20.6,2017-04-10,20.6,19.7,19.7,SID,1491782400,10700
21.05,2017-04-11,21.05,21.05,21.05,SID,1491868800,300
22.3,2017-04-12,22.3,20.6,20.6,SID,1491955200,5000
17.73,2017-04-13,20.24,17.73,20.24,SID,1492041600,400
20.6,2017-04-14,20.6,19.7,19.7,SID,1492128000,1249
20.15,2017-04-17,20.15,20.15,20.15,SID,1492387200,700
18,2017-04-18,18.81,17.91,18.81,SID,1492473600,1780
20.96,2017-04-19,20.96,20.87,20.87,SID,1492560000,210
18.9,2017-04-20,21.5,18.9,21.5,SID,1492646400,400
18.9,2017-04-21,18.9,18.9,18.9,SID,1492732800,18
18.09,2017-04-24,18.09,18.09,18.09,SID,1492992000,100
17.82,2017-04-26,17.82,17.82,17.82,SID,1493164800,300
20.33,2017-04-27,20.33,20.33,20.33,SID,1493251200,100
20.33,2017-05-08,20.33,20.33,20.33,SID,1494201600,10
17.91,2017-05-10,18.36,17.91,18.36,SID,1494374400,500
19.7,2017-05-12,19.7,18.81,18.81,SID,1494547200,5300
19.7,2017-05-17,19.7,19.61,19.61,SID,1494979200,1800
20.45,2017-05-18,20.45,20.45,20.45,SID,1495065600,214
19.98,2017-05-22,19.98,19.52,19.52,SID,1495411200,1200
19.52,2017-05-23,19.52,19.52,19.52,SID,1495497600,1000
19.52,2017-05-24,19.52,19.52,19.52,SID,1495584000,200
19.52,2017-05-25,19.52,19.52,19.52,SID,1495670400,500
19.05,2017-05-26,19.05,18.59,19.05,SID,1495756800,1600
20.91,2017-05-29,20.91,20.91,20.91,SID,1496016000,500
19.98,2017-05-31,19.98,19.98,19.98,SID,1496188800,200
18.13,2017-06-01,19.98,17.66,18.59,SID,1496275200,7800
18.13,2017-06-02,19.52,18.13,19.52,SID,1496361600,500
21.29,2017-06-05,21.29,21.29,21.29,SID,1496620800,100
18.59,2017-06-06,18.68,18.59,18.68,SID,1496707200,200
19.05,2017-06-07,19.05,19.05,19.05,SID,1496793600,400
19.05,2017-06-12,19.05,19.05,19.05,SID,1497225600,100
18.87,2017-06-13,18.87,18.87,18.87,SID,1497312000,1500
16.36,2017-06-14,18.59,16.36,18.59,SID,1497398400,7400
19.52,2017-06-15,19.52,17.66,17.66,SID,1497484800,300
18.59,2017-06-19,19.33,17.66,17.75,SID,1497830400,1500
