close,date,high,low,open,symbol,timestamp,volume
6.76,2019-07-04,6.76,6.59,6.76,PGN,1562198400,68300
6.88,2019-07-05,7.1,6.71,6.71,PGN,1562284800,70700
7.1,2019-07-08,7.1,6.76,6.93,PGN,1562544000,91300
6.88,2019-07-09,6.88,6.71,6.88,PGN,1562630400,60900
6.54,2019-07-10,6.88,6.48,6.88,PGN,1562716800,42300
6.2,2019-07-11,6.31,5.91,6.31,PGN,1562803200,61500
6.25,2019-07-12,6.25,5.85,5.85,PGN,1562889600,33000
6.08,2019-07-15,6.25,6.03,6.25,PGN,1563148800,19000
5.57,2019-07-16,6.08,5.57,6.03,PGN,1563235200,23100
5.68,2019-07-17,5.68,5.57,5.68,PGN,1563321600,19300
5.74,2019-07-18,5.74,5.63,5.68,PGN,1563408000,13000
5.8,2019-07-19,5.8,5.46,5.68,PGN,1563494400,17100
5.57,2019-07-22,5.68,5.29,5.68,PGN,1563753600,12800
5.34,2019-07-23,5.63,5.34,5.57,PGN,1563840000,17800
5.17,2019-07-24,5.4,5.17,5.34,PGN,1563926400,22000
5.29,2019-07-25,5.63,5.12,5.63,PGN,1564012800,14900
5.29,2019-07-26,5.46,5.29,5.46,PGN,1564099200,19200
5.23,2019-07-29,5.34,5.17,5.17,PGN,1564358400,15600
5.29,2019-07-30,5.34,5.06,5.06,PGN,1564444800,14400
5.4,2019-07-31,5.46,5.23,5.23,PGN,1564531200,14400
5.46,2019-08-01,5.57,5.34,5.34,PGN,1564617600,13900
5.46,2019-08-02,5.46,5.34,5.4,PGN,1564704000,13700
5.46,2019-08-05,5.46,5.34,5.4,PGN,1564963200,15100
5.29,2019-08-06,5.46,5.23,5.4,PGN,1565049600,14300
5.34,2019-08-07,5.4,5.29,5.34,PGN,1565136000,12500
5.34,2019-08-08,5.85,5.29,5.85,PGN,1565222400,14500
5.4,2019-08-09,5.4,5.29,5.34,PGN,1565308800,9700
5.51,2019-08-12,5.57,5.4,5.57,PGN,1565568000,19100
5.97,2019-08-13,5.97,5.51,5.57,PGN,1565654400,15600
5.91,2019-08-14,5.91,5.63,5.63,PGN,1565740800,17900
5.8,2019-08-15,5.8,5.68,5.68,PGN,1565827200,15500
5.85,2019-08-16,5.85,5.57,5.68,PGN,1565913600,15900
6.14,2019-08-19,6.2,5.68,5.68,PGN,1566172800,16400
5.85,2019-08-20,6.31,5.85,6.03,PGN,1566259200,15100
5.57,2019-08-21,5.85,5.57,5.74,PGN,1566345600,17200
5.23,2019-08-22,5.51,5.23,5.51,PGN,1566432000,13900
5.06,2019-08-23,5.12,4.95,5.12,PGN,1566518400,16600
5.12,2019-08-26,5.12,5.06,5.06,PGN,1566777600,16200
5.23,2019-08-27,5.23,5.12,5.12,PGN,1566864000,15500
5.12,2019-08-28,5.23,4.95,5.12,PGN,1566950400,30100
5.06,2019-08-29,5.06,4.95,5.06,PGN,1567036800,29200
5.12,2019-08-30,5.12,5.06,5.06,PGN,1567123200,25100
5.12,2019-09-03,5.17,5.06,5.12,PGN,1567468800,20100
5.63,2019-09-04,5.63,5.06,5.12,PGN,1567555200,10700
5.46,2019-09-05,5.68,5.46,5.68,PGN,1567641600,20400
5.51,2019-09-06,5.68,5.34,5.46,PGN,1567728000,30600
5.46,2019-09-09,5.51,5,5.34,PGN,1567987200,38100
5.34,2019-09-10,5.68,5.29,5.4,PGN,1568073600,42900
5.46,2019-09-11,5.63,5.23,5.34,PGN,1568160000,42500
5.46,2019-09-12,5.63,5.23,5.4,PGN,1568246400,36500
