"date","symbol","open","high","low","close","volume","timestamp"
"2016-12-28","SPA",11.55,11.55,11.55,11.55,100,1482883200
"2017-01-03","SPA",11.15,11.15,11.15,11.15,100,1483401600
"2017-01-06","SPA",10.91,10.91,10.91,10.91,5000,1483660800
"2017-01-10","SPA",10.83,10.83,10.83,10.83,1000,1484006400
"2017-01-11","SPA",10.75,10.75,10.75,10.75,5000,1484092800
"2017-01-12","SPA",10.67,10.67,10.67,10.67,500,1484179200
"2017-01-13","SPA",10.67,10.67,10.67,10.67,500,1484265600
"2017-01-16","SPA",10.67,10.67,10.67,10.67,500,1484524800
"2017-01-17","SPA",10.67,10.67,10.67,10.67,200,1484611200
"2017-01-18","SPA",10.67,10.67,10.67,10.67,500,1484697600
"2017-01-19","SPA",10.67,10.67,10.67,10.67,500,1484784000
"2017-01-20","SPA",10.67,10.67,10.67,10.67,500,1484870400
"2017-01-23","SPA",10.67,10.67,10.67,10.67,400,1485129600
"2017-01-24","SPA",10.67,10.67,10.67,10.67,300,1485216000
"2017-01-25","SPA",10.67,10.67,10.67,10.67,300,1485302400
"2017-02-02","SPA",10.67,10.67,10.67,10.67,300,1485993600
"2017-02-03","SPA",10.67,10.67,10.67,10.67,300,1486080000
"2017-02-06","SPA",10.67,10.67,10.67,10.67,500,1486339200
"2017-02-07","SPA",10.67,10.67,10.67,10.67,200,1486425600
"2017-02-08","SPA",10.67,12.11,10.67,10.83,1600600,1486512000
"2017-02-09","SPA",10.83,10.83,10.83,10.83,200,1486598400
"2017-02-10","SPA",12.03,12.11,10.83,10.83,900100,1486684800
"2017-02-13","SPA",12.11,12.19,11.95,11.95,905100,1486944000
"2017-02-17","SPA",11.95,12.03,11.95,12.03,19400,1487289600
"2017-02-28","SPA",11.95,12.03,11.95,12.03,6600,1488240000
"2017-03-07","SPA",11.55,11.55,11.55,11.55,100,1488844800
"2017-03-08","SPA",10.35,10.35,10.35,10.35,100,1488931200
"2017-03-10","SPA",8.84,8.92,8.84,8.84,2300,1489104000
"2017-03-20","SPA",7.68,7.68,7.68,7.68,1050,1489968000
"2017-03-24","SPA",7.52,7.52,7.27,7.27,1700,1490313600
"2017-03-30","SPA",7.44,7.44,7.11,7.11,800,1490832000
"2017-03-31","SPA",7.02,8.43,6.69,8.43,2910,1490918400
"2017-04-03","SPA",7.68,8.34,7.68,8.34,1500,1491177600
"2017-04-04","SPA",8.68,9.09,8.68,9.09,3100,1491264000
"2017-04-05","SPA",9.91,10,9.91,10,1600,1491350400
"2017-04-07","SPA",11.24,11.48,11.24,11.48,3000,1491523200
"2017-04-10","SPA",13.05,13.05,13.05,13.05,200,1491782400
"2017-05-04","SPA",12.39,12.39,12.39,12.39,1000,1493856000
"2017-06-14","SPA",16.52,16.52,16.52,16.52,200,1497398400
"2017-06-20","SPA",18.18,18.18,18.18,18.18,200,1497916800
"2017-06-28","SPA",15.45,15.45,15.45,15.45,200,1498608000
"2017-06-30","SPA",13.14,13.14,13.14,13.14,100,1498780800
"2017-07-19","SPA",13.63,13.63,13.63,13.63,200,1500422400
"2017-08-18","SPA",14.87,14.87,14.87,14.87,100,1503014400
"2017-08-21","SPA",14.87,14.87,14.87,14.87,100,1503273600
"2017-10-03","SPA",8.92,8.92,8.92,8.92,600,1506988800
"2017-10-05","SPA",7.6,7.6,7.6,7.6,100,1507161600
"2017-10-20","SPA",7.85,8.43,7.85,8.43,1500,1508457600
"2017-10-23","SPA",7.85,7.85,7.85,7.85,1900,1508716800
"2017-10-30","SPA",8.26,8.26,8.26,8.26,7300,1509321600
"2017-11-07","SPA",7.02,9.5,7.02,9.5,1100,1510012800
"2017-11-09","SPA",7.77,10.08,7.77,10.08,3300,1510185600
"2017-11-14","SPA",10.74,10.99,10.74,10.99,300,1510617600
"2017-11-15","SPA",10.82,12.39,10.82,12.39,600,1510704000
"2017-11-20","SPA",10,13.47,10,10,1600,1511136000
"2017-11-21","SPA",10.74,10.74,10.74,10.74,100,1511222400
"2017-11-22","SPA",9.25,9.25,9.17,9.17,300,1511308800
"2017-11-24","SPA",7.85,7.85,7.85,7.85,500,1511481600
