close,date,high,low,open,symbol,timestamp,volume
19.04,2019-04-16,26.95,19.04,25.63,MFS,1555372800,341000
19.04,2019-04-17,20.07,18.31,19.26,MFS,1555459200,180150
17.21,2019-04-18,18.67,17.21,18.31,MFS,1555545600,81360
20.29,2019-04-19,20.29,16.62,17.21,MFS,1555632000,165290
21.82,2019-04-22,22.04,20.5,20.5,MFS,1555891200,113910
20.5,2019-04-23,21.97,20.21,21.38,MFS,1555977600,36760
20.29,2019-04-24,20.8,19.77,19.77,MFS,1556064000,74364
19.48,2019-04-25,20.21,19.41,19.85,MFS,1556150400,61356
20.43,2019-04-26,20.58,19.33,19.92,MFS,1556236800,68816
20.07,2019-05-02,20.65,19.7,20.65,MFS,1556755200,39850
20.87,2019-05-03,20.94,19.77,20.07,MFS,1556841600,122966
21.38,2019-05-06,22.63,20.5,20.5,MFS,1557100800,128350
21.9,2019-05-07,22.34,21.68,21.68,MFS,1557187200,53489
21.38,2019-05-08,21.97,20.94,21.9,MFS,1557273600,54568
22.34,2019-05-09,22.7,21.24,21.24,MFS,1557360000,81350
21.6,2019-05-10,22.55,21.46,22.55,MFS,1557446400,74629
22.7,2019-05-13,23.29,21.68,21.68,MFS,1557705600,109032
22.41,2019-05-14,24.9,21.97,22.34,MFS,1557792000,113160
22.7,2019-05-15,23.07,22.19,22.7,MFS,1557878400,153558
22.34,2019-05-16,22.7,21.75,22.48,MFS,1557964800,105700
22.04,2019-05-17,22.7,21.16,21.97,MFS,1558051200,85944
21.97,2019-05-20,22.34,21.38,22.26,MFS,1558310400,62756
21.9,2019-05-21,21.97,21.68,21.97,MFS,1558396800,31000
21.97,2019-05-22,22.63,21.82,21.82,MFS,1558483200,87035
21.82,2019-05-23,22.04,21.75,21.9,MFS,1558569600,38568
21.09,2019-05-24,21.9,21.09,21.46,MFS,1558656000,66451
20.8,2019-05-27,21.82,20.29,21.82,MFS,1558915200,100110
21.09,2019-05-28,21.38,20.58,20.58,MFS,1559001600,54900
21.75,2019-05-29,22.04,20.87,21.24,MFS,1559088000,71543
21.53,2019-05-30,21.9,21.09,21.46,MFS,1559174400,62160
21.02,2019-05-31,21.6,20.94,21.6,MFS,1559260800,40554
20.58,2019-06-03,21.38,20.29,21.02,MFS,1559520000,11067
20.58,2019-06-04,20.65,20.21,20.21,MFS,1559606400,17700
20.8,2019-06-05,21.31,20.65,20.65,MFS,1559692800,27500
21.02,2019-06-06,21.6,20.65,20.72,MFS,1559779200,130701
22.77,2019-06-07,24.17,21.16,21.24,MFS,1559865600,286635
24.09,2019-06-10,24.75,23.07,23.43,MFS,1560124800,141824
24.82,2019-06-11,25.27,23.43,23.8,MFS,1560211200,140410
24.17,2019-06-12,24.9,23.8,24.46,MFS,1560297600,179163
24.17,2019-06-13,24.68,24.02,24.09,MFS,1560384000,51374
23.36,2019-06-14,24.17,23.29,23.87,MFS,1560470400,112120
23.29,2019-06-17,23.58,22.77,23.07,MFS,1560729600,117592
23.51,2019-06-18,23.8,23.21,23.8,MFS,1560816000,91850
24.61,2019-06-19,24.9,23,23.43,MFS,1560902400,348665
24.39,2019-06-20,25.27,24.17,24.24,MFS,1560988800,117796
24.46,2019-06-21,24.9,24.09,24.39,MFS,1561075200,79510
25.7,2019-06-24,26.07,24.53,24.53,MFS,1561334400,238389
24.9,2019-06-25,26.22,24.9,25.48,MFS,1561420800,135080
24.82,2019-06-26,25.34,24.53,24.97,MFS,1561507200,73241
24.17,2019-06-27,25.12,23.51,25.12,MFS,1561593600,244215
23.95,2019-06-28,24.09,23.73,23.8,MFS,1561680000,80480
23.95,2019-07-01,24.53,23.8,24.17,MFS,1561939200,113394
23.8,2019-07-02,24.09,23.73,24.02,MFS,1562025600,75324
23.87,2019-07-03,24.17,23.58,24.17,MFS,1562112000,44970
23.8,2019-07-04,23.87,22.92,23.8,MFS,1562198400,219118
23.73,2019-07-05,24.09,22.92,23,MFS,1562284800,55293
23.51,2019-07-08,23.73,23.36,23.58,MFS,1562544000,9200
23.14,2019-07-09,23.65,22.92,23.51,MFS,1562630400,132470
23.07,2019-07-10,23.43,22.7,22.7,MFS,1562716800,57185
