volume,date,symbol,high,timestamp,open,low,close
100,2008-03-31,VE9,6.8,1206921600,6.8,6.8,6.8
200,2008-04-01,VE9,6.93,1207008000,6.93,6.93,6.93
100,2008-04-02,VE9,7.05,1207094400,7.05,7.05,7.05
100,2008-04-03,VE9,7.17,1207180800,7.17,7.17,7.17
600,2008-04-04,VE9,7.3,1207267200,7.3,7.3,7.3
1100,2008-04-07,VE9,7.52,1207526400,7.52,7.52,7.52
6700,2008-04-08,VE9,7.74,1207612800,7.74,7.33,7.33
200,2008-04-09,VE9,7.74,1207699200,7.74,7.52,7.52
100,2008-04-10,VE9,7.77,1207785600,7.77,7.77,7.77
2200,2008-04-11,VE9,7.55,1207872000,7.55,7.55,7.55
100,2008-04-16,VE9,7.33,1208304000,7.33,7.33,7.33
7100,2008-04-17,VE9,7.46,1208390400,7.11,7.11,7.46
100,2008-04-18,VE9,7.14,1208476800,7.14,7.14,7.14
200,2008-04-22,VE9,7.33,1208822400,7.08,7.08,7.33
200,2008-04-25,VE9,7.36,1209081600,7.36,7.02,7.02
7000,2008-05-05,VE9,7.02,1209945600,7.02,7.02,7.02
3500,2008-05-07,VE9,6.83,1210118400,6.83,6.83,6.83
3500,2008-05-08,VE9,6.65,1210204800,6.65,6.65,6.65
100,2008-05-13,VE9,6.46,1210636800,6.46,6.46,6.46
200,2008-05-16,VE9,6.28,1210896000,6.28,6.28,6.28
100,2008-05-20,VE9,6.09,1211241600,6.09,6.09,6.09
100,2008-05-23,VE9,5.93,1211500800,5.93,5.93,5.93
100,2008-05-27,VE9,5.78,1211846400,5.78,5.78,5.78
2000,2008-06-03,VE9,5.62,1212451200,5.62,5.62,5.62
100,2008-06-04,VE9,5.47,1212537600,5.47,5.47,5.47
4000,2008-06-05,VE9,5.31,1212624000,5.31,5.31,5.31
4000,2008-06-06,VE9,5.16,1212710400,5.16,5.16,5.16
4000,2008-06-09,VE9,5.03,1212969600,5.03,5.03,5.03
3000,2008-06-10,VE9,4.91,1213056000,4.91,4.91,4.91
5300,2008-06-11,VE9,5.03,1213142400,4.78,4.78,4.91
2400,2008-06-12,VE9,4.91,1213228800,4.91,4.66,4.66
1300,2008-06-13,VE9,4.6,1213315200,4.6,4.6,4.6
300,2008-06-16,VE9,4.72,1213574400,4.69,4.69,4.72
100,2008-06-17,VE9,4.82,1213660800,4.82,4.82,4.82
6100,2008-06-18,VE9,4.82,1213747200,4.82,4.69,4.69
3800,2008-06-19,VE9,4.94,1213833600,4.6,4.6,4.6
300,2008-06-20,VE9,4.47,1213920000,4.47,4.47,4.47
500,2008-06-23,VE9,4.41,1214179200,4.41,4.41,4.41
200,2008-06-24,VE9,4.57,1214265600,4.57,4.57,4.57
1300,2008-06-25,VE9,4.41,1214352000,4.41,4.41,4.41
2100,2008-06-26,VE9,4.41,1214438400,4.26,4.26,4.41
8100,2008-06-27,VE9,4.47,1214524800,4.32,4.32,4.44
100,2008-06-30,VE9,4.35,1214784000,4.35,4.35,4.35
5500,2008-07-01,VE9,4.5,1214870400,4.35,4.35,4.5
1900,2008-07-02,VE9,4.63,1214956800,4.47,4.35,4.63
2000,2008-07-03,VE9,4.66,1215043200,4.66,4.66,4.66
4100,2008-07-04,VE9,4.85,1215129600,4.66,4.66,4.85
10300,2008-07-07,VE9,4.88,1215388800,4.54,4.54,4.88
1500,2008-07-09,VE9,4.75,1215561600,4.57,4.57,4.57
400,2008-07-10,VE9,4.88,1215648000,4.88,4.5,4.5
400,2008-07-11,VE9,4.66,1215734400,4.44,4.44,4.6
2200,2008-07-14,VE9,4.69,1215993600,4.66,4.66,4.69
1700,2008-07-15,VE9,4.88,1216080000,4.88,4.88,4.88
200,2008-07-16,VE9,5.06,1216166400,5.06,4.82,4.82
500,2008-07-17,VE9,5,1216252800,5,4.82,4.82
8200,2008-07-29,VE9,4.75,1217289600,4.75,4.75,4.75
200,2008-07-30,VE9,4.57,1217376000,4.57,4.57,4.57
100,2008-07-31,VE9,4.41,1217462400,4.41,4.41,4.41
100,2008-08-01,VE9,4.26,1217548800,4.26,4.26,4.26
100,2008-08-05,VE9,4.1,1217894400,4.1,4.1,4.1
1600,2008-08-06,VE9,3.94,1217980800,3.94,3.94,3.94
5200,2008-08-07,VE9,4.1,1218067200,4.1,3.79,3.79
300,2008-08-11,VE9,3.91,1218412800,3.79,3.79,3.91
100,2008-08-12,VE9,3.98,1218499200,3.98,3.98,3.98
500,2008-08-13,VE9,4.13,1218585600,3.98,3.98,4.13
600,2008-08-14,VE9,4.16,1218672000,3.85,3.85,4.16
200,2008-08-15,VE9,4.16,1218758400,4.16,4.16,4.16
100,2008-08-18,VE9,4.44,1219017600,4.44,4.44,4.44
4500,2008-08-19,VE9,4.75,1219104000,4.75,4.35,4.75
500,2008-08-20,VE9,4.69,1219190400,4.69,4.69,4.69
2100,2008-08-21,VE9,4.66,1219276800,4.6,4.6,4.6
2000,2008-08-22,VE9,4.32,1219363200,4.32,4.32,4.32
26900,2008-08-25,VE9,4.47,1219622400,4.35,4.04,4.29
38400,2008-08-26,VE9,4.47,1219708800,4.29,4.19,4.47
24700,2008-08-27,VE9,4.75,1219795200,4.75,4.72,4.75
4300,2008-08-28,VE9,5.06,1219881600,5.06,4.82,4.91
6800,2008-08-29,VE9,4.97,1219968000,4.97,4.63,4.91
17700,2008-09-03,VE9,4.94,1220400000,4.94,4.91,4.94
1500,2008-09-04,VE9,5.28,1220486400,5.28,4.94,4.97
22200,2008-09-05,VE9,5.34,1220572800,5.13,4.66,5.34
5500,2008-09-08,VE9,5.59,1220832000,5.59,5.13,5.59
11400,2008-09-09,VE9,5.93,1220918400,5.9,5.75,5.81
4100,2008-09-10,VE9,6.21,1221004800,6.21,5.44,5.44
1000,2008-09-11,VE9,6.15,1221091200,6.15,5.37,5.37
6000,2008-09-12,VE9,5.16,1221177600,5.16,5.16,5.16
4800,2008-09-15,VE9,5.47,1221436800,5.47,4.82,4.94
3800,2008-09-16,VE9,5.28,1221523200,5.28,4.82,4.82
300,2008-09-17,VE9,4.82,1221609600,4.82,4.57,4.57
400,2008-09-18,VE9,4.97,1221696000,4.97,4.41,4.41
1200,2008-09-19,VE9,4.88,1221782400,4.85,4.85,4.88
3000,2008-09-22,VE9,5.16,1222041600,5.16,5.16,5.16
900,2008-09-23,VE9,5.25,1222128000,4.6,4.6,5.16
2000,2008-09-24,VE9,5.44,1222214400,5.44,4.82,4.82
500,2008-09-25,VE9,5.5,1222300800,5.5,5.19,5.19
400,2008-09-26,VE9,5.59,1222387200,5.59,5.28,5.28
300,2008-10-01,VE9,5.06,1222819200,5.06,5.06,5.06
1800,2008-10-02,VE9,5.37,1222905600,5.37,5.06,5.22
1700,2008-10-03,VE9,5.5,1222992000,5.5,5.03,5.03
2700,2008-10-06,VE9,5.44,1223251200,5.44,5.03,5.03
400,2008-10-07,VE9,5.34,1223337600,5.34,4.82,4.82
1200,2008-10-08,VE9,5.09,1223424000,5.09,4.75,4.75
4400,2008-10-09,VE9,4.5,1223510400,4.5,4.5,4.5
400,2008-10-10,VE9,4.19,1223596800,4.19,4.19,4.19
2600,2008-10-13,VE9,4.47,1223856000,4.47,3.91,3.91
2300,2008-10-14,VE9,4.29,1223942400,3.73,3.73,4.29
1400,2008-10-15,VE9,4.35,1224028800,4.35,4.19,4.19
400,2008-10-16,VE9,4.35,1224115200,4.35,4.22,4.22
100,2008-10-17,VE9,4.54,1224201600,4.54,4.54,4.54
100,2008-10-21,VE9,4.66,1224547200,4.66,4.66,4.66
100,2008-10-23,VE9,4.35,1224720000,4.35,4.35,4.35
400,2008-10-24,VE9,4.63,1224806400,4.63,4.29,4.29
3800,2008-10-29,VE9,4.1,1225238400,4.1,4.1,4.1
100,2008-10-30,VE9,3.82,1225324800,3.82,3.82,3.82
3400,2008-10-31,VE9,4.07,1225411200,4.07,3.57,3.57
100,2008-11-03,VE9,3.82,1225670400,3.82,3.82,3.82
400,2008-11-04,VE9,4.04,1225756800,4.04,3.88,3.88
7900,2008-11-05,VE9,4.04,1225843200,3.73,3.73,3.98
3400,2008-11-06,VE9,3.88,1225929600,3.48,3.48,3.48
700,2008-11-07,VE9,3.76,1226016000,3.76,3.42,3.42
1200,2008-11-10,VE9,3.48,1226275200,3.48,3.48,3.48
1800,2008-11-11,VE9,3.7,1226361600,3.7,3.26,3.26
3200,2008-11-12,VE9,3.45,1226448000,3.11,3.11,3.45
3200,2008-11-13,VE9,3.39,1226534400,3.35,3.35,3.39
9100,2008-11-14,VE9,3.57,1226620800,3.57,3.42,3.57
3500,2008-11-17,VE9,3.73,1226880000,3.73,3.54,3.73
13400,2008-11-18,VE9,3.82,1226966400,3.57,3.32,3.76
1100,2008-11-19,VE9,3.76,1227052800,3.76,3.42,3.42
2500,2008-11-20,VE9,3.73,1227139200,3.73,3.32,3.7
2000,2008-11-21,VE9,3.88,1227225600,3.88,3.45,3.45
10000,2008-11-24,VE9,3.7,1227484800,3.7,3.7,3.7
2300,2008-11-25,VE9,3.91,1227571200,3.91,3.45,3.45
21500,2008-11-26,VE9,3.7,1227657600,3.67,3.67,3.67
10500,2008-11-27,VE9,3.67,1227744000,3.42,3.42,3.67
11100,2008-11-28,VE9,3.91,1227830400,3.79,3.79,3.91
15000,2008-12-01,VE9,4.01,1228089600,4.01,4.01,4.01
14000,2008-12-02,VE9,3.94,1228176000,3.98,3.98,3.98
4800,2008-12-03,VE9,3.7,1228262400,3.7,3.7,3.7
1000,2008-12-04,VE9,3.45,1228348800,3.45,3.45,3.45
3500,2008-12-05,VE9,3.29,1228435200,3.26,3.42,3.42
1500,2008-12-08,VE9,3.14,1228694400,3.11,3.48,3.11
4200,2008-12-09,VE9,3.14,1228780800,3.11,3.35,3.08
4000,2008-12-10,VE9,2.95,1228867200,2.92,2.95,2.95
1000,2008-12-11,VE9,2.89,1228953600,2.89,2.89,2.89
2000,2008-12-12,VE9,2.73,1229040000,2.73,2.73,2.73
1200,2008-12-15,VE9,2.73,1229299200,2.67,2.92,2.73
2800,2008-12-16,VE9,2.64,1229385600,2.55,2.92,2.92
4200,2008-12-17,VE9,2.8,1229472000,2.48,2.48,2.8
2200,2008-12-18,VE9,2.8,1229558400,2.8,2.67,2.8
2200,2008-12-19,VE9,2.83,1229644800,2.67,2.67,2.83
2200,2008-12-22,VE9,2.86,1229904000,2.86,2.86,2.86
2000,2008-12-23,VE9,2.77,1229990400,2.77,2.77,2.77
1100,2008-12-25,VE9,2.95,1230163200,2.95,2.7,2.7
300,2008-12-26,VE9,2.64,1230249600,2.64,2.61,2.61
1800,2008-12-29,VE9,2.77,1230508800,2.52,2.48,2.77
100,2008-12-30,VE9,2.77,1230595200,2.77,2.77,2.77
1100,2008-12-31,VE9,2.95,1230681600,2.95,2.67,2.67
200,2009-01-02,VE9,2.89,1230854400,2.89,2.89,2.89
300,2009-01-06,VE9,3.08,1231200000,3.08,3.08,3.08
700,2009-01-07,VE9,3.2,1231286400,3.14,3.14,3.2
1700,2009-01-08,VE9,3.42,1231372800,3.42,3.32,3.42
1600,2009-01-09,VE9,3.63,1231459200,3.2,3.2,3.63
1000,2009-01-12,VE9,3.32,1231718400,3.32,3.32,3.32
2100,2009-01-13,VE9,3.54,1231804800,3.35,3.35,3.54
3000,2009-01-14,VE9,3.73,1231891200,3.63,3.63,3.73
3400,2009-01-15,VE9,3.76,1231977600,3.7,3.7,3.76
900,2009-01-16,VE9,3.82,1232064000,3.82,3.82,3.82
600,2009-01-20,VE9,4.07,1232409600,3.6,3.6,4.07
300,2009-01-21,VE9,3.6,1232496000,3.6,3.6,3.6
1800,2009-01-23,VE9,3.85,1232668800,3.35,3.35,3.85
1100,2009-02-02,VE9,3.82,1233532800,3.82,3.45,3.45
300,2009-02-03,VE9,3.7,1233619200,3.7,3.7,3.7
100,2009-02-05,VE9,3.82,1233792000,3.82,3.82,3.82
2000,2009-02-09,VE9,3.88,1234137600,3.88,3.88,3.88
2000,2009-02-11,VE9,3.85,1234310400,3.73,3.73,3.85
1100,2009-02-16,VE9,3.73,1234742400,3.73,3.73,3.73
300,2009-02-17,VE9,3.54,1234828800,3.48,3.48,3.54
800,2009-02-18,VE9,3.51,1234915200,3.51,3.51,3.51
700,2009-02-23,VE9,3.7,1235347200,3.7,3.51,3.51
1000,2009-02-24,VE9,3.48,1235433600,3.48,3.48,3.48
500,2009-03-10,VE9,3.48,1236643200,3.48,3.48,3.48
600,2009-03-12,VE9,3.48,1236816000,3.29,3.29,3.48
100,2009-03-16,VE9,3.48,1237161600,3.48,3.48,3.48
2300,2009-03-17,VE9,3.57,1237248000,3.48,3.48,3.57
9000,2009-03-18,VE9,3.73,1237334400,3.73,3.73,3.73
8600,2009-03-19,VE9,3.73,1237420800,3.73,3.73,3.73
100,2009-03-26,VE9,3.98,1238025600,3.98,3.98,3.98
200,2009-03-27,VE9,3.98,1238112000,3.98,3.98,3.98
100,2009-03-31,VE9,3.73,1238457600,3.73,3.73,3.73
100,2009-04-01,VE9,3.73,1238544000,3.73,3.73,3.73
500,2009-04-02,VE9,3.48,1238630400,3.48,3.48,3.48
7000,2009-04-03,VE9,3.51,1238716800,3.35,3.35,3.51
1100,2009-04-07,VE9,3.42,1239062400,3.39,3.39,3.39
1000,2009-04-08,VE9,3.42,1239148800,3.42,3.17,3.17
600,2009-04-09,VE9,3.08,1239235200,3.04,3.04,3.08
2500,2009-04-10,VE9,3.23,1239321600,3.11,3.11,3.23
6000,2009-04-13,VE9,3.45,1239580800,3.42,3.42,3.45
2600,2009-04-14,VE9,3.67,1239667200,3.67,3.57,3.57
1800,2009-04-17,VE9,3.85,1239926400,3.73,3.73,3.79
100,2009-04-20,VE9,3.54,1240185600,3.54,3.54,3.54
1000,2009-04-21,VE9,3.32,1240272000,3.32,3.32,3.32
5300,2009-04-22,VE9,3.54,1240358400,3.32,3.32,3.54
17000,2009-04-24,VE9,3.7,1240531200,3.48,3.48,3.7
8300,2009-05-04,VE9,3.94,1241395200,3.88,3.88,3.94
4800,2009-05-05,VE9,3.98,1241481600,3.98,3.98,3.98
100,2009-05-06,VE9,4.1,1241568000,4.1,4.1,4.1
100,2009-05-07,VE9,4.1,1241654400,4.1,4.1,4.1
100,2009-05-08,VE9,4.1,1241740800,4.1,4.1,4.1
100,2009-05-11,VE9,4.01,1242000000,4.01,4.01,4.01
1200,2009-05-12,VE9,4.29,1242086400,4.29,3.73,3.73
600,2009-05-13,VE9,3.98,1242172800,3.98,3.73,3.73
100,2009-05-14,VE9,3.98,1242259200,3.98,3.98,3.98
100,2009-05-15,VE9,4.19,1242345600,4.19,4.19,4.19
2200,2009-05-18,VE9,4.44,1242604800,4.44,3.91,3.91
7100,2009-05-19,VE9,4.16,1242691200,4.16,3.73,3.94
9900,2009-05-20,VE9,4.01,1242777600,3.94,3.73,4.01
11300,2009-05-21,VE9,4.07,1242864000,3.73,3.73,4.07
500,2009-05-22,VE9,4.07,1242950400,3.98,3.98,4.07
2200,2009-05-25,VE9,4.29,1243209600,4.29,4.16,4.22
2900,2009-05-26,VE9,4.29,1243296000,4.29,4.22,4.22
3600,2009-05-27,VE9,4.35,1243382400,4.35,3.98,4.01
3200,2009-05-28,VE9,4.19,1243468800,4.04,3.88,4.01
11100,2009-05-29,VE9,4.29,1243555200,4.26,4.19,4.29
7800,2009-06-01,VE9,4.54,1243814400,4.54,4.35,4.54
1200,2009-06-02,VE9,4.78,1243900800,4.78,4.72,4.72
3600,2009-06-03,VE9,5.03,1243987200,5.03,4.85,4.85
9300,2009-06-04,VE9,5.19,1244073600,5.19,4.85,5
21100,2009-06-05,VE9,5.37,1244160000,5.37,5.19,5.37
4000,2009-06-08,VE9,5.72,1244419200,5.72,5.72,5.72
2400,2009-06-09,VE9,6.09,1244505600,6.09,5.75,5.78
1900,2009-06-10,VE9,6.21,1244592000,6.21,5.41,5.44
1800,2009-06-11,VE9,6,1244678400,6,5.28,5.28
18900,2009-06-12,VE9,5.59,1244764800,5.53,5.16,5.25
11400,2009-06-15,VE9,5.56,1245024000,5.56,4.91,4.91
2400,2009-06-16,VE9,5.28,1245110400,5.28,4.63,4.63
1300,2009-06-17,VE9,5.25,1245196800,5.25,4.57,5.16
100,2009-06-18,VE9,5.25,1245283200,5.25,5.25,5.25
600,2009-06-19,VE9,5.41,1245369600,5.41,4.91,4.91
500,2009-06-22,VE9,5.28,1245628800,5.28,4.66,4.66
1000,2009-06-23,VE9,5.22,1245715200,5.22,4.57,4.57
3100,2009-06-24,VE9,5,1245801600,4.97,4.91,5
4300,2009-06-25,VE9,4.66,1245888000,4.66,4.66,4.66
900,2009-06-26,VE9,4.94,1245974400,4.94,4.66,4.66
1900,2009-06-29,VE9,4.97,1246233600,4.94,4.82,4.82
2700,2009-06-30,VE9,5.13,1246320000,5.13,4.91,4.94
7200,2009-07-01,VE9,5.28,1246406400,5.28,4.6,4.94
2200,2009-07-02,VE9,4.6,1246492800,4.6,4.19,4.26
400,2009-07-03,VE9,4.5,1246579200,4.5,4.47,4.47
700,2009-07-06,VE9,4.6,1246838400,4.6,4.35,4.35
2800,2009-07-07,VE9,4.63,1246924800,4.63,4.19,4.22
2100,2009-07-08,VE9,4.32,1247011200,4.32,4.32,4.32
1100,2009-07-09,VE9,4.6,1247097600,4.04,4.04,4.04
100,2009-07-10,VE9,4.54,1247184000,4.54,4.54,4.54
100,2009-07-13,VE9,4.75,1247443200,4.75,4.75,4.75
100,2009-07-14,VE9,4.91,1247529600,4.91,4.91,4.91
1000,2009-07-15,VE9,4.6,1247616000,4.6,4.57,4.57
1500,2009-07-16,VE9,4.6,1247702400,4.6,4.29,4.29
100,2009-07-17,VE9,4.57,1247788800,4.57,4.57,4.57
100,2009-07-20,VE9,4.72,1248048000,4.72,4.72,4.72
100,2009-07-21,VE9,4.72,1248134400,4.72,4.72,4.72
14100,2009-07-24,VE9,4.82,1248393600,4.72,4.57,4.57
2100,2009-07-27,VE9,4.78,1248652800,4.78,4.66,4.66
100,2009-07-28,VE9,4.94,1248739200,4.94,4.94,4.94
600,2009-07-29,VE9,4.82,1248825600,4.78,4.78,4.82
1400,2009-07-31,VE9,4.54,1248998400,4.5,4.5,4.5
1900,2009-08-03,VE9,4.66,1249257600,4.5,4.19,4.66
1600,2009-08-04,VE9,4.54,1249344000,4.54,4.19,4.47
300,2009-08-05,VE9,4.63,1249430400,4.63,4.63,4.63
800,2009-08-07,VE9,4.82,1249603200,4.66,4.5,4.5
1300,2009-08-10,VE9,4.66,1249862400,4.54,4.44,4.66
600,2009-08-11,VE9,4.78,1249948800,4.78,4.78,4.78
700,2009-08-13,VE9,4.82,1250121600,4.82,4.66,4.66
3600,2009-08-17,VE9,4.44,1250467200,4.41,4.41,4.41
2300,2009-08-18,VE9,4.41,1250553600,4.41,4.16,4.19
4200,2009-08-19,VE9,4.44,1250640000,4.35,4.32,4.44
1500,2009-08-20,VE9,4.6,1250726400,4.6,4.6,4.6
800,2009-08-21,VE9,4.75,1250812800,4.72,4.38,4.38
1700,2009-08-24,VE9,4.75,1251072000,4.75,4.35,4.35
400,2009-08-25,VE9,4.54,1251158400,4.44,4.13,4.13
400,2009-08-26,VE9,4.54,1251244800,4.54,4.35,4.35
7000,2009-08-27,VE9,4.54,1251331200,4.35,4.19,4.54
11300,2009-08-28,VE9,4.47,1251417600,4.47,4.29,4.41
4600,2009-08-31,VE9,4.54,1251676800,4.5,4.5,4.54
1000,2009-09-01,VE9,4.69,1251763200,4.69,4.54,4.5
1300,2009-09-03,VE9,4.75,1251936000,4.75,4.35,4.35
2400,2009-09-04,VE9,4.29,1252022400,4.29,4.26,4.29
2100,2009-09-07,VE9,4.47,1252281600,4.47,4.13,4.29
2900,2009-09-08,VE9,4.35,1252368000,4.35,4.22,4.26
3800,2009-09-09,VE9,4.47,1252454400,4.47,4.29,4.35
100,2009-09-10,VE9,4.35,1252540800,4.35,4.35,4.35
2700,2009-09-11,VE9,4.5,1252627200,4.5,4.22,4.22
4400,2009-09-14,VE9,4.54,1252886400,4.41,4.32,4.38
4700,2009-09-15,VE9,4.47,1252972800,4.47,4.35,4.47
3200,2009-09-16,VE9,4.57,1253059200,4.57,4.5,4.5
3500,2009-09-17,VE9,4.6,1253145600,4.6,4.41,4.54
6800,2009-09-18,VE9,4.54,1253232000,4.47,4.44,4.5
22600,2009-09-21,VE9,4.78,1253491200,4.63,4.63,4.78
27200,2009-09-22,VE9,5.06,1253577600,5.03,4.97,5.06
16300,2009-09-23,VE9,5.37,1253664000,5.25,5.06,5.19
6700,2009-09-24,VE9,5.31,1253750400,5.31,4.94,4.94
8000,2009-09-25,VE9,5.03,1253836800,5.03,4.97,5.03
6400,2009-09-28,VE9,5,1254096000,4.85,4.78,4.97
5100,2009-09-29,VE9,5.19,1254182400,4.97,4.94,4.94
8300,2009-09-30,VE9,5.09,1254268800,5.09,4.88,4.88
9400,2009-10-01,VE9,5.16,1254355200,4.97,4.72,4.82
7000,2009-10-02,VE9,5.09,1254441600,5.09,4.57,4.57
2300,2009-10-05,VE9,4.91,1254700800,4.91,4.78,4.78
3800,2009-10-06,VE9,5,1254787200,4.97,4.63,4.63
5100,2009-10-07,VE9,4.75,1254873600,4.75,4.63,4.66
14300,2009-10-08,VE9,4.85,1254960000,4.85,4.57,4.6
37600,2009-10-09,VE9,4.97,1255046400,4.82,4.66,4.97
25100,2009-10-12,VE9,5.28,1255305600,5.28,5.28,5.28
46100,2009-10-13,VE9,5.62,1255392000,5.62,5.62,5.62
12900,2009-10-14,VE9,6,1255478400,6,6,6
58900,2009-10-15,VE9,6.4,1255564800,6.4,6.4,6.4
108100,2009-10-16,VE9,6.83,1255651200,6.83,6.58,6.83
47200,2009-10-19,VE9,7.3,1255910400,7.24,7.24,7.3
98200,2009-10-20,VE9,7.8,1255996800,7.8,7.77,7.8
41300,2009-10-21,VE9,8.32,1256083200,8.32,7.55,7.61
237500,2009-10-22,VE9,8.32,1256169600,8.32,8.08,8.32
123700,2009-10-23,VE9,8.85,1256256000,8.85,8.85,8.85
153400,2009-10-26,VE9,9.44,1256515200,9.44,9.01,9.44
70100,2009-10-27,VE9,9.63,1256601600,9.63,8.79,8.79
16600,2009-10-28,VE9,8.39,1256688000,8.39,8.39,8.39
5600,2009-10-29,VE9,7.83,1256774400,7.83,7.83,7.83
86500,2009-10-30,VE9,8.36,1256860800,7.3,7.3,7.36
11300,2009-11-02,VE9,7.46,1257120000,6.9,6.9,6.9
12500,2009-11-03,VE9,6.83,1257206400,6.83,6.49,6.49
2300,2009-11-04,VE9,6.12,1257292800,6.12,6.12,6.12
70300,2009-11-05,VE9,6.52,1257379200,5.72,5.72,6.52
85800,2009-11-06,VE9,6.71,1257465600,6.71,6.52,6.71
7000,2009-11-09,VE9,6.68,1257724800,6.21,6.21,6.21
28900,2009-11-10,VE9,6.4,1257811200,5.78,5.78,5.9
26800,2009-11-11,VE9,5.9,1257897600,5.62,5.44,5.75
34800,2009-11-12,VE9,6.09,1257984000,5.72,5.65,6.09
17200,2009-11-13,VE9,6.34,1258070400,6,5.75,6.21
18200,2009-11-16,VE9,6.46,1258329600,6.43,6.21,6.21
3300,2009-11-17,VE9,6.28,1258416000,6.28,5.87,5.87
19100,2009-11-18,VE9,6.03,1258502400,5.9,5.65,6.03
30700,2009-11-19,VE9,6.21,1258588800,6.12,5.75,6.21
22300,2009-11-20,VE9,6.52,1258675200,6.52,5.78,6.21
12000,2009-11-23,VE9,5.75,1258934400,5.75,5.65,5.68
21100,2009-11-24,VE9,6,1259020800,5.9,5.31,5.31
21200,2009-11-25,VE9,5.65,1259107200,5.22,5.16,5.16
14900,2009-11-26,VE9,4.88,1259193600,4.88,4.88,4.88
33800,2009-11-27,VE9,5.16,1259280000,4.57,4.57,4.57
22800,2009-11-30,VE9,4.94,1259539200,4.41,4.35,4.94
16900,2009-12-01,VE9,4.91,1259625600,4.91,4.91,4.91
34500,2009-12-02,VE9,5.25,1259712000,5.25,4.57,4.6
20400,2009-12-03,VE9,4.82,1259798400,4.63,4.57,4.82
2600,2009-12-04,VE9,4.66,1259884800,4.35,4.35,4.66
500,2009-12-07,VE9,4.82,1260144000,4.44,4.44,4.82
8700,2009-12-08,VE9,4.85,1260230400,4.85,4.29,4.29
10600,2009-12-09,VE9,4.07,1260316800,4.07,4.07,4.07
49400,2009-12-10,VE9,4.35,1260403200,4.29,4.19,4.35
13900,2009-12-11,VE9,4.29,1260489600,4.29,4.01,4.1
17300,2009-12-14,VE9,4.38,1260748800,4.38,4.35,4.38
11800,2009-12-15,VE9,4.66,1260835200,4.5,4.22,4.38
8900,2009-12-16,VE9,4.19,1260921600,4.19,4.16,4.16
20400,2009-12-17,VE9,4.04,1261008000,4.04,3.88,3.91
14100,2009-12-18,VE9,4.19,1261094400,4.19,4.13,4.19
14500,2009-12-21,VE9,4.47,1261353600,4.47,4.44,4.47
