timestamp,symbol,close,low,open,high,volume,date
1539820800,X26,15.47,15.47,15.47,15.47,100,2018-10-18
1539907200,X26,17.31,17.31,17.31,17.31,5200,2018-10-19
1540166400,X26,17.31,17.24,17.24,17.31,5100,2018-10-22
1540339200,X26,19.84,19.84,19.84,19.84,100,2018-10-24
1540425600,X26,16.93,16.93,16.93,16.93,100,2018-10-25
1540512000,X26,14.94,14.94,14.94,14.94,100,2018-10-26
1541376000,X26,16.47,16.47,16.47,16.47,100,2018-11-05
1541462400,X26,14.02,14.02,14.02,14.02,100,2018-11-06
1542153600,X26,16.09,16.09,16.09,16.09,100,2018-11-14
1542240000,X26,13.71,13.71,13.71,13.71,100,2018-11-15
1542585600,X26,15.32,15.32,15.32,15.32,800,2018-11-19
1542672000,X26,13.18,13.18,13.18,13.18,100,2018-11-20
1542758400,X26,14.86,14.86,14.86,14.86,100,2018-11-21
1542844800,X26,13.18,13.18,13.18,13.18,100,2018-11-22
1543449600,X26,13.41,13.41,13.41,13.41,100,2018-11-29
1543795200,X26,15.09,15.09,15.09,15.09,100,2018-12-03
1543881600,X26,12.87,12.87,12.87,12.87,100,2018-12-04
1544140800,X26,14.79,14.4,14.4,14.79,2100,2018-12-07
1544486400,X26,12.64,12.64,12.64,12.64,100,2018-12-11
1544572800,X26,14.48,14.48,14.48,14.48,600,2018-12-12
1544745600,X26,12.72,12.72,12.72,12.72,100,2018-12-14
1545004800,X26,14.55,14.32,14.32,14.55,200,2018-12-17
1545091200,X26,12.87,12.87,12.87,12.87,100,2018-12-18
1545177600,X26,14.1,14.1,14.1,14.1,100,2018-12-19
1545264000,X26,12.87,12.87,12.87,12.87,100,2018-12-20
1545350400,X26,13.1,13.1,13.18,13.18,1000,2018-12-21
1545609600,X26,14.63,14.63,14.63,14.63,100,2018-12-24
1545696000,X26,13.18,13.18,13.18,13.18,100,2018-12-25
1545782400,X26,14.55,14.48,14.48,14.55,200,2018-12-26
1545868800,X26,14.55,14.48,14.48,14.55,200,2018-12-27
1545955200,X26,15.47,15.47,15.47,15.47,100,2018-12-28
1546387200,X26,13.33,13.33,13.33,13.33,100,2019-01-02
1546473600,X26,13.41,13.41,13.41,13.41,1000,2019-01-03
1547510400,X26,14.02,14.02,14.02,14.02,100,2019-01-15
1547596800,X26,12.87,12.87,12.87,12.87,100,2019-01-16
1548633600,X26,13.02,13.02,13.02,13.02,100,2019-01-28
1548806400,X26,14.4,14.4,14.4,14.4,100,2019-01-30
1548892800,X26,12.26,12.26,12.26,12.26,100,2019-01-31
1550016000,X26,13.48,13.41,13.41,13.71,1100,2019-02-13
1550448000,X26,14.55,12.49,12.49,14.55,200,2019-02-18
1550707200,X26,13.1,13.1,13.48,13.48,2100,2019-02-21
1550793600,X26,13.41,13.1,13.18,13.41,2400,2019-02-22
1551052800,X26,13.1,13.1,13.18,13.18,3000,2019-02-25
1551139200,X26,13.48,13.48,13.48,13.48,500,2019-02-26
1551225600,X26,13.48,13.48,13.48,13.48,2000,2019-02-27
1551312000,X26,13.48,13.48,13.48,13.48,2000,2019-02-28
1551398400,X26,13.48,13.48,13.48,13.48,2000,2019-03-01
1551657600,X26,13.48,13.48,13.48,13.48,1000,2019-03-04
1551744000,X26,13.48,13.48,13.48,13.48,1000,2019-03-05
1551830400,X26,13.48,13.48,13.48,13.48,2100,2019-03-06
1551916800,X26,13.71,11.95,11.95,13.71,200,2019-03-07
1552003200,X26,12.41,12.41,12.41,12.41,100,2019-03-08
1552262400,X26,13.02,13.02,13.02,13.02,2000,2019-03-11
1552435200,X26,11.87,11.87,11.87,11.87,100,2019-03-13
1552521600,X26,13.02,12.87,12.87,13.02,200,2019-03-14
1552608000,X26,13.02,13.02,13.02,13.02,2000,2019-03-15
1552867200,X26,12.95,12.95,13.02,13.02,1000,2019-03-18
1552953600,X26,12.95,12.95,13.02,13.02,10500,2019-03-19
1553040000,X26,13.02,13.02,13.02,13.02,7800,2019-03-20
1553126400,X26,13.02,13.02,13.02,13.02,4200,2019-03-21
1553212800,X26,13.02,13.02,13.02,13.02,4700,2019-03-22
1553472000,X26,13.02,13.02,13.02,13.02,1700,2019-03-25
1553558400,X26,14.63,14.63,14.63,14.63,100,2019-03-26
1553644800,X26,13.1,13.1,13.1,13.1,7000,2019-03-27
1553731200,X26,13.18,13.18,13.18,13.18,1400,2019-03-28
1553817600,X26,12.41,11.26,11.26,14.71,400,2019-03-29
1554076800,X26,13.02,12.1,12.1,13.02,3200,2019-04-01
1554163200,X26,14.1,14.1,14.1,14.1,100,2019-04-02
1554249600,X26,13.1,13.02,13.02,13.1,3000,2019-04-03
1554336000,X26,13.41,13.33,13.33,13.41,400,2019-04-04
1554422400,X26,13.48,13.33,13.33,13.48,200,2019-04-05
1554768000,X26,13.41,13.41,13.41,13.41,4200,2019-04-09
1554854400,X26,13.41,13.41,13.41,13.48,900,2019-04-10
1554940800,X26,13.71,13.71,13.71,13.71,2900,2019-04-11
1555027200,X26,13.71,13.56,13.56,13.71,5500,2019-04-12
1555372800,X26,13.71,13.71,13.71,13.71,6000,2019-04-16
1555459200,X26,14.17,14.17,14.55,14.55,500,2019-04-17
1555545600,X26,14.17,14.17,14.32,14.32,37,2019-04-18
1555632000,X26,12.49,12.49,12.49,12.49,100,2019-04-19
1555891200,X26,13.41,13.41,13.41,13.41,1000,2019-04-22
1556064000,X26,15.24,13.71,13.71,15.24,200,2019-04-24
1556150400,X26,12.49,12.49,12.49,12.49,100,2019-04-25
1556236800,X26,13.1,13.1,13.1,13.1,500,2019-04-26
1557100800,X26,13.18,13.18,13.18,13.18,300,2019-05-06
1557187200,X26,11.72,11.72,11.72,11.72,100,2019-05-07
1557273600,X26,13.41,13.33,13.33,13.41,2900,2019-05-08
1557360000,X26,13.41,13.41,13.41,13.41,100,2019-05-09
1557446400,X26,13.79,11.41,11.41,13.79,600,2019-05-10
1557705600,X26,13.41,13.41,13.41,13.41,700,2019-05-13
1557792000,X26,13.33,11.41,11.41,13.33,300,2019-05-14
1557878400,X26,12.95,12.95,12.95,12.95,100,2019-05-15
1557964800,X26,11.95,11.95,11.95,11.95,100,2019-05-16
1558051200,X26,12.95,12.95,12.95,12.95,100,2019-05-17
1558310400,X26,12.28,12.28,12.28,12.28,100,2019-05-20
1558396800,X26,14.12,14.03,14.03,14.12,1110,2019-05-21
1558483200,X26,14.12,14.12,14.12,14.12,1000,2019-05-22
1558569600,X26,12.28,12.28,12.28,12.28,100,2019-05-23
1558915200,X26,14.03,10.44,10.44,14.03,200,2019-05-27
1559001600,X26,11.36,11.36,11.36,11.36,100,2019-05-28
1559088000,X26,13.03,13.03,13.03,13.03,100,2019-05-29
1559174400,X26,11.11,11.11,11.11,11.11,100,2019-05-30
1559260800,X26,12.7,12.7,12.7,12.7,100,2019-05-31
1559520000,X26,10.86,10.86,10.86,10.86,100,2019-06-03
1559606400,X26,12.45,12.45,12.45,12.45,100,2019-06-04
1559692800,X26,14.12,10.61,10.61,14.12,200,2019-06-05
1559779200,X26,11.36,11.36,11.36,11.36,100,2019-06-06
1559865600,X26,13.03,12.95,12.95,13.03,2100,2019-06-07
1560124800,X26,13.45,13.45,13.45,13.45,100,2019-06-10
1560211200,X26,12.19,12.19,12.19,12.19,100,2019-06-11
1560297600,X26,13.78,11.94,11.94,13.78,200,2019-06-12
1560384000,X26,10.94,10.94,10.94,10.94,100,2019-06-13
1560470400,X26,12.45,11.94,11.94,12.45,600,2019-06-14
1560729600,X26,11.28,11.28,11.28,11.28,100,2019-06-17
1560816000,X26,11.36,11.36,11.36,11.36,1600,2019-06-18
1560902400,X26,11.69,11.69,11.69,11.69,900,2019-06-19
1561075200,X26,12.95,12.95,12.95,12.95,100,2019-06-21
1561334400,X26,12.95,11.11,11.11,12.95,300,2019-06-24
1561507200,X26,13.11,12.95,12.95,13.11,1000,2019-06-26
1561593600,X26,13.2,13.2,13.2,13.2,11500,2019-06-27
1561680000,X26,13.2,13.2,13.2,13.2,2500,2019-06-28
1561939200,X26,13.28,11.53,11.53,13.28,400,2019-07-01
1562025600,X26,11.69,11.69,11.69,11.69,100,2019-07-02
1562112000,X26,13.28,13.2,13.2,13.28,700,2019-07-03
1562198400,X26,13.28,11.61,11.61,13.28,100,2019-07-04
1562544000,X26,13.03,13.03,13.03,13.03,700,2019-07-08
1562630400,X26,13.03,13.03,13.03,13.03,400,2019-07-09
1562716800,X26,14.2,11.61,11.61,14.2,6800,2019-07-10
1562803200,X26,16.29,12.19,12.19,16.29,7100,2019-07-11
1562889600,X26,13.78,13.78,13.78,13.78,100,2019-07-12
1563148800,X26,13.78,13.78,13.78,13.78,100,2019-07-15
1563235200,X26,12.19,12.19,12.19,12.19,100,2019-07-16
1564099200,X26,11.36,11.36,11.36,11.36,100,2019-07-26
1564358400,X26,12.95,12.95,12.95,12.95,100,2019-07-29
1564444800,X26,11.36,11.36,11.36,11.36,100,2019-07-30
1564704000,X26,12.78,12.78,12.78,12.78,100,2019-08-02
1564963200,X26,14.62,14.53,14.53,14.62,300,2019-08-05
1571702400,X26,20.46,20.46,20.46,20.46,100,2019-10-22
1571788800,X26,23.47,23.47,23.47,23.47,100,2019-10-23
1571875200,X26,26.98,26.98,26.98,26.98,100,2019-10-24
1572220800,X26,22.97,22.97,22.97,22.97,100,2019-10-28
1572566400,X26,19.54,19.54,19.54,19.54,100,2019-11-01
1572912000,X26,16.62,16.62,16.62,16.62,100,2019-11-05
1572998400,X26,15.03,15.03,15.03,15.03,13500,2019-11-06
1573084800,X26,15.03,15.03,15.03,15.03,15200,2019-11-07
1573430400,X26,15.03,15.03,15.03,15.03,19100,2019-11-11
1573603200,X26,15.45,12.78,12.78,15.45,7200,2019-11-13
1574294400,X26,14.62,14.62,14.62,14.62,100,2019-11-21
1574640000,X26,15.03,15.03,15.03,15.03,1000,2019-11-25
1575331200,X26,12.95,12.95,12.95,12.95,10000,2019-12-03
1575417600,X26,14.87,14.87,14.87,14.87,100,2019-12-04
1575504000,X26,15.03,15.03,15.03,15.03,12900,2019-12-05
1575590400,X26,13.36,13.36,13.36,13.36,100,2019-12-06
1576022400,X26,15.37,15.37,15.37,15.37,100,2019-12-11
1576454400,X26,15.03,15.03,15.03,15.03,25500,2019-12-16
1577404800,X26,17.29,12.78,12.78,17.29,200,2019-12-27
1578441600,X26,17.29,17.29,17.29,17.29,100,2020-01-08
1578528000,X26,16.7,16.7,16.7,16.7,5000,2020-01-09
1578614400,X26,16.7,16.7,16.7,16.7,300,2020-01-10
1578873600,X26,15.03,15.03,15.03,15.03,100,2020-01-13
1579132800,X26,13.36,13.36,13.36,13.36,100,2020-01-16
1579219200,X26,15.03,15.03,15.03,15.03,9100,2020-01-17
1579478400,X26,13.36,13.36,13.36,13.36,100,2020-01-20
1580688000,X26,13.36,13.36,13.36,13.36,5000,2020-02-03
1581033600,X26,15.37,15.37,15.37,15.37,10900,2020-02-07
1581638400,X26,16.7,16.7,17.54,17.54,1000,2020-02-14
1581897600,X26,17.12,16.7,16.7,18.79,25000,2020-02-17
1581984000,X26,19.63,18.79,18.79,19.63,20000,2020-02-18
1582070400,X26,20.21,20.21,20.21,20.21,102000,2020-02-19
1582156800,X26,17.2,17.2,17.2,17.2,100,2020-02-20
1582243200,X26,15.03,15.03,15.03,15.03,100,2020-02-21
1582675200,X26,17.29,17.29,17.29,17.29,600,2020-02-26
1583107200,X26,18.38,18.38,18.38,18.38,100,2020-03-02
1583193600,X26,21.13,21.13,21.13,21.13,6700,2020-03-03
1583280000,X26,18.79,18.04,18.04,18.79,9800,2020-03-04
1583366400,X26,21.55,21.55,21.55,21.55,5000,2020-03-05
1583452800,X26,18.38,18.38,18.38,18.38,200,2020-03-06
1583712000,X26,21.13,21.13,21.13,21.13,15000,2020-03-09
1583798400,X26,20.88,20.88,20.88,20.88,37700,2020-03-10
1583884800,X26,20.88,20.88,20.88,20.88,300,2020-03-11
1583971200,X26,21.72,21.13,21.13,21.72,10900,2020-03-12
1584057600,X26,18.38,18.38,18.38,18.38,500,2020-03-13
1584316800,X26,21.13,21.13,21.13,21.13,15000,2020-03-16
1584403200,X26,18.79,18.79,18.79,18.79,100,2020-03-17
1584921600,X26,21.55,20.05,20.05,21.55,2900,2020-03-23
1585008000,X26,17.62,17.62,17.62,17.62,1000,2020-03-24
1585180800,X26,15.03,15.03,15.03,15.03,100,2020-03-26
1585267200,X26,17.29,17.29,17.29,17.29,100,2020-03-27
1586131200,X26,14.7,14.7,14.7,14.7,100,2020-04-06
1586476800,X26,12.95,12.95,12.95,12.95,100,2020-04-10
1588550400,X26,14.87,13.36,13.36,14.87,7600,2020-05-04
1588636800,X26,15.37,15.37,15.37,15.37,100,2020-05-05
1588723200,X26,14.2,14.2,14.2,14.2,7500,2020-05-06
1588809600,X26,16.29,14.28,14.28,16.29,8900,2020-05-07
1588896000,X26,14.2,14.2,14.2,14.2,4400,2020-05-08
1589155200,X26,14.28,14.28,14.28,14.28,9500,2020-05-11
1589241600,X26,14.7,14.7,14.7,14.7,900,2020-05-12
1589328000,X26,16.87,16.87,16.87,16.87,100,2020-05-13
1589760000,X26,15.71,14.81,14.81,15.71,20100,2020-05-18
1589846400,X26,15.71,15.26,15.26,15.71,2100,2020-05-19
1590364800,X26,15.26,15.26,17.5,17.5,9200,2020-05-25
1590624000,X26,15.35,15.26,15.26,15.35,4500,2020-05-28
1591228800,X26,17.5,17.5,17.5,17.5,28600,2020-06-04
1591315200,X26,15.79,14.9,14.9,20.01,1200,2020-06-05
1591920000,X26,18.4,18.4,18.4,18.4,25700,2020-06-12
1592179200,X26,16.15,15.71,15.71,16.15,2800,2020-06-15
1592784000,X26,18.22,18.22,18.22,18.22,13700,2020-06-22
1592870400,X26,15.53,15.53,15.53,15.53,800,2020-06-23
1593129600,X26,17.77,17.77,17.77,17.77,35700,2020-06-26
1593648000,X26,15.88,15.88,15.88,15.88,700,2020-07-02
1593734400,X26,18.22,18.22,18.22,18.22,32600,2020-07-03
1593993600,X26,18.84,16.24,16.24,18.84,3300,2020-07-06
1594252800,X26,19.74,18.76,18.76,19.74,2000,2020-07-09
1594684800,X26,22.08,22.08,22.08,22.08,100,2020-07-14
1594857600,X26,18.84,18.84,18.84,18.84,13900,2020-07-16
1595548800,X26,21.63,21.63,21.63,21.63,100,2020-07-24
1595808000,X26,22.43,22.43,22.43,22.43,18300,2020-07-27
1595894400,X26,19.29,19.29,19.29,19.29,600,2020-07-28
1595980800,X26,22.17,18.84,18.84,22.17,10500,2020-07-29
1596153600,X26,17.5,17.5,17.5,17.5,1000,2020-07-31
1596412800,X26,16.6,16.6,16.6,16.6,1000,2020-08-03
1597104000,X26,19.02,19.02,19.02,19.02,100,2020-08-11
1597276800,X26,17.95,17.95,21.81,21.81,1100,2020-08-13
1597622400,X26,18.58,18.58,21,21,1100,2020-08-17
1597708800,X26,18.31,16.78,16.78,21.54,1200,2020-08-18
1597795200,X26,21.18,17.95,21.18,21.18,1200,2020-08-19
1597968000,X26,21.18,21.18,21.18,21.18,10000,2020-08-21
1598313600,X26,19.47,19.38,19.38,24.32,6500,2020-08-25
1598400000,X26,18.13,18.13,18.13,18.13,2000,2020-08-26
1598486400,X26,20.82,17.95,20.82,20.82,7400,2020-08-27
1598572800,X26,22.97,18.13,18.13,22.97,2400,2020-08-28
1598918400,X26,18.22,18.22,18.22,18.22,2000,2020-09-01
1599091200,X26,18.93,18.93,20.91,20.91,2100,2020-09-03
1599177600,X26,21.81,18.13,18.13,21.81,26800,2020-09-04
1599523200,X26,20.28,20.28,24.68,24.86,1200,2020-09-08
1599609600,X26,18.58,18.58,18.58,18.58,1200,2020-09-09
1599696000,X26,21.36,21.36,21.36,21.36,100,2020-09-10
1599782400,X26,18.67,18.4,18.4,24.5,4200,2020-09-11
1600128000,X26,21.63,18.22,18.22,21.63,3100,2020-09-15
1600300800,X26,21,21,21,21,2500,2020-09-17
1600387200,X26,18.93,18.58,18.58,24.14,7500,2020-09-18
1600646400,X26,18.93,18.93,18.93,23.6,5300,2020-09-21
1600732800,X26,22.08,18.49,18.49,22.08,2100,2020-09-22
1600905600,X26,16.33,16.33,16.33,16.33,2000,2020-09-24
1601424000,X26,14.63,14.63,14.63,14.63,1000,2020-09-30
1601510400,X26,16.78,16.78,16.78,16.78,1900,2020-10-01
1601942400,X26,19.29,19.29,19.29,19.29,100,2020-10-06
1602028800,X26,22.17,17.14,22.17,22.17,8800,2020-10-07
1602201600,X26,21.18,21.18,21.18,21.18,16600,2020-10-09
1602460800,X26,20.73,20.73,24.23,24.32,6100,2020-10-12
1602547200,X26,20.73,20.73,20.73,20.73,200,2020-10-13
1602633600,X26,18.93,18.93,18.93,18.93,400,2020-10-14
1602720000,X26,18.04,18.04,18.04,18.04,500,2020-10-15
1602806400,X26,20.73,17.14,17.14,20.73,300,2020-10-16
1603152000,X26,17.68,17.68,17.68,17.68,800,2020-10-20
1603670400,X26,17.32,17.32,20.28,20.28,600,2020-10-26
1604448000,X26,16.24,16.24,16.24,16.24,900,2020-11-04
1608163200,X26,18.67,18.67,18.67,18.67,100,2020-12-17
1608508800,X26,19.47,19.29,19.29,19.47,6600,2020-12-21
1608595200,X26,22.26,22.26,22.26,22.26,18600,2020-12-22
1608681600,X26,19.11,19.11,19.11,19.11,200,2020-12-23
1608768000,X26,21.9,21.9,21.9,21.9,100,2020-12-24
1608854400,X26,25.13,18.67,18.67,25.13,400,2020-12-25
1609113600,X26,20.73,18.67,18.67,25.13,8100,2020-12-28
1609200000,X26,18.93,18.93,18.93,18.93,200,2020-12-29
1609286400,X26,16.15,16.15,16.15,16.15,100,2020-12-30
1612137600,X26,18.58,18.58,18.58,18.58,100,2021-02-01
1612396800,X26,21.36,18.84,21.36,21.36,1200,2021-02-04
1613520000,X26,21.54,21.54,21.54,21.54,100,2021-02-17
1613606400,X26,24.68,20.64,24.59,24.68,2300,2021-02-18
1613692800,X26,24.32,21,24.32,24.32,1200,2021-02-19
1613952000,X26,24.77,20.64,20.64,24.77,2200,2021-02-22
1614038400,X26,24.41,20.73,20.73,24.41,1100,2021-02-23
1614124800,X26,24.23,20.73,20.73,24.23,4400,2021-02-24
1614211200,X26,24.23,24.23,24.23,24.23,100,2021-02-25
1614297600,X26,27.82,21.18,21.18,27.82,2100,2021-02-26
1614556800,X26,21.27,21.27,21.27,21.27,2000,2021-03-01
1614643200,X26,20.64,20.64,20.64,20.64,1000,2021-03-02
1614902400,X26,23.69,23.69,23.69,23.69,100,2021-03-05
1615507200,X26,27.19,20.19,20.19,27.19,2500,2021-03-12
1615852800,X26,24.77,24.77,24.77,24.77,100,2021-03-16
1615939200,X26,25.22,25.22,28.45,28.45,2100,2021-03-17
1616025600,X26,29.17,29.17,29.17,29.17,100,2021-03-18
1616112000,X26,33.29,33.11,33.11,33.29,300,2021-03-19
1616371200,X26,37.69,31.5,31.5,37.69,3100,2021-03-22
1616457600,X26,34.1,34.1,34.1,34.1,100,2021-03-23
1616630400,X26,28.99,28.99,34.1,34.1,4000,2021-03-25
1616716800,X26,24.77,24.77,24.77,24.77,2000,2021-03-26
1616976000,X26,28.45,21.27,21.27,28.45,15100,2021-03-29
1617062400,X26,21.63,21.63,21.63,21.63,3000,2021-03-30
1617667200,X26,21.18,21.18,21.18,21.18,500,2021-04-06
1618358400,X26,18.93,18.93,18.93,18.93,500,2021-04-14
1618531200,X26,18.04,18.04,18.04,18.04,500,2021-04-16
1619568000,X26,15.44,15.44,15.44,15.44,100,2021-04-28
1622678400,X26,17.68,17.68,17.68,17.68,100,2021-06-03
1624320000,X26,15.48,15.48,15.48,15.48,100,2021-06-22
1625788800,X26,17.77,17.77,17.77,17.77,100,2021-07-09
1631491200,X26,16.72,16.72,16.72,16.72,100,2021-09-13
1631664000,X26,19.21,19.21,19.21,19.21,6000,2021-09-15
1631750400,X26,22.07,22.07,22.07,22.07,2000,2021-09-16
1631836800,X26,25.32,25.32,25.32,25.32,2200,2021-09-17
1632096000,X26,29.05,28.67,28.67,29.05,3000,2021-09-20
1632182400,X26,25.04,25.04,25.04,25.04,2000,2021-09-21
1632268800,X26,25.13,25.13,28.76,28.76,3300,2021-09-22
1632355200,X26,21.79,21.79,21.79,21.79,1000,2021-09-23
1632441600,X26,18.63,18.63,18.63,18.63,2000,2021-09-24
1632700800,X26,16.05,16.05,16.05,16.05,1000,2021-09-27
1642377600,X26,16.05,16.05,16.05,16.05,1200,2022-01-17
1645142400,X26,16.05,16.05,16.05,16.05,10,2022-02-18
1646611200,X26,18.54,18.54,18.54,18.54,100,2022-03-07
1647820800,X26,18.54,18.54,18.54,18.54,2110,2022-03-21
1648771200,X26,18.54,18.54,18.54,18.54,1100,2022-04-01
1649116800,X26,18.54,18.54,18.54,18.54,2700,2022-04-05
1649894400,X26,21.31,21.31,21.31,21.31,100,2022-04-14
1649980800,X26,24.46,24.46,24.46,24.46,100,2022-04-15
1650240000,X26,28.09,28.09,28.09,28.09,3501,2022-04-18
1650412800,X26,28.09,28.09,28.09,28.09,5400,2022-04-20
1650499200,X26,28.09,28.09,28.09,28.09,203,2022-04-21
1651017600,X26,28.09,28.09,28.09,28.09,5800,2022-04-27
1651190400,X26,32.3,32.3,32.3,32.3,100,2022-04-29
1651622400,X26,37.08,28.76,28.76,37.08,300,2022-05-04
1651708800,X26,36.22,36.22,36.22,36.22,400,2022-05-05
1651795200,X26,41.57,31.63,31.63,41.57,700,2022-05-06
1652054400,X26,37.94,32.11,32.11,37.94,6100,2022-05-09
1652227200,X26,37.94,32.11,32.11,37.94,900,2022-05-11
1652400000,X26,37.94,32.11,32.11,37.94,10000,2022-05-13
1653264000,X26,37.94,32.11,32.11,37.94,5000,2022-05-23
1654560000,X26,37.94,32.11,32.11,37.94,300,2022-06-07
1654646400,X26,37.94,32.11,32.11,37.94,500,2022-06-08
1655078400,X26,39.56,39.56,39.56,39.56,100,2022-06-13
1655164800,X26,45.49,45.49,45.49,45.49,100,2022-06-14
1655251200,X26,38.7,38.7,38.7,38.7,1000,2022-06-15
1655337600,X26,33.45,33.45,33.45,33.45,1000,2022-06-16
1657497600,X26,33.45,33.45,33.45,33.45,100,2022-07-11
1658188800,X26,33.45,33.45,33.45,33.45,5400,2022-07-19
1658361600,X26,33.45,33.45,33.45,33.45,1400,2022-07-21
1658707200,X26,33.45,33.45,33.45,33.45,14000,2022-07-25
1659052800,X26,33.45,33.45,33.45,33.45,501,2022-07-29
1659571200,X26,33.45,33.45,33.45,33.45,300,2022-08-04
1659916800,X26,28.67,28.67,38.41,38.41,3200,2022-08-08
1660003200,X26,28.67,28.67,38.41,38.41,5400,2022-08-09
1660089600,X26,28.67,28.67,38.41,38.41,20000,2022-08-10
1660780800,X26,28.67,28.67,38.41,38.41,2000,2022-08-18
1663632000,X26,32.2,32.2,32.2,32.2,100,2022-09-20
1664323200,X26,32.1,32.1,32.1,32.1,3600,2022-09-28
1664409600,X26,27.3,27.3,27.3,27.3,500,2022-09-29
1664496000,X26,23.5,23.5,23.5,23.5,500,2022-09-30
1664755200,X26,20.3,20.3,20.3,20.3,500,2022-10-03
1664841600,X26,18.1,18.1,18.1,18.1,500,2022-10-04
1669161600.0,X26,16.0,16.0,16.0,16.0,200.0,2022-11-23
