close,date,high,low,open,symbol,timestamp,volume
5.91,2009-06-25,6.32,5.29,5.67,SHS,1245888000,1828600
5.85,2009-06-26,6.17,5.85,6.1,SHS,1245974400,1163400
5.92,2009-06-29,6.16,5.85,5.94,SHS,1246233600,1534300
5.54,2009-06-30,5.98,5.54,5.95,SHS,1246320000,867200
5.36,2009-07-01,5.41,5.36,5.36,SHS,1246406400,1488400
5.14,2009-07-02,5.44,5,5,SHS,1246492800,1581200
5.1,2009-07-03,5.13,4.78,5,SHS,1246579200,901100
5.39,2009-07-06,5.39,5.05,5.05,SHS,1246838400,1293600
5.44,2009-07-07,5.66,5.32,5.66,SHS,1246924800,594100
5.26,2009-07-08,5.44,5.14,5.33,SHS,1247011200,197000
5.16,2009-07-09,5.33,5.16,5.29,SHS,1247097600,410500
5.64,2009-07-10,5.64,5.28,5.28,SHS,1247184000,3845100
5.51,2009-07-13,5.8,5.36,5.58,SHS,1247443200,591400
5.39,2009-07-14,5.69,5.2,5.66,SHS,1247529600,557500
5.29,2009-07-15,5.66,5.23,5.66,SHS,1247616000,605600
5.35,2009-07-16,5.66,5.23,5.64,SHS,1247702400,392400
5.14,2009-07-17,5.28,5.05,5.26,SHS,1247788800,140200
4.8,2009-07-20,4.85,4.8,4.85,SHS,1248048000,49500
4.54,2009-07-21,4.85,4.48,4.85,SHS,1248134400,227200
4.63,2009-07-22,4.92,4.55,4.67,SHS,1248220800,474400
4.97,2009-07-23,5.03,4.64,4.85,SHS,1248307200,953400
5.25,2009-07-24,5.25,5.25,5.25,SHS,1248393600,539000
5.6,2009-07-27,5.6,5.44,5.58,SHS,1248652800,1054200
5.29,2009-07-28,5.8,5.23,5.66,SHS,1248739200,730800
5.22,2009-07-29,5.44,5.2,5.44,SHS,1248825600,579200
5,2009-07-30,5.33,4.98,5.26,SHS,1248912000,540800
5.16,2009-07-31,5.41,5.11,5.29,SHS,1248998400,569600
5,2009-08-03,5.26,4.95,5.26,SHS,1249257600,393300
5.07,2009-08-04,5.25,5.03,5.25,SHS,1249344000,471700
5.08,2009-08-05,5.17,4.97,5.07,SHS,1249430400,309600
5,2009-08-06,5.13,4.95,5.08,SHS,1249516800,579100
4.89,2009-08-07,5.1,4.78,4.78,SHS,1249603200,279000
5.04,2009-08-10,5.11,4.69,5.05,SHS,1249862400,567800
4.86,2009-08-11,5.04,4.83,5.04,SHS,1249948800,592500
4.83,2009-08-12,4.95,4.78,4.88,SHS,1250035200,633500
4.92,2009-08-13,5.07,4.89,5,SHS,1250121600,464800
4.85,2009-08-14,5.14,4.85,5.07,SHS,1250208000,461700
4.83,2009-08-17,4.98,4.7,4.98,SHS,1250467200,602400
4.73,2009-08-18,4.78,4.53,4.7,SHS,1250553600,396500
4.82,2009-08-19,4.92,4.78,4.91,SHS,1250640000,482200
4.73,2009-08-20,4.85,4.69,4.85,SHS,1250726400,336100
4.94,2009-08-21,4.98,4.73,4.79,SHS,1250812800,882800
4.98,2009-08-24,5.22,4.97,5.17,SHS,1251072000,504300
5.05,2009-08-25,5.16,4.85,5.14,SHS,1251158400,379800
4.97,2009-08-26,5.04,4.91,5.03,SHS,1251244800,318600
4.89,2009-08-27,4.98,4.82,4.98,SHS,1251331200,349800
4.97,2009-08-28,5.01,4.89,4.92,SHS,1251417600,310700
5,2009-08-31,5.14,4.97,5.04,SHS,1251676800,403600
4.85,2009-09-03,4.98,4.83,4.98,SHS,1251936000,317400
4.7,2009-09-04,4.89,4.63,4.86,SHS,1252022400,176700
4.55,2009-09-07,4.85,4.45,4.78,SHS,1252281600,378300
4.63,2009-09-08,4.69,4.55,4.67,SHS,1252368000,372100
4.66,2009-09-09,4.75,4.63,4.7,SHS,1252454400,361100
4.75,2009-09-10,4.75,4.6,4.7,SHS,1252540800,565600
4.98,2009-09-11,4.98,4.85,4.85,SHS,1252627200,439000
5.29,2009-09-14,5.32,4.85,5.32,SHS,1252886400,714400
5.29,2009-09-15,5.3,5.01,5.29,SHS,1252972800,1010200
5.5,2009-09-16,5.55,5.36,5.44,SHS,1253059200,1172100
5.54,2009-09-17,5.67,5.47,5.64,SHS,1253145600,1168000
5.79,2009-09-18,5.8,5.29,5.54,SHS,1253232000,1889600
6.1,2009-09-21,6.1,5.85,6.1,SHS,1253491200,1540400
6.48,2009-09-22,6.48,6.02,6.17,SHS,1253577600,1422800
6.3,2009-09-23,6.82,6.02,6.82,SHS,1253664000,1591500
6.19,2009-09-24,6.32,6.19,6.19,SHS,1253750400,839700
6.25,2009-09-25,6.63,5.78,5.88,SHS,1253836800,2132400
6.23,2009-09-28,6.61,6.17,6.61,SHS,1254096000,1026000
6.23,2009-09-29,6.61,6.02,6.44,SHS,1254182400,648700
6,2009-09-30,6.42,5.88,6.32,SHS,1254268800,708000
5.7,2009-10-01,6.08,5.66,6.02,SHS,1254355200,608600
5.82,2009-10-02,5.86,5.42,5.66,SHS,1254441600,1661500
5.47,2009-10-05,5.88,5.36,5.76,SHS,1254700800,573000
5.45,2009-10-06,5.95,5.41,5.58,SHS,1254787200,737500
5.78,2009-10-07,5.79,5.48,5.73,SHS,1254873600,900500
5.7,2009-10-08,5.8,5.48,5.8,SHS,1254960000,1044600
5.7,2009-10-09,5.82,5.61,5.72,SHS,1255046400,1259700
6.05,2009-10-12,6.05,5.73,5.88,SHS,1255305600,2428900
6.04,2009-10-13,6.29,5.95,6.17,SHS,1255392000,1733700
6.17,2009-10-14,6.23,6.07,6.17,SHS,1255478400,1254900
6.23,2009-10-15,6.55,6.16,6.32,SHS,1255564800,1526000
5.82,2009-10-16,6.25,5.82,6.25,SHS,1255651200,1218800
5.66,2009-10-19,6.17,5.64,6.1,SHS,1255910400,1068600
5.8,2009-10-20,6.02,5.58,6.02,SHS,1255996800,1076200
5.66,2009-10-21,5.83,5.51,5.83,SHS,1256083200,1115700
5.73,2009-10-22,5.85,5.57,5.66,SHS,1256169600,1502200
5.54,2009-10-23,5.8,5.44,5.8,SHS,1256256000,794700
5.47,2009-10-26,5.7,5.42,5.54,SHS,1256515200,744300
5.41,2009-10-27,5.72,5.22,5.55,SHS,1256601600,1392800
5.42,2009-10-28,5.55,5.29,5.55,SHS,1256688000,1013400
