"date","symbol","open","high","low","close","volume","timestamp"
"2010-05-19","KHB",54.47,55.47,50.92,52.74,12300,1274227200
"2010-05-20","KHB",50.28,50.28,50.19,50.19,3700,1274313600
"2010-05-21","KHB",46.74,46.74,46.74,46.74,100,1274400000
"2010-05-24","KHB",43.55,43.55,43.55,43.55,16200,1274659200
"2010-05-25","KHB",40.55,46.56,40.55,46.56,52900,1274745600
"2010-05-26","KHB",46.56,46.56,43.55,46.56,34300,1274832000
"2010-05-27","KHB",48.92,48.92,48.92,48.92,1600,1274918400
"2010-05-28","KHB",52.28,52.28,52.28,52.28,6000,1275004800
"2010-05-31","KHB",55.92,55.92,54.56,55.92,95600,1275264000
"2010-06-01","KHB",55.92,59.56,54.56,56.38,85800,1275350400
"2010-06-02","KHB",56.38,56.83,52.92,52.92,42300,1275436800
"2010-06-03","KHB",51.74,58.92,51.65,58.92,43200,1275523200
"2010-06-04","KHB",58.2,58.74,56.38,58.74,35600,1275609600
"2010-06-07","KHB",54.56,61.83,54.56,58.2,8600,1275868800
"2010-06-08","KHB",58.65,58.65,57.74,57.74,13600,1275955200
"2010-06-09","KHB",58.1,58.2,56.38,56.38,27500,1276041600
"2010-06-10","KHB",57.38,57.47,54.56,54.56,35700,1276128000
"2010-06-11","KHB",58.2,58.92,55.28,55.38,13700,1276214400
"2010-06-14","KHB",57.29,60.29,54.56,60.29,98800,1276473600
"2010-06-15","KHB",62.01,62.01,62.01,62.01,31500,1276560000
"2010-06-16","KHB",66.29,66.29,66.29,66.29,34900,1276646400
"2010-06-17","KHB",70.92,70.92,67.29,67.29,50700,1276732800
"2010-06-18","KHB",70.2,70.2,65.29,65.29,50700,1276819200
"2010-06-21","KHB",60.92,63.65,60.92,61.56,20500,1277078400
"2010-06-22","KHB",62.1,62.1,57.83,58.47,31300,1277164800
"2010-06-23","KHB",54.92,60.01,54.92,57.74,15400,1277251200
"2010-06-24","KHB",61.92,61.92,57.29,57.83,12900,1277337600
"2010-06-25","KHB",61.83,63.74,58.65,61.29,9900,1277424000
"2010-06-28","KHB",62.01,62.65,58.01,58.01,13100,1277683200
"2010-06-29","KHB",60.01,61.29,56.47,57.29,8500,1277769600
"2010-06-30","KHB",56.38,58.47,55.47,55.47,15800,1277856000
"2010-07-01","KHB",57.2,57.2,53.65,54.56,12000,1277942400
"2010-07-02","KHB",55.83,56.01,53.65,53.65,11600,1278028800
"2010-07-05","KHB",55.92,56.2,52.74,52.74,8700,1278288000
"2010-07-06","KHB",55.74,55.74,51.56,54.1,9100,1278374400
"2010-07-07","KHB",54.38,54.38,51.83,52.01,13500,1278460800
"2010-07-08","KHB",54.47,54.47,50.56,50.56,6800,1278547200
"2010-07-09","KHB",53.47,53.47,50.01,50.56,13000,1278633600
"2010-07-12","KHB",51.83,55.47,51.83,51.83,11700,1278892800
"2010-07-13","KHB",55.01,56.47,55.01,56.47,51700,1278979200
"2010-07-14","KHB",59.38,59.38,58.2,58.2,8000,1279065600
"2010-07-15","KHB",57.56,57.56,55.01,55.01,25100,1279152000
"2010-07-16","KHB",55.56,55.56,52.83,52.92,10000,1279238400
"2010-07-19","KHB",53.19,53.19,51.28,51.83,9600,1279497600
"2010-07-20","KHB",54.28,54.28,50.92,53.1,12900,1279584000
"2010-07-21","KHB",53.38,53.38,50.01,50.01,15600,1279670400
"2010-07-22","KHB",52.28,52.28,49.1,49.1,15300,1279756800
"2010-07-23","KHB",50.92,50.92,50.47,50.56,2400,1279843200
"2010-07-26","KHB",48.28,48.38,48.19,48.19,1400,1280102400
"2010-07-27","KHB",48.28,48.56,45.01,48.56,10700,1280188800
"2010-07-28","KHB",46.37,49.65,45.01,45.19,3600,1280275200
"2010-07-29","KHB",49.01,49.01,48.65,48.83,1300,1280361600
"2010-07-30","KHB",45.47,52.19,45.47,52.19,25300,1280448000
"2010-08-02","KHB",53.38,53.38,50.1,50.1,5800,1280707200
"2010-08-03","KHB",51.56,51.56,49.56,50.01,11000,1280793600
"2010-08-04","KHB",51.19,51.19,47.74,48.28,6800,1280880000
"2010-08-05","KHB",48.19,48.28,48.19,48.28,6500,1280966400
"2010-08-06","KHB",49.1,49.74,49.1,49.74,7500,1281052800
"2010-08-09","KHB",50.74,50.74,50.74,50.74,5000,1281312000
"2010-08-10","KHB",49.47,49.47,47.19,47.19,18600,1281398400
"2010-08-11","KHB",49.1,49.1,45.47,45.65,18000,1281484800
"2010-08-12","KHB",47.28,47.28,44.37,44.37,6200,1281571200
"2010-08-13","KHB",42.28,43.74,42.28,42.37,6700,1281657600
"2010-08-16","KHB",46.1,46.1,40.19,46.1,39400,1281916800
"2010-08-17","KHB",47.19,48.56,47.19,48.28,24100,1282003200
"2010-08-18","KHB",49.56,49.56,45.47,46.01,17900,1282089600
"2010-08-19","KHB",46.74,46.74,45.01,46.56,12100,1282176000
"2010-08-20","KHB",45.83,47.28,42.83,45.37,37600,1282262400
"2010-08-23","KHB",47.1,47.19,47.1,47.19,5000,1282521600
"2010-08-24","KHB",43.92,46.28,43.92,43.92,17000,1282608000
"2010-08-25","KHB",41.55,41.55,41.55,41.55,13900,1282694400
"2010-08-26","KHB",42.28,42.28,38.92,41.55,35400,1282780800
"2010-08-27","KHB",42.1,42.1,38.65,41.46,23900,1282867200
"2010-08-30","KHB",43.19,44.19,43.19,44.19,36800,1283126400
"2010-08-31","KHB",46.1,46.1,43.83,43.92,8700,1283212800
"2010-09-01","KHB",46.28,46.28,45.47,45.47,21900,1283299200
"2010-09-06","KHB",47.74,47.74,45.47,45.47,47800,1283731200
"2010-09-07","KHB",47.19,47.19,43.55,46.37,34100,1283817600
"2010-09-08","KHB",46.56,46.56,43.47,43.47,36400,1283904000
"2010-09-09","KHB",42.28,44.01,41.1,41.1,23300,1283990400
"2010-09-10","KHB",40.1,41.83,40.1,40.92,25700,1284076800
"2010-09-13","KHB",38.28,39.1,38.1,38.19,19300,1284336000
"2010-09-14","KHB",38.1,40.74,36.83,37.28,21300,1284422400
"2010-09-15","KHB",36.01,37.28,35.01,35.92,9400,1284508800
"2010-09-16","KHB",36.65,39.19,36.65,39.19,52700,1284595200
"2010-09-17","KHB",40.83,40.83,40.83,40.83,16100,1284681600
"2010-09-20","KHB",43.65,43.65,43.65,43.65,21300,1284940800
"2010-09-21","KHB",46.65,46.65,44.56,46.65,145100,1285027200
"2010-09-22","KHB",46.37,49.1,46.37,48.65,46200,1285113600
"2010-09-23","KHB",47.74,49.1,47.28,47.38,59900,1285200000
"2010-09-24","KHB",48.65,51.19,45.56,49.28,70600,1285286400
"2010-09-27","KHB",49.1,50.74,49.01,49.47,59300,1285545600
"2010-09-28","KHB",51.83,52.28,49.92,50.01,63300,1285632000
"2010-09-29","KHB",50.92,51.83,49.56,49.56,99800,1285718400
"2010-09-30","KHB",49.92,50.92,49.92,50.47,115400,1285804800
"2010-10-01","KHB",25.73,25.73,25.73,25.73,52300,1285891200
"2010-10-04","KHB",27.46,27.46,26.37,27.37,79400,1286150400
"2010-10-05","KHB",28.64,28.92,26.55,28.19,49000,1286236800
"2010-10-06","KHB",28.92,30.28,28.28,30.28,72600,1286323200
"2010-10-07","KHB",30.01,30.19,29.1,29.1,61000,1286409600
"2010-10-08","KHB",29.55,29.55,27.73,27.73,85900,1286496000
"2010-10-11","KHB",28.19,29.55,28.19,28.46,97900,1286755200
"2010-10-12","KHB",29.1,29.1,28.73,28.73,86300,1286841600
"2010-10-13","KHB",29.1,30.92,28.82,30.92,40300,1286928000
"2010-10-14","KHB",30.92,31.28,30.92,31.28,81500,1287014400
"2010-10-15","KHB",32.73,33.46,32.73,33.01,57100,1287100800
"2010-10-18","KHB",33.64,34.37,33.01,33.64,62700,1287360000
"2010-10-19","KHB",34.83,35.92,33.64,34.46,61300,1287446400
"2010-10-20","KHB",36.37,36.37,32.64,32.92,69200,1287532800
"2010-10-21","KHB",32.73,34.55,32.73,34.19,91700,1287619200
"2010-10-22","KHB",34.01,34.1,32.73,32.73,66500,1287705600
"2010-10-25","KHB",33.64,33.64,32.73,32.73,69200,1287964800
"2010-10-26","KHB",33.64,34.92,33.28,33.55,87100,1288051200
"2010-10-27","KHB",33.92,33.92,31.64,31.73,65500,1288137600
"2010-10-28","KHB",31.83,31.83,30.28,30.28,85800,1288224000
"2010-10-29","KHB",30.55,31.83,29.1,29.55,68600,1288310400
"2010-11-01","KHB",30.46,30.46,28.19,28.37,77800,1288569600
"2010-11-02","KHB",27.73,29.01,27.01,28.1,107200,1288656000
"2010-11-03","KHB",28.64,29.64,26.46,29.37,85700,1288742400
"2010-11-04","KHB",29.73,30.64,29.55,29.92,62900,1288828800
"2010-11-05","KHB",31.37,32.01,30.46,31.83,78200,1288915200
"2010-11-08","KHB",32.73,33.19,30.01,31.83,57300,1289174400
"2010-11-09","KHB",34.1,34.46,30.28,30.46,85000,1289260800
"2010-11-10","KHB",32.55,32.55,29.46,29.46,48300,1289347200
"2010-11-11","KHB",31.46,31.46,29.28,29.28,85700,1289433600
"2010-11-12","KHB",30.01,30.01,28.37,28.46,66900,1289520000
"2010-11-15","KHB",27.37,28.82,26.82,27.28,141800,1289779200
"2010-11-16","KHB",28.64,29.1,27.55,28.64,71300,1289865600
"2010-11-17","KHB",29.82,30.46,28.82,29.1,96600,1289952000
"2010-11-18","KHB",31.64,31.83,30.28,30.37,69700,1290038400
"2010-11-19","KHB",31.37,32.64,30.01,30.73,131600,1290124800
"2010-11-22","KHB",31.37,31.37,29.55,29.73,76500,1290384000
"2010-11-23","KHB",31.37,31.64,30.82,30.92,101600,1290470400
"2010-11-24","KHB",31.1,31.37,29.82,30.73,70300,1290556800
"2010-11-25","KHB",30.01,31.1,29.55,30.73,104500,1290643200
"2010-11-26","KHB",30.1,30.73,28.64,30.1,77200,1290729600
"2010-11-29","KHB",28.64,30.01,27.55,30.01,101900,1290988800
"2010-11-30","KHB",27.73,30.82,27.46,30.46,121800,1291075200
"2010-12-01","KHB",30.19,31.37,30.01,30.92,68800,1291161600
"2010-12-02","KHB",30.46,31.83,29.64,31.83,96900,1291248000
"2010-12-03","KHB",32.28,33.55,31.46,31.83,92900,1291334400
"2010-12-06","KHB",32.73,34.55,31.37,31.83,110200,1291593600
"2010-12-07","KHB",33.01,34.1,30.92,31.37,103000,1291680000
"2010-12-08","KHB",29.37,32.73,29.28,31.64,101800,1291766400
"2010-12-09","KHB",29.55,31.46,27.73,31.28,148000,1291852800
"2010-12-10","KHB",30.73,31.37,30.73,30.92,83200,1291939200
"2010-12-13","KHB",30.92,33.01,30.92,31.19,80200,1292198400
"2010-12-14","KHB",31.83,31.83,29.19,31.64,93700,1292284800
"2010-12-15","KHB",31.01,31.64,29.55,31.1,96600,1292371200
