"date","symbol","open","high","low","close","volume","timestamp"
"2010-09-01","VKD",3.33,3.33,3.33,3.33,500,1283299200
"2010-09-20","VKD",3.66,3.66,3.66,3.66,1000,1284940800
"2010-09-27","VKD",4.03,4.03,4.03,4.03,500,1285545600
"2010-11-04","VKD",4.03,4.03,4.03,4.03,3600,1288828800
"2011-03-08","VKD",1.66,1.66,1.66,1.66,1000,1299542400
"2011-08-12","VKD",0.85,0.85,0.85,0.85,1000,1313107200
"2011-10-19","VKD",0.77,0.77,0.77,0.77,1800,1318982400
"2012-02-27","VKD",0.6,0.6,0.6,0.6,1800,1330300800
"2012-06-21","VKD",0.6,0.6,0.6,0.6,1200,1340236800
"2012-08-01","VKD",0.83,0.83,0.83,0.83,1800,1343779200
"2012-11-30","VKD",1.17,1.17,1.17,1.17,900,1354233600
"2013-03-22","VKD",1.62,1.62,1.17,1.62,11000,1363910400
"2013-08-09","VKD",2.93,2.93,1.28,1.28,14000,1376006400
"2014-07-15","VKD",2.26,2.26,2.26,2.26,100,1405382400
"2015-09-08","VKD",3.13,3.13,3.13,3.13,100,1441670400
"2015-09-10","VKD",3.59,3.59,3.59,3.59,100,1441843200
"2015-09-11","VKD",4.09,4.09,4.09,4.09,100,1441929600
"2015-09-16","VKD",4.68,4.68,4.68,4.68,100,1442361600
"2015-09-17","VKD",5.35,5.35,5.35,5.35,100,1442448000
"2015-09-21","VKD",6.14,6.14,6.14,6.14,100,1442793600
"2015-09-23","VKD",7.06,7.06,7.06,7.06,100,1442966400
"2015-09-24","VKD",8.1,8.1,8.1,8.1,100,1443052800
"2015-09-28","VKD",9.31,9.31,9.31,9.31,100,1443398400
"2015-09-29","VKD",10.69,10.69,10.69,10.69,100,1443484800
"2015-09-30","VKD",12.28,12.28,12.28,12.28,100,1443571200
"2015-10-01","VKD",14.12,14.12,14.12,14.12,100,1443657600
"2015-10-02","VKD",16.21,16.21,16.21,16.21,200,1443744000
"2015-10-05","VKD",16.21,16.21,16.21,16.21,100,1444003200
"2015-10-06","VKD",16.21,16.21,16.21,16.21,10,1444089600
"2015-10-07","VKD",16.21,16.21,16.21,16.21,100,1444176000
"2015-10-12","VKD",14.62,14.62,13.78,13.78,400,1444608000
"2015-10-14","VKD",11.9,11.95,11.9,11.9,10700,1444780800
"2015-10-15","VKD",11.9,11.9,11.9,11.9,100,1444867200
