close,date,high,low,open,symbol,timestamp,volume
14.47,2010-06-30,15.37,10.85,10.85,VE3,1277856000,167700
14.19,2010-07-01,14.19,14.01,14.19,VE3,1277942400,57300
15.14,2010-07-02,15.14,15.14,15.14,VE3,1278028800,27300
16.18,2010-07-05,16.18,16.18,16.18,VE3,1278288000,19400
17.31,2010-07-06,17.31,17.31,17.31,VE3,1278374400,55800
18.49,2010-07-07,18.49,18.49,18.49,VE3,1278460800,11800
17.22,2010-07-08,19.75,17.22,19.75,VE3,1278547200,120600
16.41,2010-07-09,17.18,16.41,17.18,VE3,1278633600,47400
16.05,2010-07-12,17.54,15.28,15.28,VE3,1278892800,64900
16.68,2010-07-13,16.68,16.64,16.68,VE3,1278979200,27000
17.81,2010-07-14,17.81,17.81,17.81,VE3,1279065600,12400
17.63,2010-07-15,18.94,17,18.94,VE3,1279152000,81200
17.36,2010-07-16,17.86,16.64,16.95,VE3,1279238400,85400
17.4,2010-07-19,18.49,16.64,16.64,VE3,1279497600,40000
18.8,2010-07-20,18.8,16.82,16.82,VE3,1279584000,114900
18.22,2010-07-21,18.53,17.68,18.08,VE3,1279670400,56800
19.44,2010-07-22,19.44,17.99,17.99,VE3,1279756800,76700
20.48,2010-07-23,20.48,20.39,20.43,VE3,1279843200,115000
21.83,2010-07-26,21.83,20.43,20.43,VE3,1280102400,78900
20.21,2010-07-27,23.19,20.21,23.19,VE3,1280188800,111500
19.89,2010-07-28,19.94,19.89,19.94,VE3,1280275200,40800
18.76,2010-07-29,19.89,18.53,18.53,VE3,1280361600,63100
18.53,2010-07-30,19.84,18.53,19.84,VE3,1280448000,21300
17.95,2010-08-02,20.25,17.95,20.25,VE3,1280707200,76900
18.4,2010-08-03,19.39,17.31,18.49,VE3,1280793600,58800
17.09,2010-08-04,18.13,16.91,18.13,VE3,1280880000,24800
17.63,2010-08-05,18.22,17.04,17.04,VE3,1280966400,69300
16.95,2010-08-06,17.63,16.82,17.63,VE3,1281052800,24600
15.96,2010-08-09,17.27,15.96,16.09,VE3,1281312000,20900
15.19,2010-08-10,17.04,14.96,17.04,VE3,1281398400,64000
15.19,2010-08-11,15.82,15.05,15.05,VE3,1281484800,39800
14.24,2010-08-12,14.38,14.24,14.29,VE3,1281571200,26200
14.92,2010-08-13,15.23,13.24,13.56,VE3,1281657600,59300
15.23,2010-08-16,15.23,13.24,14.29,VE3,1281916800,50600
15.46,2010-08-17,15.46,15.01,15.01,VE3,1282003200,28800
16.45,2010-08-18,16.45,15.82,16.32,VE3,1282089600,107300
16.23,2010-08-19,16.68,16.05,16.68,VE3,1282176000,25000
16.32,2010-08-20,16.82,15.51,16.82,VE3,1282262400,53100
15.6,2010-08-23,16.95,15.6,16.95,VE3,1282521600,20600
15.05,2010-08-24,16.27,15.05,16.27,VE3,1282608000,66300
14.19,2010-08-25,15.14,14.19,15.14,VE3,1282694400,10100
13.29,2010-08-26,13.56,13.29,13.38,VE3,1282780800,42200
12.66,2010-08-27,14.15,12.43,14.15,VE3,1282867200,21300
13.34,2010-08-30,13.34,13.29,13.29,VE3,1283126400,37600
13.56,2010-08-31,14.01,12.66,14.01,VE3,1283212800,21500
13.83,2010-09-01,14.19,13.56,14.01,VE3,1283299200,20800
14.83,2010-09-06,14.83,14.01,14.01,VE3,1283731200,28200
14.24,2010-09-07,15.37,13.79,15.37,VE3,1283817600,4800
13.38,2010-09-08,13.43,13.38,13.38,VE3,1283904000,6300
13.29,2010-09-09,14.01,12.66,12.66,VE3,1283990400,5900
12.34,2010-09-10,13.74,12.34,13.56,VE3,1284076800,33100
12.12,2010-09-13,12.21,12.12,12.21,VE3,1284336000,13400
12.3,2010-09-14,12.3,11.8,11.8,VE3,1284422400,5800
12.39,2010-09-15,12.79,11.98,12.75,VE3,1284508800,27900
12.21,2010-09-16,12.43,12.12,12.12,VE3,1284595200,3200
12.79,2010-09-17,12.79,12.21,12.61,VE3,1284681600,45700
12.66,2010-09-20,12.88,12.48,12.66,VE3,1284940800,26300
12.16,2010-09-21,12.16,12.12,12.12,VE3,1285027200,4400
12.43,2010-09-22,12.43,12.12,12.12,VE3,1285113600,5800
12.61,2010-09-23,12.75,11.98,12.75,VE3,1285200000,15800
11.75,2010-09-24,11.89,11.75,11.75,VE3,1285286400,4200
12.21,2010-09-27,12.21,12.16,12.21,VE3,1285545600,21100
