close,date,high,low,open,symbol,timestamp,volume
3.64,2005-12-30,3.64,3.64,3.64,BBS,1135900800,500
3.64,2006-01-23,3.64,3.61,3.61,BBS,1137974400,4900
3.46,2006-03-06,3.34,3.34,3.34,BBS,1141603200,8530
3.58,2006-03-10,3.34,3.04,3.04,BBS,1141948800,23280
3.31,2006-03-13,3.04,3.04,3.04,BBS,1142208000,3000
3.61,2006-03-15,3.34,3.34,3.34,BBS,1142380800,11370
3.55,2006-03-17,3.34,3.04,3.34,BBS,1142553600,15520
3.88,2006-03-20,3.64,3.64,3.64,BBS,1142812800,5700
4.07,2006-03-22,3.94,3.34,3.34,BBS,1142985600,19700
4.1,2006-03-24,3.94,3.34,3.34,BBS,1143158400,25690
4.31,2006-03-27,4.25,3.94,4.25,BBS,1143417600,14290
4.4,2006-03-29,4.25,3.94,4.25,BBS,1143590400,20830
4.73,2006-03-31,4.55,4.25,4.25,BBS,1143763200,24100
5.19,2006-04-01,4.86,4.86,4.86,BBS,1143849600,8100
5.19,2006-04-03,4.86,4.86,4.86,BBS,1144022400,8100
5.67,2006-04-05,5.46,4.86,4.86,BBS,1144195200,54400
6.04,2006-04-07,5.77,5.46,5.77,BBS,1144368000,43600
6.04,2006-04-10,5.77,5.16,5.77,BBS,1144627200,16200
5.46,2006-04-12,5.16,5.16,5.16,BBS,1144800000,29800
5.37,2006-04-14,5.16,4.86,5.16,BBS,1144972800,13300
5.8,2006-04-17,5.46,5.16,5.16,BBS,1145232000,14600
6.22,2006-04-21,6.07,5.77,5.77,BBS,1145577600,64700
6.71,2006-04-24,6.37,6.07,6.07,BBS,1145836800,59000
7.34,2006-04-26,6.98,6.68,6.98,BBS,1146009600,41700
7.28,2006-04-28,7.59,6.68,7.59,BBS,1146182400,78100
7.53,2006-05-03,7.28,6.98,6.98,BBS,1146614400,19600
7.59,2006-05-05,7.28,6.98,7.28,BBS,1146787200,21500
7.46,2006-05-08,7.59,6.98,7.59,BBS,1147046400,18800
7.07,2006-05-10,6.98,6.37,6.98,BBS,1147219200,11600
6.92,2006-05-12,6.68,6.07,6.68,BBS,1147392000,19400
6.95,2006-05-15,6.98,6.37,6.98,BBS,1147651200,42800
6.77,2006-05-17,6.68,6.37,6.68,BBS,1147824000,9400
6.4,2006-05-19,6.37,5.77,6.37,BBS,1147996800,14700
5.95,2006-05-22,5.77,5.46,5.77,BBS,1148256000,12200
5.8,2006-05-24,5.77,5.16,5.46,BBS,1148428800,14000
5.61,2006-05-26,5.46,4.86,4.86,BBS,1148601600,12170
5.28,2006-05-29,4.86,4.86,4.86,BBS,1148860800,3800
5.04,2006-05-31,4.86,4.55,4.86,BBS,1149033600,16000
5.19,2006-06-01,5.16,4.86,4.86,BBS,1149120000,6300
5.61,2006-06-02,5.46,5.16,5.16,BBS,1149206400,10700
5.86,2006-06-05,5.46,5.46,5.46,BBS,1149465600,3700
5.86,2006-06-06,5.77,5.46,5.77,BBS,1149552000,9800
5.64,2006-06-07,5.46,5.16,5.46,BBS,1149638400,1700
5.64,2006-06-08,5.46,5.46,5.46,BBS,1149724800,1300
5.61,2006-06-09,5.16,5.16,5.16,BBS,1149811200,2200
5.61,2006-06-12,5.16,5.16,5.16,BBS,1150070400,800
5.58,2006-06-13,5.16,5.16,5.16,BBS,1150156800,900
5.49,2006-06-14,5.16,5.16,5.16,BBS,1150243200,10400
5.46,2006-06-15,5.16,5.16,5.16,BBS,1150329600,2400
5.31,2006-06-16,4.86,4.86,4.86,BBS,1150416000,3700
5.22,2006-06-19,4.86,4.86,4.86,BBS,1150675200,9800
5.16,2006-06-20,4.86,4.86,4.86,BBS,1150761600,5700
5.19,2006-06-22,5.16,4.55,4.86,BBS,1150934400,30500
5.19,2006-06-23,4.86,4.86,4.86,BBS,1151020800,3500
5.01,2006-06-27,4.86,4.86,4.86,BBS,1151366400,1800
5.01,2006-06-28,4.86,4.86,4.86,BBS,1151452800,4100
5.01,2006-06-29,4.86,4.86,4.86,BBS,1151539200,3900
5.07,2006-06-30,4.86,4.86,4.86,BBS,1151625600,1600
5.04,2006-07-03,4.86,4.86,4.86,BBS,1151884800,1400
5.01,2006-07-04,4.86,4.86,4.86,BBS,1151971200,1700
5.01,2006-07-05,4.86,4.55,4.86,BBS,1152057600,1000
5.04,2006-07-06,4.86,4.86,4.86,BBS,1152144000,3400
