volume,date,symbol,high,timestamp,open,low,close
3700,2021-06-29,HD8,7.82,1624924800,7.82,7.82,7.82
800,2021-06-30,HD8,8.55,1625011200,8.55,8.28,8.28
1900,2021-07-02,HD8,7.91,1625184000,7.91,7.82,7.82
4400,2021-07-05,HD8,8.09,1625443200,8,7.73,8
7300,2021-07-06,HD8,8.09,1625529600,7.82,7.73,8
500,2021-07-07,HD8,7.91,1625616000,7.91,7.91,7.91
2000,2021-07-08,HD8,7.91,1625702400,7.91,7.91,7.91
500,2021-07-09,HD8,8.09,1625788800,8.09,8.09,8.09
2000,2021-07-12,HD8,8,1626048000,7.73,7.64,8
5500,2021-07-14,HD8,7.73,1626220800,7.73,7.28,7.37
800,2021-07-15,HD8,7.82,1626307200,7.28,7.28,7.82
500,2021-07-16,HD8,7.82,1626393600,7.82,7.82,7.82
100,2021-07-19,HD8,7.73,1626652800,7.73,7.73,7.73
4900,2021-07-20,HD8,8.82,1626739200,7.73,7.73,7.73
4100,2021-07-22,HD8,8.09,1626912000,7.37,7.28,8.09
5600,2021-07-26,HD8,8.09,1627257600,8.09,7.64,7.64
2300,2021-07-27,HD8,8,1627344000,8,8,8
3300,2021-07-29,HD8,7.73,1627516800,7.73,7.73,7.73
2700,2021-07-30,HD8,7.73,1627603200,7.73,7.64,7.64
12000,2021-08-02,HD8,7.73,1627862400,7.64,7.64,7.64
100,2021-08-03,HD8,7.73,1627948800,7.73,7.73,7.73
5900,2021-08-04,HD8,7.91,1628035200,7.46,7.46,7.91
2100,2021-08-05,HD8,8,1628121600,8,7.91,7.91
2700,2021-08-06,HD8,7.82,1628208000,7.73,7.73,7.73
7600,2021-08-09,HD8,8.64,1628467200,7.82,7.82,8
6000,2021-08-10,HD8,8.55,1628553600,8.55,8.09,8.09
500,2021-08-11,HD8,8.19,1628640000,8.19,8.19,8.19
1000,2021-08-12,HD8,8.19,1628726400,8.19,8.19,8.19
11000,2021-08-13,HD8,8.55,1628812800,8.19,8.19,8.19
100,2021-08-17,HD8,8.37,1629158400,8.37,8.37,8.37
4000,2021-08-18,HD8,8.28,1629244800,8.28,8.28,8.28
18600,2021-08-19,HD8,9.46,1629331200,8.55,8.55,9.46
3000,2021-08-20,HD8,9.91,1629417600,9.55,9.19,9.19
4100,2021-08-24,HD8,9.37,1629763200,9.37,8.37,8.37
2500,2021-08-25,HD8,8.91,1629849600,8.82,8.82,8.91
1000,2021-08-26,HD8,8.64,1629936000,8.64,8.64,8.64
300,2021-08-27,HD8,8.82,1630022400,8.82,8.73,8.73
29000,2021-08-30,HD8,8.82,1630281600,8.82,8.46,8.64
5500,2021-08-31,HD8,8.82,1630368000,8.64,8.64,8.82
8700,2021-09-01,HD8,9,1630454400,9,8.64,8.64
8800,2021-09-06,HD8,9.46,1630886400,8.64,8.64,8.82
4900,2021-09-07,HD8,8.73,1630972800,8.73,8.64,8.64
5700,2021-09-08,HD8,8.73,1631059200,8.73,8.55,8.55
1000,2021-09-09,HD8,8.73,1631145600,8.73,8.73,8.73
11400,2021-09-10,HD8,8.73,1631232000,8.64,8.64,8.73
1100,2021-09-13,HD8,8.73,1631491200,8.73,8.73,8.73
14500,2021-09-14,HD8,8.73,1631577600,8.73,8.73,8.73
12500,2021-09-15,HD8,9.09,1631664000,8.73,8.73,9.09
8300,2021-09-16,HD8,9.91,1631750400,9.09,9.09,9.64
12000,2021-09-17,HD8,9.37,1631836800,9.09,9,9.28
28600,2021-09-20,HD8,9.91,1632096000,9.64,9.55,9.55
15100,2021-09-21,HD8,9.64,1632182400,9.46,9.46,9.46
22800,2021-09-22,HD8,9.64,1632268800,9.55,9.19,9.64
30400,2021-09-23,HD8,10.55,1632355200,9.64,9.46,10.28
11900,2021-09-24,HD8,10.46,1632441600,10.28,10,10.46
22100,2021-09-27,HD8,10.46,1632700800,10.46,9.82,9.82
20000,2021-09-28,HD8,9.82,1632787200,9.82,9.55,9.55
21500,2021-09-29,HD8,9.64,1632873600,9.46,9.37,9.46
22700,2021-09-30,HD8,9.91,1632960000,9.37,9.37,9.91
20800,2021-10-01,HD8,10.28,1633046400,9.73,9.73,10
6300,2021-10-04,HD8,10.3,1633305600,10,9.6,10.1
14100,2021-10-05,HD8,10.1,1633392000,9.6,9.6,10
3300,2021-10-06,HD8,10.2,1633478400,10.2,9.5,9.6
13300,2021-10-07,HD8,9.8,1633564800,9.5,9.5,9.5
13800,2021-10-08,HD8,9.9,1633651200,9.5,9.4,9.5
8200,2021-10-11,HD8,10.1,1633910400,9.6,9.6,9.9
35600,2021-10-12,HD8,9.9,1633996800,9.7,9.6,9.7
16600,2021-10-13,HD8,10,1634083200,10,9.7,9.8
10300,2021-10-14,HD8,9.8,1634169600,9.8,9.6,9.8
2500,2021-10-15,HD8,9.7,1634256000,9.7,9.7,9.7
36400,2021-10-18,HD8,10.4,1634515200,9.7,9.7,10.1
4000,2021-10-19,HD8,10.4,1634601600,10.4,10,10
12800,2021-10-20,HD8,10.2,1634688000,10.2,9.8,10
72500,2021-10-21,HD8,10.5,1634774400,9.8,9.8,10.5
36900,2021-10-22,HD8,10.7,1634860800,10.7,10.3,10.7
21600,2021-10-25,HD8,11.6,1635120000,10.6,10.4,11.6
13100,2021-10-26,HD8,10.7,1635206400,10.7,10.7,10.7
16700,2021-10-27,HD8,11,1635292800,10.7,10.7,10.9
25600,2021-10-28,HD8,11.6,1635379200,11,9.2,10.6
65100,2021-10-29,HD8,12.4,1635465600,10.9,10.9,12.4
19400,2021-11-01,HD8,14,1635724800,13.9,13.9,14
74000,2021-11-02,HD8,16.1,1635811200,13.9,13.9,16.1
102000,2021-11-03,HD8,18.5,1635897600,18,14.2,16.1
23200,2021-11-04,HD8,16.7,1635984000,16.7,14.4,15
9700,2021-11-05,HD8,15.5,1636070400,14.5,14.4,14.8
12100,2021-11-08,HD8,16.3,1636329600,16.3,14.5,14.5
59100,2021-11-09,HD8,14.4,1636416000,14.4,12.7,13
14000,2021-11-10,HD8,13.4,1636502400,13.4,13.2,13.4
27600,2021-11-11,HD8,14.8,1636588800,13.4,13.1,14.5
35000,2021-11-12,HD8,14.8,1636675200,14.6,13.5,14.8
58500,2021-11-15,HD8,15.8,1636934400,14.8,14.8,15.8
14700,2021-11-16,HD8,15.9,1637020800,15.9,14,15
12600,2021-11-17,HD8,15.1,1637107200,15.1,14.6,14.7
19400,2021-11-18,HD8,15.4,1637193600,15.4,14.4,14.5
29400,2021-11-19,HD8,14.7,1637280000,14.3,13.8,14.4
12300,2021-11-22,HD8,14.4,1637539200,14.2,13.8,14.3
22200,2021-11-23,HD8,13.9,1637625600,13.9,13.3,13.5
8600,2021-11-24,HD8,13.4,1637712000,13.3,12.8,12.8
12900,2021-11-25,HD8,13.7,1637798400,13.2,12.8,13.4
8000,2021-11-26,HD8,13.5,1637884800,13,12.9,12.9
27600,2021-11-29,HD8,13.8,1638144000,13,12,13.6
15300,2021-11-30,HD8,13.4,1638230400,13.3,13.1,13.2
5100,2021-12-01,HD8,13.2,1638316800,13.2,13,13.2
5400,2021-12-02,HD8,13.5,1638403200,13.1,13,13.2
10000,2021-12-03,HD8,13.2,1638489600,13,13,13
11100,2021-12-06,HD8,13.1,1638748800,13.1,12.5,12.5
2300,2021-12-07,HD8,13.6,1638835200,13.6,13,13
3000,2021-12-08,HD8,12.8,1638921600,12.7,12.7,12.7
2400,2021-12-09,HD8,13,1639008000,12.7,12.7,13
6600,2021-12-10,HD8,12.9,1639094400,12.9,12.8,12.9
3700,2021-12-13,HD8,12.8,1639353600,12.7,12.5,12.6
24000,2021-12-14,HD8,13.8,1639440000,12.6,12.5,13
41500,2021-12-15,HD8,13.4,1639526400,12.5,12,13.4
66600,2021-12-16,HD8,14.8,1639612800,13.4,13.4,14.7
36400,2021-12-17,HD8,15.7,1639699200,14.6,14.4,14.4
8700,2021-12-20,HD8,13.9,1639958400,13.1,13.1,13.8
14800,2021-12-21,HD8,13.5,1640044800,13.1,13,13.1
19500,2021-12-22,HD8,13.8,1640131200,13.1,13,13.5
12900,2021-12-23,HD8,13.9,1640217600,13.9,13,13
28900,2021-12-24,HD8,13.1,1640304000,13.1,12.9,13
8500,2021-12-27,HD8,13.4,1640563200,13.1,13,13
12400,2021-12-28,HD8,13.7,1640649600,13.3,13.2,13.2
20500,2021-12-29,HD8,13.5,1640736000,13.5,13,13.2
3900,2021-12-30,HD8,13,1640822400,13,13,13
12300,2021-12-31,HD8,13,1640908800,13,12.7,12.8
3099,2022-01-04,HD8,13,1641254400,12.9,12.8,12.8
16409,2022-01-05,HD8,13.5,1641340800,12.5,12.5,13.5
30801,2022-01-06,HD8,13.8,1641427200,13,12.6,13.7
27800,2022-01-07,HD8,14,1641513600,13.7,13.2,14
83999,2022-01-10,HD8,15.5,1641772800,14,14,14
24700,2022-01-11,HD8,14.5,1641859200,14.5,14,14
18300,2022-01-12,HD8,14,1641945600,14,12.5,13
16700,2022-01-13,HD8,13,1642032000,13,12.6,12.6
16200,2022-01-14,HD8,12.9,1642118400,12.6,12.4,12.7
7400,2022-01-17,HD8,12.6,1642377600,12.6,11.4,11.4
12200,2022-01-18,HD8,11.6,1642464000,11.5,11.4,11.6
4801,2022-01-19,HD8,11.5,1642550400,11.3,11.3,11.3
4100,2022-01-20,HD8,11.9,1642636800,11.4,11.4,11.6
6700,2022-01-21,HD8,11.6,1642723200,11.5,11.2,11.6
8600,2022-01-24,HD8,11.5,1642982400,11.4,11.4,11.5
21300,2022-01-25,HD8,11.5,1643068800,11.5,11,11
600,2022-01-26,HD8,11.9,1643155200,11.9,11.4,11.4
3200,2022-01-28,HD8,11.7,1643328000,11.7,11.4,11.4
10700,2022-02-07,HD8,11.5,1644192000,11.5,11.2,11.5
6500,2022-02-08,HD8,11.7,1644278400,11.4,11.3,11.7
2900,2022-02-09,HD8,11.8,1644364800,11.8,11.6,11.6
8801,2022-02-10,HD8,11.7,1644451200,11.7,11.1,11.7
5300,2022-02-11,HD8,11.4,1644537600,11.4,11.2,11.2
4100,2022-02-14,HD8,11.4,1644796800,11.4,11.3,11.3
8800,2022-02-15,HD8,11.4,1644883200,11.3,11.2,11.4
2105,2022-02-16,HD8,11.4,1644969600,11.4,11.2,11.2
16110,2022-02-17,HD8,11.3,1645056000,11.2,11,11
7700,2022-02-18,HD8,11.2,1645142400,11.1,11,11.2
4802,2022-02-21,HD8,11.3,1645401600,11.1,11.1,11.3
9500,2022-02-22,HD8,11.5,1645488000,11.2,11.2,11.2
4600,2022-02-23,HD8,11.5,1645574400,11.4,11.3,11.5
8300,2022-02-24,HD8,11.3,1645660800,11.3,11,11.3
10200,2022-02-25,HD8,11.2,1645747200,11.2,11,11.1
4500,2022-02-28,HD8,11.5,1646006400,11.5,11.3,11.3
3400,2022-03-01,HD8,11.3,1646092800,11.3,11.1,11.3
6101,2022-03-02,HD8,12.9,1646179200,11.5,11.5,11.6
1901,2022-03-03,HD8,12.8,1646265600,11.6,11.6,12.5
500,2022-03-04,HD8,12.5,1646352000,12.5,12.5,12.5
6800,2022-03-07,HD8,12.2,1646611200,12.2,11.4,11.6
9000,2022-03-08,HD8,11.9,1646697600,11.9,11.3,11.3
1002,2022-03-09,HD8,11.7,1646784000,11.7,11.6,11.6
1600,2022-03-10,HD8,11.7,1646870400,11.7,11.6,11.7
2900,2022-03-11,HD8,11.7,1646956800,11.7,11.4,11.6
2800,2022-03-14,HD8,11.9,1647216000,11.9,11.5,11.5
3600,2022-03-15,HD8,12.2,1647302400,11.5,11.5,12
1500,2022-03-16,HD8,12,1647388800,12,12,12
4700,2022-03-17,HD8,12.2,1647475200,12.2,11.7,11.7
600,2022-03-18,HD8,12.1,1647561600,12.1,11.8,11.8
700,2022-03-21,HD8,13,1647820800,11.5,11.5,12.5
3500,2022-03-22,HD8,12.5,1647907200,12.5,12,12
7300,2022-03-23,HD8,12.2,1647993600,11.9,11.8,12.2
4309,2022-03-25,HD8,12.4,1648166400,12.4,11.6,11.8
1100,2022-03-28,HD8,11.8,1648425600,11.8,11.8,11.8
900,2022-03-29,HD8,12.9,1648512000,11.8,11.8,12.8
11800,2022-03-30,HD8,12.8,1648598400,12.8,12,12.5
100,2022-04-01,HD8,13.5,1648771200,13.5,13.5,13.5
13500,2022-04-04,HD8,11.8,1649030400,11.7,11.5,11.8
2000,2022-04-05,HD8,12.1,1649116800,11.6,11.6,11.9
9000,2022-04-06,HD8,12.9,1649203200,12,12,12.5
5802,2022-04-07,HD8,12.4,1649289600,12.3,12,12
3200,2022-04-08,HD8,12.8,1649376000,12.8,11.8,11.8
4600,2022-04-12,HD8,11.8,1649721600,11.8,10.9,11.1
3600,2022-04-13,HD8,12.6,1649808000,12.6,11,11.3
