close,date,high,low,open,symbol,timestamp,volume
25.57,2010-09-17,28.24,23.13,28.24,ALV,1284681600,117200
26.82,2010-09-20,26.82,26.75,26.75,ALV,1284940800,53600
27.45,2010-09-21,28.63,26.82,28.63,ALV,1285027200,39100
25.72,2010-09-22,28.24,25.72,28,ALV,1285113600,17000
24.7,2010-09-23,25.8,24.7,24.7,ALV,1285200000,76700
25.02,2010-09-24,25.17,25.02,25.17,ALV,1285286400,5500
23.36,2010-09-27,25.96,23.36,25.96,ALV,1285545600,75600
22.03,2010-09-28,24.31,21.95,24.31,ALV,1285632000,20800
22.42,2010-09-29,23.52,22.42,23.52,ALV,1285718400,400
21.63,2010-09-30,22.03,21.63,22.03,ALV,1285804800,29400
20.22,2010-10-01,22.03,20.14,21.24,ALV,1285891200,64600
19.19,2010-10-04,21.55,19.19,21.55,ALV,1286150400,24800
19.27,2010-10-05,19.43,17.94,17.94,ALV,1286236800,27400
19.98,2010-10-06,20.37,19.67,20.37,ALV,1286323200,2200
18.88,2010-10-07,20.3,18.41,20.3,ALV,1286409600,7200
18.49,2010-10-08,18.57,18.49,18.49,ALV,1286496000,3700
17.31,2010-10-11,17.62,17.23,17.39,ALV,1286755200,28100
17.15,2010-10-12,18.09,16.28,18.09,ALV,1286841600,4400
17.54,2010-10-13,17.54,17.54,17.54,ALV,1286928000,500
16.6,2010-10-14,18.17,16.52,18.17,ALV,1287014400,19700
17.23,2010-10-15,17.23,16.52,17.23,ALV,1287100800,2600
16.83,2010-10-18,17.46,15.65,17.46,ALV,1287360000,6900
15.34,2010-10-19,15.34,15.34,15.34,ALV,1287446400,9000
14.32,2010-10-20,15.65,14.32,14.32,ALV,1287532800,2800
14.32,2010-10-21,15.5,13.61,13.61,ALV,1287619200,2100
14,2010-10-22,15.65,14,15.34,ALV,1287705600,34100
13.29,2010-10-25,14.71,13.29,14.71,ALV,1287964800,18700
14.32,2010-10-26,14.32,14,14,ALV,1288051200,29700
13.77,2010-10-27,14.71,13.77,14.63,ALV,1288137600,15800
13.45,2010-10-28,13.45,13.45,13.45,ALV,1288224000,8600
12.59,2010-10-29,14.32,12.59,14.32,ALV,1288310400,12100
12.27,2010-11-01,14,12.27,14,ALV,1288569600,18700
11.8,2010-11-02,12.43,11.56,11.64,ALV,1288656000,31600
11.56,2010-11-03,11.64,10.86,11.64,ALV,1288742400,21100
11.8,2010-11-04,11.8,11.64,11.72,ALV,1288828800,18100
12.51,2010-11-05,12.51,12.43,12.43,ALV,1288915200,24200
11.96,2010-11-08,13.14,11.64,13.14,ALV,1289174400,10700
11.17,2010-11-09,11.96,11.09,11.96,ALV,1289260800,42100
11.41,2010-11-10,11.72,11.41,11.56,ALV,1289347200,3500
10.7,2010-11-11,11.41,10.7,11.01,ALV,1289433600,20400
10.23,2010-11-12,11.17,10.15,11.17,ALV,1289520000,10400
10.23,2010-11-15,10.86,9.6,10.86,ALV,1289779200,4300
10.54,2010-11-16,10.54,9.83,9.99,ALV,1289865600,1900
10.23,2010-11-17,10.7,10.07,10.62,ALV,1289952000,8200
10.54,2010-11-18,10.7,10.38,10.54,ALV,1290038400,12500
10.07,2010-11-19,10.78,9.91,10.78,ALV,1290124800,21000
9.52,2010-11-22,10.23,9.44,10.07,ALV,1290384000,5900
10.23,2010-11-23,10.23,10.15,10.15,ALV,1290470400,5800
10.07,2010-11-24,10.07,9.6,9.68,ALV,1290556800,9400
10.38,2010-11-25,10.38,9.91,10.23,ALV,1290643200,29200
10.3,2010-11-26,10.78,9.83,10.3,ALV,1290729600,17400
11.01,2010-11-29,11.01,10.93,10.93,ALV,1290988800,27900
11.72,2010-11-30,11.72,11.41,11.41,ALV,1291075200,23600
11.8,2010-12-01,12.51,11.8,12.51,ALV,1291161600,46000
12.51,2010-12-02,12.98,11.56,12.51,ALV,1291248000,15600
12.19,2010-12-03,13.53,12.04,13.53,ALV,1291334400,40600
12.98,2010-12-06,13.14,12.35,12.35,ALV,1291593600,40600
12.11,2010-12-07,13.37,12.11,12.98,ALV,1291680000,13900
11.48,2010-12-08,11.48,11.48,11.48,ALV,1291766400,10700
11.64,2010-12-09,11.88,10.7,10.7,ALV,1291852800,28500
11.64,2010-12-10,11.64,11.64,11.64,ALV,1291939200,16200
12.35,2010-12-13,12.43,12.11,12.43,ALV,1292198400,38500
11.72,2010-12-14,12.59,11.72,11.8,ALV,1292284800,20100
11.96,2010-12-15,11.96,11.25,11.96,ALV,1292371200,9600
10.7,2010-12-16,10.78,10.7,10.7,ALV,1292457600,25500
10.78,2010-12-17,10.78,9.99,9.99,ALV,1292544000,17100
10.93,2010-12-20,10.93,10.54,10.93,ALV,1292803200,20700
11.56,2010-12-21,11.56,11.48,11.56,ALV,1292889600,10300
12.35,2010-12-22,12.35,12.35,12.35,ALV,1292976000,36900
11.8,2010-12-23,13.06,11.8,13.06,ALV,1293062400,42300
11.48,2010-12-24,12.43,11.41,12.43,ALV,1293148800,13400
11.01,2010-12-27,12.19,10.7,12.19,ALV,1293408000,48700
11.72,2010-12-28,11.72,11.01,11.01,ALV,1293494400,4600
11.01,2010-12-29,12.35,11.01,12.35,ALV,1293580800,3600
11.88,2010-12-30,11.88,11.88,11.88,ALV,1293667200,300
11.17,2010-12-31,11.8,11.09,11.8,ALV,1293753600,7400
11.01,2011-01-04,11.72,11.01,11.72,ALV,1294099200,10300
11.09,2011-01-05,11.25,10.78,11.09,ALV,1294185600,3100
10.93,2011-01-06,11.01,10.93,11.01,ALV,1294272000,1900
10.7,2011-01-07,11.41,10.62,11.41,ALV,1294358400,7900
10.93,2011-01-10,11.56,10.86,11.33,ALV,1294617600,8500
11.01,2011-01-11,11.25,11.01,11.09,ALV,1294704000,10600
11.25,2011-01-12,11.25,11.17,11.17,ALV,1294790400,13000
11.72,2011-01-13,11.8,11.41,11.41,ALV,1294876800,2700
12.43,2011-01-14,12.43,11.88,11.88,ALV,1294963200,104400
13.29,2011-01-17,13.29,13.29,13.29,ALV,1295222400,18200
14.16,2011-01-18,14.16,13.37,14.16,ALV,1295308800,227400
15.03,2011-01-19,15.03,14.08,14.08,ALV,1295395200,58800
14.55,2011-01-20,15.89,14.16,15.89,ALV,1295481600,44500
13.92,2011-01-21,15.81,13.92,15.81,ALV,1295568000,57000
13.29,2011-01-24,15.1,13.29,14.24,ALV,1295827200,25300
12.66,2011-01-25,12.66,12.66,12.66,ALV,1295913600,43900
12.59,2011-01-26,12.66,11.8,11.96,ALV,1296000000,29200
12.74,2011-01-27,12.82,12.43,12.43,ALV,1296086400,11300
12.66,2011-01-28,13.22,12.66,13.14,ALV,1296172800,8800
12.82,2011-02-08,13.61,12.11,13.61,ALV,1297123200,16300
11.88,2011-02-09,12.9,11.8,12.59,ALV,1297209600,20300
11.48,2011-02-10,12.11,11.48,11.56,ALV,1297296000,18100
11.48,2011-02-11,12.11,11.48,11.56,ALV,1297382400,13800
11.8,2011-02-14,12.59,11.64,12.59,ALV,1297641600,25300
11.48,2011-02-15,11.88,11.41,11.88,ALV,1297728000,12100
11.33,2011-02-16,12.27,11.17,12.27,ALV,1297814400,22200
11.17,2011-02-17,11.17,11.01,11.17,ALV,1297900800,14800
10.86,2011-02-18,11.25,10.86,11.25,ALV,1297987200,14200
10.3,2011-02-21,10.7,10.3,10.7,ALV,1298246400,23100
9.75,2011-02-22,10.38,9.6,9.68,ALV,1298332800,35100
10.07,2011-02-23,10.23,9.44,10.23,ALV,1298419200,20100
9.44,2011-02-24,9.68,9.2,9.68,ALV,1298505600,15800
10.07,2011-02-25,10.07,9.52,9.99,ALV,1298592000,11500
9.99,2011-02-28,10.46,9.91,10.46,ALV,1298851200,8200
9.99,2011-03-01,10.15,9.52,10.15,ALV,1298937600,9500
9.05,2011-03-02,9.36,9.05,9.36,ALV,1299024000,22800
8.57,2011-03-03,8.97,8.57,8.97,ALV,1299110400,12700
8.97,2011-03-04,9.13,8.65,9.13,ALV,1299196800,3200
8.65,2011-03-07,8.73,8.65,8.73,ALV,1299456000,5100
8.65,2011-03-08,9.05,8.65,9.05,ALV,1299542400,4900
8.26,2011-03-09,8.57,8.26,8.57,ALV,1299628800,9300
8.89,2011-03-10,8.89,8.57,8.57,ALV,1299715200,19600
9.44,2011-03-11,9.44,9.36,9.36,ALV,1299801600,38200
8.89,2011-03-14,9.99,8.81,9.99,ALV,1300060800,25800
8.89,2011-03-15,9.28,8.5,9.28,ALV,1300147200,4000
8.57,2011-03-16,9.13,8.5,9.05,ALV,1300233600,15700
8.73,2011-03-17,9.05,8.65,8.81,ALV,1300320000,15000
9.2,2011-03-18,9.2,8.73,8.89,ALV,1300406400,23700
9.52,2011-03-21,9.52,9.13,9.44,ALV,1300665600,38900
9.99,2011-03-22,10.07,9.75,10.07,ALV,1300752000,69600
9.99,2011-03-23,10.38,9.52,10.38,ALV,1300838400,13900
10.46,2011-03-24,10.46,9.83,9.83,ALV,1300924800,96500
9.83,2011-03-25,10.46,9.83,10.46,ALV,1301011200,13300
9.75,2011-03-28,9.99,9.36,9.75,ALV,1301270400,19400
9.44,2011-03-29,9.91,9.2,9.68,ALV,1301356800,30900
9.13,2011-03-30,9.44,8.97,9.28,ALV,1301443200,44900
9.28,2011-03-31,9.68,8.97,9.52,ALV,1301529600,17300
9.68,2011-04-01,9.83,9.36,9.83,ALV,1301616000,9100
9.44,2011-04-04,10.07,9.44,10.07,ALV,1301875200,27800
9.28,2011-04-05,9.68,9.28,9.68,ALV,1301961600,4600
9.6,2011-04-06,9.83,9.6,9.68,ALV,1302048000,7700
9.36,2011-04-07,9.68,9.28,9.68,ALV,1302134400,17100
9.36,2011-04-08,9.36,9.13,9.13,ALV,1302220800,12800
9.28,2011-04-13,9.44,9.05,9.44,ALV,1302652800,13800
8.97,2011-04-14,9.44,8.97,9.44,ALV,1302739200,6100
9.05,2011-04-15,9.28,8.89,9.28,ALV,1302825600,6800
8.5,2011-04-18,8.65,8.5,8.57,ALV,1303084800,21600
8.1,2011-04-19,8.65,8.1,8.65,ALV,1303171200,29800
8.18,2011-04-20,8.34,7.95,8.34,ALV,1303257600,14300
8.42,2011-04-21,8.42,8.1,8.26,ALV,1303344000,6100
8.18,2011-04-22,8.73,8.1,8.57,ALV,1303430400,6500
8.42,2011-04-25,8.65,8.42,8.57,ALV,1303689600,10300
8.1,2011-04-26,8.26,8.02,8.26,ALV,1303776000,19400
8.1,2011-04-27,8.42,7.79,8.26,ALV,1303862400,7700
7.55,2011-04-28,7.95,7.55,7.79,ALV,1303948800,12900
7.39,2011-04-29,7.87,7.39,7.39,ALV,1304035200,14600
7.87,2011-05-04,7.87,7.79,7.79,ALV,1304467200,200
7.32,2011-05-05,7.47,7.32,7.47,ALV,1304553600,5500
7,2011-05-06,7.71,7,7,ALV,1304640000,5400
7.47,2011-05-09,7.63,6.76,7.63,ALV,1304899200,6400
7.32,2011-05-10,7.79,7,7.71,ALV,1304985600,4400
7.24,2011-05-11,7.24,7.08,7.16,ALV,1305072000,3500
7.32,2011-05-12,7.32,6.92,7.32,ALV,1305158400,2200
6.69,2011-05-13,7,6.69,6.76,ALV,1305244800,12400
6.53,2011-05-16,6.76,6.53,6.76,ALV,1305504000,4700
6.14,2011-05-17,6.37,6.14,6.37,ALV,1305590400,15800
